fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Troyes -- Guingamp,0.0407704,0.514517389,0.427285397,0,0.065570697,1,1,1,0,0,1,2,10,0,1,0,0,0,0,0,0.063922301,0.068792596,0.611332793,0,0,0,1,4,0,0,1,1,9,0,0,02/12/2017 19:00,0,1,0,0,0,1.048143884,0.74404769,1.048143884,0.74404769,0.620858487,0.132714897,2017,Ligue1
Saint-Etienne -- Nantes,0,0.093863301,0.691033012,0,0,0,0,4,0,0,0,2,11,0,0,0,0,1,0,0,0.054947998,0.1818699,1.186703709,0,0.046723701,1,0,4,0,1,1,8,12,0,1,03/12/2017 14:00,0,0,1,0,0,0.784896313,1.470245308,0.784896313,1.470245308,0.093863301,0.283541599,2017,Ligue1
Caen -- Lyon,0,0.441952094,0.545151,0,0,0,0,4,0,0,0,6,13,0,0,0,0,1,0,0,0.038573399,0.560950994,1.391464403,0,0,0,0,4,0,0,1,1,9,0,0,03/12/2017 16:00,0,0,2,0,0,0.987103094,1.990988797,0.987103094,1.990988797,0.441952094,0.599524394,2017,Ligue1
Montpellier -- Marseille,0,0.0208253,0.349368297,0,0.581008704,0,0,4,0,0,0,1,7,0,5,0,0,1,0,0,0,0,0.2476543,0.759828985,0,0,0,1,1,0,0,0,5,1,0,03/12/2017 20:00,0,0,0,1,0,0.951202301,1.007483285,0.951202301,0.2476543,0.601834005,0,2017,Ligue1
Bordeaux -- Strasbourg,0,0.175933704,0.338447597,0,0.07519,0,0,2,0,0,0,3,7,0,1,0,0,0,0,0,0.0473812,0.078358801,2.045192372,0,0,1,0,3,0,0,1,2,7,0,0,08/12/2017 19:45,1,0,2,0,0,0.589571301,2.170932373,0.589571301,2.170932373,0.251123704,0.125740001,2017,Ligue1
Paris Saint Germain -- Lille,0,0.081991998,1.539008817,0,0,0,0,5,0,0,0,2,12,0,0,0,0,3,0,0,0,0.021855401,0.487321203,0,0,0,0,2,0,0,0,1,6,0,0,09/12/2017 16:00,0,0,1,0,0,1.621000815,0.509176604,1.621000815,0.509176604,0.081991998,0.021855401,2017,Ligue1
Angers -- Montpellier,0.103417296,0.094515199,0.9576691,0,0.0416198,0,1,3,0,0,2,3,6,0,2,0,0,1,0,0,0,0.0183529,1.413428375,0,0.0109164,0,1,5,0,0,0,1,8,0,1,09/12/2017 19:00,0,0,1,0,0,1.197221395,1.442697675,1.197221395,1.442697675,0.239552295,0.029269299,2017,Ligue1
Guingamp -- Dijon,0.148327798,0.613756008,1.314844903,0,0,2,2,6,0,0,3,3,11,0,0,0,1,3,0,0,0,0.0212401,0.232868901,0,0.0170261,0,0,1,0,0,0,1,6,0,1,09/12/2017 19:00,0,0,0,0,0,2.076928709,0.271135102,2.076928709,0.271135102,0.762083806,0.038266201,2017,Ligue1
Metz -- Rennes,0.0442013,0.086487398,1.086862382,0,0,1,0,5,0,0,1,1,11,0,0,0,0,1,0,0,0,0,0.543320704,0,0.403727008,0,0,3,0,1,0,0,3,0,2,09/12/2017 19:00,0,0,1,0,0,1.217551079,0.947047712,1.217551079,0.947047712,0.130688697,0.403727008,2017,Ligue1
Monaco -- Troyes,0.073697798,0.535103803,0.29451868,0,0.560041618,0,2,3,0,1,1,7,9,0,2,0,0,1,0,1,0.069024697,0,1.359622464,0,0,0,0,3,0,0,1,0,5,0,0,09/12/2017 19:00,0,0,2,0,0,1.463361898,1.428647161,1.463361898,1.428647161,1.168843218,0.069024697,2017,Ligue1
Toulouse -- Caen,0.0572582,0.088436201,0.823635392,0.760095,0,0,1,1,1,0,1,3,5,1,0,0,0,0,1,0,0,0.177791401,0.872556508,0,0,0,2,1,0,0,0,3,9,0,0,09/12/2017 19:00,0,0,0,0,0,1.729424793,1.050347908,0.969329793,1.050347908,0.145694401,0.177791401,2017,Ligue1
Amiens -- Lyon,0,0,1.307146494,0.760095,0.125552699,0,0,6,0,0,0,0,11,1,2,0,0,1,0,0,0.0300353,0,0.906848514,0,0.0170545,0,0,3,0,0,1,0,10,0,1,10/12/2017 14:00,0,0,2,0,0,2.192794194,0.953938314,1.432699193,0.953938314,0.125552699,0.0470898,2017,Ligue1
Nantes -- Nice,0.216784101,0.263415501,0.842156008,0,0.125311002,1,0,2,0,1,2,5,14,0,1,0,0,1,0,0,0.083755501,0.168891897,0.373517094,0,0,1,1,3,0,0,2,3,7,0,0,10/12/2017 16:00,0,1,1,0,0,1.447666612,0.626164492,1.447666612,0.626164492,0.605510604,0.252647398,2017,Ligue1
Marseille -- Saint-Etienne,0.067506,0.851014083,2.342809793,0,0,0,2,5,0,0,1,4,14,0,0,0,1,2,0,0,0,0,0.220736496,0,0,0,0,1,0,0,0,0,5,0,0,10/12/2017 20:00,0,0,0,0,0,3.261329876,0.220736496,3.261329876,0.220736496,0.918520084,0,2017,Ligue1
Saint-Etienne -- Monaco,0.040079501,0,0.2514825,0,0,1,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,1.462762071,1.4673803,0,0.194490999,0,2,7,0,0,0,4,17,0,1,15/12/2017 19:45,0,1,3,0,0,0.291562,3.12463337,0.291562,3.12463337,0.040079501,1.65725307,2017,Ligue1
Rennes -- Paris Saint Germain,0.1491495,1.05254297,0.259084299,0.760095,0.085517801,0,1,1,0,0,2,2,7,1,2,0,1,0,0,0,0,0.0446884,3.928127704,0,0,0,0,9,0,0,0,1,20,0,0,16/12/2017 16:00,0,0,4,0,0,2.30638957,3.972816104,1.54629457,3.972816104,1.287210271,0.0446884,2017,Ligue1
Caen -- Guingamp,0,0.076953702,0.676733997,0,0.066531599,0,0,2,0,0,0,1,8,0,2,0,0,0,0,0,0.0450885,0,0.15011676,0,0.038506899,0,0,4,0,1,1,0,6,0,1,16/12/2017 19:00,0,0,0,0,0,0.820219298,0.233712159,0.820219298,0.233712159,0.143485301,0.083595399,2017,Ligue1
Dijon -- Lille,0,0.038015898,0.646304104,0,0.021646701,0,0,7,0,1,0,1,11,0,1,0,0,1,0,1,0,0.045612499,0.580089406,0,0,0,0,5,0,0,0,1,9,0,0,16/12/2017 19:00,0,0,0,0,0,0.705966704,0.625701905,0.705966704,0.625701905,0.059662599,0.045612499,2017,Ligue1
Montpellier -- Metz,0.035282999,0.0476392,0.194631097,0,0,1,0,2,0,0,1,2,6,0,0,0,0,1,0,0,0.047834501,0,0.125401799,0,0.762270414,1,0,2,0,1,1,0,3,0,2,16/12/2017 19:00,0,0,2,0,1,0.277553296,0.935506714,0.277553296,0.935506714,0.082922199,0.810104915,2017,Ligue1
Strasbourg -- Toulouse,0.053045101,0.058766,0.848825276,0.760095,0,0,1,3,1,0,1,1,6,1,0,0,1,0,1,0,0.067080103,0.437436998,0.684337802,0,0.094306197,0,0,2,0,1,1,1,7,0,2,16/12/2017 19:00,0,0,0,0,1,1.720731378,1.2831611,0.960636377,1.2831611,0.111811101,0.598823298,2017,Ligue1
Troyes -- Amiens,0,0.269682904,1.176644882,0,1.12844491,0,1,4,0,2,0,4,12,0,3,0,0,0,0,1,0,0,0.554679601,0,0.00975826,0,0,3,0,0,0,0,10,0,1,16/12/2017 19:00,0,0,0,0,0,2.574772696,0.564437861,2.574772696,0.564437861,1.398127814,0.00975826,2017,Ligue1
Nantes -- Angers,0,0.1577358,0.22309044,0.760029018,0,0,1,1,1,0,0,3,6,1,0,0,0,0,1,0,0,0.080955699,0.151989803,0,0,0,0,0,0,0,0,2,5,0,0,17/12/2017 14:00,0,0,0,0,0,1.140855258,0.232945502,0.38082624,0.232945502,0.1577358,0.080955699,2017,Ligue1
Nice -- Bordeaux,0,0,1.979395211,0,0,0,0,3,0,0,0,0,11,0,0,0,0,1,0,0,0,0.132294998,0.427804498,0,0.0141619,0,0,0,0,0,0,1,9,0,1,17/12/2017 16:00,0,0,0,0,0,1.979395211,0.574261395,1.979395211,0.574261395,0,0.146456897,2017,Ligue1
Lyon -- Marseille,0.0345519,0.971337692,0.37687901,0,0,1,3,1,0,0,1,5,2,0,0,1,1,0,0,0,0.108655702,0.592348107,0.665907507,0,0.271703988,1,2,2,0,0,2,6,10,0,1,17/12/2017 20:00,0,0,0,0,0,1.382768602,1.638615305,1.382768602,1.638615305,1.005889592,0.972707798,2017,Ligue1
Amiens -- Nantes,0.024695801,0.063938401,0.784079896,0,0,1,1,3,0,0,1,2,9,0,0,0,0,0,0,0,0.111317001,0.082054798,0.866632622,0,0.079227902,0,1,3,0,1,2,2,8,0,2,20/12/2017 19:50,0,0,1,0,0,0.872714098,1.139232324,0.872714098,1.139232324,0.088634201,0.272599702,2017,Ligue1
Angers -- Dijon,0.087303799,0.0172989,1.26357019,0.760095,0.576541491,1,0,7,1,2,2,1,18,1,2,0,0,0,1,1,0.097921602,0.187963996,0.957248991,0,0.07882589,0,0,3,0,0,1,2,9,0,4,20/12/2017 19:50,0,0,1,0,0,2.70480938,1.32196048,1.944714379,1.32196048,0.681144189,0.364711489,2017,Ligue1
Bordeaux -- Montpellier,0.067236103,0.081818697,0.187755099,0,0,0,0,1,0,0,1,2,5,0,0,0,0,0,0,0,0.191543199,0,0.689600315,0,0.0620679,2,0,4,0,0,4,0,9,0,1,20/12/2017 19:50,0,0,2,0,0,0.336809899,0.943211414,0.336809899,0.943211414,0.1490548,0.253611099,2017,Ligue1
Guingamp -- Saint-Etienne,0.042477701,0.2410232,1.361134709,0,0.156388581,1,1,5,0,0,1,4,20,0,3,1,0,1,0,0,0,0,0.335282587,0,0.00875551,0,0,2,0,1,0,0,2,0,1,20/12/2017 19:50,0,0,1,0,0,1.80102419,0.344038097,1.80102419,0.344038097,0.439889481,0.00875551,2017,Ligue1
Lille -- Nice,0.113604002,0.021113999,0.621165717,0,0,0,0,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0.146950899,0.103930999,0,0,0,0,3,0,0,0,4,4,0,0,20/12/2017 19:50,0,0,1,0,0,0.755883718,0.250881897,0.755883718,0.250881897,0.134718001,0.146950899,2017,Ligue1
Marseille -- Troyes,0.0671582,0.052108601,1.515433935,0,0,1,0,7,0,0,1,2,17,0,0,0,0,3,0,0,0,0,1.127901189,0,0.129234001,0,0,2,0,1,0,0,7,0,1,20/12/2017 19:50,0,0,1,0,0,1.634700736,1.25713519,1.634700736,1.25713519,0.119266801,0.129234001,2017,Ligue1
Metz -- Strasbourg,0.066716101,0.143211995,1.750542981,0,0.067281101,0,1,7,0,1,2,2,20,0,2,0,1,2,0,0,0,0,1.208066892,0,0.618227005,0,0,1,0,1,0,0,6,0,1,20/12/2017 19:50,0,0,0,0,0,2.027752178,1.826293897,2.027752178,1.826293897,0.277209197,0.618227005,2017,Ligue1
Monaco -- Rennes,0.047674499,0.142664997,1.503101488,0,0.361665994,1,0,3,0,0,1,2,10,0,1,0,0,2,0,0,0,0,0.402010607,0.760095,0,0,0,1,1,0,0,0,7,1,0,20/12/2017 19:50,0,0,0,1,0,2.055106978,1.162105607,2.055106978,0.402010607,0.55200549,0,2017,Ligue1
Paris Saint Germain -- Caen,0.067704998,0.1031565,2.281042634,0,0,0,0,7,0,0,1,2,18,0,0,0,0,3,0,0,0,0,0.228573248,0.760095,0.0300109,0,0,2,1,1,0,0,7,1,1,20/12/2017 19:50,0,0,0,1,0,2.451904131,1.018679148,2.451904131,0.258584148,0.170861498,0.0300109,2017,Ligue1
Toulouse -- Lyon,0,0.68414731,1.06093291,0.760095,0.074011002,0,1,2,1,1,0,6,8,1,2,0,0,0,1,0,0.105199803,0.0417661,1.275072113,0.760095,0,2,0,7,1,0,2,1,10,1,0,20/12/2017 19:50,0,0,1,1,0,2.579186222,2.182133015,1.819091221,1.422038015,0.758158311,0.146965902,2017,Ligue1
Strasbourg -- Guingamp,0,0.0684532,0.408504297,0,0.122079803,0,0,3,0,0,0,1,8,0,5,0,0,0,0,0,0,0.071706397,1.008128386,0,0,0,0,5,0,0,0,2,7,0,0,12/01/2018 19:45,0,0,2,0,0,0.5990373,1.079834783,0.5990373,1.079834783,0.190533003,0.071706397,2017,Ligue1
Rennes -- Marseille,0.045579702,0,1.282561343,0,0.163805093,1,0,1,0,0,1,0,9,0,3,0,0,0,0,0,0.0188598,0.057393,1.411748171,0.759760976,0.0164204,0,0,4,1,0,1,1,14,1,1,13/01/2018 16:00,0,0,3,0,0,1.491946138,2.264182346,1.491946138,1.50442137,0.209384794,0.092673199,2017,Ligue1
Caen -- Lille,0,0.374439089,1.179892063,0,0.0247215,0,2,5,0,0,0,3,11,0,1,0,0,0,0,0,0.057095699,0.107913796,1.035493206,0,0,0,0,5,0,0,1,2,9,0,0,13/01/2018 19:00,0,0,1,0,0,1.579052651,1.200502701,1.579052651,1.200502701,0.399160588,0.165009495,2017,Ligue1
Dijon -- Metz,0,0.129892103,0.971402205,0,0,0,1,6,0,0,0,3,9,0,0,0,0,1,0,0,0,0.049516801,0.73191657,0,0,0,0,6,0,0,0,1,11,0,0,13/01/2018 19:00,0,0,1,0,0,1.101294308,0.781433371,1.101294308,0.781433371,0.129892103,0.049516801,2017,Ligue1
Montpellier -- Monaco,0,0.157204501,0.400876566,0,0.062697299,0,0,4,0,0,0,3,12,0,1,0,0,0,0,0,0.132601803,0.310505986,0.424741608,0,0,1,1,4,0,0,3,1,9,0,0,13/01/2018 19:00,0,0,0,0,0,0.620778366,0.867849397,0.620778366,0.867849397,0.2199018,0.443107789,2017,Ligue1
Nice -- Amiens,0.051015399,0.097709296,1.071475199,0,0,0,0,7,0,0,1,2,17,0,0,0,0,1,0,0,0,0.093508497,0.480731708,0,0.00973242,0,1,2,0,0,0,1,7,0,1,13/01/2018 19:00,0,0,0,0,0,1.220199895,0.583972625,1.220199895,0.583972625,0.148724696,0.103240917,2017,Ligue1
Troyes -- Bordeaux,0,0,0.634546473,0.760095,0,0,0,2,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0.624048308,0,0.085356999,0,0,4,0,0,0,0,8,0,2,13/01/2018 19:00,0,0,1,0,0,1.394641473,0.709405307,0.634546473,0.709405307,0,0.085356999,2017,Ligue1
Saint-Etienne -- Toulouse,0.018422,0,1.955931894,0.760095,0.107585252,1,0,3,1,0,1,0,7,1,2,0,0,1,1,0,0.130560897,0.1869357,0.675793099,0,0.031376299,1,1,6,0,0,3,4,11,0,1,14/01/2018 14:00,0,0,0,0,0,2.842034147,1.024665995,2.081939147,1.024665995,0.126007252,0.348872895,2017,Ligue1
Lyon -- Angers,0.036088601,0.183739496,0.867316201,0,0.250086993,1,1,2,0,1,1,5,11,0,1,0,0,1,0,0,0,0,0.395232407,0.760095,0,0,0,1,1,0,0,0,8,1,0,14/01/2018 16:00,0,0,0,1,0,1.337231291,1.155327408,1.337231291,0.395232407,0.46991509,0,2017,Ligue1
Nantes -- Paris Saint Germain,0.052553002,0,0.608446892,0,0.043120899,0,0,3,0,0,1,0,9,0,2,0,0,0,0,0,0.0844754,0.182677703,1.671730198,0,0.544314398,0,1,2,0,0,2,4,11,0,3,14/01/2018 20:00,0,0,1,0,0,0.704120793,2.483197699,0.704120793,2.483197699,0.095673901,0.811467501,2017,Ligue1
Bordeaux -- Caen,0.044816799,0.097978801,0.185366183,0,0.222740401,0,0,3,0,2,1,1,8,0,3,0,0,0,0,0,0.048707999,0.0164562,0.124003151,0.760095,0,1,0,1,1,0,1,1,7,1,0,16/01/2018 18:00,0,0,1,1,0,0.550902183,0.949262351,0.550902183,0.189167351,0.365536001,0.065164199,2017,Ligue1
Marseille -- Strasbourg,0,0.579783894,2.547451792,0.760095,0.062818298,0,1,4,1,1,0,2,10,1,2,0,0,2,0,0,0,0,0.116095101,0,0,0,0,2,0,0,0,0,4,0,0,16/01/2018 18:00,0,0,0,0,0,3.950148985,0.116095101,3.190053985,0.116095101,0.642602192,0,2017,Ligue1
Monaco -- Nice,0.058704998,0,0.472980898,0,0.70712629,0,0,1,0,2,1,0,2,0,3,0,0,1,0,1,0.040824998,0.120035402,0.921001405,0,0,0,0,5,0,0,1,2,6,0,0,16/01/2018 20:00,0,0,2,0,0,1.238812186,1.081861806,1.238812186,1.081861806,0.765831288,0.160860401,2017,Ligue1
Amiens -- Montpellier,0,0,0.613412804,0,0.0131001,0,0,3,0,0,0,0,12,0,1,0,0,1,0,0,0.0360284,0.020597599,1.13436088,0,0,0,0,5,0,0,1,1,14,0,0,17/01/2018 18:00,0,0,1,0,0,0.626512904,1.190986879,0.626512904,1.190986879,0.0131001,0.056626,2017,Ligue1
Angers -- Troyes,0.100827001,0.322430903,1.205516411,0,0.4380918,0,1,2,0,2,1,3,5,0,3,0,1,1,0,1,0.045059901,0,0.295728607,0,0,0,0,2,0,0,1,0,7,0,0,17/01/2018 18:00,0,0,1,0,0,2.066866115,0.340788508,2.066866115,0.340788508,0.861349704,0.045059901,2017,Ligue1
Guingamp -- Lyon,0.0324945,0,0.300139595,0,0.149539098,1,0,2,0,0,1,0,5,0,2,0,0,0,0,0,0.172829099,0.448204409,1.536493316,0,0,3,3,6,0,0,4,5,12,0,0,17/01/2018 18:00,0,0,2,0,0,0.482173193,2.157526825,0.482173193,2.157526825,0.182033598,0.621033508,2017,Ligue1
Lille -- Rennes,0,0.050698099,0.477934806,0,0,0,2,1,0,0,0,2,9,0,0,0,1,0,0,0,0.0428656,0.240826402,0.430621774,0,1.532882891,1,2,5,0,4,1,5,12,0,4,17/01/2018 18:00,0,0,1,0,1,0.528632904,2.247196667,0.528632904,2.247196667,0.050698099,1.816574893,2017,Ligue1
Metz -- Saint-Etienne,0,0.515625801,0.917607103,0.760095,0,0,1,9,1,0,0,4,14,1,0,0,1,1,1,0,0,0.118091602,0.564304961,0,0,0,1,3,0,0,0,3,4,0,0,17/01/2018 18:00,0,0,0,0,0,2.193327905,0.682396563,1.433232904,0.682396563,0.515625801,0.118091602,2017,Ligue1
Toulouse -- Nantes,0,0,0.430113997,0.760095,0.0304172,0,0,2,1,0,0,0,13,1,1,0,0,0,1,0,0.024081601,0.272877991,0.346373499,0,0,0,1,1,0,0,1,1,9,0,0,17/01/2018 18:00,0,1,0,0,0,1.220626198,0.643333091,0.460531197,0.643333091,0.0304172,0.296959592,2017,Ligue1
Paris Saint Germain -- Dijon,0.180343203,0.072132301,3.555899978,0.760095,0,1,0,12,1,0,2,2,18,1,0,1,0,6,1,0,0,0.0702484,0.084439351,0,0,0,0,1,0,0,0,2,4,0,0,17/01/2018 20:00,0,0,0,0,0,4.568470482,0.154687751,3.808375482,0.154687751,0.252475504,0.0702484,2017,Ligue1
Caen -- Marseille,0,0,0.046641659,0,0.105480999,0,0,1,0,1,0,0,4,0,1,0,0,0,0,0,0.040279601,0,1.494637992,0.760095,0,0,0,3,1,0,1,0,10,1,0,19/01/2018 19:45,0,0,1,1,0,0.152122658,2.295012593,0.152122658,1.534917593,0.105480999,0.040279601,2017,Ligue1
Nantes -- Bordeaux,0.068832703,0,0.232239801,0,0.246479005,0,0,2,0,2,1,0,8,0,5,0,0,0,0,0,0.068682604,0,0.371466201,0,0,0,0,3,0,0,1,0,8,0,0,20/01/2018 16:00,0,0,1,0,0,0.547551509,0.440148804,0.547551509,0.440148804,0.315311708,0.068682604,2017,Ligue1
Amiens -- Guingamp,0.098654199,0.0198109,1.114097303,0.760095,0,1,0,4,1,0,2,1,9,1,0,0,0,2,1,0,0.038676199,0.0228,0.114084487,0,0,0,0,1,0,0,1,1,4,0,0,20/01/2018 19:00,0,0,1,0,0,1.992657403,0.175560686,1.232562402,0.175560686,0.118465099,0.061476199,2017,Ligue1
Montpellier -- Toulouse,0.033061299,0.122940698,1.951457485,0,0,1,0,4,0,0,1,3,18,0,0,1,0,1,0,0,0,0.0122337,0.719761815,0,0.03742265,0,1,1,0,1,0,1,6,0,2,20/01/2018 19:00,0,0,1,0,0,2.107459482,0.769418165,2.107459482,0.769418165,0.156001997,0.049656349,2017,Ligue1
Rennes -- Angers,0,0.0360392,0.271975885,0.760095,0,0,0,1,1,0,0,1,7,1,0,0,0,0,1,0,0.164198995,0,0.251951329,0,0,0,0,3,0,0,1,0,8,0,0,20/01/2018 19:00,0,0,0,0,0,1.068110085,0.416150324,0.308015085,0.416150324,0.0360392,0.164198995,2017,Ligue1
Strasbourg -- Dijon,0.078578798,0.514007814,0.543447124,1.520190001,0,1,1,5,2,0,3,2,9,2,0,0,0,1,2,0,0.0526288,0,0.496970548,0,0.658838809,0,0,4,0,1,1,0,8,0,3,20/01/2018 19:00,0,0,1,0,1,2.656223737,1.208438157,1.136033736,1.208438157,0.592586612,0.711467609,2017,Ligue1
Troyes -- Lille,0,0.0598449,0.526970815,0,0.066811897,0,0,2,0,0,0,1,5,0,1,0,0,1,0,0,0.209629804,0.0188623,0.319054651,0,0,0,0,1,0,0,2,1,6,0,0,20/01/2018 19:00,0,0,0,0,0,0.653627612,0.547546755,0.653627612,0.547546755,0.126656797,0.228492104,2017,Ligue1
Nice -- Saint-Etienne,0.053377099,0.087248301,0.138727501,0,0,1,0,1,0,0,1,2,5,0,0,1,0,0,0,0,0,0.074605899,0.160943001,0,0.082401202,0,0,1,0,1,0,2,4,0,3,21/01/2018 14:00,0,0,0,0,0,0.279352902,0.317950102,0.279352902,0.317950102,0.1406254,0.157007101,2017,Ligue1
Monaco -- Metz,0.057632901,0.030936901,2.350002509,0,0,0,0,6,0,0,1,1,11,0,0,0,0,3,0,0,0,0.0133253,0.07353804,0,0,0,1,1,0,0,0,1,2,0,0,21/01/2018 16:00,0,1,0,0,0,2.43857231,0.08686334,2.43857231,0.08686334,0.088569801,0.0133253,2017,Ligue1
Lyon -- Paris Saint Germain,0.110577999,0,0.275209203,0,0.116668999,2,0,4,0,0,3,0,7,0,1,1,0,1,0,0,0.271908998,0.188934801,0.182922076,0,0.028494099,0,1,1,0,1,1,4,5,0,1,21/01/2018 20:00,0,0,1,0,0,0.502456201,0.672259974,0.502456201,0.672259974,0.227246998,0.489337899,2017,Ligue1
Dijon -- Rennes,0.0403249,0.0950877,1.305520992,0,0,1,0,3,0,0,1,1,11,0,0,0,0,2,0,0,0.0301228,0.071142599,0.428372001,0,0.086244397,1,0,3,0,0,1,2,6,0,1,26/01/2018 00:00,0,0,1,0,0,1.440933592,0.615881797,1.440933592,0.615881797,0.1354126,0.187509796,2017,Ligue1
Angers -- Amiens,0.060379401,0.0235411,1.456460265,0,0,0,0,7,0,0,1,1,14,0,0,0,0,1,0,0,0.0339959,0,0.0290939,0,0,0,0,0,0,0,1,0,2,0,0,27/01/2018 19:00,0,0,0,0,0,1.540380767,0.0630898,1.540380767,0.0630898,0.083920501,0.0339959,2017,Ligue1
Guingamp -- Nantes,0.036959101,0.039041601,0.1095594,0,0.0479858,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0.0505917,0.137871904,0.720908199,0.760095,0,1,0,3,1,0,1,4,7,1,0,27/01/2018 19:00,0,0,2,1,0,0.233545901,1.669466803,0.233545901,0.909371803,0.123986501,0.188463604,2017,Ligue1
Metz -- Nice,0.048409101,0,0.509196007,0,0.1122833,0,0,3,0,2,1,0,10,0,4,0,0,2,0,0,0.080411702,0.273469001,0.255156305,0.760095,0.66144602,1,0,2,1,1,2,3,5,1,2,27/01/2018 19:00,0,0,0,0,1,0.669888407,2.030578028,0.669888407,1.270483028,0.1606924,1.015326723,2017,Ligue1
Paris Saint Germain -- Montpellier,0,0,3.488774803,0.760095,0,0,0,6,1,0,0,0,10,1,0,0,0,3,1,0,0.093916999,0.130000802,0.465202308,0,0,1,0,2,0,0,3,5,8,0,0,27/01/2018 19:00,0,0,0,0,0,4.248869803,0.689120109,3.488774803,0.689120109,0,0.223917801,2017,Ligue1
Saint-Etienne -- Caen,0.037726499,0,0.389201898,0,0.049178701,1,0,3,0,0,1,0,10,0,1,0,0,2,0,0,0,1.055205909,0.524782799,0,0,0,2,1,0,0,0,8,6,0,0,27/01/2018 19:00,0,0,1,0,0,0.476107098,1.579988708,0.476107098,1.579988708,0.0869052,1.055205909,2017,Ligue1
Toulouse -- Troyes,0.069742799,0,1.276797122,0,0.152727607,0,0,6,0,1,1,0,17,0,2,0,0,1,0,0,0,0,0.046922401,0,0,0,0,0,0,0,0,0,1,0,0,27/01/2018 19:00,0,0,0,0,0,1.499267528,0.046922401,1.499267528,0.046922401,0.222470406,0,2017,Ligue1
Bordeaux -- Lyon,0,0,0.904446691,1.520190001,0,0,0,2,2,0,0,0,7,2,0,0,0,1,2,0,0.2272783,0.353904992,0.095010609,0,0.0279961,1,1,1,0,1,3,1,4,0,1,28/01/2018 00:00,0,1,0,0,0,2.424636692,0.704190001,0.904446691,0.704190001,0,0.609179392,2017,Ligue1
Lille -- Strasbourg,0,0.418601701,1.024672516,0,0,0,3,2,0,0,0,3,5,0,0,0,2,0,0,0,0,0.088364497,0.773404325,0,0,0,0,2,0,0,0,1,10,0,0,28/01/2018 00:00,0,0,1,0,0,1.443274217,0.861768822,1.443274217,0.861768822,0.418601701,0.088364497,2017,Ligue1
Marseille -- Monaco,0,0.075902402,1.682146568,0,0.226210104,0,0,4,0,2,0,1,13,0,3,0,0,1,0,1,0,0.055490601,0.627482409,0,0,0,0,3,0,0,0,3,6,0,0,28/01/2018 20:00,0,0,2,0,0,1.984259075,0.68297301,1.984259075,0.68297301,0.302112507,0.055490601,2017,Ligue1
Marseille -- Metz,0,0.998411186,5.231307551,0,0,0,1,8,0,0,0,3,15,0,0,0,0,6,0,0,0.095304802,0.161233999,0.927777221,0,0.094020601,0,3,4,0,1,1,3,12,0,2,02/02/2018 19:45,0,0,2,0,1,6.229718737,1.278336624,6.229718737,1.278336624,0.998411186,0.350559402,2017,Ligue1
Lille -- Paris Saint Germain,0.035259899,0.066301398,0.173661437,0,0,1,0,2,0,0,1,2,7,0,0,0,0,0,0,0,0.284110108,0.0777812,1.594272709,0,0,1,1,7,0,0,3,3,13,0,0,03/02/2018 16:00,1,0,2,0,0,0.275222734,1.956164017,0.275222734,1.956164017,0.101561297,0.361891309,2017,Ligue1
Amiens -- Saint-Etienne,0.040669799,0,0.209689697,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0.132932797,2.572697267,0,0,0,2,6,0,0,0,2,14,0,0,03/02/2018 19:00,0,1,1,0,0,0.250359496,2.705630064,0.250359496,2.705630064,0.040669799,0.132932797,2017,Ligue1
Montpellier -- Angers,0.0272708,0.1157046,0.1257263,0,0.017043199,0,1,2,0,0,1,2,4,0,1,0,0,2,0,0,0,0,0.186897112,0.760095,0.0508206,0,0,1,1,0,0,0,6,1,1,03/02/2018 19:00,0,0,0,1,0,0.285744899,0.997812713,0.285744899,0.237717712,0.160018599,0.0508206,2017,Ligue1
Nice -- Toulouse,0.161554303,0.359338289,0.5524553,0,0,0,1,1,0,0,3,2,9,0,0,0,0,0,0,0,0,0,0.278133901,0,0,0,0,1,0,0,0,0,6,0,0,03/02/2018 19:00,0,0,1,0,0,1.073347893,0.278133901,1.073347893,0.278133901,0.520892592,0,2017,Ligue1
