fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Roma -- Genoa,0,0.120738899,1.692580392,0,0.084820002,0,1,4,0,1,0,4,11,0,1,0,0,2,0,1,0,0.54302001,1.596045308,0,0.0281436,0,1,7,0,1,0,1,13,0,1,16/12/2018 19:30,0,1,1,0,0,1.898139293,2.167208917,1.898139293,2.167208917,0.205558902,0.57116361,2018,SerieA
Atalanta -- Lazio,0,0.124055197,0.63728201,0,0,0,1,1,0,0,0,4,4,0,0,0,0,1,0,0,0,0.090345201,0.593876301,0,0,0,0,2,0,0,0,4,12,0,0,17/12/2018 19:30,0,0,0,0,0,0.761337208,0.684221502,0.761337208,0.684221502,0.124055197,0.090345201,2018,SerieA
Bologna -- AC Milan,0.061088402,0,0.311842896,0,0,1,0,4,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0.666235511,0,0,0,0,4,0,0,0,0,18,0,0,18/12/2018 19:30,0,0,0,0,0,0.372931298,0.666235511,0.372931298,0.666235511,0.061088402,0,2018,SerieA
Lazio -- Cagliari,0,0.957281297,1.666760588,0,0,0,3,7,0,0,0,8,16,0,0,0,1,2,0,0,0,0.113113001,0.939445226,0.761299014,0,0,0,4,1,0,0,1,9,1,0,22/12/2018 11:30,0,0,0,1,0,2.624041885,1.813857242,2.624041885,1.052558227,0.957281297,0.113113001,2018,SerieA
AC Milan -- Fiorentina,0,0.0142358,0.704934998,0,0,0,1,4,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0.248688499,0,0.035285,0,0,1,0,0,0,0,7,0,1,22/12/2018 14:00,0,0,1,0,0,0.719170799,0.283973499,0.719170799,0.283973499,0.0142358,0.035285,2018,SerieA
Empoli -- Sampdoria,0,0.0651739,0.403372802,0.761299014,0.0207179,0,1,1,1,0,0,2,6,1,1,0,0,1,1,0,0,0.156673696,1.453977314,0,0.290042013,0,2,8,0,1,0,2,13,0,1,22/12/2018 14:00,0,0,4,0,0,1.250563616,1.900693023,0.489264602,1.900693023,0.0858918,0.446715709,2018,SerieA
Genoa -- Atalanta,0.083652601,0.073600398,1.135505291,0,0.1400903,0,1,3,0,1,1,2,14,0,2,0,0,2,0,0,0,0.124554899,1.005861193,1.522598028,0.067074202,0,1,1,2,1,0,6,5,2,1,22/12/2018 14:00,0,0,0,1,0,1.432848589,2.720088322,1.432848589,1.197490294,0.297343299,0.191629101,2018,SerieA
Napoli -- SPAL 2013,0,0.590847008,1.960435791,0,0.0543864,0,1,4,0,0,0,2,21,0,1,0,1,0,0,0,0,0.0502415,0.498366598,0,0,0,2,4,0,0,0,2,9,0,0,22/12/2018 14:00,0,0,0,0,0,2.605669199,0.548608098,2.605669199,0.548608098,0.645233408,0.0502415,2018,SerieA
Parma Calcio 1913 -- Bologna,0.0282907,0.042195302,0.657676057,0,0.052069999,0,0,0,0,0,1,1,10,0,1,0,0,0,0,0,0,0.030882601,0.235002498,0,0,0,0,1,0,0,0,1,8,0,0,22/12/2018 14:00,0,0,0,0,0,0.780232058,0.265885099,0.780232058,0.265885099,0.122556001,0.030882601,2018,SerieA
Sassuolo -- Torino,0.058866698,0.868693996,1.58481049,0,0,0,2,3,0,0,1,7,12,0,0,0,1,0,0,0,0.066837899,0,0.173394325,0,0.0246584,0,0,2,0,0,1,0,3,0,2,22/12/2018 14:00,0,0,1,0,0,2.512371184,0.264890624,2.512371184,0.264890624,0.927560695,0.091496299,2018,SerieA
Udinese -- Frosinone,0,0,0.359249305,0,0.0100316,0,0,1,0,0,0,0,8,0,1,0,0,1,0,0,0,0.1752524,0.273101498,0.761259019,0.0155879,0,0,3,1,0,0,3,9,1,1,22/12/2018 14:00,0,0,0,1,0,0.369280905,1.225200818,0.369280905,0.463941799,0.0100316,0.1908403,2018,SerieA
Chievo -- Inter,0,0.053188,0.553867692,0,0,0,0,3,0,0,0,1,8,0,0,0,0,1,0,0,0,0,2.158175705,0,0,0,0,3,0,0,0,0,12,0,0,22/12/2018 17:00,0,0,1,0,0,0.607055692,2.158175705,0.607055692,2.158175705,0.053188,0,2018,SerieA
Juventus -- Roma,0,1.174194273,1.110411398,0,0.0127998,0,2,4,0,0,0,8,11,0,1,0,0,1,0,0,0,0.056113001,0.156893101,0,0.040005401,0,1,2,0,1,0,1,5,0,1,22/12/2018 19:30,0,0,0,0,0,2.297405471,0.253011502,2.297405471,0.253011502,1.186994073,0.096118402,2018,SerieA
Frosinone -- AC Milan,0,0,0.800633998,0,0,0,0,6,0,0,0,0,13,0,0,0,0,0,0,0,0.040921301,0.103410799,1.518184236,0,0,0,2,4,0,0,1,4,20,0,0,26/12/2018 11:30,0,0,0,0,0,0.800633998,1.662516336,0.800633998,1.662516336,0,0.1443321,2018,SerieA
Atalanta -- Juventus,0.1507603,0.604310784,0.997759904,0,0,1,2,3,0,0,2,3,14,0,0,0,1,1,0,0,0,0.684912086,0.326262502,0,0.039818399,0,1,1,0,0,0,3,8,0,1,26/12/2018 14:00,0,1,0,0,0,1.752830989,1.050992986,1.752830989,1.050992986,0.755071085,0.724730484,2018,SerieA
Bologna -- Lazio,0,0,0.174388997,0,0.00946903,0,0,3,0,0,0,0,6,0,1,0,0,0,0,0,0,0.615052385,0.859632799,0,0,0,2,3,0,0,0,3,15,0,0,26/12/2018 14:00,0,2,0,0,0,0.183858028,1.474685185,0.183858028,1.474685185,0.00946903,0.615052385,2018,SerieA
Cagliari -- Genoa,0,0.436458787,1.079814196,0,0,0,0,4,0,0,0,2,13,0,0,0,0,1,0,0,0,0,0.615778903,0,0,0,0,4,0,0,0,0,12,0,0,26/12/2018 14:00,0,0,0,0,0,1.516272983,0.615778903,1.516272983,0.615778903,0.436458787,0,2018,SerieA
Fiorentina -- Parma Calcio 1913,0.049167499,0.039851901,1.163094698,0,0.254265402,0,0,7,0,1,1,2,28,0,3,0,0,0,0,0,0.116403703,0.032172799,0.328950386,0,0,0,1,1,0,0,2,2,2,0,0,26/12/2018 14:00,0,0,1,0,0,1.5063795,0.477526888,1.5063795,0.477526888,0.343284802,0.148576502,2018,SerieA
SPAL 2013 -- Udinese,0.066169798,0.293999705,0.322306305,0,0,0,0,2,0,0,1,3,8,0,0,0,0,0,0,0,0.062525399,0.051703101,0.084106801,0,0,0,0,1,0,0,1,2,3,0,0,26/12/2018 14:00,0,0,0,0,0,0.682475809,0.198335301,0.682475809,0.198335301,0.360169504,0.1142285,2018,SerieA
Sampdoria -- Chievo,0.0966838,0.083124199,0.377882406,0,0.138886303,0,0,3,0,1,1,4,7,0,2,0,0,1,0,1,0.019327801,0,0.211835202,0,0.055915698,0,0,1,0,1,1,0,9,0,1,26/12/2018 14:00,0,0,0,0,0,0.696576708,0.287078701,0.696576708,0.287078701,0.318694302,0.075243499,2018,SerieA
Roma -- Sassuolo,0,0.1626832,2.680047102,0.761259019,0.513920009,0,0,8,1,1,0,2,16,1,1,0,0,2,1,0,0.050485101,0.087967701,0.453000192,0,0,0,0,3,0,0,1,3,6,0,0,26/12/2018 17:00,0,0,1,0,0,4.117909331,0.591452993,3.356650311,0.591452993,0.676603209,0.138452802,2018,SerieA
Torino -- Empoli,0.087837398,0.326837599,0.789166596,0,0,0,2,6,0,0,1,4,11,0,0,0,1,2,0,0,0,0.083271898,0.137164202,0,0,0,0,1,0,0,0,1,5,0,0,26/12/2018 17:00,0,0,0,0,0,1.203841593,0.2204361,1.203841593,0.2204361,0.414674997,0.083271898,2018,SerieA
Inter -- Napoli,0,0.1323804,0.93665541,0,0,0,1,3,0,0,0,2,10,0,0,0,0,1,0,0,0,0,0.796681918,0,0,0,0,3,0,0,0,0,12,0,0,26/12/2018 19:30,0,0,0,0,0,1.069035809,0.796681918,1.069035809,0.796681918,0.1323804,0,2018,SerieA
Juventus -- Sampdoria,0,0.021701301,0.585604796,0.761299014,0.0508857,0,0,7,1,0,0,1,14,1,1,0,0,1,1,0,0,0,0.472843428,0.761259019,0,0,0,1,1,0,0,0,10,1,0,29/12/2018 11:30,0,0,0,1,0,1.41949081,1.234102448,0.658191796,0.472843428,0.072587,0,2018,SerieA
Chievo -- Frosinone,0.051837198,0.049720501,0.892008327,0,0.040881202,1,0,2,0,0,1,2,8,0,1,1,0,0,0,0,0.097093802,0.191836998,0.180592,0,0.168384898,2,1,0,0,1,2,1,8,0,3,29/12/2018 14:00,0,0,0,0,0,1.034447228,0.637907697,1.034447228,0.637907697,0.142438901,0.457315697,2018,SerieA
Empoli -- Inter,0.056144599,0.158171995,0.2171606,0,0,0,0,3,0,0,1,2,6,0,0,0,0,0,0,0,0,0.0432446,0.622819195,0,0.278489009,0,1,3,0,1,0,1,7,0,2,29/12/2018 14:00,0,1,0,0,0,0.431477194,0.944552803,0.431477194,0.944552803,0.214316593,0.321733609,2018,SerieA
Genoa -- Fiorentina,0,0.150485799,0.413408703,0,0,0,1,2,0,0,0,2,9,0,0,0,0,0,0,0,0,0.582634373,1.283612108,0,0.0138363,0,0,3,0,0,0,2,10,0,1,29/12/2018 14:00,0,0,0,0,0,0.563894502,1.88008278,0.563894502,1.88008278,0.150485799,0.596470673,2018,SerieA
Lazio -- Torino,0,0.0328504,0.963212401,0,0,0,0,4,0,0,0,1,16,0,0,0,0,1,0,0,0,0.0204634,0.863877112,0.761218011,0.065891199,0,0,2,1,0,0,1,9,1,1,29/12/2018 14:00,0,0,0,1,0,0.9960628,1.711449722,0.9960628,0.95023171,0.0328504,0.086354598,2018,SerieA
Parma Calcio 1913 -- Roma,0.066775903,0.044764802,0.352658788,0,0.0150751,0,0,1,0,1,1,1,3,0,1,0,0,0,0,0,0,0.2300358,1.475660807,0,0.0145223,0,2,3,0,0,0,4,18,0,1,29/12/2018 14:00,0,1,1,0,0,0.479274592,1.720218906,0.479274592,1.720218906,0.126615805,0.2445581,2018,SerieA
Sassuolo -- Atalanta,0,0,1.077865096,0,0,0,0,8,0,0,0,0,15,0,0,0,0,2,0,0,0,0.69794599,2.137313986,0,0.588572484,0,1,6,0,2,0,3,12,0,2,29/12/2018 14:00,0,1,4,0,1,1.077865096,3.423832459,1.077865096,3.423832459,0,1.286518473,2018,SerieA
Udinese -- Cagliari,0.207406208,0.161136396,0.840847196,0.761299014,0.029622301,0,0,4,1,0,2,2,19,1,2,0,0,2,0,0,0,0.052044801,0.2245692,0,0.0513856,0,0,0,0,1,0,1,5,0,1,29/12/2018 14:00,0,0,0,0,0,2.000311115,0.327999601,1.239012101,0.327999601,0.398164905,0.103430402,2018,SerieA
Napoli -- Bologna,0.042352099,0.66203703,1.168823909,0,0,0,0,7,0,0,1,2,14,0,0,0,0,3,0,0,0,0.077867,0.252976396,0,0.411528789,0,1,1,0,2,0,2,5,0,3,29/12/2018 17:00,0,0,0,0,2,1.873213038,0.742372185,1.873213038,0.742372185,0.704389129,0.489395789,2018,SerieA
AC Milan -- SPAL 2013,0,0.209222001,1.95185008,0,0,0,0,4,0,0,0,5,17,0,0,0,0,2,0,0,0.039021298,0.028415901,0.501735196,0,0,0,0,4,0,0,1,2,8,0,0,29/12/2018 19:30,0,0,1,0,0,2.161072081,0.569172394,2.161072081,0.569172394,0.209222001,0.067437199,2018,SerieA
Roma -- Torino,0,0.080201899,1.704960079,0.761299014,0.565918013,0,0,6,1,2,0,3,10,1,2,0,0,1,1,1,0.081421599,0,1.313819688,0,0.0116416,0,0,2,0,0,1,0,8,0,1,19/01/2019 14:00,0,0,2,0,0,3.112379005,1.406882887,2.351079991,1.406882887,0.646119912,0.093063199,2018,SerieA
Udinese -- Parma Calcio 1913,0,0.0486766,1.483033414,0,0,0,0,7,0,0,0,2,25,0,0,0,0,1,0,0,0.032503899,0.0158401,1.601045797,0.761299014,0,1,0,2,1,0,1,1,5,1,0,19/01/2019 17:00,0,0,1,1,0,1.531710014,2.41068881,1.531710014,1.649389796,0.0486766,0.048343999,2018,SerieA
Inter -- Sassuolo,0,0.0920767,1.116464616,0,0.032033999,0,1,3,0,0,0,2,10,0,1,0,0,0,0,0,0.043924801,0,1.350410205,0,0,0,0,5,0,0,1,0,15,0,0,19/01/2019 19:30,0,0,0,0,0,1.240575314,1.394335006,1.240575314,1.394335006,0.124110699,0.043924801,2018,SerieA
Frosinone -- Atalanta,0,0,0.489697801,0,0.081107797,0,0,1,0,2,0,0,7,0,2,0,0,0,0,0,0,0.358366792,2.055041388,0,0.131389102,0,2,7,0,1,0,4,14,0,2,20/01/2019 11:30,0,1,4,0,0,0.570805598,2.544797282,0.570805598,2.544797282,0.081107797,0.489755894,2018,SerieA
Fiorentina -- Sampdoria,0,0.0123467,1.834541932,0,0.918779016,0,0,2,0,1,0,1,12,0,1,0,0,2,0,1,0.052117601,0.341459006,0.85013301,0.761299014,0,1,0,3,1,0,1,1,8,1,0,20/01/2019 14:00,1,0,1,1,0,2.765667647,2.005008631,2.765667647,1.243709617,0.931125715,0.393576607,2018,SerieA
SPAL 2013 -- Bologna,0,0.062399701,1.262148472,0,0.092690701,0,2,2,0,1,0,3,10,0,3,0,0,1,0,0,0.116664998,0.471299393,0.84138291,0,0.011063,0,2,3,0,0,1,4,8,0,1,20/01/2019 14:00,0,0,1,0,0,1.417238873,1.440410301,1.417238873,1.440410301,0.155090402,0.599027392,2018,SerieA
Cagliari -- Empoli,0,0.028857101,0.883432454,0,0,0,0,3,0,0,0,1,13,0,0,0,0,2,0,0,0,0.041121701,1.20019082,0,0,0,0,4,0,0,0,2,10,0,0,20/01/2019 17:00,0,0,2,0,0,0.912289555,1.241312521,0.912289555,1.241312521,0.028857101,0.041121701,2018,SerieA
Napoli -- Lazio,0.126832899,0.041207701,1.9192567,0,0,1,0,7,0,0,2,1,18,0,0,1,0,1,0,0,0.052919,0.060901102,1.298303183,0,0.0160101,0,0,7,0,0,1,1,15,0,1,20/01/2019 19:30,0,0,1,0,0,2.0872973,1.428133385,2.0872973,1.428133385,0.1680406,0.129830202,2018,SerieA
Genoa -- AC Milan,0.048699401,0.075383101,1.613022055,0,0.017844001,0,1,5,0,1,1,3,13,0,1,0,0,0,0,0,0.169524997,0,1.344837557,0,0.03980123,0,0,5,0,1,1,0,10,0,2,21/01/2019 14:00,0,0,2,0,0,1.754948558,1.554163784,1.754948558,1.554163784,0.141926503,0.209326227,2018,SerieA
Juventus -- Chievo,0,0.074761201,2.497741394,0.761299014,0.596695185,0,2,6,1,1,0,3,20,1,2,0,0,2,0,1,0,0.0192957,0.455482715,0,0,0,1,2,0,0,0,1,8,0,0,21/01/2019 19:30,0,0,0,0,0,3.930496793,0.474778415,3.169197779,0.474778415,0.671456385,0.0192957,2018,SerieA
Sassuolo -- Cagliari,0.0642628,0.0169119,3.529208163,0.761259019,0,1,0,7,1,0,1,1,12,1,0,0,0,2,1,0,0,0.116146702,0.309291705,0,0,0,1,2,0,0,0,3,7,0,0,26/01/2019 14:00,0,0,0,0,0,4.371641882,0.425438407,3.610382862,0.425438407,0.0811747,0.116146702,2018,SerieA
Sampdoria -- Udinese,0.195266396,0.309446007,1.416897012,1.522598028,0.070651099,1,0,6,2,0,2,1,16,2,1,0,0,2,2,0,0,0,0.265723782,0,0,0,0,0,0,0,0,0,9,0,0,26/01/2019 17:00,0,0,0,0,0,3.514858542,0.265723782,1.992260514,0.265723782,0.575363502,0,2018,SerieA
AC Milan -- Napoli,0.0425286,0.654263817,0.590459211,0,0,0,1,4,0,0,1,3,10,0,0,0,0,0,0,0,0,0.0202976,0.679907309,0,0,0,0,6,0,0,0,1,14,0,0,26/01/2019 19:30,0,0,0,0,0,1.287251627,0.700204909,1.287251627,0.700204909,0.696792416,0.0202976,2018,SerieA
Chievo -- Fiorentina,0.063452497,0.0650184,0.844582203,1.522598028,0.908351511,0,0,5,2,1,1,3,13,2,3,0,0,2,1,0,0,0.292494304,1.643611424,0,0.419582993,0,0,4,0,1,0,2,11,0,1,27/01/2019 11:30,0,0,3,0,1,3.404002639,2.355688721,1.88140461,2.355688721,1.036822408,0.712077297,2018,SerieA
Atalanta -- Roma,0.069164,0.50755501,1.021272998,0.761299014,0,0,0,5,0,0,1,3,18,1,0,0,0,3,0,0,0,0.0231383,1.841174703,0,0,0,0,5,0,0,0,1,7,0,0,27/01/2019 14:00,0,0,3,0,0,2.359291023,1.864313003,1.597992009,1.864313003,0.57671901,0.0231383,2018,SerieA
Bologna -- Frosinone,0,0.0684519,0.656232904,0,0.092825599,0,0,1,0,1,0,2,13,0,2,0,0,0,0,0,0,0,1.580525545,0,0,0,0,4,0,0,0,0,7,0,0,27/01/2019 14:00,0,0,4,0,0,0.817510403,1.580525545,0.817510403,1.580525545,0.161277499,0,2018,SerieA
Parma Calcio 1913 -- SPAL 2013,0.059921399,0,1.257501082,0.761299014,0.619507015,0,0,3,1,0,1,0,7,1,1,0,0,1,1,0,0,0.323223799,1.095854558,0,0.555778893,0,1,5,0,0,0,5,17,0,2,27/01/2019 14:00,0,1,2,0,0,2.69822851,1.97485725,1.936929496,1.97485725,0.679428414,0.879002692,2018,SerieA
Torino -- Inter,0,0.091835303,0.471618695,0,0.0552928,0,1,1,0,1,0,2,10,0,1,0,1,0,0,0,0,0.03640443,0.735542098,0,0,0,0,2,0,0,0,2,9,0,0,27/01/2019 17:00,0,0,0,0,0,0.618746798,0.771946528,0.618746798,0.771946528,0.147128103,0.03640443,2018,SerieA
Lazio -- Juventus,0.107934996,0.365867086,1.284141812,0,0,0,1,4,0,0,1,2,14,0,0,0,0,0,0,0,0,0.0266259,0.51946981,0.761259019,0,0,0,2,1,0,0,2,4,1,0,27/01/2019 19:30,0,0,1,1,0,1.757943895,1.307354729,1.757943895,0.546095709,0.473802082,0.0266259,2018,SerieA
Empoli -- Genoa,0.059354,0.336823106,1.492033107,0,0.0446551,0,1,3,0,0,1,3,9,0,2,0,0,1,0,0,0,0.123880301,1.553980496,0,0.199091204,0,0,7,0,0,0,2,10,0,3,28/01/2019 19:30,0,0,3,0,0,1.932865313,1.876952,1.932865313,1.876952,0.440832206,0.322971504,2018,SerieA
Empoli -- Chievo,0,0.626654673,2.165515085,0,0,0,0,8,0,0,0,2,9,0,0,0,0,2,0,0,0,1.135002302,0.580109291,0,0,0,1,2,0,0,0,4,8,0,0,02/02/2019 14:00,0,1,1,0,0,2.792169758,1.715111593,2.792169758,1.715111593,0.626654673,1.135002302,2018,SerieA
Napoli -- Sampdoria,0,0.0119579,1.218236375,0.761299014,0,0,0,8,1,0,0,1,19,1,0,0,0,2,1,0,0,0.0175937,0.810835506,0,0,0,0,2,0,0,0,1,13,0,0,02/02/2019 17:00,0,0,0,0,0,1.991493289,0.828429206,1.230194275,0.828429206,0.0119579,0.0175937,2018,SerieA
Juventus -- Parma Calcio 1913,0.075758599,0.2297669,1.855768187,0,0,0,1,6,0,0,1,4,23,0,0,0,1,2,0,0,0.032699201,0.023447899,1.121416608,0,0,0,0,5,0,0,1,1,9,0,0,02/02/2019 19:30,0,0,3,0,0,2.161293685,1.177563708,2.161293685,1.177563708,0.305525498,0.0561471,2018,SerieA
SPAL 2013 -- Torino,0.0397969,0.0166722,0.501176413,0,0.108103571,0,0,0,0,1,1,1,4,0,5,0,0,0,0,0,0,0.0876849,0.16551328,0,0.052204611,0,0,2,0,0,0,3,5,0,2,03/02/2019 11:30,0,0,0,0,0,0.665749084,0.30540279,0.665749084,0.30540279,0.164572671,0.13988951,2018,SerieA
Genoa -- Sassuolo,0,0.0113161,0.853287609,0,0,0,0,3,0,0,0,1,7,0,0,0,0,1,0,0,0.069803298,0.045538701,0.571394599,0,0.018452199,0,0,3,0,1,1,1,11,0,1,03/02/2019 14:00,0,0,1,0,0,0.864603709,0.705188797,0.864603709,0.705188797,0.0113161,0.133794198,2018,SerieA
Udinese -- Fiorentina,0,0.101342,1.367150893,0,0.0139363,0,0,1,0,0,0,1,7,0,1,0,0,1,0,0,0,0.317429103,0.276995495,0,0,0,3,1,0,0,0,6,8,0,0,03/02/2019 14:00,0,0,1,0,0,1.482429193,0.594424598,1.482429193,0.594424598,0.1152783,0.317429103,2018,SerieA
Inter -- Bologna,0,0.057637499,0.910811897,0,0.0299276,0,1,1,0,1,0,2,13,0,1,0,0,0,0,0,0,0.0121774,0.570654986,0,0.0493108,0,1,2,0,1,0,1,6,0,1,03/02/2019 17:00,0,1,0,0,0,0.998376996,0.632143186,0.998376996,0.632143186,0.087565099,0.0614882,2018,SerieA
Roma -- AC Milan,0,0.384839908,1.426640192,0,0,0,1,6,0,0,0,5,12,0,0,0,0,1,0,0,0.036043599,0,0.745213918,0,0,0,0,5,0,0,1,0,7,0,0,03/02/2019 19:30,0,0,1,0,0,1.8114801,0.781257518,1.8114801,0.781257518,0.384839908,0.036043599,2018,SerieA
Frosinone -- Lazio,0,0,1.292579029,0,0.0109599,0,0,3,0,0,0,0,12,0,1,0,0,0,0,0,0.051297098,0,1.127415987,0,0.00998137,0,0,4,0,0,1,0,14,0,1,04/02/2019 18:00,0,0,1,0,0,1.303538929,1.188694455,1.303538929,1.188694455,0.0109599,0.061278468,2018,SerieA
Cagliari -- Atalanta,0,0.142034203,0.8210826,0,0.0457239,0,0,2,0,0,0,2,5,0,1,0,0,0,0,0,0.063229099,0.058041799,0.713056309,0,0,1,0,5,0,0,1,2,7,0,0,04/02/2019 20:00,0,0,1,0,0,1.008840703,0.834327207,1.008840703,0.834327207,0.187758103,0.121270898,2018,SerieA
Lazio -- Empoli,0.047820199,0.0107446,0.989118926,0.761299014,0.236785993,0,0,2,1,1,1,1,6,1,1,0,0,0,1,0,0,0,0.405559704,0,0.069768101,0,0,1,0,0,0,0,6,0,1,07/02/2019 19:30,0,0,0,0,0,2.045768732,0.475327805,1.284469718,0.475327805,0.295350792,0.069768101,2018,SerieA
Chievo -- Roma,0,0.592717097,0.511361595,0,0.024702201,0,1,4,0,0,0,4,11,0,1,0,0,0,0,0,0,0.152810201,1.378559083,0,0,0,1,6,0,0,0,4,11,0,0,08/02/2019 19:30,0,0,3,0,0,1.128780893,1.531369284,1.128780893,1.531369284,0.617419298,0.152810201,2018,SerieA
Fiorentina -- Napoli,0,0.201513901,0.420488294,0,0.0260026,0,0,3,0,0,0,5,8,0,2,0,0,0,0,0,0,0,3.013353772,0,0.0199198,0,0,4,0,0,0,0,12,0,1,09/02/2019 17:00,0,0,0,0,0,0.648004795,3.033273572,0.648004795,3.033273572,0.227516501,0.0199198,2018,SerieA
Parma Calcio 1913 -- Inter,0.0458504,0.046094902,0.374727001,0,0,0,0,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0.088052601,1.799752813,0,0.0127131,0,1,4,0,0,0,2,15,0,1,09/02/2019 19:30,0,0,1,0,0,0.466672303,1.900518513,0.466672303,1.900518513,0.091945302,0.1007657,2018,SerieA
Bologna -- Genoa,0,0.684892192,0.671999212,0,0,0,2,1,0,0,0,7,5,0,0,0,0,1,0,0,0.059519801,0.490699194,0.6515753,0,0.158787401,0,1,3,0,1,1,2,9,0,2,10/02/2019 11:30,0,1,0,0,0,1.356891404,1.360581697,1.356891404,1.360581697,0.684892192,0.709006397,2018,SerieA
Atalanta -- SPAL 2013,0.052984402,0.031433899,2.184053365,0,0,0,0,4,0,0,1,1,11,0,0,0,0,2,0,0,0,0.487720102,0.533187104,0,0,0,1,1,0,0,0,3,4,0,0,10/02/2019 14:00,0,1,0,0,0,2.268471666,1.020907206,2.268471666,1.020907206,0.084418301,0.487720102,2018,SerieA
Sampdoria -- Frosinone,0,0.1378031,0.323454302,0,0.0890545,0,4,3,0,0,0,5,9,0,2,0,0,0,0,0,0,0.086076299,0.924318774,0,0,0,0,1,0,0,0,2,3,0,0,10/02/2019 14:00,0,0,1,0,0,0.550311902,1.010395072,0.550311902,1.010395072,0.2268576,0.086076299,2018,SerieA
Torino -- Udinese,0,0.4445509,2.014932471,0,0,0,2,5,0,0,0,3,14,0,0,0,0,1,0,0,0.049339902,0.019272299,0.756057115,0.761259019,0.143243917,1,0,1,1,0,1,1,9,1,2,10/02/2019 14:00,0,0,0,0,0,2.459483371,1.729172253,2.459483371,0.967913234,0.4445509,0.211856118,2018,SerieA
Sassuolo -- Juventus,0,0.061418899,0.376556905,0,0,0,1,1,0,0,0,3,6,0,0,0,0,0,0,0,0.0335164,0.696709091,1.370744396,0,0.0495212,0,1,4,0,0,1,3,9,0,1,10/02/2019 17:00,0,1,2,0,0,0.437975804,2.150491087,0.437975804,2.150491087,0.061418899,0.779746691,2018,SerieA
AC Milan -- Cagliari,0,0.0163133,2.390481202,0,0,0,0,11,0,0,0,1,18,0,0,0,0,2,0,0,0,0.641467109,0.817100695,0,0,0,0,2,0,0,0,3,7,0,0,10/02/2019 19:30,0,0,0,0,0,2.406794501,1.458567805,2.406794501,1.458567805,0.0163133,0.641467109,2018,SerieA
Juventus -- Frosinone,0.078733299,1.490746016,0.502483306,0,0.023638699,1,2,5,0,1,2,7,8,0,1,0,1,2,0,0,0.184684403,0.221392002,0.10545109,0,0.121290997,0,0,1,0,0,3,5,6,0,1,15/02/2019 19:30,0,0,0,0,0,2.09560132,0.632818492,2.09560132,0.632818492,1.593118014,0.527367402,2018,SerieA
Cagliari -- Parma Calcio 1913,0.063228697,0.100639999,1.174239523,0,0.87587899,0,0,2,0,1,1,1,13,0,1,0,0,1,0,1,0,0,0.353026801,0,0.054557799,0,0,1,0,2,0,0,6,0,3,16/02/2019 17:00,0,0,1,0,0,2.213987208,0.4075846,2.213987208,0.4075846,1.039747685,0.054557799,2018,SerieA
Atalanta -- AC Milan,0,0.1651554,0.84729892,0,0,0,0,5,0,0,0,2,12,0,0,0,0,1,0,0,0,0.320823014,0.559418309,0,0,0,1,2,0,0,0,1,6,0,0,16/02/2019 19:30,0,1,2,0,0,1.01245432,0.880241322,1.01245432,0.880241322,0.1651554,0.320823014,2018,SerieA
SPAL 2013 -- Fiorentina,0,0.484075315,0.916691292,0,0.022331599,0,1,3,0,0,0,3,6,0,1,0,0,1,0,0,0.1008505,0.299442902,2.059846956,0.761299014,0,1,1,4,1,0,2,8,12,1,0,17/02/2019 11:30,0,0,3,1,0,1.423098207,3.221439373,1.423098207,2.460140359,0.506406914,0.400293402,2018,SerieA
Empoli -- Sassuolo,0,0,1.507891878,0,0,0,0,5,0,0,0,0,7,0,0,0,0,3,0,0,0,0.142308995,0.481234511,0,0,0,0,2,0,0,0,1,7,0,0,17/02/2019 14:00,0,0,0,0,0,1.507891878,0.623543506,1.507891878,0.623543506,0,0.142308995,2018,SerieA
Genoa -- Lazio,0.040298901,0.187328901,1.30520009,0,0.0593381,0,2,4,0,1,1,4,14,0,1,0,2,0,0,0,0,0.0127338,0.581141209,0,0.00919723,0,0,5,0,0,0,1,5,0,1,17/02/2019 14:00,0,0,1,0,0,1.592165993,0.60307224,1.592165993,0.60307224,0.286965903,0.021931031,2018,SerieA
