fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Lorient -- Rennes,0.0229009,0,0.6233214,0,0.389275998,0,0,2,0,0,1,0,9,0,1,0,0,0,0,0,0.134154597,0.0118572,0.73402111,0,0.120449398,1,0,2,0,1,2,1,10,0,2,20/12/2020 16:00,0,0,2,0,1,1.035498298,1.000482306,1.035498298,1.000482306,0.412176898,0.266461195,2020,Ligue1
Lille -- Paris Saint Germain,0,0.116989803,0.277398901,0,0,0,1,2,0,0,0,2,6,0,0,0,0,0,0,0,0.043861602,0,0.442728406,0,0.065853201,0,0,1,0,0,1,0,6,0,1,20/12/2020 20:00,0,0,0,0,0,0.394388704,0.552443208,0.394388704,0.552443208,0.116989803,0.109714802,2020,Ligue1
Bordeaux -- Reims,0.081398398,0.0927433,0.43537969,0,0.602580488,1,0,2,0,0,1,1,5,0,2,0,0,1,0,0,0,0.51244721,0.805905689,0,0,0,1,4,0,0,0,2,8,0,0,23/12/2020 18:00,0,1,2,0,0,1.212101876,1.3183529,1.212101876,1.3183529,0.776722185,0.51244721,2020,Ligue1
Lens -- Brest,0,0,1.269058406,0.760095,0,0,0,3,1,0,0,0,10,1,0,0,0,1,1,0,0.0435303,0.053701902,0.319155099,0.760095,0,0,0,2,1,0,1,2,6,1,0,23/12/2020 18:00,0,0,0,1,0,2.029153407,1.176482301,1.269058406,0.416387301,0,0.097232202,2020,Ligue1
Nice -- Lorient,0,0,0.638547409,0,0.0181395,0,0,2,0,1,0,0,2,0,1,0,0,2,0,0,0.044485301,0.077122199,1.191166881,0.760095,0.061624199,0,0,5,1,0,1,3,18,1,1,23/12/2020 18:00,0,0,1,1,0,0.656686909,2.134493581,0.656686909,1.374398581,0.0181395,0.183231699,2020,Ligue1
Nimes -- Dijon,0,0.127631798,0.777530823,0,0.0534941,0,0,1,0,0,0,2,5,0,1,0,0,1,0,0,0,0.067923902,1.476324588,0,0.076999001,0,0,4,0,0,0,2,10,0,2,23/12/2020 18:00,0,0,3,0,0,0.958656721,1.621247491,0.958656721,1.621247491,0.181125898,0.144922903,2020,Ligue1
Rennes -- Metz,0,0,0.528085401,0,0.134944597,0,0,5,0,1,0,0,8,0,3,0,0,1,0,0,0,0.133947998,0.705098522,0,0,0,0,4,0,0,0,1,8,0,0,23/12/2020 18:00,0,0,0,0,0,0.663029999,0.83904652,0.663029999,0.83904652,0.134944597,0.133947998,2020,Ligue1
Angers -- Marseille,0,0,0.6943654,0,0.086022504,0,0,2,0,0,0,0,8,0,1,0,0,2,0,0,0,0.68459701,0.05286392,0.760095,0,0,0,1,1,0,0,3,4,1,0,23/12/2020 20:00,0,0,1,0,0,0.780387904,1.49755593,0.780387904,0.73746093,0.086022504,0.68459701,2020,Ligue1
Lyon -- Nantes,0,0.081810599,3.905895054,0,0,0,1,10,0,0,0,3,19,0,0,0,0,3,0,0,0,0.619943608,0.499263396,0,0,0,2,1,0,0,0,7,11,0,0,23/12/2020 20:00,0,0,0,0,0,3.987705654,1.119207003,3.987705654,1.119207003,0.081810599,0.619943608,2020,Ligue1
Monaco -- Saint-Etienne,0,0,0.680449009,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0.670340309,0.591038892,0.760095,0,0,2,3,1,0,0,6,11,1,0,23/12/2020 20:00,0,1,0,1,0,0.680449009,2.021474201,0.680449009,1.261379201,0,0.670340309,2020,Ligue1
Montpellier -- Lille,0,0.590498213,0.487458207,0,0.112502802,0,2,2,0,2,0,4,11,0,2,0,1,1,0,0,0,0.0643463,0.879909828,0.760095,0,0,2,4,1,0,0,2,6,1,0,23/12/2020 20:00,0,0,2,1,0,1.190459222,1.704351128,1.190459222,0.944256128,0.703001015,0.0643463,2020,Ligue1
Paris Saint Germain -- Strasbourg,0,0.136342503,3.147896038,0,0.084195301,0,0,7,0,0,0,2,14,0,1,0,0,4,0,0,0,0.259868201,0.157380912,0,0,0,0,2,0,0,0,3,5,0,0,23/12/2020 20:00,0,0,0,0,0,3.368433842,0.417249113,3.368433842,0.417249113,0.220537804,0.259868201,2020,Ligue1
Brest -- Nice,0,0.071340201,1.086907394,0,0,0,0,6,0,0,0,2,8,0,0,0,0,2,0,0,0,0,1.338668007,0,0.0352595,0,0,5,0,1,0,0,11,0,1,06/01/2021 18:00,0,0,0,0,0,1.158247596,1.373927508,1.158247596,1.373927508,0.071340201,0.0352595,2020,Ligue1
Lorient -- Monaco,0.138445999,0.0129045,0.318275604,0,0.149243996,2,0,2,0,1,2,1,7,0,1,0,0,1,0,1,0.082038298,1.825386032,0.817249307,0,0.127044402,0,4,4,0,1,1,7,6,0,2,06/01/2021 18:00,0,3,2,0,0,0.618870099,2.851718039,0.618870099,2.851718039,0.300594495,2.034468732,2020,Ligue1
Metz -- Bordeaux,0,0.016071901,0.6820582,0,0.0193597,0,1,2,0,0,0,1,7,0,1,0,0,0,0,0,0.042480901,0.048134301,0.227630002,0,0.349238403,0,1,1,0,1,1,1,7,0,3,06/01/2021 18:00,0,0,0,0,0,0.717489801,0.667483607,0.717489801,0.667483607,0.035431601,0.439853605,2020,Ligue1
Nantes -- Rennes,0,0.061801901,0.538861206,0,0,0,0,2,0,0,0,2,5,0,0,0,0,0,0,0,0.047820501,0.076479502,0.366369498,0,0,0,0,0,0,0,1,1,6,0,0,06/01/2021 18:00,0,0,0,0,0,0.600663107,0.490669501,0.600663107,0.490669501,0.061801901,0.124300003,2020,Ligue1
Strasbourg -- Nimes,0,0.1292176,2.1609425,2.280285001,0.455145394,0,2,7,3,0,0,3,13,3,2,0,0,3,2,0,0,0.126700101,0.700097993,0,0,0,0,2,0,0,0,3,3,0,0,06/01/2021 18:00,0,0,0,0,0,5.025590496,0.826798094,2.745305495,0.826798094,0.584362995,0.126700101,2020,Ligue1
Lille -- Angers,0.047977898,0.069202898,0.168126401,0,0,0,0,2,0,0,1,2,4,0,0,0,0,1,0,0,0,0.252176903,0.160840299,0,0,0,2,1,0,0,0,3,4,0,0,06/01/2021 20:00,0,2,0,0,0,0.285307197,0.413017202,0.285307197,0.413017202,0.117180796,0.252176903,2020,Ligue1
Lyon -- Lens,0.068518803,0,0.98005481,0.760095,0.0144755,0,0,5,1,0,1,0,8,1,1,0,0,1,1,0,0.164782003,0.118369997,0.664082494,0,0,0,0,3,0,0,1,1,10,0,0,06/01/2021 20:00,0,0,2,0,0,1.823144113,0.947234493,1.063049112,0.947234493,0.082994303,0.283151999,2020,Ligue1
Marseille -- Montpellier,0,0,2.484586007,0,0.0391673,0,0,7,0,0,0,0,17,0,1,0,0,3,0,0,0,0,1.178957085,0,0,0,0,5,0,0,0,0,13,0,0,06/01/2021 20:00,0,0,1,0,0,2.523753307,1.178957085,2.523753307,1.178957085,0.0391673,0,2020,Ligue1
Reims -- Dijon,0.037342999,0.617960716,0.270310497,0,0,0,1,2,0,0,1,3,5,0,0,0,0,0,0,0,0,0.053122199,0.064509101,0,0.00803723,0,0,0,0,0,0,3,4,0,1,06/01/2021 20:00,0,0,0,0,0,0.925614212,0.12566853,0.925614212,0.12566853,0.655303715,0.061159429,2020,Ligue1
Saint-Etienne -- Paris Saint Germain,0,0.244276598,1.055597191,0,0,0,2,3,0,0,0,5,6,0,0,0,0,1,0,0,0,0.171375997,1.223585721,0,0,0,1,3,0,0,0,3,8,0,0,06/01/2021 20:00,0,0,1,0,0,1.299873789,1.394961718,1.299873789,1.394961718,0.244276598,0.171375997,2020,Ligue1
Bordeaux -- Lorient,0,0.617865093,1.013015687,0,0.117526002,0,1,5,0,0,0,5,10,0,1,0,1,1,0,0,0,0.072619401,1.110893019,0,0,0,0,4,0,0,0,1,11,0,0,09/01/2021 20:00,0,0,1,0,0,1.748406783,1.183512419,1.748406783,1.183512419,0.735391095,0.072619401,2020,Ligue1
Dijon -- Marseille,0,0,0.488830203,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.050415501,0,1.751604622,0,0,0,0,4,0,0,1,0,10,0,0,09/01/2021 20:00,0,0,0,0,0,0.488830203,1.802020123,0.488830203,1.802020123,0,0.050415501,2020,Ligue1
Lens -- Strasbourg,0,0,0.575330101,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0.067668501,1.510017686,0,0,0,0,4,0,0,0,3,7,0,0,09/01/2021 20:00,0,0,1,0,0,0.575330101,1.577686187,0.575330101,1.577686187,0,0.067668501,2020,Ligue1
Metz -- Nice,0,0.80926602,0.495642792,0,0,0,1,4,0,0,0,3,13,0,0,0,1,0,0,0,0.039530501,0,0.672607208,0.760095,0.00857555,0,0,3,1,0,1,0,8,1,1,09/01/2021 20:00,0,0,0,1,0,1.304908812,1.480808259,1.304908812,0.720713259,0.80926602,0.048106051,2020,Ligue1
Monaco -- Angers,0,0.463595401,1.795887327,0,0.048551001,0,1,4,0,0,0,3,10,0,1,0,1,2,0,0,0,0.0332545,0.656148606,0,0,0,0,2,0,0,0,1,5,0,0,09/01/2021 20:00,0,0,0,0,0,2.308033729,0.689403106,2.308033729,0.689403106,0.512146402,0.0332545,2020,Ligue1
Montpellier -- Nantes,0.051171601,0,0.671441011,0,0.287703706,0,0,1,0,3,1,0,4,0,3,0,0,1,0,0,0.477506198,0.109857999,0.723309318,0,0,1,0,2,0,0,3,1,8,0,0,09/01/2021 20:00,0,0,1,0,0,1.010316318,1.310673514,1.010316318,1.310673514,0.338875307,0.587364197,2020,Ligue1
Nimes -- Lille,0,0.052814901,0.292314796,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0.077334801,0.936856786,0,0,0,0,2,0,0,0,2,8,0,0,09/01/2021 20:00,0,0,1,0,0,0.345129697,1.014191587,0.345129697,1.014191587,0.052814901,0.077334801,2020,Ligue1
Paris Saint Germain -- Brest,0,0.941179489,2.013677289,0,0,0,2,9,0,0,0,6,16,0,0,0,1,2,0,0,0.0508545,0.0377522,0.458332097,0,0,0,0,2,0,0,1,2,9,0,0,09/01/2021 20:00,0,0,0,0,0,2.954856778,0.546938797,2.954856778,0.546938797,0.941179489,0.0886067,2020,Ligue1
Reims -- Saint-Etienne,0.175735995,0,0.769521626,0.760095,0,1,0,1,1,0,1,0,5,1,0,1,0,1,1,0,0,0.0251422,0.942577293,0,0.330352698,0,0,3,0,3,0,1,9,0,4,09/01/2021 20:00,0,0,0,0,1,1.705352621,1.298072191,0.945257621,1.298072191,0.175735995,0.355494898,2020,Ligue1
Rennes -- Lyon,0,0.064033203,1.084904805,0,0,0,0,6,0,0,0,1,13,0,0,0,0,2,0,0,0,0.018861299,0.406440824,0,0.690880001,0,0,3,0,1,0,1,10,0,2,09/01/2021 20:00,0,0,1,0,1,1.148938008,1.116182124,1.148938008,1.116182124,0.064033203,0.7097413,2020,Ligue1
Montpellier -- Monaco,0,0.045240699,0.506729504,0,0,0,0,3,0,0,0,2,7,0,0,0,0,2,0,0,0,0.804919418,1.384483994,0.760095,0,0,1,2,1,0,0,5,10,1,0,15/01/2021 20:00,0,1,1,1,0,0.551970203,2.949498412,0.551970203,2.189403412,0.045240699,0.804919418,2020,Ligue1
Marseille -- Nimes,0.033914499,0,1.374537971,0.760095,0,0,0,6,0,0,1,0,12,1,0,0,0,1,0,0,0.072492398,0.0136554,1.501662813,0,0,0,0,5,0,0,1,1,6,0,0,16/01/2021 16:00,0,0,2,0,0,2.16854747,1.587810611,1.40845247,1.587810611,0.033914499,0.086147798,2020,Ligue1
Angers -- Paris Saint Germain,0,0.032957699,0.895436788,0,0.00878827,0,1,3,0,0,0,1,9,0,1,0,0,0,0,0,0.0357631,0.0239422,1.426932702,0,0,0,0,3,0,0,1,1,9,0,0,16/01/2021 20:00,0,0,1,0,0,0.937182757,1.486638002,0.937182757,1.486638002,0.041745969,0.0597053,2020,Ligue1
Brest -- Rennes,0,0.3210361,1.695133034,0,0,0,2,2,0,0,0,3,11,0,0,0,0,1,0,0,0,0.091799699,0.647607096,0.760095,0,0,0,3,1,0,0,1,5,1,0,17/01/2021 12:00,0,0,1,1,0,2.016169135,1.499501796,2.016169135,0.739406795,0.3210361,0.091799699,2020,Ligue1
Nantes -- Lens,0,0.039066799,0.179789297,0.760095,0.180812901,0,0,1,1,0,0,1,5,1,3,0,0,0,1,0,0.050755799,0.304266989,0.2412994,0.760095,0,0,1,0,0,0,1,1,5,1,0,17/01/2021 14:00,0,1,0,0,0,1.159763997,1.356417188,0.399668997,0.596322188,0.2198797,0.355022788,2020,Ligue1
Nice -- Bordeaux,0,0.125258099,0.344623744,0,0,0,0,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0.869031472,2.744003186,0,0,0,1,8,0,0,0,3,14,0,0,17/01/2021 14:00,0,1,2,0,0,0.469881843,3.613034658,0.469881843,3.613034658,0.125258099,0.869031472,2020,Ligue1
Strasbourg -- Saint-Etienne,0,0.0770216,2.532839928,0,0,0,0,2,0,0,0,4,11,0,0,0,0,1,0,0,0,0.258950002,0.232478898,0.760095,0,0,0,3,0,0,0,2,5,1,0,17/01/2021 14:00,0,0,0,0,0,2.609861528,1.251523901,2.609861528,0.491428901,0.0770216,0.258950002,2020,Ligue1
Lille -- Reims,0,0.102339098,1.255009797,0,0.036392901,0,1,6,0,1,0,3,12,0,1,0,0,2,0,0,0,0.0235608,0.231538402,0,0.0099351,0,1,3,0,0,0,1,6,0,1,17/01/2021 16:00,0,1,0,0,0,1.393741797,0.265034301,1.393741797,0.265034301,0.138731999,0.033495899,2020,Ligue1
Lyon -- Metz,0,0.2263392,1.44789768,0,0,0,1,4,0,0,0,6,17,0,0,0,0,0,0,0,0,0,1.348065218,0,0.077438898,0,0,3,0,0,0,0,16,0,1,17/01/2021 20:00,0,0,1,0,0,1.67423688,1.425504116,1.67423688,1.425504116,0.2263392,0.077438898,2020,Ligue1
Marseille -- Lens,0.0664749,0,0.0522491,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0.121521803,1.611651314,0,0.011001,0,0,4,0,0,0,2,10,0,1,20/01/2021 22:00,0,0,1,0,0,0.118724,1.744174117,0.118724,1.744174117,0.0664749,0.132522803,2020,Ligue1
Paris Saint Germain -- Montpellier,0.187998001,0.118960703,4.152593149,0,0.504796904,0,0,8,0,0,3,3,17,0,2,0,0,4,0,0,0,0.132524598,0.0165423,0,0.00900294,0,0,1,0,0,0,2,2,0,1,22/01/2021 20:00,0,0,0,0,0,4.964348756,0.158069838,4.964348756,0.158069838,0.811755607,0.141527538,2020,Ligue1
Lens -- Nice,0,0.097513597,1.037619346,0,0.053822901,0,0,3,0,0,0,3,9,0,1,0,0,0,0,0,0,0,0.547266881,0,0,0,0,2,0,0,0,0,7,0,0,23/01/2021 16:00,0,0,1,0,0,1.188955845,0.547266881,1.188955845,0.547266881,0.151336499,0,2020,Ligue1
Monaco -- Marseille,0.076442599,1.386734992,0.41233041,0,0,1,2,3,0,0,1,3,4,0,0,1,2,0,0,0,0,0,0.379409693,0,0.083139099,0,0,1,0,0,0,0,4,0,1,23/01/2021 20:00,0,0,1,0,0,1.875508001,0.462548792,1.875508001,0.462548792,1.463177592,0.083139099,2020,Ligue1
Bordeaux -- Angers,0,0.0390728,1.07052709,0,0,0,0,3,0,0,0,1,6,0,0,0,0,2,0,0,0.079214998,0.451922607,1.183231417,0,0,1,0,6,0,0,1,3,11,0,0,24/01/2021 12:00,1,0,0,0,0,1.10959989,1.714369021,1.10959989,1.714369021,0.0390728,0.531137604,2020,Ligue1
Dijon -- Strasbourg,0,0.688019175,0.114764297,0,0,0,2,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0.177158799,2.624891901,0,0,0,0,2,0,0,0,3,12,0,0,24/01/2021 14:00,0,0,1,0,0,0.802783472,2.8020507,0.802783472,2.8020507,0.688019175,0.177158799,2020,Ligue1
Metz -- Nantes,0.035626199,0.042984799,0.669217931,0,0.086076897,0,0,4,0,0,1,1,10,0,2,0,0,2,0,0,0,0.043711402,0.183755797,0,0.012496,0,0,0,0,0,0,1,6,0,1,24/01/2021 14:00,0,0,0,0,0,0.833905825,0.239963199,0.833905825,0.239963199,0.164687894,0.056207402,2020,Ligue1
Reims -- Brest,0,0,1.189169891,0,0,0,0,2,0,0,0,0,12,0,0,0,0,1,0,0,0.2153854,0.2040326,0.508533798,0,0.0974195,0,0,0,0,0,4,2,9,0,1,24/01/2021 14:00,0,0,0,0,0,1.189169891,1.025371298,1.189169891,1.025371298,0,0.5168375,2020,Ligue1
Rennes -- Lille,0.087461699,0.072013997,0.361644504,0,0.0291557,0,0,2,0,0,2,1,7,0,1,0,0,0,0,0,0.015771899,0.418306608,0.284365106,0,0.077595301,0,1,2,0,1,1,2,4,0,2,24/01/2021 16:00,0,1,0,0,0,0.550275899,0.796038914,0.550275899,0.796038914,0.188631395,0.511673808,2020,Ligue1
Saint-Etienne -- Lyon,0,0,0.222550102,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.045407198,0.864120189,0.835794296,0,0.454557629,1,2,7,0,2,1,5,9,0,4,24/01/2021 20:00,1,1,1,0,2,0.222550102,2.199879313,0.222550102,2.199879313,0,1.364085017,2020,Ligue1
Lorient -- Dijon,0.064866804,0.124740899,0.659350911,0,0.047019499,0,2,1,0,2,1,4,7,0,2,0,1,1,0,0,0,0.473331507,0.67834717,0,0.518716991,0,0,1,0,1,0,4,3,0,1,27/01/2021 20:00,0,0,1,0,1,0.895978113,1.670395669,0.895978113,1.670395669,0.236627202,0.992048498,2020,Ligue1
Lyon -- Bordeaux,0.143604103,0.549099028,0.607782405,0,0,1,1,2,0,0,2,1,7,0,0,0,1,1,0,0,0,0.137249302,0.59418032,0,0,0,0,2,0,0,0,3,9,0,0,29/01/2021 20:00,0,0,1,0,0,1.300485536,0.731429623,1.300485536,0.731429623,0.692703132,0.137249302,2020,Ligue1
Montpellier -- Lens,0.1552568,0.456588294,0.376017503,0,0.055733599,2,2,2,0,1,2,6,8,0,1,0,1,0,0,0,0.0396256,0.4129273,0.609799402,0,0.00813503,0,1,1,0,0,1,2,7,0,1,30/01/2021 16:00,0,1,1,0,0,1.043596197,1.070487332,1.043596197,1.070487332,0.667578693,0.46068793,2020,Ligue1
Nice -- Saint-Etienne,0.1255477,0,0.310283499,0,0,2,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0.038058002,1.549407731,0,0,0,0,1,0,0,0,1,9,0,0,31/01/2021 12:00,0,0,1,0,0,0.435831198,1.587465732,0.435831198,1.587465732,0.1255477,0.038058002,2020,Ligue1
Angers -- Nimes,0,0.202288404,1.393052109,0,0,0,0,5,0,0,0,2,10,0,0,0,0,3,0,0,0.0371303,0.048084602,0.097090019,0.760095,0,1,0,2,1,0,1,1,5,1,0,31/01/2021 14:00,0,0,0,1,0,1.595340513,0.942399921,1.595340513,0.182304921,0.202288404,0.085214902,2020,Ligue1
Brest -- Metz,0,0,1.868795697,0,0,0,0,5,0,0,0,0,10,0,0,0,0,2,0,0,0.0488282,0,0.696625699,0.760095,0,1,0,4,1,0,1,0,13,1,0,31/01/2021 14:00,1,0,2,1,0,1.868795697,1.505548899,1.868795697,0.745453899,0,0.0488282,2020,Ligue1
Lorient -- Paris Saint Germain,0.0612466,0.018225599,1.40608662,0,0.0759409,0,0,5,0,0,1,1,12,0,2,0,0,3,0,0,0,0.168567404,0.953446553,1.520190001,0,0,0,1,2,0,0,2,10,2,0,31/01/2021 14:00,0,0,0,2,0,1.561499719,2.642203958,1.561499719,1.122013957,0.155413099,0.168567404,2020,Ligue1
Strasbourg -- Reims,0.057103999,0,0.937952785,0,0,0,0,3,0,0,1,0,11,0,0,0,0,0,0,0,0,0.078240998,1.219508623,0,0.019221401,0,0,5,0,0,0,1,8,0,1,31/01/2021 14:00,0,0,1,0,0,0.995056784,1.316971022,0.995056784,1.316971022,0.057103999,0.097462399,2020,Ligue1
Lille -- Dijon,0,0.146302298,1.76187055,0,0,0,1,1,0,0,0,2,12,0,0,0,0,1,0,0,0,0.0146259,0.356311999,0,0,0,0,3,0,0,0,1,9,0,0,31/01/2021 16:00,0,0,0,0,0,1.908172848,0.3709379,1.908172848,0.3709379,0.146302298,0.0146259,2020,Ligue1
Nantes -- Monaco,0.050930999,0.0158679,0.104484707,0,1.093705598,1,1,0,0,1,1,1,4,0,3,0,0,0,0,1,0,0.402216397,1.097615389,0,0.024577901,0,1,4,0,0,0,2,11,0,1,31/01/2021 20:00,0,1,1,0,0,1.264989205,1.524409687,1.264989205,1.524409687,1.160504498,0.426794298,2020,Ligue1
Bordeaux -- Lille,0,0.030895101,0.634062188,0,0.110735603,0,0,4,0,0,0,1,7,0,2,0,0,0,0,0,0,0,1.999263223,0,0,0,0,6,0,0,0,0,11,0,0,03/02/2021 18:00,0,0,3,0,0,0.775692891,1.999263223,0.775692891,1.999263223,0.141630704,0,2020,Ligue1
Metz -- Montpellier,0,0.045318902,0.83169691,0,0.025033349,0,0,5,0,1,0,1,14,0,2,0,0,1,0,0,0.153002098,0.073038697,0.750182204,0,0.0512718,1,0,2,0,0,3,1,10,0,1,03/02/2021 18:00,0,0,1,0,0,0.902049161,1.027494799,0.902049161,1.027494799,0.070352251,0.277312595,2020,Ligue1
Reims -- Angers,0.037429702,0,0.443239123,0,0.082286902,0,0,2,0,0,1,0,8,0,1,0,0,0,0,0,0.063336298,0.039572801,0.1515624,0,0,0,0,2,0,0,1,1,4,0,0,03/02/2021 18:00,0,0,0,0,0,0.562955726,0.254471499,0.562955726,0.254471499,0.119716603,0.102909099,2020,Ligue1
Rennes -- Lorient,0,0.1295656,0.924949298,0,0,0,1,5,0,0,0,3,7,0,0,0,0,1,0,0,0,0.049769402,0.528383208,0,0.0423995,0,0,3,0,0,0,1,9,0,2,03/02/2021 18:00,0,0,1,0,0,1.054514898,0.62055211,1.054514898,0.62055211,0.1295656,0.092168901,2020,Ligue1
Strasbourg -- Brest,0,0.379926804,0.238708298,0,0,0,2,2,0,0,0,2,7,0,0,0,1,1,0,0,0,0,0.71074811,0,0,0,0,2,0,0,0,0,3,0,0,03/02/2021 18:00,0,0,2,0,0,0.618635102,0.71074811,0.618635102,0.71074811,0.379926804,0,2020,Ligue1
Dijon -- Lyon,0.062141102,0,0.9328591,0,0.0151576,0,0,2,0,0,1,0,12,0,1,0,0,0,0,0,0,0.1474644,2.192776096,0,0,0,1,7,0,0,0,5,11,0,0,03/02/2021 20:00,0,0,1,0,0,1.010157802,2.340240496,1.010157802,2.340240496,0.077298702,0.1474644,2020,Ligue1
Lens -- Marseille,0.031691201,0.498886116,0.748455699,0,0.252844806,0,1,1,0,1,1,3,14,0,3,0,1,1,0,0,0,0.047311101,0.502372868,0,0.805376384,0,0,3,0,1,0,2,5,0,4,03/02/2021 20:00,0,0,1,0,1,1.531877821,1.355060354,1.531877821,1.355060354,0.783422123,0.852687486,2020,Ligue1
Monaco -- Nice,0.120141,0.087089699,1.595147125,0.760029018,0.172293606,1,0,2,1,2,1,3,6,1,4,0,0,0,1,1,0,0,0.373151897,0,0.061225101,0,0,2,0,0,0,0,4,0,1,03/02/2021 20:00,0,0,1,0,0,2.734700448,0.434376998,1.97467143,0.434376998,0.379524305,0.061225101,2020,Ligue1
Paris Saint Germain -- Nimes,0,0.210931204,1.312586271,0,0.168357402,0,0,6,0,0,0,2,10,0,2,0,0,3,0,0,0,0.608840398,1.126167545,0,0,0,3,3,0,0,0,4,15,0,0,03/02/2021 20:00,0,0,0,0,0,1.691874878,1.735007944,1.691874878,1.735007944,0.379288606,0.608840398,2020,Ligue1
Saint-Etienne -- Nantes,0,0.381345987,0.552875088,0,0.569412908,0,1,3,0,3,0,1,7,0,6,0,1,0,0,0,0.274288796,0.0433848,0.959321588,0,0,1,1,4,0,0,3,2,8,0,0,03/02/2021 20:00,0,0,1,0,0,1.503633983,1.276995184,1.503633983,1.276995184,0.950758895,0.317673596,2020,Ligue1
Lorient -- Reims,0.035924099,0,1.082042644,0,0,0,0,4,0,0,1,0,9,0,0,0,0,1,0,0,0.032146201,0.0291516,0.723059607,0,0,1,0,2,0,0,1,1,11,0,0,06/02/2021 16:00,0,0,0,0,0,1.117966744,0.784357407,1.117966744,0.784357407,0.035924099,0.0612978,2020,Ligue1
Lyon -- Strasbourg,0.108450297,0.225420397,1.262619702,0,0,2,0,6,0,0,2,3,11,0,0,1,0,2,0,0,0,0.0118112,0.201582451,0,0.028639499,0,0,1,0,0,0,1,6,0,1,06/02/2021 18:00,0,0,0,0,0,1.596490396,0.24203315,1.596490396,0.24203315,0.333870694,0.040450699,2020,Ligue1
Lens -- Rennes,0.090456799,0.0910531,0.148957595,0,1.034053518,0,1,0,0,2,2,3,2,0,3,0,0,0,0,0,0,0.060147401,0.3813933,0,0.107902702,0,0,1,0,0,0,3,5,0,2,06/02/2021 20:00,0,0,0,0,0,1.364521012,0.549443403,1.364521012,0.549443403,1.215563416,0.168050103,2020,Ligue1
Brest -- Bordeaux,0.038934302,0.151717303,1.434330419,0,0.434167016,1,0,5,0,0,1,3,17,0,3,0,0,2,0,0,0,0.1432753,0.492232013,0,0,0,1,3,0,0,0,2,6,0,0,07/02/2021 12:00,0,0,1,0,0,2.05914904,0.635507314,2.05914904,0.635507314,0.624818621,0.1432753,2020,Ligue1
Montpellier -- Dijon,0,1.902888703,2.921248069,0,1.791511029,0,3,6,0,2,0,7,14,0,4,0,1,2,0,1,0,0.182370402,0.262954404,0.760095,0.111844302,0,1,3,1,0,0,2,7,1,3,07/02/2021 14:00,0,1,0,1,0,6.615647801,1.317264108,6.615647801,0.557169108,3.694399732,0.294214704,2020,Ligue1
Nice -- Angers,0,0.361237705,0.947772799,0,0,0,0,2,0,0,0,3,8,0,0,0,0,2,0,0,0.032847699,0.124988101,0.462576841,0,0,1,0,2,0,0,1,4,6,0,0,07/02/2021 14:00,0,0,0,0,0,1.309010504,0.620412641,1.309010504,0.620412641,0.361237705,0.1578358,2020,Ligue1
Nimes -- Monaco,0.099897303,0.528813004,0.858150787,0,0.077256501,1,0,3,0,0,2,1,5,0,1,1,0,2,0,0,0.0266033,0.077800699,1.125896482,0,0.0154576,1,0,4,0,0,1,1,8,0,1,07/02/2021 14:00,1,0,3,0,0,1.564117595,1.245758081,1.564117595,1.245758081,0.705966808,0.119861599,2020,Ligue1
Saint-Etienne -- Metz,0.0409058,0.2027539,0.183951351,0,0.132589802,1,0,1,0,1,1,3,6,0,2,0,0,0,0,0,0,0.091167703,0.221372532,0,0.0148886,0,0,0,0,0,0,1,8,0,2,07/02/2021 14:00,0,0,0,0,0,0.560200852,0.327428835,0.560200852,0.327428835,0.376249501,0.106056304,2020,Ligue1
Nantes -- Lille,0,0.141651496,0.0278674,0,0.244328,0,1,0,0,0,0,2,2,0,2,0,0,0,0,0,0.056427602,0.0283964,1.7099736,0,0,0,0,3,0,0,1,1,12,0,0,07/02/2021 16:00,0,0,2,0,0,0.413846896,1.794797601,0.413846896,1.794797601,0.385979496,0.084824001,2020,Ligue1
