fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Angers -- Marseille,0.0313465,0,1.845503902,0,0.349363994,1,0,4,0,0,1,0,14,0,2,0,0,1,0,0,0,0.018265299,0.318613495,0,0,0,0,2,0,0,0,1,8,0,0,02/10/2016 17:00,0,0,1,0,0,2.226214396,0.336878794,2.226214396,0.336878794,0.380710494,0.018265299,2016,Ligue1
Nice -- Lorient,0.038180199,0,0.572101297,0,0.049274199,0,0,2,0,0,1,0,6,0,1,0,0,2,0,0,0.062123299,0.1603422,0.791612805,0,0,0,0,4,0,0,1,4,12,0,0,02/10/2016 19:00,0,0,1,0,0,0.659555694,1.014078303,0.659555694,1.014078303,0.087454397,0.222465498,2016,Ligue1
Lyon -- Saint-Etienne,0,0.646428499,1.009452915,0,0.090375701,0,1,6,0,0,0,6,6,0,2,0,0,2,0,0,0,0.028393799,0.837183907,0,0.211571001,0,0,3,0,0,0,1,8,0,2,02/10/2016 22:45,0,0,0,0,0,1.746257115,1.077148707,1.746257115,1.077148707,0.7368042,0.2399648,2016,Ligue1
Toulouse -- Monaco,0,0.600924003,0.362741699,0,0.436336586,0,1,3,0,2,0,5,8,0,4,0,1,1,0,1,0.073452197,0,0.145012595,0,0.0762918,0,0,0,0,1,1,0,2,0,1,14/10/2016 21:00,0,0,0,0,1,1.400002289,0.294756591,1.400002289,0.294756591,1.037260589,0.149743997,2016,Ligue1
Nice -- Lyon,0.2056778,0,0.488104905,0.760095,0.228367995,0,0,4,1,1,3,0,9,1,3,0,0,1,0,1,0,0.087882802,0.145068198,0,0,0,0,3,0,0,0,1,3,0,0,14/10/2016 22:45,0,0,0,0,0,1.682245701,0.232951,0.9221507,0.232951,0.434045795,0.087882802,2016,Ligue1
Nancy -- Paris Saint Germain,0,0,0.174087801,0,0.029496299,0,0,2,0,1,0,0,5,0,1,0,0,0,0,1,0.020261001,0,0.583037932,0,0,1,0,2,0,0,1,0,6,0,0,15/10/2016 19:00,1,0,1,0,0,0.2035841,0.603298933,0.2035841,0.603298933,0.029496299,0.020261001,2016,Ligue1
Guingamp -- Lille,0.0558472,0.104965197,1.599974211,0,0.042914402,1,0,3,0,0,2,2,8,0,1,0,0,1,0,0,0.054752599,0,0.404071595,0,0.150004603,1,0,1,0,1,1,0,9,0,4,15/10/2016 22:00,0,0,0,0,0,1.80370101,0.608828797,1.80370101,0.608828797,0.203726798,0.204757202,2016,Ligue1
Lorient -- Nantes,0,0.140821002,0.554466845,0,0.027914699,0,1,4,0,0,0,2,11,0,1,0,0,1,0,0,0,0,0.455530897,0,0,0,0,3,0,0,0,0,5,0,0,15/10/2016 22:00,0,0,2,0,0,0.723202547,0.455530897,0.723202547,0.455530897,0.168735702,0,2016,Ligue1
Montpellier -- Caen,0,0.182234198,1.136436798,0,0,0,0,7,0,0,0,2,9,0,0,0,0,3,0,0,0.055794802,0,0.4278714,0,0.820120777,1,0,3,0,1,1,0,9,0,2,15/10/2016 22:00,0,0,1,0,1,1.318670996,1.303786979,1.318670996,1.303786979,0.182234198,0.875915579,2016,Ligue1
SC Bastia -- Angers,0,0.050963901,1.18634929,0,0,0,1,2,0,0,0,1,11,0,0,0,0,1,0,0,0,0.039023101,0.911038917,0,0,0,0,3,0,0,0,1,6,0,0,15/10/2016 22:00,0,0,2,0,0,1.237313191,0.950062018,1.237313191,0.950062018,0.050963901,0.039023101,2016,Ligue1
Rennes -- Bordeaux,0,0.149235301,1.706390208,0,0.014208,0,1,3,0,0,0,3,11,0,1,0,0,0,0,0,0,0.149496101,0.53528481,0,0,0,1,0,0,0,0,2,6,0,0,16/10/2016 17:00,0,1,0,0,0,1.869833509,0.684780911,1.869833509,0.684780911,0.163443301,0.149496101,2016,Ligue1
Saint-Etienne -- Dijon,0,0.208305698,0.453482294,0.760029018,0,0,0,2,1,0,0,4,12,1,0,0,0,0,1,0,0,0.121501597,0.460442895,0,0,0,1,2,0,0,0,3,8,0,0,16/10/2016 19:00,0,1,0,0,0,1.421817009,0.581944492,0.661787991,0.581944492,0.208305698,0.121501597,2016,Ligue1
Marseille -- Metz,0,1.057720605,1.156503888,0,0,0,2,4,0,0,0,3,13,0,0,0,1,0,0,0,0,0.224686895,0.695527999,0,0.022786999,0,0,1,0,0,0,3,7,0,1,16/10/2016 22:45,0,0,0,0,0,2.214224493,0.943001892,2.214224493,0.943001892,1.057720605,0.247473894,2016,Ligue1
Monaco -- Montpellier,0,0.0619241,1.477498076,0.760095,0.629347026,0,0,7,1,1,0,1,11,1,1,0,0,4,1,1,0.287589006,0.016015001,0.147790301,0.760095,0,2,0,0,1,0,2,1,5,1,0,21/10/2016 22:45,1,0,0,1,0,2.928864202,1.211489308,2.168769202,0.451394307,0.691271126,0.303604007,2016,Ligue1
Lyon -- Guingamp,0.1571566,0.118933802,0.810260716,0.760095,0,1,0,4,1,0,3,4,10,1,0,0,0,0,1,0,0,0.0470157,1.174281215,0,0,0,1,4,0,0,0,1,5,0,0,22/10/2016 19:00,0,0,3,0,0,1.846446118,1.221296916,1.086351118,1.221296916,0.276090402,0.0470157,2016,Ligue1
Angers -- Toulouse,0,0,0.62484221,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0.032877099,0.420719269,0,0,0,0,2,0,0,0,1,5,0,0,22/10/2016 22:00,0,0,0,0,0,0.62484221,0.453596368,0.62484221,0.453596368,0,0.032877099,2016,Ligue1
Bordeaux -- Nancy,0.0344631,0.523365974,0.712989003,0,0,1,0,1,0,0,1,1,10,0,0,0,0,1,0,0,0,0.771086792,0.251554899,0,0.0353745,0,1,2,0,0,0,3,8,0,1,22/10/2016 22:00,0,0,1,0,0,1.270818078,1.05801619,1.270818078,1.05801619,0.557829075,0.806461291,2016,Ligue1
Dijon -- Lorient,0,0.649284605,0.788708688,0,0,0,1,2,0,0,0,3,10,0,0,0,1,0,0,0,0.056364998,1.215628814,1.268282315,0,0,0,3,2,0,0,1,5,9,0,0,22/10/2016 22:00,0,0,0,0,0,1.437993293,2.540276127,1.437993293,2.540276127,0.649284605,1.271993812,2016,Ligue1
Lille -- SC Bastia,0.092643797,0.199121599,1.425030576,0,0.0942553,1,1,4,0,2,1,4,9,0,3,1,0,1,0,0,0,0,0.200332601,0,0,0,0,1,0,0,0,0,5,0,0,22/10/2016 22:00,0,0,1,0,0,1.811051273,0.200332601,1.811051273,0.200332601,0.386020697,0,2016,Ligue1
Nantes -- Rennes,0.0250585,0,0.878023613,0,0,1,0,3,0,0,1,0,8,0,0,0,0,1,0,0,0.028498599,0,0.635892091,0,0.0120143,1,0,2,0,0,1,0,5,0,1,22/10/2016 22:00,0,0,2,0,0,0.903082114,0.67640499,0.903082114,0.67640499,0.0250585,0.040512899,2016,Ligue1
Caen -- Saint-Etienne,0,0.0156758,0.194765799,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0.0899093,0.206210198,0.716204885,0,0.0459891,0,1,4,0,0,1,4,8,0,1,23/10/2016 17:00,0,1,1,0,0,0.210441599,1.058313483,0.210441599,1.058313483,0.0156758,0.342108598,2016,Ligue1
Metz -- Nice,0,0.247484801,1.172161921,0,0,0,1,3,0,0,0,4,5,0,0,0,0,2,0,0,0.055071499,0,1.463215405,0.760095,0,1,0,6,1,0,1,0,15,1,0,23/10/2016 19:00,0,0,3,1,0,1.419646722,2.278381905,1.419646722,1.518286904,0.247484801,0.055071499,2016,Ligue1
Lille -- Paris Saint Germain,0,0.240012094,0.123378296,0,0.823631507,0,0,1,0,1,0,2,3,0,5,0,0,0,0,0,0.065622702,0.054786,2.157259699,0,0,0,0,7,0,0,1,1,15,0,0,28/10/2016 22:45,0,0,1,0,0,1.187021898,2.277668402,1.187021898,2.277668402,1.063643601,0.120408703,2016,Ligue1
Toulouse -- Lyon,0.120130699,0,0.756538346,0,0.117882799,0,0,0,0,1,2,0,8,0,2,0,0,0,0,1,0.0418869,0.055059899,0.92393215,0.760095,0,0,0,2,1,0,1,1,4,1,0,29/10/2016 19:00,0,0,1,1,0,0.994551845,1.780973949,0.994551845,1.020878948,0.238013498,0.096946798,2016,Ligue1
Guingamp -- Angers,0.047392599,0.845029812,0.227853899,0,0.079424001,1,2,2,0,0,1,5,7,0,1,0,1,0,0,0,0,0.353563011,0.445665801,0,0.401409414,0,0,1,0,2,0,1,12,0,2,29/10/2016 22:00,0,0,0,0,0,1.199700312,1.200638225,1.199700312,1.200638225,0.971846413,0.754972424,2016,Ligue1
Lorient -- Montpellier,0,0.384175785,0.958804387,0,0.188723907,0,1,1,0,0,0,2,12,0,2,0,1,1,0,0,0,0.022939701,1.330662554,0,0,0,0,4,0,0,0,1,7,0,0,29/10/2016 22:00,0,0,2,0,0,1.531704078,1.353602255,1.531704078,1.353602255,0.572899692,0.022939701,2016,Ligue1
Nancy -- Caen,0,0.157668702,1.161349382,0,0.544156395,0,0,1,0,2,0,3,6,0,2,0,0,1,0,1,0.046470199,0.051575598,1.038088662,0,0,0,1,4,0,0,1,2,12,0,0,29/10/2016 22:00,0,0,0,0,0,1.863174479,1.136134459,1.863174479,1.136134459,0.701825097,0.098045797,2016,Ligue1
SC Bastia -- Dijon,0.0991298,0.743017005,0.961106909,0,0.226880997,1,2,6,0,1,2,5,11,0,1,0,0,0,0,0,0,0.058369901,0.2465705,0,0.312438995,0,1,1,0,0,0,1,6,0,1,29/10/2016 22:00,0,0,0,0,0,2.030134711,0.617379395,2.030134711,0.617379395,1.069027802,0.370808896,2016,Ligue1
Saint-Etienne -- Monaco,0.071708903,0.0270085,0.06385294,0,0.136596398,0,0,1,0,1,1,1,4,0,2,0,0,0,0,1,0,0.0407168,0.794399884,0,0.434056997,0,1,4,0,1,0,2,10,0,1,29/10/2016 22:00,0,0,0,0,1,0.299166741,1.269173681,0.299166741,1.269173681,0.235313801,0.474773797,2016,Ligue1
Nice -- Nantes,0.132478397,0.383825988,1.378602887,0,0,1,1,5,0,0,2,1,9,0,0,0,1,3,0,0,0.0314583,0.077813702,0.970493386,0,0.449668002,0,0,4,0,0,1,2,11,0,2,30/10/2016 18:00,0,0,1,0,0,1.894907271,1.529433389,1.894907271,1.529433389,0.516304385,0.558940004,2016,Ligue1
Rennes -- Metz,0.108195599,0,0.76986031,0,0,1,0,3,0,0,2,0,8,0,0,0,0,1,0,0,0.017646,0.068563797,0.659528202,0,0,1,0,1,0,0,1,1,6,0,0,30/10/2016 20:00,0,0,0,0,0,0.87805591,0.745737999,0.87805591,0.745737999,0.108195599,0.086209796,2016,Ligue1
Marseille -- Bordeaux,0.0367526,0.061156601,0.576841104,0,0,0,0,3,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0.155588204,0,0,0,0,1,0,0,0,0,5,0,0,30/10/2016 23:45,0,0,0,0,0,0.674750305,0.155588204,0.674750305,0.155588204,0.097909201,0,2016,Ligue1
Montpellier -- Marseille,0.043479402,0.0878099,1.647107798,0,0,0,0,4,0,0,1,2,11,0,0,0,0,3,0,0,0,0,1.465577098,0,0,0,0,2,0,0,0,0,10,0,0,04/11/2016 23:45,0,0,0,0,0,1.778397099,1.465577098,1.778397099,1.465577098,0.131289301,0,2016,Ligue1
Monaco -- Nancy,0,0.427904993,2.558454855,1.520190001,0,0,1,5,2,0,0,1,13,2,0,0,1,3,2,0,0,0.154949401,0.172506201,0,0,0,0,1,0,0,0,3,5,0,0,05/11/2016 20:00,0,0,0,0,0,4.506549849,0.327455602,2.986359849,0.327455602,0.427904993,0.154949401,2016,Ligue1
Angers -- Lille,0.090098403,0.224111609,0.726115994,0,0.0150237,0,0,1,0,0,1,2,5,0,1,0,0,1,0,0,0,0.057743698,0.222412384,0,0,0,0,1,0,0,0,1,5,0,0,05/11/2016 23:00,0,0,0,0,0,1.055349707,0.280156082,1.055349707,0.280156082,0.329233713,0.057743698,2016,Ligue1
Bordeaux -- Lorient,0,0.119617498,0.451235499,0,0,0,1,5,0,0,0,2,10,0,1,0,0,2,0,0,0,0.155875403,0.1854255,0,0,0,0,1,0,0,0,2,7,0,0,05/11/2016 23:00,0,0,0,0,0,0.570852997,0.341300904,0.570852997,0.341300904,0.119617498,0.155875403,2016,Ligue1
Dijon -- Guingamp,0.045342401,0.542662824,1.679110758,0,0.046529502,0,2,4,0,0,1,2,9,0,1,0,1,2,0,0,0,0.055782001,0.360924768,0,0.140045697,0,0,5,0,0,0,2,9,0,3,05/11/2016 23:00,0,0,3,0,0,2.313645484,0.556752467,2.313645484,0.556752467,0.634534726,0.195827698,2016,Ligue1
Lyon -- SC Bastia,0.210151792,0.2841435,1.575084372,0.760095,0,1,1,3,1,0,2,5,15,1,0,0,0,0,1,0,0.081439201,0.0263451,0.546591978,0,0,1,0,3,0,0,2,1,8,0,0,05/11/2016 23:00,0,0,1,0,0,2.829474664,0.654376279,2.069379664,0.654376279,0.494295292,0.107784301,2016,Ligue1
Nantes -- Toulouse,0,0.469878901,0.850803286,0,0,0,0,2,0,0,0,3,11,0,0,0,0,1,0,0,0,0,0.49681199,0.759962976,0,0,0,3,1,0,0,0,3,1,0,05/11/2016 23:00,0,0,0,1,0,1.320682187,1.256774966,1.320682187,0.49681199,0.469878901,0,2016,Ligue1
Caen -- Nice,0.046456698,0.0693586,0.852945892,0.760095,0.129991949,1,0,3,1,2,1,2,5,1,3,0,0,0,1,0,0,0,0.276349504,0,0,0,0,1,0,0,0,0,4,0,0,06/11/2016 18:00,0,0,0,0,0,1.85884814,0.276349504,1.098753139,0.276349504,0.245807247,0,2016,Ligue1
Metz -- Saint-Etienne,0.0618672,0.013163,0.466207394,0,0.145871501,0,0,2,0,0,1,1,11,0,2,0,0,0,0,0,0.036601901,0.107814997,0.128151696,0,0.249327801,1,0,0,0,0,1,1,3,0,3,06/11/2016 20:00,0,0,0,0,0,0.687109096,0.521896396,0.687109096,0.521896396,0.220901702,0.3937447,2016,Ligue1
Paris Saint Germain -- Rennes,0.064926498,0.465666194,1.305173881,0,0.799940906,0,1,4,0,0,1,2,14,0,2,0,0,3,0,0,0,0.042169102,0.121671803,0,0.0177946,0,0,1,0,0,0,2,2,0,1,06/11/2016 23:45,0,0,0,0,0,2.635707479,0.181635505,2.635707479,0.181635505,1.330533598,0.059963701,2016,Ligue1
Lorient -- Monaco,0,0.028567201,1.047337223,0,0.074273899,0,0,2,0,1,0,2,11,0,2,0,0,0,0,0,0.118560899,0.093697101,1.379512306,0,0,2,0,4,0,0,2,1,8,0,0,18/11/2016 22:00,2,0,1,0,0,1.150178323,1.591770306,1.150178323,1.591770306,0.1028411,0.212258,2016,Ligue1
Lille -- Lyon,0.058616299,0.133500196,0.275774799,0,0.0498811,1,0,1,0,1,1,2,9,0,2,0,0,0,0,0,0.162429698,0.0734378,1.335887235,0,0,0,1,2,0,0,3,2,12,0,0,18/11/2016 23:45,0,0,1,0,0,0.517772394,1.571754732,0.517772394,1.571754732,0.241997595,0.235867498,2016,Ligue1
Paris Saint Germain -- Nantes,0,0,0.763114209,0.760095,0,0,0,3,1,0,0,0,9,1,0,0,0,1,1,0,0.040615398,0.109950997,0.303173405,0,0.219242293,0,0,0,0,1,1,1,7,0,3,19/11/2016 20:00,0,0,0,0,0,1.52320921,0.672982094,0.763114209,0.672982094,0,0.369808689,2016,Ligue1
Nancy -- Dijon,0.036128402,0.186384298,0.651570888,0,0.258475209,1,0,2,0,1,1,3,6,0,4,0,0,0,0,1,0,0.041377898,0.298430144,0.760095,0.075361401,0,1,3,1,0,0,1,8,1,2,19/11/2016 23:00,0,0,0,0,0,1.132558796,1.175264443,1.132558796,0.415169443,0.480987908,0.116739299,2016,Ligue1
Rennes -- Angers,0.162613004,0.117397103,1.349449549,0,0,0,0,2,0,0,1,2,8,0,0,0,0,1,0,0,0.056764498,0.062982298,0.206867103,0,0,0,1,3,0,0,1,1,5,0,0,19/11/2016 23:00,0,0,1,0,0,1.629459657,0.326613899,1.629459657,0.326613899,0.280010108,0.119746797,2016,Ligue1
SC Bastia -- Montpellier,0,0.0362348,0.534049018,0,0.1323708,0,0,3,0,0,0,1,13,0,2,0,0,0,0,0,0.0857834,0.071694,1.262631108,0,0,0,0,3,0,0,1,3,8,0,0,19/11/2016 23:00,0,0,1,0,0,0.702654618,1.420108507,0.702654618,1.420108507,0.1686056,0.157477399,2016,Ligue1
Toulouse -- Metz,0.083696797,0.026194301,0.726737095,0,0.0881816,0,1,3,0,0,1,1,11,0,2,0,0,1,0,0,0,0,0.208384,0.760095,0.0880263,0,0,0,1,1,0,0,2,1,1,19/11/2016 23:00,0,0,0,1,1,0.924809793,1.0565053,0.924809793,0.2964103,0.198072698,0.0880263,2016,Ligue1
Guingamp -- Bordeaux,0,0.383279592,0.544612605,0,0.655657969,0,1,2,0,1,0,5,9,0,2,0,0,1,0,0,0,0,0.179603401,0.760095,0.769820515,0,0,1,1,1,0,0,4,1,3,20/11/2016 18:00,0,0,0,0,1,1.583550166,1.709518916,1.583550166,0.949423916,1.038937561,0.769820515,2016,Ligue1
Marseille -- Caen,0.0354218,0.66248098,1.059257818,0,0.017689001,0,1,0,0,0,1,2,10,0,1,0,1,0,0,0,0,0.017405899,0.050648401,0,0,0,0,0,0,0,0,1,2,0,0,20/11/2016 20:00,0,0,0,0,0,1.774849599,0.068054301,1.774849599,0.068054301,0.715591781,0.017405899,2016,Ligue1
Saint-Etienne -- Nice,0,0.578714013,0.841317199,0,0.255356014,0,0,1,0,0,0,1,6,0,1,0,0,0,0,0,0.077850603,0.046070501,1.055762351,0,0,0,0,5,0,0,1,1,13,0,0,20/11/2016 23:45,0,0,1,0,0,1.675387226,1.179683455,1.675387226,1.179683455,0.834070027,0.123921104,2016,Ligue1
Rennes -- Toulouse,0.112081401,0.050639201,0.667365508,0,0.411415011,1,0,2,0,0,2,1,7,0,1,0,0,1,0,0,0,0.515294205,0.735669889,0,0.458496612,0,0,1,0,2,0,2,7,0,3,25/11/2016 23:45,0,0,0,0,0,1.241501121,1.709460706,1.241501121,1.709460706,0.574135613,0.973790818,2016,Ligue1
Monaco -- Marseille,0.0701508,0,2.324406477,0,0.0275713,1,0,7,0,0,1,0,14,0,1,1,0,3,0,0,0,0,0.724288701,0,0,0,0,3,0,0,0,0,9,0,0,26/11/2016 20:10,0,0,0,0,0,2.422128577,0.724288701,2.422128577,0.724288701,0.0977221,0,2016,Ligue1
Bordeaux -- Dijon,0.060702302,0.109330997,1.541879414,0,0,0,1,4,0,0,1,1,11,0,0,0,1,2,0,0,0.057583801,0.048607999,0.656629702,0,0,1,0,5,0,0,1,2,6,0,0,26/11/2016 23:00,1,0,1,0,0,1.711912712,0.762821503,1.711912712,0.762821503,0.170033298,0.106191801,2016,Ligue1
Caen -- Guingamp,0.065656699,0.0250784,0.892771908,0,0.166873697,0,1,2,0,1,1,2,13,0,3,0,0,0,0,1,0,0.0467645,1.151075012,0,0,0,0,3,0,0,0,1,10,0,0,26/11/2016 23:00,0,0,1,0,0,1.150380705,1.197839512,1.150380705,1.197839512,0.257608796,0.0467645,2016,Ligue1
Metz -- Lorient,0,0.638437008,0.663265081,0,0.065840296,0,2,3,0,1,0,4,6,0,1,0,2,1,0,0,0,0,1.511411415,0.760095,0,0,0,5,1,0,0,0,9,1,0,26/11/2016 23:00,0,0,2,1,0,1.367542386,2.271506416,1.367542386,1.511411415,0.704277305,0,2016,Ligue1
Montpellier -- Nancy,0,0.0139792,0.580803585,0,0.048050702,0,0,4,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0.355200205,0,0,0,0,2,0,0,0,0,5,0,0,26/11/2016 23:00,0,0,0,0,0,0.642833487,0.355200205,0.642833487,0.355200205,0.062029902,0,2016,Ligue1
Nantes -- Lille,0,0.024537601,0.174225203,0,0.034859002,0,0,0,0,1,0,1,6,0,1,0,0,0,0,0,0.108741298,0,0.233366999,0,0,0,0,2,0,0,2,0,7,0,0,26/11/2016 23:00,0,0,0,0,0,0.233621805,0.342108297,0.233621805,0.342108297,0.059396602,0.108741298,2016,Ligue1
Angers -- Saint-Etienne,0.108135998,0.231316999,0.785896591,0.760095,0.079713002,0,1,4,1,0,1,1,10,1,1,0,0,1,0,0,0,0.58330299,0.471675197,0,0.111233003,0,1,4,0,0,0,3,4,0,1,27/11/2016 18:00,0,1,1,0,0,1.96515759,1.16621119,1.20506259,1.16621119,0.419165999,0.694535993,2016,Ligue1
Nice -- SC Bastia,0.052825201,0.30587101,0.981096621,0,0.79238002,0,1,5,0,1,1,1,8,0,2,0,1,0,0,0,0,0.513016701,0.537983197,0,0,0,0,2,0,0,0,2,8,0,0,27/11/2016 20:00,0,0,1,0,0,2.132172852,1.050999898,2.132172852,1.050999898,1.151076231,0.513016701,2016,Ligue1
Lyon -- Paris Saint Germain,0,0.0403625,0.830472803,0,0,0,0,3,0,0,0,2,12,0,0,0,0,1,0,0,0,0.262068601,1.277302166,0.760095,0,0,2,2,1,0,0,3,7,1,0,27/11/2016 23:45,0,0,1,1,0,0.870835302,2.299465768,0.870835302,1.539370768,0.0403625,0.262068601,2016,Ligue1
Lille -- Caen,0.086793702,0.167888999,1.372758608,0,0.065880498,1,1,5,0,1,2,3,12,0,2,0,1,3,0,0,0,0.595920309,0.644775585,0,0.092409298,0,0,2,0,0,0,4,8,0,1,29/11/2016 22:00,0,0,2,0,0,1.693321807,1.333105193,1.693321807,1.333105193,0.320563199,0.688329607,2016,Ligue1
Lorient -- Rennes,0.063070297,0.129880995,1.565992987,0,0,0,1,2,0,0,1,1,8,0,0,0,1,1,0,0,0.134197701,0.526868001,1.151973509,0,0.02490868,2,1,5,0,0,3,2,8,0,2,29/11/2016 22:00,0,0,1,0,0,1.758944279,1.837947891,1.758944279,1.837947891,0.192951292,0.685974382,2016,Ligue1
Dijon -- Monaco,0,0.137290902,0.99439138,0,0.041267399,0,1,1,0,0,0,2,9,0,1,0,0,1,0,0,0,0.1293291,1.034304488,0,0,0,1,3,0,0,0,2,7,0,0,30/11/2016 00:00,0,0,1,0,0,1.17294968,1.163633589,1.17294968,1.163633589,0.1785583,0.1293291,2016,Ligue1
Guingamp -- Nice,0.122109298,0.190776698,0.2766809,0,0,1,1,3,0,0,2,2,7,0,0,0,0,0,0,0,0,0.163466007,0.676853592,0,0.0531343,0,0,4,0,0,0,1,10,0,1,30/11/2016 22:00,0,0,1,0,0,0.589566896,0.893453898,0.589566896,0.893453898,0.312885996,0.216600306,2016,Ligue1
Nancy -- Metz,0.128517698,0.015378,0.794155794,0,0,1,0,6,0,0,2,1,14,0,0,1,0,3,0,0,0.020939,0.0245413,0.248850796,0,0.031208,0,0,2,0,2,1,1,4,0,2,30/11/2016 22:00,0,0,0,0,0,0.938051493,0.325539096,0.938051493,0.325539096,0.143895699,0.0766883,2016,Ligue1
Nantes -- Lyon,0,0.108352298,0.828385056,0,0,0,0,1,0,0,0,2,10,0,0,0,0,0,0,0,0.128924396,0.891817894,2.2970063,0.760029018,0,1,2,5,1,0,2,4,13,1,0,30/11/2016 22:00,0,2,3,1,0,0.936737353,4.077777607,0.936737353,3.317748589,0.108352298,1.02074229,2016,Ligue1
SC Bastia -- Bordeaux,0.0392568,0.178550303,0.724076794,0,0,0,0,5,0,0,1,2,10,0,0,0,0,1,0,0,0,0.073320903,0.725850498,0,0.326999992,0,0,2,0,1,0,1,6,0,1,30/11/2016 22:00,0,0,1,0,0,0.941883897,1.126171393,0.941883897,1.126171393,0.217807103,0.400320895,2016,Ligue1
Saint-Etienne -- Marseille,0,0,0.7670082,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1.170569601,0,0.137542993,0,0,7,0,0,0,0,12,0,1,30/11/2016 22:00,0,0,0,0,0,0.7670082,1.308112594,0.7670082,1.308112594,0,0.137542993,2016,Ligue1
Toulouse -- Montpellier,0,0,0.0937251,0,0.768927082,0,0,1,0,2,0,0,3,0,2,0,0,0,0,1,0,0.017336801,0.288184998,0,0.0329116,0,0,2,0,0,0,1,8,0,2,30/11/2016 22:00,0,0,0,0,0,0.862652183,0.338433398,0.862652183,0.338433398,0.768927082,0.0502484,2016,Ligue1
Paris Saint Germain -- Angers,0,0.118458502,0.99744709,0.760095,0,0,1,2,1,0,0,2,11,1,0,0,1,0,1,0,0.044598602,0,0.257527678,0,0,0,0,2,0,0,1,0,13,0,0,01/12/2016 00:00,0,0,0,0,0,1.876000592,0.30212628,1.115905592,0.30212628,0.118458502,0.044598602,2016,Ligue1
Caen -- Dijon,0.110398997,0.087203996,1.749839224,0,0.081748098,0,0,8,0,1,2,2,13,0,2,0,0,3,0,0,0.0607142,0.0174399,1.211164809,0,0.020194801,0,0,4,0,0,1,1,10,0,1,02/12/2016 23:45,0,0,2,0,0,2.029190315,1.30951371,2.029190315,1.30951371,0.279351091,0.098348901,2016,Ligue1
Montpellier -- Paris Saint Germain,0,0,0.537489314,0,0,0,0,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,1.225080371,0,0,0,0,3,0,0,0,0,10,0,0,03/12/2016 20:00,0,0,0,0,0,0.537489314,1.225080371,0.537489314,1.225080371,0,0,2016,Ligue1
Angers -- Lorient,0,0.0334244,1.143979399,0.760095,0.0126343,0,0,4,1,0,0,2,14,1,1,0,0,1,1,0,0.068776399,0.085592197,0.557266098,0,0,0,0,5,0,0,1,2,10,0,0,03/12/2016 23:00,0,0,2,0,0,1.950133099,0.711634694,1.190038099,0.711634694,0.046058699,0.154368596,2016,Ligue1
Bordeaux -- Lille,0.058403499,0,0.769747224,0.760095,0,0,0,1,0,0,1,0,6,1,0,0,0,0,0,0,0.063125998,1.19143053,0.524742994,0,0.150738399,1,4,4,0,0,1,5,7,0,3,03/12/2016 23:00,0,1,0,0,0,1.588245723,1.93003792,0.828150723,1.93003792,0.058403499,1.405294926,2016,Ligue1
Guingamp -- Nantes,0.059314702,0.189138702,1.161858032,0,0,0,1,5,0,0,1,4,10,0,0,0,0,2,0,0,0.037085,0,0.454354384,0,0,0,0,2,0,0,1,0,7,0,0,03/12/2016 23:00,0,0,0,0,0,1.410311435,0.491439384,1.410311435,0.491439384,0.248453404,0.037085,2016,Ligue1
Monaco -- SC Bastia,0,0.452258006,1.31745982,0,0,0,1,6,0,0,0,2,10,0,0,0,1,4,0,0,0.039331499,0.168034196,0.104172399,0,0,0,0,0,0,0,1,3,3,0,0,03/12/2016 23:00,0,0,0,0,0,1.769717826,0.311538095,1.769717826,0.311538095,0.452258006,0.207365695,2016,Ligue1
Rennes -- Saint-Etienne,0,0,1.303977201,0,0,0,0,5,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0.444424406,0,0,0,0,0,0,0,0,0,4,0,0,04/12/2016 18:00,0,0,0,0,0,1.303977201,0.444424406,1.303977201,0.444424406,0,0,2016,Ligue1
Marseille -- Nancy,0.0482563,0.1004746,0.828703529,0,0,0,1,7,0,0,1,2,16,0,0,0,1,2,0,0,0,0,0.185208797,0,0.515900616,0,0,1,0,1,0,0,4,0,3,04/12/2016 20:00,0,0,0,0,0,0.977434429,0.701109413,0.977434429,0.701109413,0.1487309,0.515900616,2016,Ligue1
