fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Wolfsburg -- Borussia M.Gladbach,0.076587103,0.228647396,0.568248601,0,0.094585001,0,3,4,0,0,1,4,12,0,1,0,0,2,0,0,0.055292498,0,0.447116513,0,0,1,0,4,0,0,1,0,4,0,0,15/12/2019 14:30,0,0,1,0,0,0.968068101,0.502409011,0.968068101,0.502409011,0.399819501,0.055292498,2019,Bundesliga
Schalke 04 -- Eintracht Frankfurt,0,0,1.107321391,0,0,0,0,5,0,0,0,0,11,0,0,0,0,1,0,0,0,0.196511896,0.354689397,0,0.466755492,0,0,2,0,1,0,3,11,0,4,15/12/2019 17:00,0,0,0,0,0,1.107321391,1.017956785,1.107321391,1.017956785,0,0.663267388,2019,Bundesliga
Werder Bremen -- Mainz 05,0,0.0600021,0.428887601,0,0,0,1,4,0,0,0,3,12,0,0,0,0,0,0,0,0.0597611,0.742424872,1.380344611,0,0,0,1,7,0,0,1,4,12,0,0,17/12/2019 17:30,0,1,3,0,0,0.488889701,2.182530582,0.488889701,2.182530582,0.0600021,0.802185971,2019,Bundesliga
Augsburg -- Fortuna Duesseldorf,0.0438518,0.151505098,1.248512927,0,0.064586602,1,2,4,0,0,1,3,7,0,1,1,1,1,0,0,0.0367257,0,0.397520708,0,0.321592003,0,0,2,0,0,1,0,4,0,1,17/12/2019 19:30,0,0,0,0,0,1.508456428,0.755838411,1.508456428,0.755838411,0.2599435,0.358317703,2019,Bundesliga
Borussia Dortmund -- RasenBallsport Leipzig,0,0.235531898,1.661050277,0,0,0,1,5,0,0,0,4,10,0,0,0,0,3,0,0,0.062052,0.587053206,2.415629264,0,0,0,2,6,0,0,1,2,9,0,0,17/12/2019 19:30,0,0,3,0,0,1.896582175,3.06473447,1.896582175,3.06473447,0.235531898,0.649105206,2019,Bundesliga
Union Berlin -- Hoffenheim,0,0.343575798,1.151428999,0,0.0498705,0,0,2,0,0,0,4,10,0,2,0,0,0,0,0,0.0428349,0,0.763874886,0,0.0125125,1,0,3,0,0,1,0,5,0,1,17/12/2019 19:30,0,0,2,0,0,1.544875298,0.819222286,1.544875298,0.819222286,0.393446298,0.055347401,2019,Bundesliga
Bayer Leverkusen -- Hertha Berlin,0,0.064175703,1.165705582,0,0.0927928,0,0,7,0,0,0,1,14,0,2,0,0,0,0,0,0.042008601,0.120583698,1.360475004,0,0,0,0,5,0,0,1,2,7,0,0,18/12/2019 17:30,0,0,1,0,0,1.322674084,1.523067303,1.322674084,1.523067303,0.156968502,0.162592299,2019,Bundesliga
Borussia M.Gladbach -- Paderborn,0,0.043177299,1.794639893,0.757776976,0.202986196,0,2,3,1,0,0,2,12,1,2,0,0,1,1,0,0,0.090915902,0.375154499,0,0.042293102,0,0,2,0,0,0,3,8,0,1,18/12/2019 19:30,0,0,0,0,0,2.798580363,0.508363502,2.040803388,0.508363502,0.246163495,0.133209003,2019,Bundesliga
Eintracht Frankfurt -- FC Cologne,0.056892,0.393554907,0.708923908,0,0.101575002,0,3,3,0,0,1,5,10,0,1,0,2,0,0,0,0.068009898,0.553631812,1.005613578,0,0.503193021,0,2,7,0,0,1,4,15,0,1,18/12/2019 19:30,0,2,2,0,0,1.260945817,2.13044831,1.260945817,2.13044831,0.55202191,1.124834731,2019,Bundesliga
Freiburg -- Bayern Munich,0,0.071281202,1.927204203,0,0.139767803,0,0,5,0,0,0,1,12,0,2,0,0,1,0,0,0,0.747994589,3.820323366,0,0,0,1,8,0,0,0,3,19,0,0,18/12/2019 19:30,0,0,3,0,0,2.138253208,4.568317954,2.138253208,4.568317954,0.211049005,0.747994589,2019,Bundesliga
Wolfsburg -- Schalke 04,0.043496899,1.190982105,1.780691117,0,0,0,3,7,0,0,1,9,19,0,0,0,1,0,0,0,0,1.196128964,0.775071609,0,0,0,2,0,0,0,0,2,6,0,0,18/12/2019 19:30,0,1,0,0,0,3.015170122,1.971200573,3.015170122,1.971200573,1.234479005,1.196128964,2019,Bundesliga
Hoffenheim -- Borussia Dortmund,0.033330999,0,1.608505748,0,0.0200221,0,0,3,0,0,1,0,9,0,1,0,0,2,0,0,0,0.222951097,1.822071991,0,0,0,0,5,0,0,0,4,8,0,0,20/12/2019 19:30,0,0,1,0,0,1.661858847,2.045023088,1.661858847,2.045023088,0.053353099,0.222951097,2019,Bundesliga
Bayern Munich -- Wolfsburg,0.054491501,0.0139758,1.515651202,0,0,1,0,7,0,0,1,1,16,0,0,0,0,2,0,0,0.033777598,0.247456299,0.597631,0,0.0111677,0,0,2,0,1,1,3,5,0,1,21/12/2019 14:30,0,0,0,0,0,1.584118503,0.890032598,1.584118503,0.890032598,0.068467301,0.292401598,2019,Bundesliga
FC Cologne -- Werder Bremen,0,0,0.727897473,0,0.302118191,0,0,1,0,0,0,0,4,0,3,0,0,1,0,0,0.055277199,0.110141503,0.064368099,0,0,0,1,0,0,0,1,3,2,0,0,21/12/2019 14:30,0,0,0,0,0,1.030015663,0.2297868,1.030015663,0.2297868,0.302118191,0.165418701,2019,Bundesliga
Mainz 05 -- Bayer Leverkusen,0.104591504,0.109728499,2.212133175,0,0.067007303,1,0,1,0,0,2,4,13,0,1,0,0,0,0,0,0,0,1.555372699,0,0,0,0,4,0,0,0,0,14,0,0,21/12/2019 14:30,0,0,1,0,0,2.493460481,1.555372699,2.493460481,1.555372699,0.281327306,0,2019,Bundesliga
RasenBallsport Leipzig -- Augsburg,0.091654897,1.14540042,2.611329514,0,0,0,1,5,0,0,1,5,16,0,0,0,1,2,0,0,0,0.0144544,0.583896494,0,0,0,0,2,0,0,0,1,5,0,0,21/12/2019 14:30,0,0,1,0,0,3.84838483,0.598350894,3.84838483,0.598350894,1.237055317,0.0144544,2019,Bundesliga
Schalke 04 -- Freiburg,0.0391795,0,1.662832768,0,0,0,0,6,0,0,1,0,19,0,0,0,0,2,0,0,0,0.228536204,0.76611503,1.515472949,0.069347598,0,0,5,2,0,0,5,11,2,1,21/12/2019 14:30,0,0,0,2,0,1.702012268,2.57947178,1.702012268,1.063998831,0.0391795,0.297883801,2019,Bundesliga
Hertha Berlin -- Borussia M.Gladbach,0.068243299,0.0160976,0.661698513,0,0.058288101,0,0,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0.0154553,0.595035793,0,0.022771301,0,0,5,0,0,0,1,9,0,1,21/12/2019 17:30,0,0,0,0,0,0.804327512,0.633262394,0.804327512,0.633262394,0.142628999,0.038226601,2019,Bundesliga
Fortuna Duesseldorf -- Union Berlin,0.098353699,0.128454998,0.86045834,0,0.084668502,0,0,8,0,0,2,1,17,0,2,0,0,2,0,0,0,1.141684814,0.787868773,0,0.088972501,0,2,3,0,0,0,6,10,0,1,22/12/2019 14:30,0,1,0,0,0,1.17193554,2.018526089,1.17193554,2.018526089,0.311477199,1.230657316,2019,Bundesliga
Paderborn -- Eintracht Frankfurt,0.048202101,0,1.221799701,0,0.574536979,0,0,4,0,1,1,0,17,0,1,0,0,1,0,1,0.145043798,0.102072801,1.552772477,0,0.041579401,0,0,4,0,1,2,3,13,0,2,22/12/2019 17:00,0,0,1,0,0,1.844538782,1.841468478,1.844538782,1.841468478,0.62273908,0.288696,2019,Bundesliga
Schalke 04 -- Borussia M.Gladbach,0,0.203640303,1.815122072,0,0.045687899,0,0,7,0,0,0,3,11,0,1,0,0,2,0,0,0,0.170187097,0.629429709,0,0.039009899,0,0,4,0,0,0,2,11,0,1,17/01/2020 19:30,0,0,0,0,0,2.064450273,0.838626705,2.064450273,0.838626705,0.249328202,0.209196996,2019,Bundesliga
Augsburg -- Borussia Dortmund,0.071284503,0.0143113,1.696898676,0,0.0271376,1,0,4,0,0,2,1,9,0,1,0,0,3,0,0,0,0.016676299,3.734311853,0,0,0,0,8,0,0,0,1,16,0,0,18/01/2020 14:30,0,0,5,0,0,1.809632078,3.750988152,1.809632078,3.750988152,0.112733402,0.016676299,2019,Bundesliga
FC Cologne -- Wolfsburg,0,0.889647499,0.594578588,0,0.052791499,0,3,3,0,1,0,6,5,0,1,0,1,1,0,1,0,0.143437997,1.54537179,0,0.04255785,0,0,6,0,2,0,3,12,0,3,18/01/2020 14:30,0,0,1,0,0,1.537017586,1.731367637,1.537017586,1.731367637,0.942438997,0.185995847,2019,Bundesliga
Fortuna Duesseldorf -- Werder Bremen,0,0.097577899,0.911819004,0,0,0,1,1,0,0,0,5,13,0,1,0,0,0,0,0,0.057359099,0.0170181,0.6009816,0,0,0,0,4,0,0,1,1,11,0,0,18/01/2020 14:30,0,0,0,0,0,1.009396903,0.675358799,1.009396903,0.675358799,0.097577899,0.0743772,2019,Bundesliga
Hoffenheim -- Eintracht Frankfurt,0,0.823608102,0.180338303,0,0,0,2,2,0,0,0,6,6,0,0,0,1,0,0,0,0,0.124938999,1.677124513,0,0.036050599,0,0,3,0,0,0,3,9,0,1,18/01/2020 14:30,0,0,2,0,0,1.003946405,1.838114112,1.003946405,1.838114112,0.823608102,0.160989598,2019,Bundesliga
Mainz 05 -- Freiburg,0,0.0454944,1.206563708,0,0.377430696,0,0,6,0,2,0,3,18,0,3,0,0,0,0,1,0,0,2.182759285,0,0,0,0,3,0,0,0,0,13,0,0,18/01/2020 14:30,0,0,2,0,0,1.629488804,2.182759285,1.629488804,2.182759285,0.422925096,0,2019,Bundesliga
RasenBallsport Leipzig -- Union Berlin,0.0429455,0.597855801,0.704930609,0,0,0,1,6,0,0,1,4,14,0,0,0,1,2,0,0,0,0.1289229,0.893821014,0,0.00937291,0,0,4,0,0,0,4,9,0,1,18/01/2020 17:30,0,0,1,0,0,1.34573191,1.032116824,1.34573191,1.032116824,0.640801301,0.13829581,2019,Bundesliga
Hertha Berlin -- Bayern Munich,0,0,0.944365308,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0564612,2.15031529,0.757776976,0,0,1,9,1,0,0,1,18,1,0,19/01/2020 14:30,0,0,3,1,0,0.944365308,2.964553466,0.944365308,2.20677649,0,0.0564612,2019,Bundesliga
Paderborn -- Bayer Leverkusen,0,0.0268743,1.394695981,0,0,0,0,7,0,0,0,1,12,0,0,0,0,1,0,0,0,0.234106809,0.874586888,0,1.069197029,0,1,3,0,2,0,3,7,0,2,19/01/2020 17:00,0,0,2,0,2,1.421570281,2.177890725,1.421570281,2.177890725,0.0268743,1.303303838,2019,Bundesliga
Borussia Dortmund -- FC Cologne,0.049460299,0.151824996,3.310128767,0,0,1,0,8,0,0,1,1,12,0,0,0,0,5,0,0,0,0.084176198,0.781136288,0,0,0,1,4,0,0,0,2,9,0,0,24/01/2020 19:30,0,1,0,0,0,3.511414062,0.865312486,3.511414062,0.865312486,0.201285295,0.084176198,2019,Bundesliga
Borussia M.Gladbach -- Mainz 05,0,0,1.672446294,0,1.324553996,0,0,3,0,2,0,0,12,0,3,0,0,1,0,2,0,0.0325772,0.848349705,0,0.00905898,0,0,8,0,1,0,2,10,0,1,25/01/2020 14:30,0,0,1,0,0,2.99700029,0.889985885,2.99700029,0.889985885,1.324553996,0.04163618,2019,Bundesliga
Eintracht Frankfurt -- RasenBallsport Leipzig,0,0.062660299,1.157259319,0,0.082817197,0,1,4,0,0,0,1,5,0,1,0,0,2,0,0,0.0966511,0.276978698,1.013975294,0,0.068854898,0,0,4,0,0,2,5,15,0,1,25/01/2020 14:30,0,0,0,0,0,1.302736815,1.45645999,1.302736815,1.45645999,0.145477496,0.442484695,2019,Bundesliga
Freiburg -- Paderborn,0.064656503,0.493642412,1.392907384,0,0.043180302,0,1,4,0,0,1,4,13,0,1,0,0,0,0,0,0,0.140385402,0.897902882,0.757776976,0,0,0,2,1,0,0,4,12,1,0,25/01/2020 14:30,0,0,1,1,0,1.994386601,1.79606526,1.994386601,1.038288284,0.601479217,0.140385402,2019,Bundesliga
Union Berlin -- Augsburg,0,0.564102694,0.640475594,0,0,0,1,2,0,0,0,2,10,0,0,0,1,1,0,0,0.172941599,1.764843235,0.465728199,0,0.414117972,2,1,2,0,2,3,5,13,0,3,25/01/2020 14:30,0,0,0,0,0,1.204578288,2.817631005,1.204578288,2.817631005,0.564102694,2.351902806,2019,Bundesliga
Wolfsburg -- Hertha Berlin,0.052622002,0.195149697,0.771108892,0,0.126103302,0,1,4,0,2,1,4,12,0,3,0,0,1,0,0,0,0.083614603,1.5841023,0,0.048309602,0,1,2,0,1,0,1,7,0,1,25/01/2020 14:30,0,1,1,0,0,1.144983893,1.716026505,1.144983893,1.716026505,0.373875001,0.131924205,2019,Bundesliga
Bayern Munich -- Schalke 04,0.039553899,0.298339497,3.56586569,0,0,1,5,8,0,0,1,7,16,0,0,0,1,4,0,0,0,0.040976699,0.328073001,0,0.0323826,0,0,1,0,0,0,1,5,0,1,25/01/2020 17:30,0,0,0,0,0,3.903759087,0.4014323,3.903759087,0.4014323,0.337893397,0.073359299,2019,Bundesliga
Werder Bremen -- Hoffenheim,0.0684819,0,0.545108801,0,0.295001,0,0,3,0,0,1,1,14,0,1,0,0,0,0,0,0,0.260593006,0.909776302,0,0,0,0,4,0,0,0,3,8,0,0,26/01/2020 14:30,0,0,2,0,0,0.908591701,1.170369308,0.908591701,1.170369308,0.3634829,0.260593006,2019,Bundesliga
Bayer Leverkusen -- Fortuna Duesseldorf,0,1.045935098,2.427219031,0.757776976,0.384804994,0,3,6,1,0,0,8,17,1,1,0,1,1,1,0,0,0.174032502,0.540031733,0,0,0,0,3,0,0,0,3,9,0,0,26/01/2020 17:00,0,0,0,0,0,4.615736099,0.714064235,3.857959123,0.714064235,1.430740092,0.174032502,2019,Bundesliga
Hertha Berlin -- Schalke 04,0,0.107065998,0.240516202,0,0.0697686,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0.1048108,0.884363111,0,0.1282674,0,0,5,0,0,0,3,8,0,2,31/01/2020 19:30,0,0,0,0,0,0.4173508,1.117441311,0.4173508,1.117441311,0.176834598,0.2330782,2019,Bundesliga
Augsburg -- Werder Bremen,0.070768699,0.045295499,0.679868104,0,0.421153992,1,0,3,0,0,1,1,13,0,1,0,0,2,0,0,0.078876697,0.046806902,0.50473849,0,0,0,0,1,0,0,1,1,5,0,0,01/02/2020 14:30,0,0,0,0,0,1.217086295,0.630422088,1.217086295,0.630422088,0.537218191,0.125683598,2019,Bundesliga
Borussia Dortmund -- Union Berlin,0.046631001,0.708413072,1.78100872,0.757695973,0,1,1,4,1,0,1,2,9,1,0,0,1,3,1,0,0,0.0178627,0.094983001,0,0.447299987,0,0,0,0,0,0,1,3,0,1,01/02/2020 14:30,0,0,0,0,0,3.293748766,0.560145688,2.536052793,0.560145688,0.755044073,0.465162687,2019,Bundesliga
Fortuna Duesseldorf -- Eintracht Frankfurt,0.066742897,0,0.179051201,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0.800827999,0,0.548143983,0,0,3,0,1,0,0,5,0,1,01/02/2020 14:30,0,0,0,0,1,0.245794098,1.348971982,0.245794098,1.348971982,0.066742897,0.548143983,2019,Bundesliga
Hoffenheim -- Bayer Leverkusen,0.147394001,0,2.433452174,0,0.048768301,1,0,5,0,0,1,0,12,0,1,0,0,2,0,0,0.045359202,0.172694899,2.974588182,0,0,1,1,8,0,0,1,2,19,0,0,01/02/2020 14:30,0,0,1,0,0,2.629614476,3.192642283,2.629614476,3.192642283,0.196162302,0.218054101,2019,Bundesliga
Mainz 05 -- Bayern Munich,0.0405812,0.199093301,0.093229023,0,0,0,1,2,0,0,1,3,4,0,0,0,1,0,0,0,0,0.0140498,2.02173722,0,0,0,0,5,0,0,0,1,12,0,0,01/02/2020 14:30,0,0,3,0,0,0.332903524,2.03578702,0.332903524,2.03578702,0.239674501,0.0140498,2019,Bundesliga
RasenBallsport Leipzig -- Borussia M.Gladbach,0.222008105,0.118380198,0.720061825,0,0.2298082,0,0,6,0,3,3,3,9,0,4,0,0,2,0,0,0,0,0.975737695,0,0,0,0,4,0,0,0,0,7,0,0,01/02/2020 17:30,0,0,2,0,0,1.290258328,0.975737695,1.290258328,0.975737695,0.570196504,0,2019,Bundesliga
FC Cologne -- Freiburg,0.1188346,1.482767371,2.712598898,0,0.0302533,1,2,5,0,1,2,5,15,0,2,0,1,3,0,0,0,0.187072098,0.315606194,0,0,0,0,2,0,0,0,2,7,0,0,02/02/2020 14:30,0,0,0,0,0,4.344454168,0.502678292,4.344454168,0.502678292,1.631855271,0.187072098,2019,Bundesliga
Paderborn -- Wolfsburg,0,0.965981409,0.260453797,0,0,0,2,5,0,0,0,4,6,0,0,0,1,1,0,0,0.061212402,0.184173003,1.464239292,0,0.115474001,1,0,3,0,1,1,1,6,0,1,02/02/2020 17:00,1,0,2,0,1,1.226435206,1.825098697,1.226435206,1.825098697,0.965981409,0.360859405,2019,Bundesliga
Eintracht Frankfurt -- Augsburg,0,0.022678001,2.029508005,0,0,0,1,8,0,0,0,1,12,0,0,0,1,4,0,0,0.038827501,0.558840714,0.409820904,0,0,0,1,3,0,0,1,2,5,0,0,07/02/2020 19:30,0,0,0,0,0,2.052186006,1.00748912,2.052186006,1.00748912,0.022678001,0.597668216,2019,Bundesliga
Freiburg -- Hoffenheim,0,0.325200599,1.037832903,0.757695973,0.125203997,0,0,4,1,0,0,3,7,1,1,0,0,0,1,0,0,0.404843611,1.558598384,0,0.018347001,0,0,6,0,0,0,3,16,0,1,08/02/2020 14:30,0,0,0,0,0,2.245933471,1.981788996,1.488237498,1.981788996,0.450404596,0.423190611,2019,Bundesliga
Hertha Berlin -- Mainz 05,0,0.47575349,0.317937601,0,0.0173271,0,1,2,0,0,0,4,8,0,1,0,1,0,0,0,0,0,2.079006093,0.757776976,0.0139604,0,0,2,1,0,0,0,9,1,1,08/02/2020 14:30,0,0,2,1,0,0.811018191,2.850743468,0.811018191,2.092966492,0.49308059,0.0139604,2019,Bundesliga
Schalke 04 -- Paderborn,0,0.136703201,0.836900007,0,0.054260999,0,0,3,0,1,0,4,10,0,1,0,0,1,0,0,0,0.183604101,0.363635902,0,0.0138012,0,1,3,0,0,0,3,11,0,1,08/02/2020 14:30,0,1,0,0,0,1.027864207,0.561041203,1.027864207,0.561041203,0.1909642,0.197405301,2019,Bundesliga
Werder Bremen -- Union Berlin,0,0,0.737091295,0,0.512047512,0,0,2,0,1,0,0,12,0,2,0,0,0,0,0,0,0.066785298,2.36312018,0,0,0,1,4,0,0,0,1,10,0,0,08/02/2020 14:30,0,0,2,0,0,1.249138808,2.429905478,1.249138808,2.429905478,0.512047512,0.066785298,2019,Bundesliga
Wolfsburg -- Fortuna Duesseldorf,0,0.0587596,0.796956731,0,0.1732512,0,0,4,0,1,0,2,8,0,2,0,0,1,0,0,0,0.108563598,0.517001204,0,0.0723841,0,0,2,0,0,0,3,5,0,2,08/02/2020 14:30,0,0,1,0,0,1.028967531,0.697948903,1.028967531,0.697948903,0.2320108,0.180947699,2019,Bundesliga
Bayer Leverkusen -- Borussia Dortmund,0,0.120387297,0.982207106,0,0,0,1,4,0,0,0,2,6,0,0,0,1,3,0,0,0,0.205661301,0.676579596,0,0,0,1,5,0,0,0,4,8,0,0,08/02/2020 17:30,0,1,2,0,0,1.102594404,0.882240896,1.102594404,0.882240896,0.120387297,0.205661301,2019,Bundesliga
Bayern Munich -- RasenBallsport Leipzig,0,0.0903397,0.984163806,0,0,0,1,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0,1.789537018,0,0,0,0,0,0,0,0,0,9,0,0,09/02/2020 17:00,0,0,0,0,0,1.074503506,1.789537018,1.074503506,1.789537018,0.0903397,0,2019,Bundesliga
Borussia Dortmund -- Eintracht Frankfurt,0.100895699,0.021190099,1.656889217,0,0,1,0,6,0,0,2,1,14,0,0,0,0,4,0,0,0,0,0.0254182,0,0,0,0,0,0,0,0,0,1,0,0,14/02/2020 19:30,0,0,0,0,0,1.778975016,0.0254182,1.778975016,0.0254182,0.122085799,0,2019,Bundesliga
Augsburg -- Freiburg,0.0537581,0,0.5587796,0,0.053636599,0,0,2,0,1,1,0,7,0,1,0,0,1,0,0,0.1290018,0.190806098,0.566983398,0,0.229485698,3,0,1,0,1,3,3,10,0,4,15/02/2020 14:30,0,0,0,0,1,0.666174299,1.116276994,0.666174299,1.116276994,0.107394699,0.549293596,2019,Bundesliga
Hoffenheim -- Wolfsburg,0.0639048,0.101415098,1.657022608,0.757776976,0.323927104,0,0,5,1,0,1,2,8,1,2,0,0,1,1,0,0,0.0135431,1.967995418,1.515553951,0,0,0,4,2,0,0,1,11,2,0,15/02/2020 14:30,0,0,1,2,0,2.904046586,3.49709247,2.14626961,1.981538518,0.489247002,0.0135431,2019,Bundesliga
Paderborn -- Hertha Berlin,0.0405486,0.037357199,0.799566098,0,0.043467399,1,1,2,0,0,1,2,18,0,1,0,0,1,0,0,0,0.249633994,1.861352949,0,0,0,1,5,0,0,0,6,10,0,0,15/02/2020 14:30,0,1,0,0,0,0.920939296,2.110986943,0.920939296,2.110986943,0.121373198,0.249633994,2019,Bundesliga
RasenBallsport Leipzig -- Werder Bremen,0,0.2850716,1.15120439,0,1.166366965,0,1,1,0,1,0,2,6,0,2,0,1,1,0,1,0,0,0.163359379,0,0.043553701,0,0,1,0,0,0,0,6,0,2,15/02/2020 14:30,0,0,0,0,0,2.602642955,0.20691308,2.602642955,0.20691308,1.451438565,0.043553701,2019,Bundesliga
Union Berlin -- Bayer Leverkusen,0,0.96839801,0.93404269,0,0.279612402,0,1,3,0,3,0,5,11,0,5,0,0,2,0,0,0,0.060464801,1.491325682,0,0,0,1,4,0,0,0,3,10,0,0,15/02/2020 14:30,0,0,3,0,0,2.182053102,1.551790483,2.182053102,1.551790483,1.248010412,0.060464801,2019,Bundesliga
Fortuna Duesseldorf -- Borussia M.Gladbach,0,0,0.743026496,0,0.061407,0,0,4,0,0,0,0,7,0,2,0,0,1,0,0,0.129127994,0.078997698,2.475851971,0,0.116376599,0,0,6,0,0,1,3,11,0,2,15/02/2020 17:30,0,0,4,0,0,0.804433496,2.800354262,0.804433496,2.800354262,0.061407,0.324502291,2019,Bundesliga
FC Cologne -- Bayern Munich,0,0.123319,1.915758051,0,0,0,0,5,0,0,0,1,12,0,0,0,0,1,0,0,0,0.1330695,2.765508683,0,0.148834572,0,1,6,0,1,0,3,18,0,3,16/02/2020 14:30,0,1,3,0,0,2.039077051,3.047412756,2.039077051,3.047412756,0.123319,0.281904073,2019,Bundesliga
Mainz 05 -- Schalke 04,0,0.111025997,1.453571384,0,0.0388219,0,0,4,0,1,0,1,12,0,2,0,0,0,0,0,0.049632899,0.471243306,0.496805511,0,0.098609999,1,0,1,0,1,1,3,3,0,1,16/02/2020 17:00,0,0,0,0,0,1.603419281,1.116291716,1.603419281,1.116291716,0.149847897,0.619486204,2019,Bundesliga
Bayern Munich -- Paderborn,0,0.234411201,2.892353822,0,0.120849401,0,1,8,0,0,0,4,12,0,2,0,0,3,0,0,0,0,1.727306187,0,0,0,0,4,0,0,0,0,5,0,0,21/02/2020 19:30,0,0,2,0,0,3.247614424,1.727306187,3.247614424,1.727306187,0.355260601,0,2019,Bundesliga
Borussia M.Gladbach -- Hoffenheim,0,0.362738201,1.285571523,0.757695973,0,0,3,6,1,0,0,5,10,1,0,0,1,0,0,0,0.1064368,1.357712172,0.503963098,0,0.074050903,1,2,1,0,0,2,8,10,0,1,22/02/2020 14:30,0,1,0,0,0,2.406005697,2.042162973,1.648309724,2.042162973,0.362738201,1.538199876,2019,Bundesliga
Freiburg -- Fortuna Duesseldorf,0.148429301,0.201604402,0.622615328,0,0,2,0,2,0,0,3,3,10,0,0,0,0,0,0,0,0,0.363683999,0.460389799,0,0.0494749,0,1,3,0,0,0,1,6,0,2,22/02/2020 14:30,0,1,1,0,0,0.97264903,0.873548697,0.97264903,0.873548697,0.350033702,0.413158898,2019,Bundesliga
Hertha Berlin -- FC Cologne,0,0.123222999,0.268606398,0,0.0573796,0,0,0,0,1,0,1,7,0,1,0,0,0,0,0,0.076316699,0.163551103,2.11338459,0,0.54410398,1,2,8,0,0,1,3,12,0,1,22/02/2020 14:30,1,0,4,0,0,0.449208997,2.897356372,0.449208997,2.897356372,0.180602599,0.783971783,2019,Bundesliga
Werder Bremen -- Borussia Dortmund,0.039523698,0,0.177550363,0,0,0,0,2,0,0,1,0,7,0,0,0,0,0,0,0,0,0.1646307,1.190766586,0,0,0,1,5,0,0,0,2,10,0,0,22/02/2020 14:30,0,1,1,0,0,0.217074062,1.355397286,0.217074062,1.355397286,0.039523698,0.1646307,2019,Bundesliga
Schalke 04 -- RasenBallsport Leipzig,0,0.0140763,0.094893098,0,0.180332005,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0.430846415,2.701533898,0,0.0114053,0,1,7,0,0,0,3,20,0,1,22/02/2020 17:30,0,1,4,0,0,0.289301403,3.143785614,0.289301403,3.143785614,0.194408305,0.442251716,2019,Bundesliga
Bayer Leverkusen -- Augsburg,0,0.033014499,1.134618107,0,0,0,0,4,0,0,0,1,8,0,0,0,0,2,0,0,0.045811702,0.067163497,0.570450911,0,0,0,0,3,0,0,1,1,6,0,0,23/02/2020 14:30,0,0,0,0,0,1.167632606,0.68342611,1.167632606,0.68342611,0.033014499,0.112975199,2019,Bundesliga
Wolfsburg -- Mainz 05,0,0.0151359,2.827683673,0,0.01518491,0,0,6,0,0,0,1,14,0,2,0,0,4,0,0,0,0.362659498,0.504344764,0,0.042599801,0,0,3,0,0,0,9,7,0,1,23/02/2020 17:00,0,0,0,0,0,2.858004483,0.909604063,2.858004483,0.909604063,0.03032081,0.405259299,2019,Bundesliga
Eintracht Frankfurt -- Union Berlin,0,1.5382807,0.976621901,0,0,0,2,1,0,0,0,9,13,0,0,0,0,0,0,0,0,0.124534199,0.859922092,0,0.050791639,0,2,3,0,2,0,3,7,0,2,24/02/2020 19:30,0,0,1,0,0,2.514902601,1.03524793,2.514902601,1.03524793,1.5382807,0.175325838,2019,Bundesliga
Fortuna Duesseldorf -- Hertha Berlin,0.0724933,0.027298,1.357939876,0,0,0,0,5,0,0,1,1,13,0,0,0,0,3,0,0,0,0.116834998,1.584194278,0.757776976,0.580577016,0,0,5,1,1,0,1,12,1,1,28/02/2020 19:30,0,0,1,1,0,1.457731175,3.039383268,1.457731175,2.281606292,0.0997913,0.697412014,2019,Bundesliga
Augsburg -- Borussia M.Gladbach,0,0.439599007,0.610093883,0,0.054138798,0,0,3,0,0,0,1,6,0,1,0,0,2,0,0,0,0,3.15697502,0,0.063640602,0,0,6,0,1,0,0,14,0,1,29/02/2020 14:30,0,0,3,0,0,1.103831689,3.220615622,1.103831689,3.220615622,0.493737806,0.063640602,2019,Bundesliga
Borussia Dortmund -- Freiburg,0.161844,0.161932299,1.284773318,0,0,0,0,2,0,0,1,3,12,0,0,0,0,1,0,0,0.0565628,0.189199906,0.587508796,0,0,1,1,1,0,0,1,4,8,0,0,29/02/2020 14:30,0,0,0,0,0,1.608549617,0.833271502,1.608549617,0.833271502,0.323776299,0.245762706,2019,Bundesliga
