fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Augsburg -- Hannover 96,0,0.0856278,0.735815398,0,0.043156002,0,0,5,0,0,0,3,11,0,1,0,0,1,0,0,0,0.0130079,0.770458508,0,0.021258101,0,0,5,0,1,0,1,9,0,1,21/10/2017 14:30,0,0,2,0,0,0.8645992,0.804724509,0.8645992,0.804724509,0.128783802,0.034266001,2017,Bundesliga
Borussia M.Gladbach -- Bayer Leverkusen,0.144664399,0.150787299,2.079358514,0,0.129826196,0,0,3,0,0,2,4,11,0,2,0,0,1,0,0,0,0.680203073,1.54586188,0,0.015711799,0,1,5,0,0,0,3,9,0,1,21/10/2017 14:30,0,1,4,0,0,2.504636409,2.241776752,2.504636409,2.241776752,0.425277894,0.695914872,2017,Bundesliga
Eintracht Frankfurt -- Borussia Dortmund,0,0.083070502,1.900561774,0.757776976,0,0,1,5,1,0,0,1,13,1,0,0,0,1,1,0,0,0.033262899,2.060425827,0,0.031477201,0,0,6,0,0,0,2,16,0,2,21/10/2017 14:30,0,0,2,0,0,2.741409251,2.125165927,1.983632276,2.125165927,0.083070502,0.0647401,2017,Bundesliga
RasenBallsport Leipzig -- VfB Stuttgart,0,0.206769891,0.5645436,0,0.094773102,0,0,3,0,0,0,2,10,0,3,0,0,1,0,0,0,0.142238599,0.450884106,0,0.0128695,0,0,2,0,0,0,5,5,0,1,21/10/2017 14:30,0,0,0,0,0,0.866086593,0.605992205,0.866086593,0.605992205,0.301542993,0.155108099,2017,Bundesliga
Hamburger SV -- Bayern Munich,0,0.042355,0.120637199,0,0,0,1,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0.386332791,1.909585315,0,0,0,0,4,0,0,0,3,18,0,0,21/10/2017 17:30,0,0,1,0,0,0.162992199,2.295918106,0.162992199,2.295918106,0.042355,0.386332791,2017,Bundesliga
FC Cologne -- Werder Bremen,0.0447574,0.034748198,1.624555203,0,0.093712598,1,0,7,0,0,1,2,13,0,2,0,0,0,0,0,0.085820504,0.3454183,0.517648105,0,0,0,0,1,0,0,1,4,8,0,0,22/10/2017 12:30,0,0,0,0,0,1.797773399,0.948886909,1.797773399,0.948886909,0.173218196,0.431238804,2017,Bundesliga
Freiburg -- Hertha Berlin,0.120875001,0.090024802,1.847057873,0.757776976,0.039135501,1,1,5,1,0,1,4,13,1,1,0,0,0,1,0,0.052998502,0,0.247295353,1.515553951,0.016015301,0,0,2,1,0,1,0,7,2,1,22/10/2017 14:30,0,0,0,1,0,2.854870153,1.831863106,2.097093177,0.316309155,0.250035304,0.069013802,2017,Bundesliga
Wolfsburg -- Hoffenheim,0.1372368,0.169651501,0.171380019,0.757776976,0.060593002,1,1,3,1,0,3,3,6,1,1,0,1,0,0,0,0,0,1.081761889,0.757776976,0.075832598,0,0,3,1,1,0,0,11,1,1,22/10/2017 17:00,0,0,0,1,0,1.296638297,1.915371462,0.538861321,1.157594487,0.367481302,0.075832598,2017,Bundesliga
Mainz 05 -- Eintracht Frankfurt,0,0.142614301,0.114863799,0,0.0267244,0,2,1,0,0,0,2,4,0,1,0,1,0,0,0,0,0.0499975,0.401567502,0,0,0,0,3,0,0,0,3,5,0,0,27/10/2017 19:30,0,0,0,0,0,0.2842025,0.451565002,0.2842025,0.451565002,0.169338701,0.0499975,2017,Bundesliga
Bayer Leverkusen -- FC Cologne,0.069698803,0.1163014,1.228274181,0,0.033391901,0,1,3,0,1,1,2,12,0,2,0,1,1,0,0,0,0.0483402,0.725574285,0,0.076424398,0,0,2,0,0,0,3,4,0,1,28/10/2017 14:30,0,0,1,0,0,1.447666285,0.850338882,1.447666285,0.850338882,0.219392104,0.124764597,2017,Bundesliga
Hannover 96 -- Borussia Dortmund,0.071805596,0.0135168,1.437998993,0.757776976,0.059499402,1,0,5,1,0,1,1,9,1,1,1,0,2,1,0,0,0.121333896,0.734804552,0,0,0,1,3,0,0,0,2,8,0,0,28/10/2017 14:30,0,1,1,0,0,2.340597766,0.856138448,1.582820791,0.856138448,0.144821797,0.121333896,2017,Bundesliga
Hertha Berlin -- Hamburger SV,0,0.118180197,0.709032502,0,0,0,2,1,0,0,0,3,5,0,0,0,2,0,0,0,0.0440396,0.2920145,0.643087695,0,0,1,1,2,0,0,1,6,5,0,0,28/10/2017 14:30,0,0,1,0,0,0.827212699,0.979141795,0.827212699,0.979141795,0.118180197,0.3360541,2017,Bundesliga
Hoffenheim -- Borussia M.Gladbach,0,0,1.085867803,0,0,0,0,5,0,0,0,0,16,0,0,0,0,1,0,0,0.047494199,0.54862161,1.213304806,0,0,1,1,4,0,0,1,3,12,0,0,28/10/2017 14:30,0,1,2,0,0,1.085867803,1.809420615,1.085867803,1.809420615,0,0.596115809,2017,Bundesliga
Schalke 04 -- Wolfsburg,0.0770851,0.034164801,0.510991859,0.757776976,0.0612121,0,0,5,1,1,1,1,10,1,1,0,0,0,1,0,0,0.031034799,0.160224305,0.757776976,0.0304008,0,0,2,0,0,0,1,4,1,1,28/10/2017 14:30,0,0,1,0,0,1.441230836,0.979436879,0.683453861,0.221659903,0.172462001,0.061435599,2017,Bundesliga
Bayern Munich -- RasenBallsport Leipzig,0.212804798,0.224336902,1.601123909,0,0,1,0,6,0,0,2,6,15,0,0,0,0,2,0,0,0,0.118748002,0.195787095,0,0,0,0,1,0,0,0,1,2,0,0,28/10/2017 17:30,0,0,0,0,0,2.038265608,0.314535096,2.038265608,0.314535096,0.4371417,0.118748002,2017,Bundesliga
Werder Bremen -- Augsburg,0.058016799,0.586920501,0.410729304,0,0,0,1,2,0,0,1,5,12,0,0,0,0,0,0,0,0,0.041274101,1.878720105,0.757776976,0.127970498,0,0,4,1,1,0,2,12,1,2,29/10/2017 14:30,0,0,2,1,0,1.055666604,2.805741679,1.055666604,2.047964703,0.6449373,0.169244599,2017,Bundesliga
VfB Stuttgart -- Freiburg,0.060305301,0.180857497,1.034128338,0,0.115350999,0,0,5,0,1,1,4,12,0,1,0,0,2,0,1,0,0,0.213248305,0,0,0,0,0,0,0,0,0,6,0,0,29/10/2017 17:00,0,0,0,0,0,1.390642135,0.213248305,1.390642135,0.213248305,0.356513797,0,2017,Bundesliga
Eintracht Frankfurt -- Werder Bremen,0.061080601,0.153519002,1.953748902,0,0,0,0,5,0,0,1,4,11,0,0,0,0,2,0,0,0,0.256681601,0.828107799,0,0,0,3,4,0,0,0,4,9,0,0,03/11/2017 19:30,0,1,0,0,0,2.168348505,1.0847894,2.168348505,1.0847894,0.214599603,0.256681601,2017,Bundesliga
Augsburg -- Bayer Leverkusen,0.0438537,0.93530298,0.382037207,0,0.081963599,0,2,2,0,0,1,4,8,0,1,0,1,0,0,0,0,0.369498413,0.293178405,0,0.504269704,0,1,2,0,0,0,2,7,0,2,04/11/2017 14:30,0,0,1,0,0,1.443157487,1.166946522,1.443157487,1.166946522,1.061120279,0.873768117,2017,Bundesliga
Borussia M.Gladbach -- Mainz 05,0,0.122520998,0.66348359,0,0,0,1,2,0,0,0,1,8,0,0,0,1,0,0,0,0.0426783,0.095589301,0.587152899,0,0.111539498,0,1,5,0,1,1,2,15,0,2,04/11/2017 14:30,0,1,0,0,0,0.786004588,0.836959998,0.786004588,0.836959998,0.122520998,0.249807099,2017,Bundesliga
Freiburg -- Schalke 04,0,0.075719498,0.834698969,0,0,0,0,2,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0.620394349,0,0.128808007,0,0,4,0,0,0,0,8,0,1,04/11/2017 14:30,0,0,1,0,0,0.910418468,0.749202356,0.910418468,0.749202356,0.075719498,0.128808007,2017,Bundesliga
Hamburger SV -- VfB Stuttgart,0.0977474,0.214853402,1.649818402,0,0.0619785,2,2,7,0,0,2,4,14,0,1,1,0,2,0,0,0,0,0.462155305,0.757776976,0,0,0,1,1,0,0,0,2,1,0,04/11/2017 14:30,0,0,0,1,0,2.024397705,1.21993228,2.024397705,0.462155305,0.374579303,0,2017,Bundesliga
RasenBallsport Leipzig -- Hannover 96,0.054649301,0.618254082,1.184359277,0,0,0,1,4,0,0,1,2,15,0,0,0,1,1,0,0,0.0538771,0.052153798,0.633373003,0,0.029636901,0,0,4,0,0,1,2,8,0,1,04/11/2017 14:30,0,0,1,0,0,1.85726266,0.769040802,1.85726266,0.769040802,0.672903383,0.135667799,2017,Bundesliga
Borussia Dortmund -- Bayern Munich,0,0.034877399,1.856191096,0,0,0,0,4,0,0,0,2,13,0,0,0,0,1,0,0,0,0,1.282213083,0,0,0,0,5,0,0,0,0,10,0,0,04/11/2017 17:30,0,0,3,0,0,1.891068495,1.282213083,1.891068495,1.282213083,0.034877399,0,2017,Bundesliga
FC Cologne -- Hoffenheim,0,0,0.763385693,0,0.094008502,0,0,4,0,0,0,0,10,0,2,0,0,0,0,0,0.0609839,0.151715996,2.048941394,0.757776976,0,0,2,5,1,0,1,3,17,1,0,05/11/2017 14:30,0,0,2,1,0,0.857394194,3.019418266,0.857394194,2.26164129,0.094008502,0.212699896,2017,Bundesliga
Wolfsburg -- Hertha Berlin,0.106918998,0.152217999,1.323114496,0.757776976,0.060716599,0,1,7,0,0,1,1,16,1,1,0,1,2,0,0,0,0.032963101,1.762286502,0,0.038794201,0,0,5,0,1,0,1,8,0,1,05/11/2017 17:00,0,0,2,0,1,2.400745068,1.834043804,1.642968092,1.834043804,0.319853596,0.071757302,2017,Bundesliga
VfB Stuttgart -- Borussia Dortmund,0,0.103941899,1.042795116,0,0,0,1,3,0,0,0,3,6,0,0,0,0,2,0,0,0,0,0.602807699,0.757776976,0.435962707,0,0,5,1,1,0,0,10,1,2,17/11/2017 19:30,0,0,0,0,1,1.146737015,1.796547381,1.146737015,1.038770406,0.103941899,0.435962707,2017,Bundesliga
Bayer Leverkusen -- RasenBallsport Leipzig,0,0.530016005,1.09155758,0,0,0,1,2,0,0,0,1,12,0,0,0,1,1,0,0,0.100352302,0,0.340900805,1.515472949,0.072006002,0,0,1,2,0,2,0,7,2,1,18/11/2017 14:30,0,0,0,2,0,1.621573585,2.028732058,1.621573585,0.513259109,0.530016005,0.172358304,2017,Bundesliga
Bayern Munich -- Augsburg,0,0.1698526,1.489231776,0,0.264568296,0,0,4,0,1,0,5,8,0,4,0,0,2,0,1,0.061855,0.138729103,0.01612978,0,0.0656159,2,0,0,0,1,2,2,2,0,2,18/11/2017 14:30,0,0,0,0,0,1.923652672,0.282329782,1.923652672,0.282329782,0.434420896,0.266200002,2017,Bundesliga
Hoffenheim -- Eintracht Frankfurt,0,0.058024898,1.247496232,0,0,0,0,6,0,0,0,1,12,0,0,0,0,1,0,0,0,0,0.436613694,0,0,0,0,3,0,0,0,0,5,0,0,18/11/2017 14:30,0,0,1,0,0,1.305521131,0.436613694,1.305521131,0.436613694,0.058024898,0,2017,Bundesliga
Mainz 05 -- FC Cologne,0,0,0.618771008,0.757776976,0.073991798,0,0,2,1,0,0,0,10,1,1,0,0,0,1,0,0.050011698,0,0.530938393,0,0,0,0,0,0,0,1,0,10,0,0,18/11/2017 14:30,0,0,0,0,0,1.450539782,0.580950092,0.692762806,0.580950092,0.073991798,0.050011698,2017,Bundesliga
Wolfsburg -- Freiburg,0.0764153,0,1.837296499,0,0,0,0,7,0,0,1,0,14,0,0,0,0,3,0,0,0.039035998,0.0493757,0.715307479,0,0,0,1,5,0,0,1,2,9,0,0,18/11/2017 14:30,0,0,1,0,0,1.913711799,0.803719177,1.913711799,0.803719177,0.0764153,0.088411698,2017,Bundesliga
Hertha Berlin -- Borussia M.Gladbach,0.048513498,0.306436598,1.655255608,0,0.063808799,0,1,6,0,1,1,4,10,0,1,0,0,1,0,1,0,0.0242058,1.283974588,0.757776976,0.0107061,0,0,3,1,1,0,1,5,1,1,18/11/2017 17:30,0,0,2,1,1,2.074014504,2.076663463,2.074014504,1.318886488,0.418758895,0.0349119,2017,Bundesliga
Schalke 04 -- Hamburger SV,0,0.121323803,1.127049908,0.757776976,0.076647297,0,2,1,1,0,0,3,7,1,1,0,0,1,1,0,0,0.0474694,0.729256682,0,0,0,0,1,0,0,0,1,6,0,0,19/11/2017 14:30,0,0,0,0,0,2.082797984,0.776726082,1.325021008,0.776726082,0.1979711,0.0474694,2017,Bundesliga
Werder Bremen -- Hannover 96,0.022981299,0.052038699,2.526034797,0,0.0150116,1,0,5,0,1,1,1,13,0,1,0,0,4,0,0,0.097370103,0.062735297,0.934148801,0,0.037283201,0,0,6,0,1,1,1,10,0,1,19/11/2017 17:00,0,0,0,0,0,2.616066395,1.131537402,2.616066395,1.131537402,0.090031599,0.197388601,2017,Bundesliga
Hannover 96 -- VfB Stuttgart,0.206672497,0.66428601,0.30793312,0.757776976,0,2,0,1,1,0,3,2,9,1,0,0,0,0,1,0,0,0.051465001,1.540932992,0,0.0109615,0,0,4,0,0,0,1,11,0,1,24/11/2017 19:30,0,0,1,0,0,1.936668603,1.603359492,1.178891627,1.603359492,0.870958507,0.062426501,2017,Bundesliga
Augsburg -- Wolfsburg,0.140030701,0.0545053,1.87638713,0,0.02901884,1,1,5,0,0,2,1,18,0,2,0,0,2,0,0,0,0.110661998,0.099891498,0,0,0,0,3,0,0,0,1,3,0,0,25/11/2017 14:30,0,0,1,0,0,2.09994197,0.210553496,2.09994197,0.210553496,0.22355484,0.110661998,2017,Bundesliga
Borussia Dortmund -- Schalke 04,0,0,2.736245532,0,0.0383702,0,0,6,0,0,0,0,10,0,1,0,0,3,0,0,0,0.166950002,0.905100712,0,0.182352006,0,1,5,0,1,0,1,10,0,2,25/11/2017 14:30,0,1,3,0,0,2.774615731,1.25440272,2.774615731,1.25440272,0.0383702,0.349302009,2017,Bundesliga
Eintracht Frankfurt -- Bayer Leverkusen,0,0.2384894,0.509901854,0,0,0,1,3,0,0,0,5,8,0,0,0,0,0,0,0,0.052521601,0.0132956,0.834269805,0,0.0464251,0,0,4,0,0,1,1,10,0,1,25/11/2017 14:30,0,0,1,0,0,0.748391254,0.946512107,0.748391254,0.946512107,0.2384894,0.112242302,2017,Bundesliga
Freiburg -- Mainz 05,0.167834703,0,1.645983083,0,0.017128799,0,0,5,0,0,3,0,12,0,1,0,0,2,0,0,0,0.176862,0.49893897,0,0.039284799,0,1,4,0,0,0,5,11,0,1,25/11/2017 14:30,0,0,1,0,0,1.830946585,0.715085769,1.830946585,0.715085769,0.184963502,0.216146799,2017,Bundesliga
RasenBallsport Leipzig -- Werder Bremen,0,0.096073698,0.875415498,0,0.046797801,0,2,4,0,0,0,4,9,0,1,0,1,1,0,0,0,0.067328803,1.00428047,0,0,0,0,3,0,0,0,1,8,0,0,25/11/2017 14:30,0,0,0,0,0,1.018286997,1.071609274,1.018286997,1.071609274,0.142871499,0.067328803,2017,Bundesliga
Borussia M.Gladbach -- Bayern Munich,0,0.019197,1.397251127,0.757695973,0,0,0,1,1,0,0,1,5,1,0,0,0,1,1,0,0.068924703,0.078516498,0.661533294,0,0.095946101,0,1,5,0,1,1,1,18,0,5,25/11/2017 17:30,0,0,0,0,1,2.1741441,0.904920596,1.416448127,0.904920596,0.019197,0.243387301,2017,Bundesliga
Hamburger SV -- Hoffenheim,0.246218201,0,1.483693688,0,0.081193297,1,0,6,0,0,5,0,11,0,2,1,0,1,0,0,0.0549923,0.118973397,0.418518499,0,0.0144812,0,0,1,0,1,1,3,9,0,1,26/11/2017 14:30,0,0,0,0,0,1.811105186,0.606965395,1.811105186,0.606965395,0.327411498,0.188446896,2017,Bundesliga
FC Cologne -- Hertha Berlin,0,0,0.742409799,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0,0.148497,0.986799205,0.324535696,0.757776976,0,0,2,4,1,0,1,2,6,1,0,26/11/2017 17:00,0,1,0,1,0,0.742409799,2.217608877,0.742409799,1.459831901,0,1.135296205,2017,Bundesliga
Freiburg -- Hamburger SV,0,0.237373797,0.56444526,0,0.179328348,0,0,1,0,1,0,4,14,0,3,0,0,0,0,0,0,0.0174224,0.355008103,0,0.087777797,0,0,3,0,0,0,1,6,0,2,01/12/2017 19:30,0,0,0,0,0,0.981147405,0.460208301,0.981147405,0.460208301,0.416702145,0.105200198,2017,Bundesliga
Bayer Leverkusen -- Borussia Dortmund,0.094376698,0,2.055592481,0,0.0451317,3,0,4,0,2,3,0,10,0,2,0,0,1,0,0,0,0,1.148673696,0,0,0,0,2,0,0,0,0,9,0,0,02/12/2017 14:30,0,0,1,0,0,2.195100879,1.148673696,2.195100879,1.148673696,0.139508398,0,2017,Bundesliga
Bayern Munich -- Hannover 96,0,0.084679401,2.681327305,0.757776976,0.344817996,0,0,10,1,1,0,4,23,1,1,0,0,2,1,0,0,0.073742099,0.110063799,0.757695973,0.584739029,0,1,2,1,0,0,2,4,1,1,02/12/2017 14:30,0,1,0,0,0,3.868601677,1.5262409,3.110824701,0.768544927,0.429497397,0.658481129,2017,Bundesliga
Hoffenheim -- RasenBallsport Leipzig,0,0,1.572922913,0,0.132062402,0,0,7,0,1,0,0,8,0,2,0,0,4,0,0,0.067688704,0.069373901,0.134425751,0,0.012721,0,2,3,0,0,1,4,5,0,1,02/12/2017 14:30,0,0,0,0,0,1.704985315,0.284209356,1.704985315,0.284209356,0.132062402,0.149783605,2017,Bundesliga
Mainz 05 -- Augsburg,0.073353,0.032364,0.482677139,0,0,1,0,4,0,0,2,1,13,0,0,0,0,1,0,0,0.048640899,0,1.40588282,0.757776976,0.052000431,0,0,3,1,0,1,0,6,1,2,02/12/2017 14:30,0,0,2,1,0,0.588394139,2.264301127,0.588394139,1.506524151,0.105717,0.100641331,2017,Bundesliga
Werder Bremen -- VfB Stuttgart,0.136999797,0.062464701,0.406458,0,0.107680799,0,2,3,0,1,2,3,8,0,2,0,0,0,0,1,0,0.0307434,1.090178848,0,0,0,0,3,0,0,0,1,11,0,0,02/12/2017 14:30,0,0,0,0,0,0.713603297,1.120922248,0.713603297,1.120922248,0.307145298,0.0307434,2017,Bundesliga
Schalke 04 -- FC Cologne,0,0.2502458,2.042408408,0,0.134588301,0,1,7,0,2,0,4,17,0,2,0,0,2,0,0,0.047739699,0.039901599,0.484700486,0.757776976,0.571237028,0,0,1,1,1,1,1,3,1,1,02/12/2017 17:30,0,0,0,1,1,2.427242509,1.901355788,2.427242509,1.143578812,0.384834101,0.658878326,2017,Bundesliga
Hertha Berlin -- Eintracht Frankfurt,0,0.069351,0.998060731,0,0.077844882,0,0,4,0,1,0,4,9,0,2,0,0,1,0,0,0.045799602,0.048359901,0.325305501,0,0,1,1,3,0,0,1,1,5,0,0,03/12/2017 14:30,0,1,1,0,0,1.145256613,0.419465004,1.145256613,0.419465004,0.147195882,0.094159503,2017,Bundesliga
Wolfsburg -- Borussia M.Gladbach,0,0.018673999,1.453285716,0,0.105154,0,0,6,0,0,0,1,11,0,1,0,0,3,0,0,0.056858301,0.077153498,1.276307786,0,0,1,1,7,0,0,1,2,14,0,0,03/12/2017 17:00,0,0,0,0,0,1.577113716,1.410319585,1.577113716,1.410319585,0.123827999,0.134011799,2017,Bundesliga
VfB Stuttgart -- Bayer Leverkusen,0,0.1333276,0.2557531,0,0.015924601,0,1,3,0,1,0,3,5,0,1,0,0,0,0,0,0,0.202981401,1.68564247,0,0.0180135,0,1,3,0,0,0,4,13,0,1,08/12/2017 19:30,0,1,1,0,0,0.4050053,1.906637371,0.4050053,1.906637371,0.1492522,0.220994901,2017,Bundesliga
Borussia Dortmund -- Werder Bremen,0,0.0137358,1.856777281,0,0,0,1,4,0,0,0,1,11,0,0,0,0,1,0,0,0,0.075861096,0.868192904,0,0,0,1,3,0,0,0,1,8,0,0,09/12/2017 14:30,0,1,1,0,0,1.870513081,0.944054,1.870513081,0.944054,0.0137358,0.075861096,2017,Bundesliga
Eintracht Frankfurt -- Bayern Munich,0.113346003,0.029954201,0.228417904,0,0.115067198,1,0,1,0,1,1,2,5,0,3,0,0,0,0,0,0,0.171214393,0.119112302,0,0.074267,0,1,0,0,0,0,2,3,0,1,09/12/2017 14:30,0,1,0,0,0,0.486785306,0.364593695,0.486785306,0.364593695,0.258367402,0.245481393,2017,Bundesliga
Hamburger SV -- Wolfsburg,0.0598846,0.113514502,0.759119485,0,0,0,1,2,0,0,1,3,8,0,0,0,0,0,0,0,0,0,0.063074501,0,0.024525801,0,0,0,0,0,0,0,2,0,1,09/12/2017 14:30,0,0,0,0,0,0.932518587,0.087600302,0.932518587,0.087600302,0.173399102,0.024525801,2017,Bundesliga
RasenBallsport Leipzig -- Mainz 05,0.079974197,0.041285399,0.339964099,0.757776976,0.035608299,0,0,5,1,1,1,1,8,1,1,0,0,1,1,0,0.078988403,0.375759006,0.518163996,0,0.3360268,1,1,6,0,1,1,1,9,0,2,09/12/2017 14:30,0,1,0,0,1,1.25460897,1.308938204,0.496831995,1.308938204,0.156867895,0.790774208,2017,Bundesliga
Borussia M.Gladbach -- Schalke 04,0,0.853444504,0.801249304,0,0,0,3,1,0,0,0,6,8,0,0,0,1,0,0,0,0.043079201,0.144256297,0.584256886,0,0,0,1,4,0,0,1,3,9,0,0,09/12/2017 17:30,0,0,0,0,0,1.654693807,0.771592384,1.654693807,0.771592384,0.853444504,0.187335499,2017,Bundesliga
FC Cologne -- Freiburg,0.038293801,0.0138173,0.648798004,0.757776976,0,0,0,2,1,0,1,1,3,1,0,0,0,1,1,0,0,0.772110291,0.902068103,1.515553951,0.217375603,0,2,6,2,1,0,7,14,2,3,10/12/2017 12:30,0,1,0,2,1,1.458686081,3.407107947,0.700909105,1.891553996,0.052111101,0.989485893,2017,Bundesliga
Hannover 96 -- Hoffenheim,0,0.018789399,0.333583906,0,1.133207411,0,0,1,0,2,0,1,5,0,6,0,0,0,0,2,0,0,0.727137716,0,0.0231187,0,0,4,0,1,0,0,7,0,2,10/12/2017 14:30,0,0,0,0,0,1.485580716,0.750256416,1.485580716,0.750256416,1.15199681,0.0231187,2017,Bundesliga
Augsburg -- Hertha Berlin,0,0.179419097,1.333650708,0,0.118878898,0,2,1,0,0,0,3,9,0,3,0,1,0,0,0,0,0.209935203,0.133021111,0,0.304430991,0,1,3,0,0,0,2,5,0,1,10/12/2017 17:00,0,1,0,0,0,1.631948703,0.647387305,1.631948703,0.647387305,0.298297995,0.514366195,2017,Bundesliga
Wolfsburg -- RasenBallsport Leipzig,0,0.0558073,0.976088576,0.757776976,0.696020506,0,0,2,1,2,0,1,7,1,3,0,0,0,1,0,0.075904697,0.090154801,0.417457592,0,0,0,1,4,0,0,1,2,11,0,0,12/12/2017 17:30,0,0,1,0,0,2.485693358,0.583517089,1.727916382,0.583517089,0.751827806,0.166059498,2017,Bundesliga
Freiburg -- Borussia M.Gladbach,0.086063799,0.0123191,0.671833504,0.757776976,0.1069331,0,0,4,1,0,2,1,16,1,3,0,0,0,1,0,0,0,0.2223063,0,0,0,0,3,0,0,0,0,5,0,0,12/12/2017 19:30,0,0,0,0,0,1.634926478,0.2223063,0.877149503,0.2223063,0.205315999,0,2017,Bundesliga
Hamburger SV -- Eintracht Frankfurt,0,0.257382803,0.713110192,0,0.822669085,0,2,2,0,2,0,6,10,0,5,0,1,0,0,0,0,0.118202005,0.906347411,0,0,0,1,4,0,0,0,2,8,0,0,12/12/2017 19:30,0,0,2,0,0,1.79316208,1.024549415,1.79316208,1.024549415,1.080051888,0.118202005,2017,Bundesliga
Mainz 05 -- Borussia Dortmund,0,0.0307856,0.3519275,0,0.121168002,0,0,0,0,0,0,1,11,0,1,0,0,0,0,0,0,0.035416301,1.884459681,0,0.103569902,0,0,5,0,1,0,1,12,0,2,12/12/2017 19:30,0,0,1,0,1,0.503881102,2.023445885,0.503881102,2.023445885,0.151953602,0.138986204,2017,Bundesliga
Hoffenheim -- VfB Stuttgart,0,0,2.073742002,0,0.0277007,0,0,2,0,0,0,0,10,0,1,0,0,1,0,0,0,0.240559503,0.378225405,0,0,0,0,3,0,0,0,3,6,0,0,13/12/2017 17:30,0,0,0,0,0,2.101442702,0.618784908,2.101442702,0.618784908,0.0277007,0.240559503,2017,Bundesliga
Bayer Leverkusen -- Werder Bremen,0,0.047701102,2.207662731,0,0.017480901,0,0,7,0,0,0,1,13,0,1,0,0,1,0,0,0,0,0.252274499,0,0,0,0,2,0,0,0,0,6,0,0,13/12/2017 19:30,0,0,0,0,0,2.272844734,0.252274499,2.272844734,0.252274499,0.065182002,0,2017,Bundesliga
Bayern Munich -- FC Cologne,0.1019268,0.244322099,3.027605018,0,0.0470329,0,0,8,0,0,2,5,18,0,1,0,0,1,0,0,0,0,0.291948302,0,0.0119657,0,0,1,0,0,0,0,6,0,1,13/12/2017 19:30,0,0,0,0,0,3.420886816,0.303914002,3.420886816,0.303914002,0.393281799,0.0119657,2017,Bundesliga
Hertha Berlin -- Hannover 96,0,0.83438128,1.235571882,0,0.519403994,0,2,6,0,1,0,3,11,0,1,0,1,1,0,1,0,0.222150499,0.661642513,0,1.127966376,0,2,2,0,2,0,4,12,0,4,13/12/2017 19:30,0,0,0,0,1,2.589357156,2.011759388,2.589357156,2.011759388,1.353785275,1.350116875,2017,Bundesliga
Schalke 04 -- Augsburg,0.046597298,0.937571011,1.012928024,0.757776976,0.0596442,1,1,2,1,0,1,2,3,1,1,0,1,1,1,0,0.039251,0.158803001,0.418752405,0.757776976,0.044730499,1,1,4,1,0,1,2,10,1,1,13/12/2017 19:30,0,1,0,1,0,2.814517509,1.419313881,2.056740534,0.661536905,1.04381251,0.2427845,2017,Bundesliga
Borussia M.Gladbach -- Hamburger SV,0.036569498,0.065319799,2.54453842,0,0,0,0,5,0,0,1,2,10,0,0,0,0,3,0,0,0,0,0.519424134,0,0.050567798,0,0,2,0,0,0,0,7,0,1,15/12/2017 19:30,0,0,1,0,0,2.646427717,0.569991932,2.646427717,0.569991932,0.101889297,0.050567798,2017,Bundesliga
Augsburg -- Freiburg,0,0.507063891,2.563506829,0,0.00799013,0,1,6,0,1,0,3,13,0,1,0,1,2,0,0,0,0.723540016,1.043343391,0,0,0,1,5,0,0,0,2,7,0,0,16/12/2017 14:30,0,1,2,0,0,3.07856085,1.766883407,3.07856085,1.766883407,0.515054021,0.723540016,2017,Bundesliga
Eintracht Frankfurt -- Schalke 04,0,0.182703303,1.355831563,0,0,0,0,2,0,0,0,3,3,0,0,0,0,2,0,0,0.211172,0.0203947,1.583927754,0,0.0104874,0,0,5,0,0,2,1,11,0,1,16/12/2017 14:30,0,0,2,0,0,1.538534867,1.825981854,1.538534867,1.825981854,0.182703303,0.242054099,2017,Bundesliga
FC Cologne -- Wolfsburg,0,0.049253799,1.658852756,0,0.644455016,0,0,7,0,0,0,1,16,0,1,0,0,1,0,0,0,0.083035201,1.071417703,0,0,0,1,4,0,0,0,1,7,0,0,16/12/2017 14:30,0,0,0,0,0,2.352561571,1.154452904,2.352561571,1.154452904,0.693708815,0.083035201,2017,Bundesliga
