fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Benevento -- Atalanta,0,0.020944601,0.394886008,0,0.529844999,0,0,2,0,0,0,1,3,0,1,0,0,1,0,0,0,0.442053402,3.615794748,0,0.0612687,0,1,11,0,0,0,6,19,0,2,09/01/2021 14:00,0,0,4,0,0,0.945675609,4.11911685,0.945675609,4.11911685,0.5507896,0.503322102,2020,SerieA
Genoa -- Bologna,0,0,1.008661697,0,0.0620405,0,0,7,0,0,0,0,9,0,1,0,0,2,0,0,0.071090702,0,0.362600699,0,0.602527976,0,0,3,0,0,2,0,11,0,1,09/01/2021 17:00,0,0,0,0,0,1.070702197,1.036219377,1.070702197,1.036219377,0.0620405,0.673618678,2020,SerieA
AC Milan -- Torino,0.0620858,0.0247591,0.739925219,0.761299014,0,0,1,2,1,0,1,2,4,1,0,0,0,1,1,0,0.138952803,0.061404001,0.1717759,0,0,0,1,0,0,0,2,2,5,0,0,09/01/2021 19:45,0,0,0,0,0,1.588069133,0.372132704,0.826770118,0.372132704,0.0868449,0.200356804,2020,SerieA
Roma -- Inter,0,0.084679803,0.838717517,0,0,0,1,7,0,0,0,2,12,0,0,0,1,1,0,0,0,0.722773909,1.190847579,0,0.017477499,0,2,4,0,0,0,6,10,0,1,10/01/2021 11:30,0,1,1,0,0,0.92339732,1.931098987,0.92339732,1.931098987,0.084679803,0.740251408,2020,SerieA
Parma Calcio 1913 -- Lazio,0,0.0344385,0.347701591,0,0,0,0,3,0,0,0,2,8,0,0,0,0,0,0,0,0,0.728032496,2.703708116,0,0,0,0,5,0,0,0,3,18,0,0,10/01/2021 14:00,0,0,2,0,0,0.382140092,3.431740612,0.382140092,3.431740612,0.0344385,0.728032496,2020,SerieA
Udinese -- Napoli,0,0.149080701,2.072259993,0,0.0138905,0,0,8,0,0,0,2,14,0,1,0,0,1,0,0,0.023367301,0.167017097,0.445186695,0.761299014,0.384773608,0,2,2,1,1,1,5,7,1,3,10/01/2021 14:00,0,0,0,1,1,2.235231195,1.781643715,2.235231195,1.020344701,0.162971201,0.575158006,2020,SerieA
Verona -- Crotone,0.050112501,0.119260795,1.125110418,0,0,1,0,5,0,0,1,3,9,0,0,0,0,2,0,0,0,0,0.83299379,0,0,0,0,2,0,0,0,0,9,0,0,10/01/2021 14:00,0,0,1,0,0,1.294483714,0.83299379,1.294483714,0.83299379,0.169373296,0,2020,SerieA
Fiorentina -- Cagliari,0,0.418094989,1.474025914,0,0.015321,0,1,3,0,0,0,3,10,0,1,0,0,1,0,0,0,0.0156844,0.478249958,0.761299014,0,0,0,1,1,0,0,1,7,1,0,10/01/2021 17:00,0,0,0,0,0,1.907441903,1.255233372,1.907441903,0.493934358,0.433415988,0.0156844,2020,SerieA
Juventus -- Sassuolo,0,0.666609487,2.374232326,0,0,0,2,6,0,0,0,6,17,0,0,0,0,3,0,0,0.057424501,0.159112804,0.3084522,0,0.0174539,0,0,2,0,0,1,2,6,0,1,10/01/2021 19:45,0,0,1,0,0,3.040841812,0.542443404,3.040841812,0.542443404,0.666609487,0.233991204,2020,SerieA
Spezia -- Sampdoria,0,0.499401808,0.467224497,0.761299014,0,0,1,2,1,0,0,2,6,1,0,0,1,0,1,0,0,0,0.283519402,0,0.1572688,0,0,3,0,0,0,0,4,0,2,11/01/2021 19:45,0,0,1,0,0,1.727925319,0.440788202,0.966626305,0.440788202,0.499401808,0.1572688,2020,SerieA
Lazio -- Roma,0,0,0.941570799,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,0,0,0,0.104352199,0.556288214,0,0,0,0,1,0,0,0,2,4,0,0,15/01/2021 19:45,0,0,0,0,0,0.941570799,0.660640413,0.941570799,0.660640413,0,0.104352199,2020,SerieA
Bologna -- Verona,0,0.165262101,1.674814275,0.761299014,0,0,0,4,1,0,0,4,15,1,0,0,0,0,1,0,0.064735301,0,0.622440895,0,0.00791041,0,0,1,0,0,1,0,6,0,1,16/01/2021 14:00,0,0,0,0,0,2.60137539,0.695086606,1.840076376,0.695086606,0.165262101,0.072645711,2020,SerieA
Torino -- Spezia,0,0.118281802,0.794544594,0,0.081702404,0,0,1,0,0,0,3,6,0,1,0,0,0,0,0,0,0.073414801,0.242267299,0,0,0,1,2,0,0,0,2,4,0,0,16/01/2021 17:00,0,0,0,0,0,0.9945288,0.3156821,0.9945288,0.3156821,0.199984206,0.073414801,2020,SerieA
Sampdoria -- Udinese,0,0.213540101,0.509304284,0.761299014,0.021268001,0,1,4,1,0,0,5,8,1,1,0,0,1,1,0,0,0.101470999,3.343967708,0,0.0499973,0,0,5,0,0,0,1,14,0,1,16/01/2021 19:45,0,0,1,0,0,1.5054114,3.495436007,0.744112386,3.495436007,0.234808102,0.151468299,2020,SerieA
Napoli -- Fiorentina,0,0.0157068,1.456667494,0.761299014,0.00771252,0,0,6,1,0,0,1,7,1,1,0,0,5,1,0,0,0.033680402,1.106619183,0,0,0,0,1,0,0,0,2,8,0,0,17/01/2021 11:30,0,0,0,0,0,2.241385828,1.140299585,1.480086814,1.140299585,0.02341932,0.033680402,2020,SerieA
Crotone -- Benevento,0,0.122379199,1.372652417,0,0,0,0,3,0,0,0,2,7,0,0,0,0,3,0,0,0.071932197,0.857296199,1.5573659,0,0,0,2,3,0,0,1,8,14,0,0,17/01/2021 14:00,0,1,0,0,0,1.495031616,2.486594295,1.495031616,2.486594295,0.122379199,0.929228395,2020,SerieA
Sassuolo -- Parma Calcio 1913,0,0.226743905,0.813520808,0.761299014,0.0124054,0,0,3,1,0,0,4,10,1,1,0,0,0,1,0,0.092704199,0.079245202,0.507120309,0,0.02259,0,0,2,0,0,1,1,8,0,1,17/01/2021 14:00,0,0,1,0,0,1.813969127,0.701659711,1.052670113,0.701659711,0.239149305,0.194539402,2020,SerieA
Atalanta -- Genoa,0.072578199,1.179771092,0.87312161,0,0.038692601,0,1,1,0,0,1,5,12,0,1,0,0,0,0,0,0,0.017798301,0.902769107,0,0,0,0,3,0,0,0,1,6,0,0,17/01/2021 17:00,0,0,0,0,0,2.164163502,0.920567408,2.164163502,0.920567408,1.291041892,0.017798301,2020,SerieA
Inter -- Juventus,0.031582098,0.0184335,1.714239078,0,0,0,1,4,0,0,1,1,15,0,0,0,0,2,0,0,0,0.104655901,0.268787298,0,0,0,1,3,0,0,0,2,7,0,0,17/01/2021 19:45,0,0,0,0,0,1.764254676,0.373443199,1.764254676,0.373443199,0.050015599,0.104655901,2020,SerieA
Cagliari -- AC Milan,0,0.240171801,0.81984129,0,0.131882995,0,0,2,0,0,0,4,12,0,1,0,0,0,0,0,0,0.0379257,0.900357181,0.761299014,0,0,1,4,1,0,0,2,7,1,0,18/01/2021 19:45,0,0,1,1,0,1.191896087,1.699581895,1.191896087,0.938282881,0.372054797,0.0379257,2020,SerieA
Udinese -- Atalanta,0,0.0335411,0.317218989,0,0.067549801,0,0,1,0,0,0,2,1,0,3,0,0,1,0,0,0.041810598,0.093755799,1.127765428,0,0.0211422,0,1,3,0,0,1,3,12,0,1,20/01/2021 16:00,0,0,1,0,0,0.418309891,1.284474025,0.418309891,1.284474025,0.101090902,0.156708597,2020,SerieA
Benevento -- Torino,0,0.522465706,0.210387496,0.761299014,0.109116003,0,2,0,1,0,0,3,5,1,1,0,1,0,1,0,0.047448199,0.193331404,1.176255414,0,0.0297007,0,0,4,0,1,1,3,10,0,2,22/01/2021 19:45,0,0,2,0,0,1.603268219,1.446735717,0.841969205,1.446735717,0.631581709,0.270480303,2020,SerieA
Roma -- Spezia,0,0,2.626284197,0,0,0,0,7,0,0,0,0,14,0,0,0,0,4,0,0,0,0.0317173,1.483388126,0,0,0,0,3,0,0,0,1,5,0,0,23/01/2021 14:00,0,0,3,0,0,2.626284197,1.515105426,2.626284197,1.515105426,0,0.0317173,2020,SerieA
AC Milan -- Atalanta,0,0.1949821,0.952648798,0,0.605898906,0,0,2,0,0,0,3,9,0,2,0,0,0,0,0,0.150607005,0.473388985,0.904944906,0.761299014,0.106917603,1,1,2,1,2,1,2,11,1,3,23/01/2021 17:00,0,1,1,1,0,1.753529804,2.397157513,1.753529804,1.635858499,0.800881006,0.730913593,2020,SerieA
Udinese -- Inter,0,0,0.210828301,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0.051115599,0.018386601,0.656485001,0,0,0,0,4,0,0,1,1,8,0,0,23/01/2021 17:00,0,0,0,0,0,0.210828301,0.7259872,0.210828301,0.7259872,0,0.069502199,2020,SerieA
Fiorentina -- Crotone,0.073667496,0.110550104,0.844721012,0,0.0103834,0,1,4,0,1,1,3,8,0,1,0,0,2,0,0,0.036279701,0,0.527124675,0,0.048590101,0,0,3,0,0,1,0,8,0,1,23/01/2021 19:45,0,0,1,0,0,1.039322012,0.611994477,1.039322012,0.611994477,0.194601,0.084869802,2020,SerieA
Juventus -- Bologna,0.072708599,0.482380113,2.994998291,0,0,0,1,10,0,0,1,3,19,0,0,0,1,1,0,0,0.036706101,0.197928699,0.195614901,0,0,0,2,0,0,0,1,4,6,0,0,24/01/2021 11:30,0,0,0,0,0,3.550087003,0.430249701,3.550087003,0.430249701,0.555088712,0.2346348,2020,SerieA
Genoa -- Cagliari,0,0.058817498,2.513119966,0,0,0,0,6,0,0,0,2,9,0,0,0,0,1,0,0,0,0.142321602,1.132486294,0,0,0,1,4,0,0,0,3,10,0,0,24/01/2021 14:00,0,0,0,0,0,2.571937464,1.274807896,2.571937464,1.274807896,0.058817498,0.142321602,2020,SerieA
Verona -- Napoli,0.038713701,0,2.30297022,0,0.00940225,0,0,7,0,0,1,0,12,0,1,0,0,3,0,0,0,0.069789998,0.823049415,0,0.0107036,0,0,2,0,0,0,1,10,0,1,24/01/2021 14:00,0,0,1,0,0,2.351086171,0.903543013,2.351086171,0.903543013,0.048115951,0.080493598,2020,SerieA
Lazio -- Sassuolo,0,0.579678688,1.480694122,0,0,0,1,5,0,0,0,5,15,0,0,0,1,1,0,0,0,0.0418896,0.566556392,0,0.048831001,0,0,1,0,0,0,1,3,0,1,24/01/2021 17:00,0,0,1,0,0,2.06037281,0.657276994,2.06037281,0.657276994,0.579678688,0.090720601,2020,SerieA
Parma Calcio 1913 -- Sampdoria,0,0.0967925,0.957392131,0,0,0,0,5,0,0,0,2,10,0,0,0,0,0,0,0,0,0.449752793,1.047085481,0,0.692362218,0,1,1,0,1,0,2,7,0,2,24/01/2021 19:45,0,0,1,0,1,1.054184631,2.189200492,1.054184631,2.189200492,0.0967925,1.142115011,2020,SerieA
Torino -- Fiorentina,0.215175107,0.185985405,1.308668378,0,0.453836702,0,0,3,0,0,2,3,8,0,2,0,0,1,0,0,0,0,1.485006016,0,0,0,0,1,0,0,0,0,8,0,0,29/01/2021 19:45,0,0,1,0,0,2.163665592,1.485006016,2.163665592,1.485006016,0.854997214,0,2020,SerieA
Bologna -- AC Milan,0.0321359,0.020450801,1.292915192,0,0,0,0,5,0,0,1,1,9,0,0,0,0,1,0,0,0,0.810584281,0.928367285,1.522598028,0.58885958,0,2,5,2,1,0,3,8,2,2,30/01/2021 14:00,0,0,0,1,1,1.345501893,3.850409174,1.345501893,2.327811146,0.052586701,1.399443861,2020,SerieA
Sampdoria -- Juventus,0,0.055978999,0.184878258,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0.053437699,0.0357644,1.549930789,0,0,0,0,3,0,0,1,1,7,0,0,30/01/2021 17:00,0,0,2,0,0,0.240857257,1.639132887,0.240857257,1.639132887,0.055978999,0.089202099,2020,SerieA
Inter -- Benevento,0,0.061974801,1.551823927,0,0.043522101,0,1,5,0,0,0,2,9,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30/01/2021 19:45,0,0,0,0,0,1.657320829,0,1.657320829,0,0.105496902,0,2020,SerieA
Spezia -- Udinese,0,0.0340086,0.782026591,0,0,0,0,5,0,0,0,1,9,0,0,0,0,0,0,0,0,0.0195083,0.386121707,0.761299014,0.036086399,0,0,1,1,1,0,1,3,1,1,31/01/2021 11:30,0,0,0,1,0,0.816035191,1.203015421,0.816035191,0.441716406,0.0340086,0.055594699,2020,SerieA
Atalanta -- Lazio,0,0,1.244211031,0,0.154932298,0,0,2,0,1,0,0,6,0,2,0,0,1,0,0,0.048036698,0,2.342574092,0,0,0,0,7,0,0,1,0,13,0,0,31/01/2021 14:00,0,0,3,0,0,1.399143329,2.39061079,1.399143329,2.39061079,0.154932298,0.048036698,2020,SerieA
Cagliari -- Sassuolo,0,0.135167999,0.716923008,0,0.030005701,0,0,3,0,1,0,2,7,0,1,0,0,1,0,0,0,0.273434902,1.622258259,0,0,0,1,3,0,0,0,7,8,0,0,31/01/2021 14:00,0,0,1,0,0,0.882096708,1.895693161,0.882096708,1.895693161,0.1651737,0.273434902,2020,SerieA
Crotone -- Genoa,0.0321359,0.039259501,0.487435612,0,0.080287609,1,1,2,0,0,1,1,7,0,4,0,0,0,0,0,0,0.113501497,1.136977501,0,0,0,0,4,0,0,0,2,9,0,0,31/01/2021 14:00,0,0,3,0,0,0.639118622,1.250478998,0.639118622,1.250478998,0.15168301,0.113501497,2020,SerieA
Napoli -- Parma Calcio 1913,0,0.028078999,1.029602094,0,0,0,1,2,0,0,0,1,9,0,0,0,0,2,0,0,0.030062599,0.030066701,0.480240103,0,0,0,0,1,0,0,1,1,3,0,0,31/01/2021 17:00,0,0,0,0,0,1.057681093,0.540369403,1.057681093,0.540369403,0.028078999,0.0601293,2020,SerieA
Roma -- Verona,0,0.694891688,1.502606405,0,0,0,3,3,0,0,0,3,12,0,0,0,2,1,0,0,0.072771601,0.036006801,0.619701512,0,0,0,0,1,0,0,1,1,6,0,0,31/01/2021 19:45,0,0,1,0,0,2.197498093,0.728479914,2.197498093,0.728479914,0.694891688,0.108778402,2020,SerieA
Fiorentina -- Inter,0,0.1248622,0.335105203,0,0.0863786,0,0,3,0,0,0,4,10,0,2,0,0,0,0,0,0,0.248650804,2.203354221,0,0.0294437,0,1,4,0,1,0,4,9,0,1,05/02/2021 19:45,0,1,1,0,0,0.546346003,2.481448725,0.546346003,2.481448725,0.2112408,0.278094504,2020,SerieA
Atalanta -- Torino,0,0,2.315251891,0,0,0,0,4,0,0,0,0,11,0,0,0,0,3,0,0,0.070648998,0.729019213,1.035102992,0.761299014,0.620090179,0,1,0,1,3,1,3,11,1,5,06/02/2021 14:00,0,1,0,0,2,2.315251891,3.216160397,2.315251891,2.454861383,0,1.419758391,2020,SerieA
Sassuolo -- Spezia,0,0.018276,0.955766806,0,0,0,0,4,0,0,0,1,7,0,0,0,0,1,0,0,0.067998298,1.383139903,0.269013606,0,0.025185499,1,3,0,0,1,1,6,5,0,1,06/02/2021 14:00,0,2,0,0,0,0.974042807,1.745337306,0.974042807,1.745337306,0.018276,1.4763237,2020,SerieA
Juventus -- Roma,0,0,0.251055099,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0.231028702,0.423456607,0,0,0,0,3,0,0,0,4,11,0,0,06/02/2021 17:00,0,0,0,0,0,0.251055099,0.654485309,0.251055099,0.654485309,0,0.231028702,2020,SerieA
Genoa -- Napoli,0,0,1.093687564,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0.148549803,1.675379755,0,0.268898588,0,1,8,0,0,0,3,21,0,2,06/02/2021 19:45,0,1,0,0,0,1.093687564,2.092828145,1.093687564,2.092828145,0,0.41744839,2020,SerieA
Benevento -- Sampdoria,0,0,0.949104689,0,0,0,0,3,0,0,0,0,12,0,0,0,0,1,0,0,0,0.891508605,0.506370595,0,0.309184015,0,1,3,0,1,0,4,8,0,1,07/02/2021 11:30,0,1,0,0,0,0.949104689,1.707063215,0.949104689,1.707063215,0,1.20069262,2020,SerieA
AC Milan -- Crotone,0.061464898,0.338454993,2.866368604,0,0,0,1,9,0,0,1,2,18,0,0,0,1,3,0,0,0,0.051441399,0.432291078,0,0,0,1,1,0,0,0,3,7,0,0,07/02/2021 14:00,0,0,0,0,0,3.266288495,0.483732478,3.266288495,0.483732478,0.399919891,0.051441399,2020,SerieA
Udinese -- Verona,0.043297701,0.705493104,1.413625317,0,0.054326199,1,1,4,0,1,1,5,9,0,1,0,0,1,0,0,0,0.183845399,0.141487498,0,0,0,0,0,0,0,0,3,4,0,0,07/02/2021 14:00,0,0,0,0,0,2.21674232,0.325332897,2.21674232,0.325332897,0.803117003,0.183845399,2020,SerieA
Parma Calcio 1913 -- Bologna,0.056768902,0.163273302,0.567159692,0,0,0,1,4,0,0,1,4,10,0,0,0,0,0,0,0,0.112844802,0.0275962,1.276451213,0,0.033962399,1,0,3,0,1,2,1,11,0,1,07/02/2021 17:00,0,0,2,0,1,0.787201895,1.450854614,0.787201895,1.450854614,0.220042204,0.174403401,2020,SerieA
Lazio -- Cagliari,0,0.0362176,0.965078091,0,0.020488501,0,1,4,0,1,0,1,12,0,1,0,0,1,0,0,0,0,1.228069391,0,0.00979721,0,0,2,0,0,0,0,6,0,1,07/02/2021 19:45,0,0,0,0,0,1.021784192,1.237866601,1.021784192,1.237866601,0.056706101,0.00979721,2020,SerieA
Bologna -- Benevento,0,0.018454401,1.973427389,0,0,0,0,2,0,0,0,1,11,0,0,0,0,1,0,0,0,0.209469896,0.535007194,0,0.066216297,0,1,5,0,0,0,3,10,0,1,12/02/2021 19:45,0,1,0,0,0,1.99188179,0.810693387,1.99188179,0.810693387,0.018454401,0.275686193,2020,SerieA
Torino -- Genoa,0.098214999,0,0.249736504,0,0.058927599,0,0,2,0,0,2,0,7,0,1,0,0,0,0,0,0.051855799,0.0133964,0.143910203,0,0,0,0,2,0,0,1,1,4,0,0,13/02/2021 14:00,0,0,0,0,0,0.406879102,0.209162402,0.406879102,0.209162402,0.157142598,0.065252199,2020,SerieA
Napoli -- Juventus,0.030172201,0,0.264961904,0.761299014,0,1,0,0,1,0,1,0,6,1,0,0,0,0,1,0,0.100127101,0.838644395,1.004077502,0,0.074287497,0,1,4,0,1,2,5,15,0,1,13/02/2021 17:00,0,0,0,0,0,1.056433119,2.017136494,0.295134105,2.017136494,0.030172201,1.013058992,2020,SerieA
Spezia -- AC Milan,0.032699902,0.083433099,1.057470499,0,0.169014905,0,1,1,0,2,1,1,12,0,3,0,0,1,0,1,0.119057901,0.072982103,0.051077398,0,0.2790737,0,0,0,0,0,2,1,2,0,2,13/02/2021 19:45,0,0,0,0,0,1.342618404,0.522191103,1.342618404,0.522191103,0.285147905,0.471113704,2020,SerieA
Roma -- Udinese,0,1.129161043,1.372322289,0.761299014,0,0,0,4,1,0,0,4,8,1,0,0,0,2,1,0,0.063203402,0,0.247104901,0,0,0,0,1,0,0,1,0,5,0,0,14/02/2021 11:30,0,0,0,0,0,3.262782346,0.310308303,2.501483332,0.310308303,1.129161043,0.063203402,2020,SerieA
Cagliari -- Atalanta,0,0.053627599,0.149718503,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0.0643785,0.306889096,0.603803186,0,0,1,0,1,0,0,1,4,5,0,0,14/02/2021 14:00,0,0,1,0,0,0.203346102,0.975070782,0.203346102,0.975070782,0.053627599,0.371267596,2020,SerieA
Sampdoria -- Fiorentina,0,0.544296026,0.829429396,0,0,0,1,2,0,0,0,1,7,0,0,0,1,1,0,0,0.053945001,0.0603567,0.63961429,0,0.526490301,1,1,3,0,1,1,3,10,0,2,14/02/2021 14:00,0,0,0,0,1,1.373725423,1.280406292,1.373725423,1.280406292,0.544296026,0.640792002,2020,SerieA
Crotone -- Sassuolo,0,0.016730901,0.721249009,0,0,0,0,4,0,0,0,1,5,0,0,0,0,1,0,0,0.085136399,0.099617098,1.843284475,0.761299014,0,0,0,3,1,0,1,2,19,1,0,14/02/2021 17:00,0,0,1,1,0,0.737979909,2.789336985,0.737979909,2.028037971,0.016730901,0.184753496,2020,SerieA
Inter -- Lazio,0,0.036356699,1.618405807,0.761299014,0,0,1,5,1,0,0,1,10,1,0,0,0,2,1,0,0.058644202,0,0.530818873,0,0.410270005,0,0,5,0,1,1,0,13,0,1,14/02/2021 19:45,0,0,0,0,1,2.41606152,0.99973308,1.654762506,0.99973308,0.036356699,0.468914207,2020,SerieA
Verona -- Parma Calcio 1913,0.093105398,0.029007601,1.137818824,0,0,1,1,2,0,0,2,1,9,0,0,0,1,0,0,0,0,0.0443675,0.462710897,0.761299014,0.0135755,0,0,1,1,0,0,2,10,1,1,15/02/2021 19:45,0,0,0,1,0,1.259931823,1.281952911,1.259931823,0.520653897,0.122112999,0.057943,2020,SerieA
Fiorentina -- Spezia,0,0,2.099045329,0,0,0,0,5,0,0,0,0,10,0,0,0,0,3,0,0,0,0.214070901,0.650930908,0,0,0,1,1,0,0,0,5,5,0,0,19/02/2021 17:30,0,0,0,0,0,2.099045329,0.865001809,2.099045329,0.865001809,0,0.214070901,2020,SerieA
Cagliari -- Torino,0.046995401,0.216448098,0.498881007,0,0.044258401,0,0,0,0,1,1,5,10,0,2,0,0,0,0,0,0.091006201,0.0351444,0.985352288,0,0.049873799,0,1,3,0,1,2,1,6,0,1,19/02/2021 19:45,0,1,0,0,0,0.806582907,1.161376688,0.806582907,1.161376688,0.307701901,0.1760244,2020,SerieA
Lazio -- Sampdoria,0.0680364,0,1.316504695,0,0,0,0,6,0,0,1,0,11,0,0,0,0,1,0,0,0.061546098,0.092098899,1.1186148,0,0,0,0,0,0,0,1,2,7,0,0,20/02/2021 14:00,0,0,0,0,0,1.384541094,1.272259798,1.384541094,1.272259798,0.0680364,0.153644998,2020,SerieA
Genoa -- Verona,0.086369097,0.075933702,0.740890402,0,0.0396758,0,1,2,0,0,1,3,8,0,2,0,1,1,0,0,0,0,1.178260116,0,0,0,0,3,0,0,0,0,9,0,0,20/02/2021 17:00,0,0,2,0,0,0.942869002,1.178260116,0.942869002,1.178260116,0.2019786,0,2020,SerieA
Sassuolo -- Bologna,0.147671998,0.117831698,1.498368219,0,0,0,1,7,0,0,1,4,25,0,0,0,0,1,0,0,0,0.097379096,0.449738284,0,0,0,0,2,0,0,0,3,2,0,0,20/02/2021 19:45,0,0,1,0,0,1.763871915,0.54711738,1.763871915,0.54711738,0.265503695,0.097379096,2020,SerieA
Parma Calcio 1913 -- Udinese,0.046168599,0.1017179,1.80979217,0.761259019,0,0,0,4,1,0,1,3,11,1,0,0,0,1,1,0,0,0.00935627,0.768049409,0,0.568957407,0,0,2,0,1,0,1,9,0,4,21/02/2021 11:30,0,0,1,0,1,2.718937689,1.346363085,1.95767867,1.346363085,0.1478865,0.578313677,2020,SerieA
AC Milan -- Inter,0,0.0461001,0.666018596,0,0,0,1,7,0,0,0,2,13,0,0,0,0,0,0,0,0,0.153456002,2.270290138,0,0.552855007,0,0,6,0,0,0,1,13,0,2,21/02/2021 14:00,0,0,3,0,0,0.712118695,2.976601148,0.712118695,2.976601148,0.0461001,0.70631101,2020,SerieA
Atalanta -- Napoli,0,0.689926283,2.024969012,0,0,0,1,4,0,0,0,6,13,0,0,0,1,3,0,0,0,0,0.552312508,0,0.072421402,0,0,1,0,1,0,0,2,0,2,21/02/2021 17:00,0,0,1,0,0,2.714895294,0.62473391,2.714895294,0.62473391,0.689926283,0.072421402,2020,SerieA
Benevento -- Roma,0,0.106000502,0.142339497,0,0,0,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0.481152192,0.436214903,0,0,0,0,3,0,0,0,2,9,0,0,21/02/2021 19:45,0,0,0,0,0,0.248339999,0.917367095,0.248339999,0.917367095,0.106000502,0.481152192,2020,SerieA
Juventus -- Crotone,0.195894193,1.039642889,3.189056087,0,0,0,2,6,0,0,2,7,18,0,0,0,2,1,0,0,0,0.058053002,0.535480743,0,0.060820501,0,1,1,0,0,0,1,12,0,2,22/02/2021 19:45,0,0,0,0,0,4.424593169,0.654354246,4.424593169,0.654354246,1.235537082,0.118873503,2020,SerieA
Spezia -- Parma Calcio 1913,0,0.072613999,1.409757859,0,0.020240299,0,0,4,0,0,0,3,7,0,1,0,0,2,0,0,0.050290201,0,0.83281207,0,0.341268986,1,0,3,0,1,1,0,9,0,1,27/02/2021 14:00,0,0,1,0,1,1.502612158,1.224371257,1.502612158,1.224371257,0.092854299,0.391559187,2020,SerieA
Bologna -- Lazio,0,0,1.329753816,0,0.0111714,0,0,6,0,0,0,0,10,0,1,0,0,2,0,0,0.041234698,0,1.700533888,0.761299014,0,0,0,6,1,0,1,0,18,1,0,27/02/2021 17:00,0,0,0,0,0,1.340925216,2.503067601,1.340925216,1.741768586,0.0111714,0.041234698,2020,SerieA
Verona -- Juventus,0,0.050338499,0.626103489,0,0.023958599,0,1,3,0,0,0,2,10,0,1,0,0,1,0,0,0.109175099,0.036110401,1.010936385,0,0.065917902,0,0,4,0,1,2,1,11,0,1,27/02/2021 19:45,0,0,1,0,0,0.700400587,1.222139787,0.700400587,1.222139787,0.074297098,0.211203402,2020,SerieA
Sampdoria -- Atalanta,0.183756493,0.064179003,0.211197698,0,0,1,0,1,0,0,2,1,5,0,0,0,0,0,0,0,0,0.173545299,1.203269733,0,0,0,1,7,0,0,0,5,15,0,0,28/02/2021 11:30,0,0,2,0,0,0.459133195,1.376815032,0.459133195,1.376815032,0.247935496,0.173545299,2020,SerieA
Crotone -- Cagliari,0.152120098,0.1372059,0.561284903,0,0.00915701,1,1,0,0,0,2,3,8,0,1,0,0,0,0,0,0,0,0.662320893,0.761299014,0.051795501,0,0,3,1,0,0,0,7,1,1,28/02/2021 14:00,0,0,1,1,0,0.859767912,1.475415409,0.859767912,0.714116395,0.298483009,0.051795501,2020,SerieA
Inter -- Genoa,0,0.237395706,2.595235907,0,0.0267704,0,1,11,0,0,0,3,20,0,1,0,0,3,0,0,0,0.064178899,0.040818899,0,0,0,1,1,0,0,0,1,2,0,0,28/02/2021 14:00,0,0,0,0,0,2.859402012,0.104997798,2.859402012,0.104997798,0.264166106,0.064178899,2020,SerieA
Udinese -- Fiorentina,0,0,0.989028675,0,0.0201304,0,0,3,0,0,0,0,8,0,1,0,0,1,0,0,0,0.0133973,0.329077797,0,0.051122699,0,0,2,0,0,0,1,6,0,1,28/02/2021 14:00,0,0,0,0,0,1.009159075,0.393597796,1.009159075,0.393597796,0.0201304,0.064519999,2020,SerieA
Napoli -- Benevento,0.040390301,0.468366405,1.839901109,0,0.0174981,0,1,4,0,0,1,4,12,0,1,0,0,2,0,0,0,0,0.414890405,0,0.0152894,0,0,2,0,1,0,0,3,0,1,28/02/2021 17:00,0,0,0,0,0,2.366155916,0.430179805,2.366155916,0.430179805,0.526254807,0.0152894,2020,SerieA
Roma -- AC Milan,0,0.078370301,1.1419954,0,0,0,2,6,0,0,0,3,15,0,0,0,0,1,0,0,0,0.157705398,1.887071261,0.761299014,0.443221986,0,0,7,1,1,0,3,12,1,1,28/02/2021 19:45,0,0,1,1,0,1.220365701,3.24929766,1.220365701,2.487998646,0.078370301,0.600927385,2020,SerieA
