fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Augsburg -- Bayern Munich,0.076189801,0,0.329966996,0.757695973,0.056082498,0,0,0,0,0,1,0,6,1,1,0,0,0,0,0,0,0,1.224160501,0.757776976,0,0,0,3,1,0,0,0,12,1,0,20/01/2021 19:30,0,0,0,1,0,1.219935268,1.981937476,0.462239295,1.224160501,0.132272299,0,2020,Bundesliga
Freiburg -- Eintracht Frankfurt,0,0.118191097,0.620216388,0,0.111694798,0,0,3,0,1,0,2,8,0,3,0,0,1,0,1,0.056372799,0.089947101,1.250232514,0,0.055415601,0,1,2,0,0,1,2,11,0,1,20/01/2021 19:30,0,0,1,0,0,0.850102283,1.451968014,0.850102283,1.451968014,0.229885895,0.2017355,2020,Bundesliga
RasenBallsport Leipzig -- Union Berlin,0,0.0706213,1.220371889,0,0.0588797,0,1,4,0,0,0,3,12,0,1,0,0,1,0,0,0,0,0.121798801,0,0,0,0,1,0,0,0,0,4,0,0,20/01/2021 19:30,0,0,0,0,0,1.349872888,0.121798801,1.349872888,0.121798801,0.129500999,0,2020,Bundesliga
Borussia M.Gladbach -- Borussia Dortmund,0.0366414,0.150226898,0.785883592,0,1.394849002,1,1,3,0,2,1,2,5,0,2,0,1,1,0,2,0.1902938,0.639944807,1.071296973,0,0.051681701,0,2,4,0,0,2,4,8,0,1,22/01/2021 19:30,0,0,2,0,0,2.367600894,1.953217281,2.367600894,1.953217281,1.581717301,0.881920308,2020,Bundesliga
Arminia Bielefeld -- Eintracht Frankfurt,0,0,0.230968801,0,0.098315434,0,0,2,0,2,0,0,6,0,3,0,0,1,0,0,0.156948999,0.057756401,2.288423717,0,0.060934,0,1,5,0,1,1,3,10,0,1,23/01/2021 14:30,0,1,3,0,0,0.329284235,2.564063116,0.329284235,2.564063116,0.098315434,0.275639399,2020,Bundesliga
Augsburg -- Union Berlin,0,0.0326503,0.977589978,0,0,0,0,4,0,0,0,2,6,0,0,0,0,2,0,0,0.070111699,0.1106833,0.674942303,0.757695973,0.0154179,0,0,3,1,1,1,2,4,1,1,23/01/2021 14:30,0,0,1,0,0,1.010240278,1.628851175,1.010240278,0.871155202,0.0326503,0.196212899,2020,Bundesliga
Bayer Leverkusen -- Wolfsburg,0,0,0.559917601,0,0.0155295,0,0,3,0,0,0,0,9,0,1,0,0,0,0,0,0,0,1.058596291,0,0,0,0,4,0,0,0,0,8,0,0,23/01/2021 14:30,0,0,1,0,0,0.575447101,1.058596291,0.575447101,1.058596291,0.0155295,0,2020,Bundesliga
Freiburg -- VfB Stuttgart,0,0.0493083,1.457929976,0,0.027194399,0,1,4,0,0,0,1,8,0,1,0,0,2,0,0,0.033865798,0.0396946,2.152581202,0.757776976,0.0428335,0,1,8,1,0,1,1,22,1,1,23/01/2021 14:30,0,0,1,0,0,1.534432676,3.026752076,1.534432676,2.2689751,0.076502699,0.116393898,2020,Bundesliga
Mainz 05 -- RasenBallsport Leipzig,0,0.648137987,0.722298104,0,0.626131568,0,1,1,0,2,0,1,5,0,3,0,1,1,0,1,0,0.685913584,1.210627194,0,0,0,2,3,0,0,0,4,9,0,0,23/01/2021 14:30,0,1,1,0,0,1.996567659,1.896540779,1.996567659,1.896540779,1.274269555,0.685913584,2020,Bundesliga
Hertha Berlin -- Werder Bremen,0.053564299,0.037589401,1.098657338,0.757534027,0.050522702,0,0,8,1,1,1,1,13,1,2,0,0,1,0,0,0,0.0449505,0.578455098,0.757695973,0.0121238,0,1,3,1,0,0,1,4,1,1,23/01/2021 17:30,0,1,2,1,0,1.997867767,1.393225371,1.24033374,0.635529398,0.141676402,0.0570743,2020,Bundesliga
Schalke 04 -- Bayern Munich,0,0.072087999,0.803813796,0,0.062057499,0,0,3,0,0,0,2,10,0,1,0,0,0,0,0,0,0.603409594,2.253422786,0,0.304977901,0,3,7,0,3,0,9,19,0,3,24/01/2021 14:30,0,0,3,0,1,0.937959294,3.161810282,0.937959294,3.161810282,0.134145498,0.908387495,2020,Bundesliga
Hoffenheim -- FC Cologne,0.0700702,0.574178778,0.513868801,1.515553951,0,0,1,1,2,0,1,3,7,2,0,0,1,0,2,0,0,1.040284418,0.500454709,0.757776976,0.048520301,0,3,0,1,0,0,7,6,1,1,24/01/2021 17:00,0,0,0,0,0,2.67367173,2.347036403,1.158117779,1.589259427,0.644248977,1.088804718,2020,Bundesliga
VfB Stuttgart -- Mainz 05,0,0.047075499,0.765037996,0,0.215301398,0,0,3,0,0,0,1,7,0,3,0,0,2,0,0,0,0,0.256552519,0,0.042225901,0,0,2,0,0,0,0,8,0,1,29/01/2021 18:30,0,0,0,0,0,1.027414893,0.29877842,1.027414893,0.29877842,0.262376897,0.042225901,2020,Bundesliga
Bayern Munich -- Hoffenheim,0,0.099598199,1.827636579,0,0.0184853,0,1,7,0,1,0,1,13,0,1,0,1,3,0,0,0,0.120517202,1.700002924,0,0.05345,0,1,4,0,0,0,2,13,0,1,30/01/2021 14:30,0,0,1,0,0,1.945720078,1.873970125,1.945720078,1.873970125,0.118083499,0.173967201,2020,Bundesliga
Borussia Dortmund -- Augsburg,0,0.0286689,1.057484016,0.757776976,0.078824498,0,1,3,0,1,0,2,10,1,1,0,0,1,0,1,0,0,0.305738701,0,0,0,0,1,0,0,0,0,7,0,0,30/01/2021 14:30,0,0,1,0,0,1.922754389,0.305738701,1.164977414,0.305738701,0.107493398,0,2020,Bundesliga
Eintracht Frankfurt -- Hertha Berlin,0,0.1003755,0.782365792,0.757695973,0.142876498,0,1,4,1,1,0,2,10,1,2,0,0,1,1,1,0,0.120789804,0.260661,0,0,0,0,3,0,0,0,2,6,0,0,30/01/2021 14:30,0,0,1,0,0,1.783313763,0.381450804,1.02561779,0.381450804,0.243251998,0.120789804,2020,Bundesliga
Union Berlin -- Borussia M.Gladbach,0,0.082756698,0.5404747,0,0.072512042,0,0,1,0,1,0,2,9,0,2,0,0,0,0,1,0,0.291976698,0.288532807,0,0,0,1,3,0,0,0,6,7,0,0,30/01/2021 14:30,0,0,1,0,0,0.69574344,0.580509504,0.69574344,0.580509504,0.15526874,0.291976698,2020,Bundesliga
Werder Bremen -- Schalke 04,0.052984901,0.102557898,0.390499701,0,0.097697303,0,1,4,0,0,1,2,11,0,1,0,0,1,0,0,0,0,0.446282303,0,0.0216363,0,0,1,0,0,0,0,5,0,1,30/01/2021 14:30,0,0,1,0,0,0.643739802,0.467918603,0.643739802,0.467918603,0.253240101,0.0216363,2020,Bundesliga
RasenBallsport Leipzig -- Bayer Leverkusen,0.172728203,0,0.880944716,0,0.745815428,0,0,2,0,0,2,0,11,0,3,0,0,1,0,0,0,0.062109899,0.843651915,0,0,0,0,3,0,0,0,1,7,0,0,30/01/2021 17:30,0,0,0,0,0,1.799488347,0.905761814,1.799488347,0.905761814,0.918543631,0.062109899,2020,Bundesliga
FC Cologne -- Arminia Bielefeld,0.050645102,0.743936416,0.745473813,0,0,0,2,4,0,0,1,5,8,0,0,0,1,2,0,0,0,0,0.763697982,0,0.185682997,0,0,2,0,1,0,0,7,0,1,31/01/2021 14:30,0,0,1,0,0,1.540055331,0.949380979,1.540055331,0.949380979,0.794581518,0.185682997,2020,Bundesliga
Wolfsburg -- Freiburg,0,0.204272904,1.682467293,0,0.123251997,0,1,4,0,0,0,4,7,0,1,0,1,2,0,0,0,0.187921798,0.507841203,0,0,0,2,0,0,0,0,4,6,0,0,31/01/2021 17:00,0,0,0,0,0,2.009992194,0.695763001,2.009992194,0.695763001,0.327524901,0.187921798,2020,Bundesliga
Hertha Berlin -- Bayern Munich,0.0494917,0,1.197490007,0,0,1,0,6,0,0,1,0,9,0,0,0,0,0,0,0,0,0.234925697,0.808802705,0.757776976,0,0,0,5,1,0,0,3,10,1,0,05/02/2021 19:30,0,0,1,0,0,1.246981706,1.801505378,1.246981706,1.043728402,0.0494917,0.234925697,2020,Bundesliga
Augsburg -- Wolfsburg,0,0.105416004,0.207400301,0,0.072004497,0,0,1,0,0,0,3,5,0,1,0,0,0,0,0,0,0.0221065,2.241790308,0,0,0,0,7,0,0,0,1,16,0,0,06/02/2021 14:30,0,0,2,0,0,0.384820802,2.263896808,0.384820802,2.263896808,0.177420501,0.0221065,2020,Bundesliga
Bayer Leverkusen -- VfB Stuttgart,0,0.0308457,4.661993842,0,0,0,0,11,0,0,0,1,23,0,0,0,0,5,0,0,0.069409899,0.146241296,0.992781885,0,0.097812198,0,1,5,0,1,1,2,9,0,1,06/02/2021 14:30,0,0,2,0,0,4.692839541,1.306245279,4.692839541,1.306245279,0.0308457,0.313463394,2020,Bundesliga
Freiburg -- Borussia Dortmund,0,0,0.1681823,0,0,0,0,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0.0302835,1.255723114,0,0,0,0,6,0,0,0,1,15,0,0,06/02/2021 14:30,0,0,1,0,0,0.1681823,1.286006614,0.1681823,1.286006614,0,0.0302835,2020,Bundesliga
Mainz 05 -- Union Berlin,0,0.072778098,1.376883013,0.75761497,0,0,0,4,1,0,0,1,8,1,0,0,0,0,1,0,0,0,0.881245399,0,0.056716999,0,0,3,0,1,0,0,9,0,2,06/02/2021 14:30,0,0,0,0,0,2.207276082,0.937962398,1.449661111,0.937962398,0.072778098,0.056716999,2020,Bundesliga
Schalke 04 -- RasenBallsport Leipzig,0,0.032522202,0.0926957,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0.509691512,2.098275909,0,0.493855906,0,3,5,0,2,0,4,18,0,4,06/02/2021 14:30,0,2,1,0,0,0.125217902,3.101823327,0.125217902,3.101823327,0.032522202,1.003547418,2020,Bundesliga
Borussia M.Gladbach -- FC Cologne,0,0.1418118,0.287382802,0,0,0,1,1,0,0,0,4,6,0,0,0,0,1,0,0,0,0,0.816610919,0,0,0,0,3,0,0,0,0,7,0,0,06/02/2021 17:30,0,0,2,0,0,0.429194602,0.816610919,0.429194602,0.816610919,0.1418118,0,2020,Bundesliga
Hoffenheim -- Eintracht Frankfurt,0,0,0.637718588,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0.100319097,0.820391393,0,0.342855215,0,0,3,0,2,0,2,4,0,3,07/02/2021 14:30,0,0,2,0,1,0.637718588,1.263565705,0.637718588,1.263565705,0,0.443174312,2020,Bundesliga
RasenBallsport Leipzig -- Augsburg,0.154299304,0.0207648,1.386107406,0.757776976,0.016871599,1,0,4,1,0,2,1,11,1,1,0,0,1,1,0,0,0.121853001,0.026896199,0.757776976,0.0318624,0,0,0,1,1,0,1,1,1,1,12/02/2021 19:30,0,0,0,1,0,2.335820084,0.938388577,1.578043109,0.180611601,0.191935703,0.153715402,2020,Bundesliga
Bayer Leverkusen -- Mainz 05,0,0.044234701,1.979257703,0,0,0,0,4,0,0,0,2,9,0,0,0,0,2,0,0,0,0,2.171124388,0,0.114655662,0,0,4,0,1,0,0,16,0,3,13/02/2021 14:30,0,0,2,0,0,2.023492403,2.28578005,2.023492403,2.28578005,0.044234701,0.114655662,2020,Bundesliga
Borussia Dortmund -- Hoffenheim,0,0,1.023391372,0,0.167185605,0,0,3,0,0,0,0,5,0,2,0,0,2,0,0,0.069698997,0.185442097,1.937351227,0,0,1,2,3,0,0,1,2,10,0,0,13/02/2021 14:30,0,1,1,0,0,1.190576976,2.192492321,1.190576976,2.192492321,0.167185605,0.255141094,2020,Bundesliga
VfB Stuttgart -- Hertha Berlin,0.047394201,0.090468302,0.577958709,0,0.669876009,0,1,1,0,1,1,1,7,0,2,0,0,0,0,1,0.046610899,0.039952199,0.712559503,0,0.034859698,0,0,1,0,0,1,2,6,0,1,13/02/2021 14:30,0,0,1,0,0,1.385697221,0.833982299,1.385697221,0.833982299,0.807738513,0.121422797,2020,Bundesliga
Werder Bremen -- Freiburg,0,0.512676591,0.394380998,0,0,0,1,3,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0.379836611,0,0,0,0,2,0,0,0,0,8,0,0,13/02/2021 14:30,0,0,0,0,0,0.907057589,0.379836611,0.907057589,0.379836611,0.512676591,0,2020,Bundesliga
Union Berlin -- Schalke 04,0,0.0135136,1.978548201,0,0.0107373,0,0,3,0,0,0,1,18,0,1,0,0,0,0,0,0.114641003,0,0.197324499,0,0.0238184,0,0,0,0,0,1,0,3,0,1,13/02/2021 17:30,0,0,0,0,0,2.002799101,0.335783903,2.002799101,0.335783903,0.0242509,0.138459403,2020,Bundesliga
Eintracht Frankfurt -- FC Cologne,0,0.550526295,2.317250503,0,0.077130899,0,1,6,0,0,0,3,12,0,1,0,1,1,0,0,0,0,0.185030903,0,0.369690001,0,0,1,0,0,0,0,5,0,1,14/02/2021 14:30,0,0,0,0,0,2.944907697,0.554720904,2.944907697,0.554720904,0.627657194,0.369690001,2020,Bundesliga
Wolfsburg -- Borussia M.Gladbach,0,0.116749202,0.489710998,0,0.034644201,0,2,3,0,1,0,5,11,0,1,0,0,0,0,0,0,0.037921501,0.625399576,0,0,0,1,2,0,0,0,2,9,0,0,14/02/2021 17:00,0,0,0,0,0,0.641104401,0.663321077,0.641104401,0.663321077,0.151393403,0.037921501,2020,Bundesliga
Bayern Munich -- Arminia Bielefeld,0,0.0313746,2.158276972,0,0.105058998,0,0,11,0,0,0,1,16,0,1,0,0,3,0,0,0,0.349215001,1.368755031,0,0,0,1,2,0,0,0,1,6,0,0,15/02/2021 19:30,0,1,2,0,0,2.29471057,1.717970032,2.29471057,1.717970032,0.136433598,0.349215001,2020,Bundesliga
Arminia Bielefeld -- Wolfsburg,0,0.040006001,0.229546996,0,0.050084611,0,0,2,0,0,0,1,4,0,2,0,0,0,0,0,0,0.237331196,0.749851603,0,0.724264178,0,0,4,0,2,0,5,5,0,2,19/02/2021 19:30,0,0,2,0,1,0.319637607,1.711446977,0.319637607,1.711446977,0.090090611,0.961595374,2020,Bundesliga
Borussia M.Gladbach -- Mainz 05,0.090096101,0.114990003,0.454802001,0,0,0,0,4,0,0,1,1,10,0,0,0,0,1,0,0,0.0356666,0,0.629847108,0,0,1,0,5,0,0,1,0,7,0,0,20/02/2021 14:30,0,0,2,0,0,0.659888105,0.665513708,0.659888105,0.665513708,0.205086105,0.0356666,2020,Bundesliga
Eintracht Frankfurt -- Bayern Munich,0,0,2.07473677,0,0,0,0,6,0,0,0,0,13,0,0,0,0,2,0,0,0,0.200754998,1.339678886,0,0.00826155,0,1,5,0,0,0,5,16,0,1,20/02/2021 14:30,0,0,1,0,0,2.07473677,1.548695435,2.07473677,1.548695435,0,0.209016548,2020,Bundesliga
FC Cologne -- VfB Stuttgart,0.083383299,0,0.567501784,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0.105567802,0.413824092,0,0.087336898,0,0,2,0,1,0,2,6,0,1,20/02/2021 14:30,0,0,0,0,1,0.650885084,0.606728791,0.650885084,0.606728791,0.083383299,0.1929047,2020,Bundesliga
Freiburg -- Union Berlin,0.046092201,0,0.790000071,0,0,0,0,1,0,0,1,0,8,0,0,0,0,0,0,0,0.051790401,0.089892199,1.259048102,0,0.096088897,1,0,3,0,0,1,2,10,0,2,20/02/2021 14:30,0,0,1,0,0,0.836092272,1.4968196,0.836092272,1.4968196,0.046092201,0.237771497,2020,Bundesliga
Schalke 04 -- Borussia Dortmund,0,0.037883699,0.713191608,0,0.080091899,0,0,2,0,0,0,1,10,0,2,0,0,0,0,0,0,0,1.853486234,0,0,0,0,6,0,0,0,0,10,0,0,20/02/2021 17:30,0,0,4,0,0,0.831167206,1.853486234,0.831167206,1.853486234,0.117975598,0,2020,Bundesliga
Augsburg -- Bayer Leverkusen,0.1775271,0,0.754128993,0,0,0,0,3,0,0,2,0,4,0,0,0,0,1,0,0,0,0.050324701,0.253645906,0,0.093533903,0,0,3,0,0,0,1,7,0,2,21/02/2021 12:30,0,0,1,0,0,0.931656092,0.39750451,0.931656092,0.39750451,0.1775271,0.143858604,2020,Bundesliga
Hertha Berlin -- RasenBallsport Leipzig,0,0.0135096,0.855295914,0,0,0,0,4,0,0,0,1,8,0,0,0,0,0,0,0,0.0451761,0.395386988,0.722813902,0,0,0,2,4,0,0,1,3,10,0,0,21/02/2021 14:30,0,1,2,0,0,0.868805515,1.163376991,0.868805515,1.163376991,0.0135096,0.440563088,2020,Bundesliga
Hoffenheim -- Werder Bremen,0,0.328835597,2.324500989,0,0.00723582,0,0,6,0,0,0,3,8,0,1,0,0,4,0,0,0,0.040781401,0.069182001,0,0,0,1,0,0,0,0,1,1,0,0,21/02/2021 17:00,0,0,0,0,0,2.660572406,0.109963402,2.660572406,0.109963402,0.336071417,0.040781401,2020,Bundesliga
Werder Bremen -- Eintracht Frankfurt,0.194942102,0.021385301,0.890492007,0,0,1,1,3,0,0,2,1,6,0,0,0,0,2,0,0,0.147800997,0.063333802,0.916474704,0,0.051264498,0,1,3,0,0,1,1,9,0,1,26/02/2021 19:30,0,1,0,0,0,1.10681941,1.178874001,1.10681941,1.178874001,0.216327403,0.262399297,2020,Bundesliga
Bayern Munich -- FC Cologne,0,0,2.402213725,0,0,0,0,7,0,0,0,0,14,0,0,0,0,5,0,0,0,0,0.98536852,0,0,0,0,3,0,0,0,0,6,0,0,27/02/2021 14:30,0,0,1,0,0,2.402213725,0.98536852,2.402213725,0.98536852,0,0,2020,Bundesliga
Borussia Dortmund -- Arminia Bielefeld,0,0.0772545,1.486576112,0.757776976,0.196011795,0,2,6,1,0,0,2,14,1,3,0,0,2,1,0,0,0,0.638090495,0,0,0,0,2,0,0,0,0,8,0,0,27/02/2021 14:30,0,0,0,0,0,2.517619383,0.638090495,1.759842407,0.638090495,0.273266295,0,2020,Bundesliga
VfB Stuttgart -- Schalke 04,0,1.047919609,1.609084196,0,0.104221899,0,5,4,0,0,0,6,9,0,2,0,4,1,0,0,0,0.0310317,0.818423125,0.757776976,0.0381265,0,0,4,1,0,0,1,6,1,2,27/02/2021 14:30,0,0,1,0,0,2.761225704,1.645358301,2.761225704,0.887581325,1.152141508,0.0691582,2020,Bundesliga
Wolfsburg -- Hertha Berlin,0,0.112352997,0.434788207,0,0.073816001,0,1,1,0,0,0,1,8,0,1,0,1,0,0,0,0,0,1.318500021,0,0.00828837,0,0,2,0,0,0,0,9,0,1,27/02/2021 14:30,0,0,0,0,0,0.620957205,1.326788391,0.620957205,1.326788391,0.186168998,0.00828837,2020,Bundesliga
RasenBallsport Leipzig -- Borussia M.Gladbach,0.046356,0,0.978702409,0,0.883453397,1,0,6,0,2,1,0,14,0,5,0,0,2,0,1,0,0,1.265038358,0.757776976,0,0,0,1,1,0,0,0,4,1,0,27/02/2021 17:30,0,0,1,1,0,1.908511806,2.022815334,1.908511806,1.265038358,0.929809397,0,2020,Bundesliga
Union Berlin -- Hoffenheim,0,0,0.052030998,0.757776976,0.148805,0,0,0,1,0,0,0,3,1,2,0,0,0,1,0,0,0.158783398,0.775198989,0,0.60127601,0,1,0,0,1,0,5,7,0,2,28/02/2021 12:30,0,0,0,0,0,0.958612974,1.535258397,0.200835998,1.535258397,0.148805,0.760059408,2020,Bundesliga
Mainz 05 -- Augsburg,0,0.082808498,0.338378298,0,0.0336271,0,0,5,0,1,0,2,8,0,1,0,0,0,0,0,0,0.052853201,1.098497975,0,0.124809697,0,0,3,0,0,0,1,6,0,2,28/02/2021 14:30,0,0,1,0,0,0.454813897,1.276160873,0.454813897,1.276160873,0.116435599,0.177662898,2020,Bundesliga
Bayer Leverkusen -- Freiburg,0.062536798,0.1101855,0.940894302,0,0.046248902,0,1,4,0,0,1,3,17,0,1,0,0,1,0,0,0,0.112598002,1.363759099,0,0,0,1,2,0,0,0,1,5,0,0,28/02/2021 17:00,0,0,2,0,0,1.159865502,1.476357101,1.159865502,1.476357101,0.2189712,0.112598002,2020,Bundesliga
Schalke 04 -- Mainz 05,0,0.394380987,0.0197678,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.848924809,0,0,0,0,2,0,0,0,0,19,0,0,05/03/2021 19:30,0,0,0,0,0,0.414148787,0.848924809,0.414148787,0.848924809,0.394380987,0,2020,Bundesliga
Borussia M.Gladbach -- Bayer Leverkusen,0.055576801,0.0736541,0.41480331,0,0,1,0,2,0,0,1,1,6,0,0,0,0,0,0,0,0,0.170861296,1.296863699,0,0,0,0,5,0,0,0,3,10,0,0,06/03/2021 14:30,0,0,1,0,0,0.544034212,1.467724996,0.544034212,1.467724996,0.129230902,0.170861296,2020,Bundesliga
Eintracht Frankfurt -- VfB Stuttgart,0,0.2432259,1.109929796,0,0.225890994,0,1,5,0,1,0,7,10,0,2,0,0,1,0,0,0,0.347151011,0.808035598,0,0,0,0,1,0,0,0,1,7,0,0,06/03/2021 14:30,0,0,1,0,0,1.579046691,1.155186609,1.579046691,1.155186609,0.469116895,0.347151011,2020,Bundesliga
Freiburg -- RasenBallsport Leipzig,0.047099002,0,0.150273801,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0.580863014,1.392223218,0,0,0,0,7,0,0,0,2,11,0,0,06/03/2021 14:30,0,0,3,0,0,0.197372803,1.973086232,0.197372803,1.973086232,0.047099002,0.580863014,2020,Bundesliga
Hertha Berlin -- Augsburg,0,0.019722801,1.190289494,0.757776976,0.780704007,0,0,6,1,0,0,1,13,1,2,0,0,1,1,0,0,0,0.265131099,0,0.571026895,0,0,3,0,1,0,0,6,0,2,06/03/2021 14:30,0,0,1,0,0,2.748493277,0.836157994,1.990716301,0.836157994,0.800426807,0.571026895,2020,Bundesliga
Hoffenheim -- Wolfsburg,0.218910001,0,0.763587004,0,0.00734455,0,0,4,0,0,2,0,6,0,1,0,0,2,0,0,0,0.287631994,1.53834187,0,0,0,1,5,0,0,0,5,13,0,0,06/03/2021 14:30,0,0,1,0,0,0.989841555,1.825973864,0.989841555,1.825973864,0.226254551,0.287631994,2020,Bundesliga
Bayern Munich -- Borussia Dortmund,0,0.068384902,1.920473019,0.757776976,0,0,0,8,1,0,0,3,23,1,0,0,0,3,1,0,0,0,0.723628971,0,0,0,0,3,0,0,0,0,4,0,0,06/03/2021 17:30,0,0,2,0,0,2.746634896,0.723628971,1.98885792,0.723628971,0.068384902,0,2020,Bundesliga
FC Cologne -- Werder Bremen,0.095030699,0.638283484,0.785585309,0,0,0,1,3,0,0,2,4,10,0,0,0,0,1,0,0,0,0.151501402,1.006551117,0,0.060858582,0,0,4,0,1,0,2,8,0,2,07/03/2021 14:30,0,0,1,0,0,1.518899492,1.218911101,1.518899492,1.218911101,0.733314183,0.212359984,2020,Bundesliga
Arminia Bielefeld -- Union Berlin,0,0,0.2134062,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0.040475301,1.4235682,0,0.028777,0,0,2,0,1,0,1,6,0,1,07/03/2021 17:00,0,0,0,0,0,0.2134062,1.492820501,0.2134062,1.492820501,0,0.069252301,2020,Bundesliga
Arminia Bielefeld -- Werder Bremen,0.060541499,1.35969203,0.931765096,0,0.147162698,1,2,4,0,1,1,6,17,0,2,0,0,0,0,0,0,0,1.645889726,0,0,0,0,2,0,0,0,0,5,0,0,10/03/2021 19:30,0,0,2,0,0,2.499161324,1.645889726,2.499161324,1.645889726,1.567396227,0,2020,Bundesliga
Augsburg -- Borussia M.Gladbach,0,0.132952005,1.004448908,0,0.011164,0,1,2,0,0,0,1,8,0,1,0,1,2,0,0,0,0.227754498,1.294040284,0.757776976,0.028109901,0,1,5,0,1,0,5,19,1,1,12/03/2021 19:30,0,0,1,0,0,1.148564913,2.307681658,1.148564913,1.549904683,0.144116005,0.255864399,2020,Bundesliga
Mainz 05 -- Freiburg,0,0,2.354305191,0,0,0,0,7,0,0,0,0,11,0,0,0,0,1,0,0,0.165195297,0,0.583049299,0,0.734225988,1,0,1,0,1,2,0,8,0,2,13/03/2021 14:30,0,0,0,0,0,2.354305191,1.482470585,2.354305191,1.482470585,0,0.899421286,2020,Bundesliga
Union Berlin -- FC Cologne,0,0.276976809,1.217983294,0.757776976,0.126012901,0,0,4,1,1,0,3,8,1,2,0,0,1,1,0,0,0.080245202,0.204246001,0.757776976,0.0117588,0,1,3,1,0,0,3,4,1,1,13/03/2021 14:30,0,0,0,1,0,2.37874998,1.054026979,1.620973004,0.296250003,0.40298971,0.092004002,2020,Bundesliga
Werder Bremen -- Bayern Munich,0,0,0.84700579,0,0,0,0,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0.60243462,3.298052397,0,0.086646996,0,2,3,0,1,0,2,17,0,1,13/03/2021 14:30,0,2,1,0,0,0.84700579,3.987134013,0.84700579,3.987134013,0,0.689081617,2020,Bundesliga
Wolfsburg -- Schalke 04,0,0.467471004,2.037438208,0,0,0,0,7,0,0,0,1,15,0,0,0,0,4,0,0,0,0.102077998,0.113261,0,0.0266125,0,0,1,0,0,0,1,4,0,1,13/03/2021 14:30,0,0,0,0,0,2.504909212,0.241951498,2.504909212,0.241951498,0.467471004,0.128690498,2020,Bundesliga
Borussia Dortmund -- Hertha Berlin,0.098504402,0.124733001,1.629640019,0,0.080472797,0,1,3,0,0,1,1,9,0,1,0,0,2,0,0,0,0,0.076144099,0,0,0,0,0,0,0,0,0,3,0,0,13/03/2021 17:30,0,0,0,0,0,1.933350218,0.076144099,1.933350218,0.076144099,0.3037102,0,2020,Bundesliga
Bayer Leverkusen -- Arminia Bielefeld,0,0.121732298,2.251408067,0,0,0,0,5,0,0,0,4,16,0,0,0,0,1,0,0,0.347960994,0,1.843611486,0,0.094634999,0,0,3,0,2,2,0,7,0,2,14/03/2021 12:30,0,0,2,0,0,2.373140365,2.286207478,2.373140365,2.286207478,0.121732298,0.442595992,2020,Bundesliga
RasenBallsport Leipzig -- Eintracht Frankfurt,0.129418597,0,1.089981582,0,0.61050801,0,0,7,0,1,2,0,9,0,3,0,0,1,0,0,0,0.037195399,0.657380708,0,0,0,0,2,0,0,0,1,4,0,0,14/03/2021 14:30,0,0,1,0,0,1.829908188,0.694576107,1.829908188,0.694576107,0.739926606,0.037195399,2020,Bundesliga
VfB Stuttgart -- Hoffenheim,0,0,1.038022103,0,0,0,0,4,0,0,0,0,7,0,0,0,0,1,0,0,0.0506889,0.1586233,0.683653296,0,0.083919697,0,1,4,0,0,1,2,13,0,1,14/03/2021 17:00,0,0,0,0,0,1.038022103,0.976885193,1.038022103,0.976885193,0,0.293231897,2020,Bundesliga
Arminia Bielefeld -- RasenBallsport Leipzig,0,0,0.2705644,0,0.0197984,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0.060521601,2.44848103,0,0,0,1,7,0,0,0,2,18,0,0,19/03/2021 19:30,0,0,1,0,0,0.2903628,2.509002631,0.2903628,2.509002631,0.0197984,0.060521601,2020,Bundesliga
Bayern Munich -- VfB Stuttgart,0,0.116921999,2.498375311,0,0,0,1,6,0,0,0,1,14,0,0,0,1,3,0,0,0.0522631,0,1.045330585,0,0.0270564,0,0,4,0,0,1,0,10,0,1,20/03/2021 14:30,0,0,0,0,0,2.61529731,1.124650084,2.61529731,1.124650084,0.116921999,0.079319499,2020,Bundesliga
