fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Manchester United -- Aston Villa,0,0.155391404,1.548652402,0.761169016,0,0,2,6,1,0,0,5,13,1,0,0,0,1,1,0,0.071961701,0.0351815,0.863230004,0,0.593966916,0,1,3,0,1,1,2,10,0,2,01/01/2021 20:00,0,0,0,0,1,2.465212823,1.564340121,1.704043807,1.564340121,0.155391404,0.701110117,2020,EPL
Tottenham -- Leeds,0,0.119480997,1.292552762,0.761169016,0.355402291,0,1,4,1,1,0,1,13,1,5,0,1,1,1,0,0,0.038596701,1.117664989,0,0,0,0,5,0,0,0,1,17,0,0,02/01/2021 12:30,0,0,0,0,0,2.528605066,1.15626169,1.76743605,1.15626169,0.474883288,0.038596701,2020,EPL
Crystal Palace -- Sheffield United,0,0,0.554564692,0,0.0443234,0,0,3,0,1,0,0,8,0,1,0,0,2,0,0,0,0.053210598,0.269947304,0,0,0,0,2,0,0,0,2,5,0,0,02/01/2021 15:00,0,0,0,0,0,0.598888092,0.323157902,0.598888092,0.323157902,0.0443234,0.053210598,2020,EPL
Brighton -- Wolverhampton Wanderers,0,0.754027812,0.932270113,0.761169016,0,0,1,2,1,0,0,4,9,1,0,0,1,1,1,0,0,0.057439499,0.956326311,0.761169016,0.0436264,0,1,2,1,0,0,1,7,1,2,02/01/2021 17:30,0,1,0,1,0,2.447466942,1.818561225,1.686297925,1.057392209,0.754027812,0.101065898,2020,EPL
West Bromwich Albion -- Arsenal,0,0.0341825,0.835690923,0,0,0,0,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0.046321198,4.109021226,0,0.0122199,0,1,10,0,0,0,1,19,0,1,02/01/2021 20:00,0,0,4,0,0,0.869873423,4.167562325,0.869873423,4.167562325,0.0341825,0.058541099,2020,EPL
Newcastle United -- Leicester,0,0.083493201,0.071710601,0,0.10938014,0,0,1,0,1,0,2,2,0,3,0,0,0,0,1,0,0.064701298,0.637379292,0,0,0,0,3,0,0,0,2,7,0,0,03/01/2021 14:15,0,0,2,0,0,0.264583943,0.702080591,0.264583943,0.702080591,0.192873341,0.064701298,2020,EPL
Chelsea -- Manchester City,0.151370004,0.00908836,0.469695089,0,0.060859501,0,0,1,0,1,1,1,6,0,1,0,0,1,0,0,0.063230298,0.037252001,3.01485439,0,0.138432994,0,0,5,0,1,1,1,15,0,1,03/01/2021 16:30,0,0,3,0,0,0.691012954,3.253769685,0.691012954,3.253769685,0.221317865,0.238915294,2020,EPL
Southampton -- Liverpool,0,0,0.43235509,0,0.068080798,0,0,1,0,1,0,0,6,0,1,0,0,0,0,1,0,0.262354201,1.081504097,0,0.033833999,0,0,1,0,0,0,5,11,0,1,04/01/2021 20:00,0,0,0,0,0,0.500435888,1.377692297,0.500435888,1.377692297,0.068080798,0.2961882,2020,EPL
Sheffield United -- Newcastle United,0,0.039826099,1.228122493,0.761169016,0,0,0,3,1,0,0,1,15,1,0,0,0,0,1,0,0.081187,0.083177999,0.883080997,0,0,2,0,1,0,0,2,2,3,0,0,12/01/2021 18:00,0,0,0,0,0,2.029117608,1.047445996,1.267948592,1.047445996,0.039826099,0.164364999,2020,EPL
Wolverhampton Wanderers -- Everton,0.103160001,0.317054613,0.371070602,0,0.061209698,0,1,2,0,0,1,3,7,0,2,0,1,0,0,0,0,0.031932,0.291512199,0,0,0,1,2,0,0,0,2,3,0,0,12/01/2021 20:15,0,1,1,0,0,0.852494915,0.323444199,0.852494915,0.323444199,0.481424313,0.031932,2020,EPL
Burnley -- Manchester United,0,0.237398997,0.394047599,0,0.017135199,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0.082529902,1.157434594,0,0,0,0,7,0,0,0,1,12,0,0,12/01/2021 22:15,0,0,1,0,0,0.648581795,1.239964496,0.648581795,1.239964496,0.254534196,0.082529902,2020,EPL
Manchester City -- Brighton,0,0.0922143,1.599824302,0.761169016,0.455338001,0,0,6,0,0,0,3,11,1,1,0,0,1,0,0,0,0.0143966,0.162687503,0,0,0,1,0,0,0,0,1,4,0,0,13/01/2021 18:00,0,0,0,0,0,2.90854562,0.177084103,2.147376603,0.177084103,0.547552302,0.0143966,2020,EPL
Tottenham -- Fulham,0.077557802,0.130525903,2.949488029,0,0,0,2,4,0,0,1,4,10,0,0,0,0,1,0,0,0.067629598,0.173961598,0.811702891,0,0,0,1,3,0,0,1,4,10,0,0,13/01/2021 20:00,0,0,1,0,0,3.157571734,1.053294088,3.157571734,1.053294088,0.208083705,0.241591197,2020,EPL
Arsenal -- Crystal Palace,0,0.182604598,0.1758005,0,0.0112077,0,1,3,0,0,0,5,5,0,1,0,0,0,0,0,0.0484422,0.089327604,0.391913005,0,0.187700395,0,0,2,0,0,1,1,8,0,2,14/01/2021 20:00,0,0,0,0,0,0.369612798,0.717383203,0.369612798,0.717383203,0.193812298,0.325470198,2020,EPL
Wolverhampton Wanderers -- West Bromwich Albion,0.061911602,0.728597574,0.604039506,0,0.549029492,0,2,2,0,2,1,7,12,0,3,0,1,0,0,1,0,0,0.432098398,1.522338033,0.528553698,0,0,2,2,1,0,0,8,2,2,16/01/2021 12:30,0,0,1,2,0,1.943578173,2.482990129,1.943578173,0.960652096,1.339538667,0.528553698,2020,EPL
Leeds -- Brighton,0,0.0128868,0.232306297,0,0,0,1,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1.024418594,0,0.119818002,0,0,2,0,0,0,0,6,0,1,16/01/2021 15:00,0,0,1,0,0,0.245193097,1.144236596,0.245193097,1.144236596,0.0128868,0.119818002,2020,EPL
West Ham -- Burnley,0.0579313,0.304698197,1.371342972,0,0,0,1,2,0,0,1,6,8,0,0,0,0,1,0,0,0.077956699,0,0.19047909,0,0.127232101,0,0,2,0,0,1,0,7,0,2,16/01/2021 15:00,0,0,0,0,0,1.733972469,0.39566789,1.733972469,0.39566789,0.362629497,0.2051888,2020,EPL
Fulham -- Chelsea,0.019274,0.026430501,0.417384902,0,0,0,0,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0.254594998,1.124796615,0,0,0,2,4,0,0,0,5,16,0,0,16/01/2021 17:30,0,0,1,0,0,0.463089403,1.379391613,0.463089403,1.379391613,0.045704501,0.254594998,2020,EPL
Leicester -- Southampton,0,0.0431563,2.077037709,0,0,0,0,4,0,0,0,1,15,0,0,0,0,2,0,0,0,0.020049499,0.360953197,0,0,0,0,3,0,0,0,1,7,0,0,16/01/2021 20:00,0,0,0,0,0,2.120194009,0.381002696,2.120194009,0.381002696,0.0431563,0.020049499,2020,EPL
Sheffield United -- Tottenham,0,0,0.955800819,0,0.0223323,0,0,4,0,1,0,0,14,0,1,0,0,1,0,0,0,0.346501909,0.9159244,0,0.021420401,0,1,3,0,1,0,2,11,0,1,17/01/2021 14:00,0,1,2,0,0,0.978133119,1.28384671,0.978133119,1.28384671,0.0223323,0.36792231,2020,EPL
Liverpool -- Manchester United,0,0.041115101,1.164176494,0,0,0,0,3,0,0,0,1,16,0,0,0,0,0,0,0,0.110177699,0.105929203,0.97318379,0,0,0,1,3,0,0,2,2,4,0,0,17/01/2021 16:30,0,0,0,0,0,1.205291595,1.189290693,1.205291595,1.189290693,0.041115101,0.216106903,2020,EPL
Manchester City -- Crystal Palace,0.137150399,0.701886598,0.128908303,0,0,1,4,1,0,0,2,7,4,0,0,1,3,0,0,0,0,0,0.051583551,0,0,0,0,0,0,0,0,0,2,0,0,17/01/2021 19:15,0,0,0,0,0,0.9679453,0.051583551,0.9679453,0.051583551,0.839036997,0,2020,EPL
Arsenal -- Newcastle United,0.0456829,0.110225797,2.12339449,0,0.051119499,0,0,6,0,0,1,2,16,0,1,0,0,3,0,0,0,0,0.157284997,0,0.0115113,0,0,0,0,1,0,0,3,0,1,18/01/2021 20:00,0,0,0,0,0,2.330422685,0.168796297,2.330422685,0.168796297,0.207028195,0.0115113,2020,EPL
West Ham -- West Bromwich Albion,0.073330604,0.0435022,2.023575667,0,0.034705602,0,0,5,0,1,1,1,11,0,1,0,0,2,0,0,0,0,0.464091009,0,0,0,0,2,0,0,0,0,6,0,0,19/01/2021 18:00,0,0,1,0,0,2.175114073,0.464091009,2.175114073,0.464091009,0.151538406,0,2020,EPL
Leicester -- Chelsea,0,0.032565199,1.077735404,0,0.034601301,0,1,4,0,1,0,1,6,0,1,0,1,1,0,0,0.166229993,0.188910503,0.260586699,0,0,0,3,2,0,0,1,3,5,0,0,19/01/2021 20:15,0,0,0,0,0,1.144901903,0.615727196,1.144901903,0.615727196,0.0671665,0.355140496,2020,EPL
Manchester City -- Aston Villa,0,1.488056429,1.464562299,0.761169016,0,0,4,4,1,0,0,5,22,1,0,0,0,1,1,0,0.076120503,0,0.492436992,0,0.0347053,0,0,4,0,0,1,0,9,0,1,20/01/2021 20:00,0,0,0,0,0,3.713787744,0.603262795,2.952618727,0.603262795,1.488056429,0.110825803,2020,EPL
Fulham -- Manchester United,0,0.033019599,0.720649692,0,0,0,0,5,0,0,0,1,11,0,0,0,0,1,0,0,0.0559287,0.147707801,1.48037841,0,0,0,0,5,0,0,1,3,11,0,0,20/01/2021 20:15,0,0,2,0,0,0.753669291,1.684014911,0.753669291,1.684014911,0.033019599,0.203636501,2020,EPL
Liverpool -- Burnley,0,0.1088374,1.498741285,0,0.045143299,0,0,6,0,0,0,3,23,0,1,0,0,0,0,0,0,0,0.286363095,0.761169016,0.033055101,0,0,2,1,1,0,0,4,1,1,21/01/2021 20:00,0,0,0,1,0,1.652721983,1.080587212,1.652721983,0.319418196,0.153980698,0.033055101,2020,EPL
Aston Villa -- Newcastle United,0,0.622047227,1.885279587,0,0.149345697,0,2,3,0,0,0,3,8,0,3,0,1,1,0,0,0,0.168862702,0.2315014,0,0,0,0,1,0,0,0,3,4,0,0,23/01/2021 20:00,0,0,0,0,0,2.65667251,0.400364103,2.65667251,0.400364103,0.771392924,0.168862702,2020,EPL
Crystal Palace -- West Ham,0,0,0.629033093,0,0,0,0,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0.380903006,2.802298835,0,0.297214001,0,1,5,0,1,0,1,15,0,1,26/01/2021 18:00,0,1,1,0,1,0.629033093,3.480415842,0.629033093,3.480415842,0,0.678117007,2020,EPL
Newcastle United -- Leeds,0.1960354,0.122136097,0.748737709,0,0.06948751,0,1,3,0,1,4,4,11,0,3,0,0,1,0,0,0,0,0.687301107,0,0.098613903,0,0,2,0,0,0,0,8,0,1,26/01/2021 18:00,0,0,2,0,0,1.136396716,0.78591501,1.136396716,0.78591501,0.387659008,0.098613903,2020,EPL
Southampton -- Arsenal,0.083439097,0.047104899,0.415803103,0,0.483767286,1,1,2,0,1,1,1,9,0,2,0,1,0,0,0,0,0.066974998,2.366927706,0,0,0,0,4,0,0,0,1,8,0,0,26/01/2021 20:15,0,0,3,0,0,1.030114384,2.433902703,1.030114384,2.433902703,0.614311282,0.066974998,2020,EPL
West Bromwich Albion -- Manchester City,0,0.0742165,0.523430906,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0.087744197,2.160636527,0,0,0,0,7,0,0,0,3,15,0,0,26/01/2021 20:15,0,0,5,0,0,0.597647406,2.248380724,0.597647406,2.248380724,0.0742165,0.087744197,2020,EPL
Burnley -- Aston Villa,0,0.394908994,0.322772438,0,0,0,1,4,0,0,0,1,9,0,0,0,1,2,0,0,0.058866698,0.241754096,2.485708311,0,0.039070699,0,1,8,0,1,1,3,13,0,1,27/01/2021 18:00,0,0,2,0,0,0.717681432,2.825399805,0.717681432,2.825399805,0.394908994,0.339691494,2020,EPL
Chelsea -- Wolverhampton Wanderers,0,0.136898298,0.501678199,0,0.0247474,0,1,3,0,1,0,3,10,0,1,0,0,0,0,0,0.095142096,0,0.519178312,0,0.0175994,0,0,0,0,0,1,0,2,0,1,27/01/2021 18:00,0,0,0,0,0,0.663323896,0.631919809,0.663323896,0.631919809,0.161645697,0.112741496,2020,EPL
Brighton -- Fulham,0.062252998,0.044281399,2.095074968,0,0.089677498,0,0,3,0,2,1,2,11,0,2,0,0,0,0,0,0,0,0.513226196,0,0,0,0,2,0,0,0,0,10,0,0,27/01/2021 19:30,0,0,0,0,0,2.291286863,0.513226196,2.291286863,0.513226196,0.196211895,0,2020,EPL
Everton -- Leicester,0,0.196949296,0.278031502,0,0,0,0,2,0,0,0,4,4,0,0,0,0,1,0,0,0.178666301,0.148192098,0.4683808,0,0,0,2,3,0,0,2,4,12,0,0,27/01/2021 20:15,0,1,0,0,0,0.474980798,0.795239199,0.474980798,0.795239199,0.196949296,0.326858399,2020,EPL
Manchester United -- Sheffield United,0.094484799,0.215369299,0.683246193,0,0,1,1,2,0,0,2,4,10,0,0,0,1,0,0,0,0,0.157225996,0.532321982,0,0,0,1,2,0,0,0,1,4,0,0,27/01/2021 20:15,0,1,1,0,0,0.993100291,0.689547978,0.993100291,0.689547978,0.309854098,0.157225996,2020,EPL
Tottenham -- Liverpool,0,0,0.104586159,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2.592706995,0,0,0,0,7,0,0,0,0,14,0,0,28/01/2021 20:00,0,0,3,0,0,0.104586159,2.592706995,0.104586159,2.592706995,0,0,2020,EPL
Everton -- Newcastle United,0,0.108615397,0.390063807,0,0.467332814,0,0,3,0,0,0,2,7,0,2,0,0,0,0,0,0.134470403,0.291663498,1.662185809,0,0,0,2,1,0,0,2,3,8,0,0,30/01/2021 12:30,0,1,1,0,0,0.966012019,2.08831971,0.966012019,2.08831971,0.575948211,0.426133901,2020,EPL
Crystal Palace -- Wolverhampton Wanderers,0.088906698,0,1.332264705,0,0,1,0,1,0,0,2,0,9,0,0,0,0,1,0,0,0,0.322914699,0.127991898,0,0,0,1,3,0,0,0,3,3,0,0,30/01/2021 15:00,0,0,0,0,0,1.421171403,0.450906597,1.421171403,0.450906597,0.088906698,0.322914699,2020,EPL
Manchester City -- Sheffield United,0,0.150979796,1.380182393,0,0,0,1,4,0,0,0,2,8,0,0,0,0,1,0,0,0,0,0.154536597,0,0,0,0,1,0,0,0,0,4,0,0,30/01/2021 15:00,0,0,0,0,0,1.531162189,0.154536597,1.531162189,0.154536597,0.150979796,0,2020,EPL
West Bromwich Albion -- Fulham,0,0,0.994663984,0,0,0,0,3,0,0,0,0,5,0,0,0,0,2,0,0,0,0.059374198,1.451326307,0,0.00973959,0,1,5,0,1,0,1,10,0,1,30/01/2021 15:00,0,0,2,0,0,0.994663984,1.520440095,0.994663984,1.520440095,0,0.069113788,2020,EPL
Arsenal -- Manchester United,0.144496202,0.086766301,0.515904,0,0,0,1,2,0,0,3,3,11,0,0,0,0,0,0,0,0.0937398,0.081360399,1.402646012,0,0,0,2,1,0,0,1,3,10,0,0,30/01/2021 17:30,0,0,0,0,0,0.747166503,1.577746211,0.747166503,1.577746211,0.231262503,0.175100199,2020,EPL
Southampton -- Aston Villa,0.110417999,0.960597709,1.349297814,0,0,0,1,3,0,0,1,5,14,0,0,0,0,0,0,0,0,0,0.769745363,0,0.032477599,0,0,4,0,0,0,0,7,0,1,30/01/2021 20:00,0,0,1,0,0,2.420313522,0.802222962,2.420313522,0.802222962,1.071015708,0.032477599,2020,EPL
Chelsea -- Burnley,0,0,1.44049569,0,0,0,0,8,0,0,0,0,19,0,0,0,0,2,0,0,0,0.39071399,0,0,0,0,0,0,0,0,0,1,0,0,0,31/01/2021 12:00,0,0,0,0,0,1.44049569,0.39071399,1.44049569,0.39071399,0,0.39071399,2020,EPL
Leicester -- Leeds,0.035496499,0.176641895,1.394448411,0,0.130559996,0,1,7,0,0,1,3,13,0,1,0,0,1,0,0,0,0.216947109,1.597153278,0,0,0,1,5,0,0,0,2,6,0,0,31/01/2021 14:00,0,0,3,0,0,1.7371468,1.814100387,1.7371468,1.814100387,0.34269839,0.216947109,2020,EPL
West Ham -- Liverpool,0,0.682948325,0.180982101,0,0.019130699,0,1,1,0,0,0,3,4,0,1,0,1,0,0,0,0,0,2.031491989,0,0.0265997,0,0,5,0,0,0,0,13,0,1,31/01/2021 16:30,0,0,3,0,0,0.883061125,2.058091689,0.883061125,2.058091689,0.702079024,0.0265997,2020,EPL
Brighton -- Tottenham,0,0.205332605,1.568528103,0,0,0,1,2,0,0,0,4,12,0,0,0,0,1,0,0,0.037610602,0.023241,0.311672302,0,0,1,1,2,0,0,1,1,6,0,0,31/01/2021 19:15,0,0,0,0,0,1.773860708,0.372523904,1.773860708,0.372523904,0.205332605,0.060851602,2020,EPL
Sheffield United -- West Bromwich Albion,0.158632994,0.106387403,1.105204295,0,0,0,0,6,0,0,1,2,11,0,0,0,0,2,0,0,0,0,2.162536293,0,0.128847397,0,0,4,0,0,0,0,5,0,3,02/02/2021 18:00,0,0,1,0,0,1.370224692,2.29138369,1.370224692,2.29138369,0.265020397,0.128847397,2020,EPL
Wolverhampton Wanderers -- Arsenal,0,0.133800998,0.666655311,0.761169016,0,0,1,5,1,0,0,3,7,1,0,0,0,1,1,0,0,0.017876601,0.705373514,0,0,0,0,3,0,0,0,1,8,0,0,02/02/2021 18:00,0,0,1,0,0,1.561625326,0.723250114,0.80045631,0.723250114,0.133800998,0.017876601,2020,EPL
Manchester United -- Southampton,0.075360298,0.050104801,4.14728342,0.761169016,0,0,1,12,1,0,1,2,20,1,0,0,0,7,1,0,0.158008993,0,0.349882714,0,0,1,0,0,0,0,1,0,3,0,0,02/02/2021 20:15,0,0,0,0,0,5.033917535,0.507891707,4.272748519,0.507891707,0.125465099,0.158008993,2020,EPL
Newcastle United -- Crystal Palace,0.069351599,0.617585108,1.134886088,0,0.100573003,0,0,5,0,0,1,4,15,0,1,0,0,1,0,0,0,0.016723201,0.654110998,0,0.138477996,0,0,2,0,1,0,1,4,0,1,02/02/2021 20:15,0,0,1,0,1,1.922395797,0.809312195,1.922395797,0.809312195,0.78750971,0.155201197,2020,EPL
Burnley -- Manchester City,0,0,0.048915531,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2.165620476,0,0,0,0,6,0,0,0,0,13,0,0,03/02/2021 18:00,0,0,2,0,0,0.048915531,2.165620476,0.048915531,2.165620476,0,0,2020,EPL
Fulham -- Leicester,0,0.353074998,0.378213195,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0.0293165,1.657898419,0,0.025776999,0,0,4,0,1,0,1,7,0,1,03/02/2021 18:00,0,0,2,0,0,0.731288193,1.712991918,0.731288193,1.712991918,0.353074998,0.055093499,2020,EPL
Leeds -- Everton,0,0.022184201,1.057569802,0,0.086517297,0,0,6,0,1,0,2,13,0,1,0,0,1,0,0,0,0.551171005,1.445803899,0,0.0121367,0,1,5,0,0,0,1,8,0,1,03/02/2021 19:30,0,1,1,0,0,1.166271299,2.009111604,1.166271299,2.009111604,0.108701497,0.563307704,2020,EPL
Aston Villa -- West Ham,0.044425599,0.032240901,0.543707611,0,0.120780103,0,0,1,0,1,1,1,5,0,2,0,0,1,0,0,0.036704399,0.0139186,1.724407492,0,0.019137699,1,0,8,0,0,1,1,17,0,1,03/02/2021 20:15,0,0,3,0,0,0.741154214,1.79416819,0.741154214,1.79416819,0.197446603,0.069760698,2020,EPL
Liverpool -- Brighton,0,0,1.0968235,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0.179387204,0.958471611,0,0.062241102,0,1,3,0,0,0,3,8,0,2,03/02/2021 20:15,0,0,1,0,0,1.0968235,1.200099917,1.0968235,1.200099917,0,0.241628306,2020,EPL
Tottenham -- Chelsea,0.0526907,0,0.465089204,0,0.051665299,0,0,2,0,0,1,0,5,0,1,0,0,0,0,0,0,0.082493,1.553305408,0.761169016,0,0,0,1,1,0,0,2,15,1,0,04/02/2021 20:00,0,0,0,1,0,0.569445202,2.396967424,0.569445202,1.635798408,0.104355998,0.082493,2020,EPL
Aston Villa -- Arsenal,0,0.064363003,1.133560308,0,0,0,1,7,0,0,0,1,11,0,0,0,0,1,0,0,0.037941001,0.108509501,0.505901,0,0.0295424,1,1,1,0,0,1,2,10,0,1,06/02/2021 12:30,0,0,0,0,0,1.197923311,0.681893902,1.197923311,0.681893902,0.064363003,0.175992902,2020,EPL
Burnley -- Brighton,0.0385787,0.721905192,1.132553493,0,0.063479798,1,1,4,0,1,1,5,12,0,2,0,0,1,0,0,0.074491397,0.114351198,0.424143807,0,0,0,1,1,0,0,1,2,7,0,0,06/02/2021 15:00,0,1,0,0,0,1.956517183,0.612986402,1.956517183,0.612986402,0.823963691,0.188842595,2020,EPL
Newcastle United -- Southampton,0.062348899,0,0.848203287,0,0,0,0,4,0,0,1,0,5,0,0,0,0,3,0,0,0.047049299,0.225920197,0.999636188,0,0.161842197,1,1,3,0,0,1,3,8,0,2,06/02/2021 15:00,1,0,1,0,0,0.910552185,1.434447881,0.910552185,1.434447881,0.062348899,0.434811693,2020,EPL
Fulham -- West Ham,0.151523404,0.403013002,1.062735911,0,0,0,0,2,0,0,2,2,16,0,0,0,0,0,0,0,0.0440487,0.130251098,0.618587971,0,0.150651096,0,1,0,0,0,1,2,2,0,3,06/02/2021 17:30,0,0,0,0,0,1.617272316,0.943538866,1.617272316,0.943538866,0.554536406,0.324950895,2020,EPL
Manchester United -- Everton,0.156313002,0.0520855,1.472513774,0,0.036776099,0,0,4,0,1,1,2,10,0,1,0,0,2,0,1,0,0,0.97609752,0,0.581004977,0,0,2,0,1,0,0,5,0,1,06/02/2021 20:00,0,0,2,0,1,1.717688376,1.557102498,1.717688376,1.557102498,0.245174602,0.581004977,2020,EPL
Tottenham -- West Bromwich Albion,0,0.439415991,1.489985283,0,0.0396659,0,1,5,0,0,0,2,10,0,1,0,0,2,0,0,0,0,0.552569017,0,0.146116998,0,0,1,0,0,0,0,2,0,2,07/02/2021 12:00,0,0,0,0,0,1.969067175,0.698686015,1.969067175,0.698686015,0.479081891,0.146116998,2020,EPL
Wolverhampton Wanderers -- Leicester,0.079356499,0.546186602,0.729514787,0,0,0,1,0,0,0,1,4,8,0,0,0,0,0,0,0,0.0484377,0.0709863,0.528824701,0,0,1,0,2,0,0,1,2,10,0,0,07/02/2021 14:00,0,0,0,0,0,1.355057888,0.6482487,1.355057888,0.6482487,0.625543101,0.119423999,2020,EPL
Liverpool -- Manchester City,0.094953001,0.0433519,0.277803997,0.761169016,0,0,1,1,1,0,1,1,5,1,0,0,0,0,1,0,0,0,3.130027968,0.761169016,0,0,0,5,0,0,0,0,7,1,0,07/02/2021 16:30,0,0,4,0,0,1.177277913,3.891196985,0.416108897,3.130027968,0.1383049,0,2020,EPL
Sheffield United -- Chelsea,0,0,0.537785707,0,0.0866371,0,0,3,0,0,0,0,6,0,2,0,0,0,0,0,0,0.055288497,0.824979704,0.761169016,0,0,0,1,1,0,0,2,7,1,0,07/02/2021 19:15,0,0,1,1,0,0.624422807,1.641437218,0.624422807,0.880268201,0.0866371,0.055288497,2020,EPL
Leeds -- Crystal Palace,0.071543597,0.53835791,1.478131438,0,0.587719977,0,0,7,0,0,1,3,12,0,1,0,0,2,0,0,0,0.0201331,0.313516308,0,0.036628999,0,0,2,0,1,0,1,6,0,1,08/02/2021 20:00,0,0,0,0,0,2.675752921,0.370278407,2.675752921,0.370278407,1.197621483,0.056762099,2020,EPL
Leicester -- Liverpool,0.052056201,0.0432542,2.018028938,0,0,1,0,5,0,0,1,1,9,0,0,1,0,2,0,0,0.1223903,0.853506377,0.790676016,0,0.024291201,0,1,3,0,0,2,4,8,0,1,13/02/2021 12:30,0,0,1,0,0,2.113339339,1.790863894,2.113339339,1.790863894,0.095310401,1.000187878,2020,EPL
Crystal Palace -- Burnley,0,0.084853102,0.560763101,0,0,0,0,3,0,0,0,3,10,0,0,0,0,0,0,0,0,0.59139182,1.212685892,0,0.164545204,0,1,3,0,0,0,2,11,0,3,13/02/2021 15:00,0,1,2,0,0,0.645616203,1.968622917,0.645616203,1.968622917,0.084853102,0.755937025,2020,EPL
Manchester City -- Tottenham,0,0.1691148,1.540671888,0.761169016,0,0,2,3,1,0,0,3,11,1,0,0,0,2,1,0,0.052819401,0,0.370680381,0,0,0,0,3,0,0,1,0,6,0,0,13/02/2021 17:30,0,0,0,0,0,2.470955704,0.423499782,1.709786688,0.423499782,0.1691148,0.052819401,2020,EPL
Brighton -- Aston Villa,0.158643801,0.086206501,2.072080709,0,0.016181,1,1,6,0,1,3,3,19,0,1,0,0,0,0,0,0,0,0.144035798,0,0,0,0,1,0,0,0,0,4,0,0,13/02/2021 20:00,0,0,0,0,0,2.333112011,0.144035798,2.333112011,0.144035798,0.261031302,0,2020,EPL
Southampton -- Wolverhampton Wanderers,0,0,0.853599381,0,0,0,0,3,0,0,0,0,7,0,0,0,0,1,0,0,0,0.054306902,0.255814698,0.761169016,0.022319,0,1,2,1,0,0,2,6,1,1,14/02/2021 12:00,0,0,1,1,0,0.853599381,1.093609616,0.853599381,0.3324406,0,0.076625902,2020,EPL
West Bromwich Albion -- Manchester United,0,0,0.903044093,0,0.0429198,0,0,3,0,0,0,0,6,0,1,0,0,1,0,0,0,0.167914893,0.261711001,0,0,0,1,5,0,0,0,3,7,0,0,14/02/2021 14:00,0,0,1,0,0,0.945963893,0.429625895,0.945963893,0.429625895,0.0429198,0.167914893,2020,EPL
Arsenal -- Leeds,0,0,1.749740575,0.761169016,0,0,0,4,1,0,0,0,12,1,0,0,0,3,1,0,0,0.083637603,0.687101997,0,0,0,1,4,0,0,0,1,8,0,0,14/02/2021 16:30,0,1,1,0,0,2.510909591,0.770739599,1.749740575,0.770739599,0,0.083637603,2020,EPL
Everton -- Fulham,0,0.096996998,0.217078393,0,0,0,1,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0.129600003,1.941012662,0,0.495808192,0,0,3,0,0,0,1,9,0,2,14/02/2021 19:00,0,0,2,0,0,0.314075392,2.566420857,0.314075392,2.566420857,0.096996998,0.625408195,2020,EPL
West Ham -- Sheffield United,0.108331297,0.501318008,0.956535,0.761169016,0,1,1,6,1,0,2,2,8,1,0,0,1,1,1,0,0,0,0.926652011,0,0,0,0,5,0,0,0,0,8,0,0,15/02/2021 18:00,0,0,0,0,0,2.327353321,0.926652011,1.566184305,0.926652011,0.609649304,0,2020,EPL
Chelsea -- Newcastle United,0,0.861774883,1.681026999,0,0,0,1,4,0,0,0,6,12,0,0,0,1,1,0,0,0.042676501,0.063874798,0.327096993,0,0,1,0,3,0,0,1,2,7,0,0,15/02/2021 20:00,0,0,0,0,0,2.542801882,0.433648292,2.542801882,0.433648292,0.861774883,0.106551299,2020,EPL
Burnley -- Fulham,0,0.902465016,0.280263796,0,0.0236941,0,0,2,0,1,0,2,4,0,2,0,0,1,0,0,0,0.257094974,0.337375209,0,0,0,2,1,0,0,0,3,5,0,0,17/02/2021 18:00,0,1,0,0,0,1.206422912,0.594470182,1.206422912,0.594470182,0.926159116,0.257094974,2020,EPL
