fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Crystal Palace -- Everton,0.038123202,0.79711698,1.263400889,0,0,1,1,4,0,0,1,5,11,0,0,0,1,2,0,0,0.053407401,0,1.279225091,0,0,0,0,6,0,0,1,0,11,0,0,12/12/2021 16:30,0,0,1,0,0,2.098641071,1.332632492,2.098641071,1.332632492,0.835240182,0.053407401,2021,EPL
Norwich -- Aston Villa,0,0.052542601,0.362362303,0,0.09628977,0,1,0,0,2,0,2,2,0,3,0,0,0,0,0,0,0.0348307,1.928835595,0,0,0,1,5,0,0,0,2,15,0,0,14/12/2021 19:45,0,0,2,0,0,0.511194673,1.963666295,0.511194673,1.963666295,0.148832371,0.0348307,2021,EPL
Manchester City -- Leeds,0.087612201,0.354516905,2.071651418,0,1.115445293,2,2,8,0,3,2,2,23,0,4,0,2,4,0,1,0.024304001,0,0.203193798,0,0,1,0,2,0,0,1,0,5,0,0,14/12/2021 20:00,0,0,0,0,0,3.629225817,0.227497798,3.629225817,0.227497798,1.557574399,0.024304001,2021,EPL
Brighton -- Wolverhampton Wanderers,0.103066303,0.043338899,0.2444539,0,0.889896099,0,0,0,0,2,2,1,5,0,4,0,0,0,0,0,0.136819005,0.387723791,0.592820218,0,0,0,1,4,0,0,1,3,4,0,0,15/12/2021 19:30,0,1,0,0,0,1.2807552,1.117363014,1.2807552,1.117363014,1.0363013,0.524542796,2021,EPL
Crystal Palace -- Southampton,0,0,1.49895623,0,0.0959085,0,0,5,0,1,0,0,8,0,1,0,0,2,0,0,0.055507801,0.144138495,0.210927397,0,0.214609201,1,0,1,0,2,1,4,6,0,4,15/12/2021 19:30,1,0,1,0,0,1.59486473,0.625182894,1.59486473,0.625182894,0.0959085,0.414255497,2021,EPL
Arsenal -- West Ham,0.121381897,0.129004005,1.828045161,0.761169016,0,1,1,5,1,0,2,2,16,1,0,0,0,2,0,0,0.093236297,0,0.206736797,0,0.0388813,0,0,1,0,0,1,0,4,0,2,15/12/2021 20:00,0,0,0,0,0,2.83960008,0.338854395,2.078431063,0.338854395,0.250385903,0.132117597,2021,EPL
Chelsea -- Everton,0.105650801,0.572938509,1.640242593,0,0.88433779,1,3,5,0,1,2,5,10,0,6,0,0,1,0,0,0,0,0.065624699,0,0.561904013,0,0,2,0,1,0,0,4,0,1,16/12/2021 19:45,0,0,0,0,1,3.203169694,0.627528712,3.203169694,0.627528712,1.562927101,0.561904013,2021,EPL
Liverpool -- Newcastle United,0,1.476868918,1.997068083,0,0.0137969,0,3,4,0,1,0,8,14,0,1,0,1,1,0,1,0.061459199,0,0.144940997,0,0,0,0,2,0,0,1,0,3,0,0,16/12/2021 20:00,0,0,1,0,0,3.487733901,0.206400195,3.487733901,0.206400195,1.490665819,0.061459199,2021,EPL
Leeds -- Arsenal,0,0.028425001,0.5244847,0.761169016,0,0,0,1,1,0,0,1,7,1,0,0,0,0,1,0,0,0.087803599,3.5790684,0,0.024255101,0,0,12,0,0,0,2,18,0,1,18/12/2021 17:30,0,0,4,0,0,1.314078717,3.6911271,0.552909701,3.6911271,0.028425001,0.1120587,2021,EPL
Wolverhampton Wanderers -- Chelsea,0,0.032271199,0.28909959,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0.100212201,0.623587501,0,0.070151702,0,0,1,0,0,0,2,5,0,1,19/12/2021 14:00,0,0,0,0,0,0.321370789,0.793951404,0.321370789,0.793951404,0.032271199,0.170363903,2021,EPL
Newcastle United -- Manchester City,0,0.074193403,0.050937841,0,0.0490763,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0,1.131834896,2.481764957,0,0.033259202,0,1,5,0,1,0,6,11,0,1,19/12/2021 14:15,0,1,3,0,0,0.174207544,3.646859055,0.174207544,3.646859055,0.123269703,1.165094098,2021,EPL
Tottenham -- Liverpool,0,0.572274789,2.22549279,0,0,0,1,5,0,0,0,2,8,0,0,0,0,2,0,0,0,0.031629001,1.373679392,0,0.1465098,0,0,6,0,0,0,2,12,0,4,19/12/2021 16:30,0,0,2,0,0,2.79776758,1.551818193,2.79776758,1.551818193,0.572274789,0.178138801,2021,EPL
Manchester City -- Leicester,0.0771842,1.284231814,0.944408376,1.522338033,0.0752254,0,3,2,2,1,1,6,6,2,2,0,2,2,2,0,0.076183803,0,2.11545667,0,0.256006002,1,0,6,0,1,1,0,12,0,1,26/12/2021 15:00,0,0,3,0,0,3.903387822,2.447646475,2.381049789,2.447646475,1.436641414,0.332189806,2021,EPL
Norwich -- Arsenal,0,0,0.113452902,0,0.0407594,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0.068980202,0.125029699,1.976280814,0.761169016,0,0,0,5,1,0,1,2,12,1,0,26/12/2021 15:00,0,0,4,1,0,0.154212302,2.931459731,0.154212302,2.170290715,0.0407594,0.194009901,2021,EPL
Tottenham -- Crystal Palace,0,0.0772299,2.745289298,0,0,0,0,6,0,0,0,2,15,0,0,0,0,3,0,0,0,0,0.159366503,0,0.018957799,0,0,0,0,0,0,0,3,0,1,26/12/2021 15:00,0,0,0,0,0,2.822519198,0.178324303,2.822519198,0.178324303,0.0772299,0.018957799,2021,EPL
West Ham -- Southampton,0,0.847767804,0.689685388,0,0,0,1,3,0,0,0,5,6,0,0,0,1,1,0,0,0,0.02141,0.479879094,0.761169016,0.093967803,0,1,3,1,1,0,1,8,1,1,26/12/2021 15:00,0,0,1,1,1,1.537453191,1.356425913,1.537453191,0.595256897,0.847767804,0.115377802,2021,EPL
Aston Villa -- Chelsea,0,0,0.474028894,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0.050480101,0,1.255678209,1.522338033,0,0,0,2,2,0,1,0,8,2,0,26/12/2021 17:30,0,0,1,2,0,0.474028894,2.828496343,0.474028894,1.30615831,0,0.050480101,2021,EPL
Brighton -- Brentford,0.1487156,0.0186205,0.776027096,0,0,1,0,4,0,0,3,1,11,0,0,0,0,2,0,0,0,0.248823099,0.776988701,0,0.077609397,0,2,3,0,0,0,5,10,0,1,26/12/2021 20:00,0,0,0,0,0,0.943363197,1.103421197,0.943363197,1.103421197,0.167336101,0.326432496,2021,EPL
Newcastle United -- Manchester United,0,0,1.267718012,0,0,0,0,8,0,0,0,0,13,0,0,0,0,1,0,0,0,0.168111008,1.261120699,0,0.336215286,0,0,2,0,1,0,2,9,0,2,27/12/2021 20:00,0,0,1,0,0,1.267718012,1.765446993,1.267718012,1.765446993,0,0.504326293,2021,EPL
Crystal Palace -- Norwich,0,0.200127499,0.798866402,0.761169016,0.660755784,0,0,3,1,2,0,4,10,1,4,0,0,2,1,0,0,0.028605901,0.475370311,0,0.090158198,0,0,2,0,0,0,1,9,0,2,28/12/2021 15:00,0,0,0,0,0,2.420918702,0.59413441,1.659749686,0.59413441,0.860883283,0.118764099,2021,EPL
Southampton -- Tottenham,0,0,0.353042591,0,0,0,0,2,0,0,0,0,9,0,0,0,0,1,0,0,0.0507081,0.114598403,1.736137699,0.761169016,0.147055998,1,0,8,1,1,1,4,15,1,1,28/12/2021 15:00,0,0,0,1,0,0.353042591,2.809669217,0.353042591,2.048500201,0,0.312362501,2021,EPL
Watford -- West Ham,0,0.086691,0.70261349,0,0.224992499,0,1,4,0,0,0,2,9,0,3,0,0,1,0,0,0,0.019153601,2.072482083,0.761169016,0,0,0,5,1,0,0,1,11,1,0,28/12/2021 15:00,0,0,3,1,0,1.014296988,2.8528047,1.014296988,2.091635684,0.311683498,0.019153601,2021,EPL
Leicester -- Liverpool,0,0,0.615892002,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0.324869098,0.860105591,0.761169016,1.105856266,0,1,2,1,0,0,7,9,1,4,28/12/2021 20:00,0,0,0,0,0,0.615892002,3.051999971,0.615892002,2.290830955,0,1.430725364,2021,EPL
Chelsea -- Brighton,0,0.331137106,0.432321195,0,0,0,4,1,0,0,0,5,6,0,0,0,1,0,0,0,0.0380878,0.183625102,0.5649169,0,0,1,0,5,0,0,1,4,13,0,0,29/12/2021 19:30,0,0,1,0,0,0.7634583,0.786629803,0.7634583,0.786629803,0.331137106,0.221712902,2021,EPL
Brentford -- Manchester City,0,0.124978796,0.113850127,0,0,0,1,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0.0238948,0.994994605,0,0,0,0,3,0,0,0,1,11,0,0,29/12/2021 20:15,0,0,1,0,0,0.238828922,1.018889405,0.238828922,1.018889405,0.124978796,0.0238948,2021,EPL
Manchester United -- Burnley,0.076717101,0.176076697,1.584618187,0,0,0,0,6,0,0,1,3,14,0,0,0,0,2,0,0,0,0.157475799,0.640728008,0,0.073534601,0,0,1,0,2,0,2,7,0,2,30/12/2021 20:15,0,0,1,0,0,1.837411985,0.871738409,1.837411985,0.871738409,0.252793798,0.231010401,2021,EPL
Arsenal -- Manchester City,0,0.053906001,0.783042889,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,0,0.411812402,0.769621112,0.761169016,0.046311501,0,0,1,1,0,0,3,10,1,1,01/01/2022 12:30,0,0,1,1,0,0.83694889,1.988914032,0.83694889,1.227745016,0.053906001,0.458123904,2021,EPL
Watford -- Tottenham,0.0690905,0.1225226,0.111900598,0,0,0,1,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0.0751001,1.205262397,0,0.665338993,0,0,8,0,1,0,2,18,0,1,01/01/2022 15:00,0,0,0,0,1,0.303513698,1.94570149,0.303513698,1.94570149,0.1916131,0.740439093,2021,EPL
Crystal Palace -- West Ham,0.1028325,0.0467715,2.546624616,0,0,1,0,5,0,0,2,1,19,0,0,1,0,1,0,0,0,0,1.482323499,0.761169016,0,0,0,4,1,0,0,0,9,1,0,01/01/2022 17:30,0,0,2,1,0,2.696228616,2.243492516,2.696228616,1.482323499,0.149604,0,2021,EPL
Brentford -- Aston Villa,0,0.015639599,0.497569699,0,0,0,0,4,0,0,0,1,9,0,0,0,0,2,0,0,0,0.194451502,0.843622089,0,0.100141499,0,1,3,0,1,0,3,11,0,2,02/01/2022 14:00,0,0,1,0,0,0.513209298,1.13821509,0.513209298,1.13821509,0.015639599,0.294593001,2021,EPL
Everton -- Brighton,0,0.143413,0.889450911,0.761169016,0.032945701,0,1,5,0,0,0,3,11,1,2,0,0,2,0,0,0,0.657063009,0.82690469,0,0,0,2,3,0,0,0,3,9,0,0,02/01/2022 14:00,0,1,2,0,0,1.826978628,1.483967699,1.065809611,1.483967699,0.176358701,0.657063009,2021,EPL
Leeds -- Burnley,0,0.120658298,1.92498635,0,0,0,2,5,0,0,0,4,18,0,0,0,1,2,0,0,0.043798801,0.141138002,0.77555718,0,0,1,0,1,0,0,1,1,6,0,0,02/01/2022 14:00,1,0,0,0,0,2.045644648,0.960493983,2.045644648,0.960493983,0.120658298,0.184936803,2021,EPL
Chelsea -- Liverpool,0.136920301,0.099984199,1.132430801,0,0.0323971,2,0,2,0,2,3,1,9,0,2,0,0,1,0,1,0,0.088126699,1.700846389,0,0,0,1,5,0,0,0,3,7,0,0,02/01/2022 16:30,0,0,2,0,0,1.401732401,1.788973087,1.401732401,1.788973087,0.2693016,0.088126699,2021,EPL
Manchester United -- Wolverhampton Wanderers,0.091080897,0,0.677671076,0,0,1,0,1,0,0,1,0,8,0,0,0,0,0,0,0,0.055412602,0.1847279,0.471517603,0,0.129267007,0,2,4,0,0,1,6,11,0,1,03/01/2022 17:30,0,0,1,0,0,0.768751972,0.840925111,0.768751972,0.840925111,0.091080897,0.369407509,2021,EPL
Southampton -- Brentford,0,0.558795294,1.034261907,0,0,0,1,5,0,0,0,3,9,0,0,0,1,2,0,0,0,0.155941192,0.465524405,0,0,0,1,3,0,0,0,3,3,0,0,11/01/2022 21:45,0,0,1,0,0,1.5930572,0.621465597,1.5930572,0.621465597,0.558795294,0.155941192,2021,EPL
West Ham -- Norwich,0,0.151470099,2.65592852,0,0.084773198,0,1,4,0,0,0,3,9,0,1,0,0,2,0,0,0,0.126539007,0.216807399,0,0,0,0,3,0,0,0,1,6,0,0,12/01/2022 21:45,0,0,0,0,0,2.892171817,0.343346406,2.892171817,0.343346406,0.236243296,0.126539007,2021,EPL
Brighton -- Crystal Palace,0,0.205363497,1.214002892,0.761169016,0,0,1,2,1,0,0,6,12,1,0,0,0,0,0,0,0,0,0.509680185,0,0,0,0,1,0,0,0,0,4,0,0,14/01/2022 20:00,0,0,1,0,0,2.180535406,0.509680185,1.41936639,0.509680185,0.205363497,0,2021,EPL
Manchester City -- Chelsea,0.041397002,0.047476601,0.812828409,0,0,1,1,4,0,0,1,1,9,0,0,0,0,1,0,0,0,0,0.630643995,0,0,0,0,1,0,0,0,0,4,0,0,15/01/2022 12:30,0,0,0,0,0,0.901702012,0.630643995,0.901702012,0.630643995,0.088873602,0,2021,EPL
Newcastle United -- Watford,0,0.526629105,0.435563498,0,0.076353002,0,0,1,0,0,0,3,7,0,2,0,0,1,0,0,0.113031698,0.0562785,1.245459984,0,0.084101699,0,0,4,0,1,2,3,11,0,2,15/01/2022 15:00,0,0,1,0,0,1.038545606,1.498871882,1.038545606,1.498871882,0.602982108,0.253411897,2021,EPL
Norwich -- Everton,0,0.0811938,0.812095898,0,0.108242603,0,1,2,0,0,0,5,6,0,2,0,0,1,0,0,0.064102203,0.111665402,0.314586198,0,0.0506735,0,1,4,0,0,1,3,8,0,1,15/01/2022 15:00,0,1,0,0,0,1.001532301,0.541027302,1.001532301,0.541027302,0.189436403,0.226441104,2021,EPL
Wolverhampton Wanderers -- Southampton,0,0,0.791893601,0.761169016,0.830674984,0,0,3,1,1,0,0,6,1,2,0,0,1,1,1,0.0607177,0.137827896,0.4108211,0,0.317999989,1,2,6,0,1,2,2,8,0,1,15/01/2022 15:00,1,0,0,0,0,2.383737601,0.927366684,1.622568585,0.927366684,0.830674984,0.516545584,2021,EPL
Aston Villa -- Manchester United,0,0.354075287,1.414376909,0,0.059384402,0,1,7,0,1,0,2,9,0,2,0,0,2,0,0,0.041643798,0,1.285592197,0,0.0271389,1,0,4,0,1,1,0,10,0,2,15/01/2022 17:30,0,0,1,0,1,1.827836597,1.354374895,1.827836597,1.354374895,0.413459688,0.068782698,2021,EPL
Liverpool -- Brentford,0,0.851226613,2.583131894,0,0.062348699,0,4,9,0,0,0,6,19,0,2,0,1,2,0,0,0,0,0.376655886,0,0,0,0,1,0,0,0,0,6,0,0,16/01/2022 14:00,0,0,0,0,0,3.496707206,0.376655886,3.496707206,0.376655886,0.913575312,0,2021,EPL
West Ham -- Leeds,0,0.933886994,1.42101848,0,0,0,1,4,0,0,0,4,11,0,0,0,1,1,0,0,0.095480099,1.012235507,1.172931327,0,0.056850798,0,1,4,0,0,2,2,12,0,2,16/01/2022 14:00,0,1,2,0,0,2.354905474,2.337497732,2.354905474,2.337497732,0.933886994,1.164566405,2021,EPL
Brighton -- Chelsea,0,0.082249902,0.665307289,0,0,0,1,1,0,0,0,1,8,0,0,0,1,0,0,0,0.051943999,0.033918,0.488271694,0,0,0,0,3,0,0,1,2,12,0,0,18/01/2022 09:45,0,0,1,0,0,0.747557191,0.574133692,0.747557191,0.574133692,0.082249902,0.085861999,2021,EPL
Leicester -- Tottenham,0,0.059376001,1.87124892,0,0.0196853,0,0,4,0,0,0,3,9,0,1,0,0,2,0,0,0.063745499,0.616475303,3.61563674,0,0,0,0,8,0,0,1,7,19,0,0,19/01/2022 19:30,0,0,3,0,0,1.950310221,4.295857541,1.950310221,4.295857541,0.079061301,0.680220801,2021,EPL
Brentford -- Manchester United,0,0.452506687,1.599189188,0,0.0293054,0,2,6,0,0,0,4,13,0,1,0,0,1,0,0,0,0.140356397,1.906464286,0,0.0128727,0,0,5,0,0,0,3,9,0,1,19/01/2022 20:00,0,0,3,0,0,2.081001275,2.059693383,2.081001275,2.059693383,0.481812087,0.153229097,2021,EPL
Watford -- Norwich,0,0.062664699,0.794415605,0,0.471249405,0,1,1,0,1,0,2,12,0,2,0,0,0,0,0,0.085543498,0.062109001,0.777559979,0,0,0,0,2,0,0,1,1,5,0,0,21/01/2022 20:00,0,0,2,0,0,1.328329709,0.925212478,1.328329709,0.925212478,0.533914104,0.147652499,2021,EPL
Everton -- Aston Villa,0.135207899,0.311087899,0.792100698,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0.168407697,0.104777999,0.547281096,0,0.039778501,0,1,1,0,1,2,1,4,0,1,22/01/2022 12:30,0,1,0,0,0,1.238396496,0.860245293,1.238396496,0.860245293,0.446295798,0.312964197,2021,EPL
Brentford -- Wolverhampton Wanderers,0.073656403,0.243494898,0.279537797,0,0.1458847,0,0,0,0,1,1,3,5,0,2,0,0,0,0,1,0,0,0.218210899,0,0,0,0,2,0,0,0,0,7,0,0,22/01/2022 15:00,0,0,2,0,0,0.742573798,0.218210899,0.742573798,0.218210899,0.463036001,0,2021,EPL
Leeds -- Newcastle United,0,0.119763201,1.024430286,0,0,0,1,3,0,0,0,4,9,0,0,0,0,0,0,0,0.066713803,0.037544299,1.061300414,0,0,1,1,1,0,0,1,1,13,0,0,22/01/2022 15:00,1,0,0,0,0,1.144193487,1.165558515,1.144193487,1.165558515,0.119763201,0.104258101,2021,EPL
Manchester United -- West Ham,0.0445171,0.0315019,1.640492196,0,0.042055801,0,0,3,0,0,1,1,15,0,1,0,0,1,0,0,0,0.0414366,0.196590999,0,0,0,0,1,0,0,0,2,4,0,0,22/01/2022 15:00,0,0,0,0,0,1.758566997,0.238027599,1.758566997,0.238027599,0.118074801,0.0414366,2021,EPL
Southampton -- Manchester City,0,1.004466008,0.209922798,0,0.0108272,0,1,2,0,0,0,3,3,0,1,0,0,1,0,0,0,0.247792305,1.00238901,0,0.383224994,0,0,4,0,1,0,6,13,0,1,22/01/2022 17:30,0,0,0,0,1,1.225216006,1.633406309,1.225216006,1.633406309,1.015293208,0.631017299,2021,EPL
Arsenal -- Burnley,0.120332897,0.170444401,1.076547001,0,0,1,2,2,0,0,2,4,14,0,0,0,0,0,0,0,0,0.044348799,0.205163897,0,0.139450002,0,0,1,0,0,0,1,7,0,2,23/01/2022 14:00,0,0,0,0,0,1.367324298,0.388962698,1.367324298,0.388962698,0.290777298,0.183798801,2021,EPL
Crystal Palace -- Liverpool,0,0,1.626152769,0,0,0,0,5,0,0,0,0,8,0,0,0,0,1,0,0,0,0.102360498,0.634815495,0.761169016,0,0,2,4,1,0,0,2,12,1,0,23/01/2022 14:00,0,1,1,1,0,1.626152769,1.49834501,1.626152769,0.737175994,0,0.102360498,2021,EPL
Leicester -- Brighton,0.061105099,0.211285096,1.742756684,0,0,0,0,5,0,0,1,3,11,0,0,0,0,1,0,0,0,0.035746799,1.161634496,0,0,0,0,4,0,0,0,2,12,0,0,23/01/2022 14:00,0,0,1,0,0,2.015146878,1.197381295,2.015146878,1.197381295,0.272390194,0.035746799,2021,EPL
Chelsea -- Tottenham,0,0.067961201,0.942141494,0,0.035801802,0,0,6,0,1,0,2,12,0,1,0,0,1,0,1,0,0.047176301,0.281641997,0,0,0,1,2,0,0,0,1,5,0,0,23/01/2022 16:30,0,0,0,0,0,1.045904497,0.328818299,1.045904497,0.328818299,0.103763003,0.047176301,2021,EPL
Burnley -- Watford,0.0629123,0,0.70428202,0,0,0,0,2,0,0,1,0,12,0,0,0,0,0,0,0,0,0.099557698,0.834407291,0,0,0,0,5,0,0,0,1,10,0,0,05/02/2022 18:00,0,0,0,0,0,0.76719432,0.933964989,0.76719432,0.933964989,0.0629123,0.099557698,2021,EPL
Newcastle United -- Everton,0.059717,0.462274891,2.040443478,0,0.179604799,1,2,6,0,0,1,6,11,0,3,1,0,1,0,0,0.049457099,0.119528499,0.140345171,0,0.515334701,0,1,0,0,1,1,3,6,0,2,08/02/2022 19:45,0,0,0,0,0,2.742040168,0.82466547,2.742040168,0.82466547,0.701596689,0.684320299,2021,EPL
West Ham -- Watford,0,0.131311998,0.875380099,0,0,0,0,2,0,0,0,1,8,0,0,0,0,1,0,0,0,0,0.3354732,0,0,0,0,1,0,0,0,0,6,0,0,08/02/2022 19:45,0,0,0,0,0,1.006692097,0.3354732,1.006692097,0.3354732,0.131311998,0,2021,EPL
Burnley -- Manchester United,0,0.0175748,0.695576191,0,0.059570701,0,0,2,0,1,0,1,5,0,3,0,0,1,0,0,0,0.218757398,1.621754396,0,0,0,0,5,0,0,0,5,17,0,0,08/02/2022 20:00,0,0,1,0,0,0.772721692,1.840511794,0.772721692,1.840511794,0.077145501,0.218757398,2021,EPL
Manchester City -- Brentford,0,0.304353106,0.866091706,0.761169016,0.070077702,0,0,6,1,0,0,3,10,1,1,0,0,1,1,0,0,0.070619399,0.390685013,0,0,0,1,1,0,0,0,2,4,0,0,09/02/2022 19:45,0,0,0,0,0,2.00169153,0.461304411,1.240522514,0.461304411,0.374430808,0.070619399,2021,EPL
Norwich -- Crystal Palace,0,0.0852255,0.211185899,0,0,0,0,1,0,0,0,2,3,0,0,0,0,1,0,0,0.142943993,0.0510074,0.273711305,0.761169016,0,1,0,4,0,0,1,3,8,1,0,09/02/2022 19:45,0,0,1,0,0,0.296411399,1.228831715,0.296411399,0.467662699,0.0852255,0.193951393,2021,EPL
Tottenham -- Southampton,0,0,1.727391925,0,0.0154723,0,0,2,0,1,0,0,7,0,1,0,0,1,0,0,0,0.171334097,1.483381583,0,0.079041697,0,1,8,0,0,0,7,16,0,1,09/02/2022 19:45,0,0,3,0,0,1.742864225,1.733757378,1.742864225,1.733757378,0.0154723,0.250375794,2021,EPL
Aston Villa -- Leeds,0,0.291560594,1.228352816,0,0,0,0,4,0,0,0,3,9,0,0,0,0,3,0,0,0,1.157086689,1.392791495,0,0,0,1,6,0,0,0,6,10,0,0,09/02/2022 20:00,0,1,2,0,0,1.51991341,2.549878184,1.51991341,2.549878184,0.291560594,1.157086689,2021,EPL
Liverpool -- Leicester,0,0.828625187,1.825998931,0,0.092334179,0,2,9,0,0,0,5,15,0,2,0,1,1,0,0,0.054086901,0.0999294,0.390937701,0,0,0,0,1,0,0,1,1,3,0,0,10/02/2022 19:45,0,0,0,0,0,2.746958298,0.544954002,2.746958298,0.544954002,0.920959366,0.154016301,2021,EPL
Wolverhampton Wanderers -- Arsenal,0.060780801,0.106463999,0.474114204,0,0,1,0,3,0,0,2,3,10,0,0,0,0,0,0,0,0,1.133248921,0.450749465,0,0,0,1,1,0,0,0,4,8,0,0,10/02/2022 19:45,0,1,0,0,0,0.641359003,1.583998387,0.641359003,1.583998387,0.167244799,1.133248921,2021,EPL
Manchester United -- Southampton,0,0.110214002,2.135663569,0,0.800874792,0,0,4,0,3,0,1,7,0,4,0,0,1,0,0,0,0.0127317,0.664653999,0,0,0,0,4,0,0,0,1,12,0,0,12/02/2022 12:30,0,0,1,0,0,3.046752363,0.677385699,3.046752363,0.677385699,0.911088794,0.0127317,2021,EPL
Brentford -- Crystal Palace,0,0.078047603,1.897717513,0,0,0,1,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0.0153357,0.415697783,0,0.066985898,0,1,1,0,1,0,1,4,0,1,12/02/2022 15:00,0,0,0,0,0,1.975765117,0.49801938,1.975765117,0.49801938,0.078047603,0.082321597,2021,EPL
Everton -- Leeds,0,0.0601645,2.531620059,0,0,0,1,9,0,0,0,1,20,0,0,0,1,2,0,0,0,0.071486399,0.171181798,0,0,0,0,0,0,0,0,1,6,0,0,12/02/2022 15:00,0,0,0,0,0,2.591784559,0.242668197,2.591784559,0.242668197,0.0601645,0.071486399,2021,EPL
Watford -- Brighton,0.122235,0.170805503,0.1224273,0,0.117510997,0,0,1,0,0,1,3,4,0,1,0,0,0,0,0,0,1.272794105,0.666219303,0,0.207655698,0,1,4,0,0,0,3,6,0,2,12/02/2022 15:00,0,1,1,0,0,0.532978799,2.146669107,0.532978799,2.146669107,0.4105515,1.480449803,2021,EPL
Norwich -- Manchester City,0,0.068426101,0.2250145,0,0.063314103,0,0,2,0,1,0,3,4,0,1,0,0,0,0,0,0,1.397567995,1.679243414,0.761169016,1.516597033,0,1,6,1,1,0,7,12,1,2,12/02/2022 17:30,0,1,2,0,1,0.356754703,5.354577458,0.356754703,4.593408441,0.131740203,2.914165027,2021,EPL
Burnley -- Liverpool,0,0.086649701,0.596991012,0,0.477171004,0,0,4,0,1,0,1,6,0,1,0,0,0,0,0,0,1.768430177,0.2338556,0,0.834889978,0,2,1,0,1,0,5,5,0,2,13/02/2022 14:00,0,1,0,0,0,1.160811717,2.837175755,1.160811717,2.837175755,0.563820705,2.603320155,2021,EPL
Newcastle United -- Aston Villa,0.166417003,0.044697599,0.316456197,0,0,1,0,1,0,0,1,2,7,0,0,1,0,0,0,0,0.046410602,0.0829514,0.3258439,0,0,1,0,0,0,0,1,2,8,0,0,13/02/2022 14:00,0,0,0,0,0,0.527570799,0.455205902,0.527570799,0.455205902,0.211114602,0.129362002,2021,EPL
Tottenham -- Wolverhampton Wanderers,0.168875203,0.080051298,0.557731308,0,0.031539701,1,1,5,0,0,2,3,11,0,1,0,0,0,0,0,0,0.037508599,1.718297325,0,0.213288698,0,1,3,0,3,0,1,7,0,3,13/02/2022 14:00,0,0,1,0,1,0.83819751,1.969094623,0.83819751,1.969094623,0.280466202,0.250797298,2021,EPL
Leicester -- West Ham,0,0,0.571954202,0.761169016,0.073807202,0,0,1,1,0,0,0,11,1,1,0,0,1,1,0,0,0.171752499,0.573315488,0,0,0,1,2,0,0,0,2,6,0,0,13/02/2022 16:30,0,1,1,0,0,1.406930421,0.745067988,0.645761404,0.745067988,0.073807202,0.171752499,2021,EPL
Manchester United -- Brighton,0.163342997,0.683314588,1.444144396,0,0.45993999,0,1,5,0,1,2,4,11,0,2,0,0,1,0,1,0,0.022789,1.239001704,0,0,0,0,3,0,0,0,1,9,0,0,15/02/2022 20:15,0,0,0,0,0,2.750741972,1.261790704,2.750741972,1.261790704,1.306597576,0.022789,2021,EPL
West Ham -- Newcastle United,0,0.0797421,0.482501002,0,0.285705,0,1,1,0,1,0,2,8,0,1,0,0,0,0,1,0,0.3407073,0.305459681,0,0.288192987,0,0,2,0,1,0,6,7,0,1,19/02/2022 12:30,0,0,1,0,0,0.847948102,0.934359969,0.847948102,0.934359969,0.3654471,0.628900288,2021,EPL
Arsenal -- Brentford,0,0.304276595,1.268359997,0,0,0,0,7,0,0,0,5,19,0,0,0,0,2,0,0,0,0,0.157758699,0,0.482967507,0,0,1,0,1,0,0,4,0,2,19/02/2022 15:00,0,0,0,0,1,1.572636592,0.640726206,1.572636592,0.640726206,0.304276595,0.482967507,2021,EPL
Aston Villa -- Watford,0.0697589,0.0269424,0.929998591,0,0,0,0,1,0,0,1,2,17,0,0,0,0,0,0,0,0,0,1.820509499,0,0,0,0,4,0,0,0,0,8,0,0,19/02/2022 15:00,0,0,1,0,0,1.02669989,1.820509499,1.02669989,1.820509499,0.0967013,0,2021,EPL
