fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Lille -- Brest,0.058255799,0.082137598,0.963761481,0.760029018,0.714824975,1,0,7,1,1,1,3,10,1,1,0,0,1,0,0,0,0.0471665,0.214764398,0,0,0,0,0,0,0,0,2,4,0,0,06/12/2019 18:00,0,0,0,0,0,2.57900887,0.261930898,1.818979852,0.261930898,0.855218371,0.0471665,2019,Ligue1
Nimes -- Lyon,0.0328856,0,0.079897201,0,0.343165216,1,0,0,0,1,1,0,3,0,2,0,0,0,0,0,0.033696499,0.076125998,1.663620504,0.760095,0.146932006,0,0,7,1,0,1,2,17,1,1,06/12/2019 19:45,0,0,3,1,0,0.455948017,2.680470007,0.455948017,1.920375006,0.376050816,0.256754503,2019,Ligue1
Montpellier -- Paris Saint Germain,0.241283998,0.093756102,0.078841001,0,0.033260699,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,0.252764001,0.0253109,0.48469,0,0.0209164,1,0,4,0,0,4,2,8,0,1,07/12/2019 16:30,1,0,2,0,0,0.4471418,0.783681302,0.4471418,0.783681302,0.368300799,0.298991302,2019,Ligue1
Monaco -- Amiens,0,0.107345603,2.253796379,0,0.432696998,0,1,6,0,1,0,2,17,0,1,0,1,1,0,1,0.036534,0,0.464788903,0,0,0,0,2,0,0,1,0,4,0,0,07/12/2019 19:00,0,0,0,0,0,2.793838981,0.501322903,2.793838981,0.501322903,0.540042602,0.036534,2019,Ligue1
Nice -- Metz,0.044236202,0.012786,0.690538607,0.760095,0.0126154,0,0,4,1,0,1,1,10,1,1,0,0,3,1,0,0.0404214,0.121625997,0.736518661,0,0.0524785,0,0,3,0,0,1,1,15,0,1,07/12/2019 19:00,0,0,1,0,0,1.520271209,0.951044558,0.760176209,0.951044558,0.069637602,0.214525897,2019,Ligue1
Rennes -- Angers,0,0.0155879,1.270567199,0,0,0,0,3,0,0,0,1,7,0,0,0,0,2,0,0,0.046427298,0.662282389,0.192908397,0,0.0281073,0,1,0,0,0,1,3,7,0,1,07/12/2019 19:00,0,1,0,0,0,1.286155099,0.929725384,1.286155099,0.929725384,0.0155879,0.736816987,2019,Ligue1
Strasbourg -- Toulouse,0,0.050469901,2.371646156,0,0.402963012,0,0,6,0,1,0,1,16,0,1,0,0,3,0,1,0,0.599657982,1.551424636,0,0,0,1,7,0,0,0,3,11,0,0,07/12/2019 19:00,0,1,1,0,0,2.825079069,2.151082617,2.825079069,2.151082617,0.453432914,0.599657982,2019,Ligue1
Reims -- Saint-Etienne,0.0389282,0.0723584,1.142291021,0,0.054751601,0,0,3,0,0,1,1,7,0,1,0,0,3,0,0,0.070884399,0.023452099,0.404289398,0,0.0126948,0,0,3,0,1,1,1,8,0,1,08/12/2019 14:00,0,0,1,0,0,1.308329221,0.511320697,1.308329221,0.511320697,0.1660382,0.107031299,2019,Ligue1
Nantes -- Dijon,0.047181401,0.070099398,0.797525548,0,0.0681422,1,1,4,0,0,1,1,13,0,2,0,0,1,0,0,0,0.061872099,0.163362503,0,0.416016012,0,0,1,0,0,0,1,3,0,1,08/12/2019 16:00,0,0,0,0,0,0.982948548,0.641250614,0.982948548,0.641250614,0.185423,0.477888111,2019,Ligue1
Marseille -- Bordeaux,0.0565954,0.545461467,1.437570275,0,0.0109945,0,2,4,0,0,1,6,17,0,1,0,1,2,0,0,0,0,0.1581801,0,0,0,0,2,0,0,0,0,3,0,0,08/12/2019 20:00,0,0,1,0,0,2.050621642,0.1581801,2.050621642,0.1581801,0.613051367,0,2019,Ligue1
Lille -- Montpellier,0.035318598,0.0317415,0.343619201,1.520190001,0,1,0,6,2,0,1,1,10,2,0,0,0,1,1,0,0.044245999,0.387205001,1.10601167,0,0.00941392,1,0,3,0,0,1,3,5,0,1,13/12/2019 19:45,0,0,1,0,0,1.9308693,1.546876591,0.410679299,1.546876591,0.067060098,0.440864921,2019,Ligue1
Metz -- Marseille,0.041935101,0,0.2076336,0.760095,0.00869066,0,0,2,1,0,1,0,3,1,1,0,0,1,0,0,0.053367902,0.158271898,1.480626589,0,0,0,1,4,0,0,1,3,12,0,0,14/12/2019 16:30,0,0,1,0,0,1.018354361,1.692266388,0.258259361,1.692266388,0.050625761,0.211639799,2019,Ligue1
Amiens -- Dijon,0,0,0.181930419,0,0.10723,0,0,2,0,0,0,0,5,0,1,0,0,1,0,0,0.102994695,0.0178275,0.501895702,0,0.0178994,0,1,4,0,0,2,1,6,0,1,14/12/2019 19:00,0,0,1,0,0,0.289160419,0.640617296,0.289160419,0.640617296,0.10723,0.138721595,2019,Ligue1
Angers -- Monaco,0,0,0.808167102,0,0.061908599,0,0,5,0,0,0,0,9,0,1,0,0,0,0,0,0.096635602,0,0.197312799,0,0.089820899,1,0,1,0,0,1,0,5,0,1,14/12/2019 19:00,0,0,0,0,0,0.870075701,0.383769301,0.870075701,0.383769301,0.061908599,0.186456501,2019,Ligue1
Brest -- Nice,0.086405899,0.516722614,1.169524906,0.75989598,0,0,0,4,0,0,2,3,10,1,0,0,0,0,0,0,0.061976299,0.056732801,0.99161112,0,0.026540199,0,1,5,0,1,1,3,10,0,1,14/12/2019 19:00,0,0,0,0,0,2.5325494,1.136860419,1.77265342,1.136860419,0.603128513,0.145249299,2019,Ligue1
Nimes -- Nantes,0.056544401,0.304736802,0.461010104,0,0.0308489,1,0,3,0,0,1,3,11,0,1,0,0,0,0,0,0,0.019819601,1.301455213,0,0,0,0,5,0,0,0,1,9,0,0,14/12/2019 19:00,0,0,1,0,0,0.853140207,1.321274813,0.853140207,1.321274813,0.392130103,0.019819601,2019,Ligue1
Toulouse -- Reims,0.049996201,0,0.619091118,0,0,0,0,4,0,0,1,0,8,0,0,0,0,0,0,0,0,0.471923492,0.971687189,0,0,0,1,3,0,0,0,2,8,0,0,14/12/2019 19:00,0,0,1,0,0,0.669087319,1.443610681,0.669087319,1.443610681,0.049996201,0.471923492,2019,Ligue1
Bordeaux -- Strasbourg,0.110636003,0.0656188,1.013416973,0,0.096252501,0,0,1,0,2,1,2,7,0,3,0,0,0,0,0,0,0.116385297,0.410950091,0,0,0,2,2,0,0,0,3,4,0,0,15/12/2019 14:00,0,1,0,0,0,1.285924277,0.527335388,1.285924277,0.527335388,0.272507304,0.116385297,2019,Ligue1
Lyon -- Rennes,0.0365467,0.0417156,0.466558706,0,0,0,0,3,0,0,1,1,8,0,0,0,0,0,0,0,0.169656202,0,0.769707359,0,0,1,0,4,0,0,3,0,9,0,0,15/12/2019 16:00,0,0,1,0,0,0.544821005,0.939363562,0.544821005,0.939363562,0.078262299,0.169656202,2019,Ligue1
Saint-Etienne -- Paris Saint Germain,0,0.092989499,0.47928521,0,0.389005005,0,0,2,0,0,0,2,8,0,1,0,0,0,0,0,0,0,2.888964001,0.760029018,0,0,0,11,0,0,0,0,20,1,0,15/12/2019 20:00,0,0,4,0,0,0.961279714,3.648993019,0.961279714,2.888964001,0.481994504,0,2019,Ligue1
Dijon -- Metz,0.160260007,0.049845099,0.767855883,0,0.111564608,0,1,3,0,1,1,3,12,0,3,0,0,1,0,1,0,0,1.251008961,0,0,0,0,3,0,0,0,0,9,0,0,21/12/2019 19:45,0,0,2,0,0,1.089525597,1.251008961,1.089525597,1.251008961,0.321669715,0,2019,Ligue1
Marseille -- Nimes,0,0.16181579,1.993585438,0,0.120692899,0,3,5,0,1,0,5,10,0,4,0,0,2,0,0,0.055299301,0.416897593,0.667073214,0,0.0104494,1,1,2,0,1,1,2,9,0,1,21/12/2019 19:45,0,0,1,0,0,2.276094127,1.149719508,2.276094127,1.149719508,0.28250869,0.482646294,2019,Ligue1
Monaco -- Lille,0,0.158544095,2.99777082,0,0.451983485,0,0,5,0,1,0,3,10,0,2,0,0,4,0,1,0,0.137307202,0.512216592,0,0,0,1,3,0,0,0,5,4,0,0,21/12/2019 19:45,0,0,1,0,0,3.6082984,0.649523795,3.6082984,0.649523795,0.610527581,0.137307202,2019,Ligue1
Montpellier -- Brest,0.076943297,0.077793201,1.172029284,0.760095,0.138040196,0,0,3,1,2,2,2,10,1,2,0,0,3,1,0,0,0.143062403,0.608865704,0,0,0,0,4,0,0,0,2,15,0,0,21/12/2019 19:45,0,0,0,0,0,2.224900979,0.751928108,1.464805978,0.751928108,0.292776695,0.143062403,2019,Ligue1
Nantes -- Angers,0,0.0976178,0.184272598,0,0,0,0,1,0,0,0,3,6,0,0,0,0,1,0,0,0.044370301,0.079580301,0.948876606,0,0,0,1,6,0,0,1,3,9,0,0,21/12/2019 19:45,0,0,2,0,0,0.281890398,1.072827209,0.281890398,1.072827209,0.0976178,0.123950602,2019,Ligue1
Nice -- Toulouse,0.093076296,1.501110679,0.38420811,0,0.167673007,0,4,0,0,1,2,6,6,0,1,0,2,0,0,0,0.0507075,0.114852205,0.177143601,0,0,0,0,0,0,0,1,2,6,0,0,21/12/2019 19:45,0,0,0,0,0,2.146068092,0.342703306,2.146068092,0.342703306,1.761859981,0.165559705,2019,Ligue1
Paris Saint Germain -- Amiens,0,0.038555201,4.802674925,0,0.058175098,0,0,10,0,0,0,1,20,0,1,0,0,4,0,0,0,0.0185137,0.215658095,0,0.116389902,0,0,2,0,1,0,1,5,0,2,21/12/2019 19:45,0,0,1,0,0,4.899405224,0.350561697,4.899405224,0.350561697,0.096730299,0.134903602,2019,Ligue1
Reims -- Lyon,0.0685938,0,0.337754699,0.760095,0.0607956,1,0,0,1,1,2,0,7,1,2,0,0,0,1,0,0,0.0188477,0.385089304,0.760095,0.429518998,0,0,2,1,1,0,1,12,1,1,21/12/2019 19:45,0,0,0,0,1,1.227239099,1.593551002,0.467144099,0.833456002,0.1293894,0.448366698,2019,Ligue1
Rennes -- Bordeaux,0,0,0.538550396,0,0.579418384,0,0,3,0,2,0,0,10,0,2,0,0,1,0,0,0,0.208186399,0.332527,0,0,0,0,2,0,0,0,3,10,0,0,21/12/2019 19:45,0,0,0,0,0,1.11796878,0.540713399,1.11796878,0.540713399,0.579418384,0.208186399,2019,Ligue1
Strasbourg -- Saint-Etienne,0,0,0.501403488,0,0,0,0,3,0,0,0,0,5,0,0,0,0,2,0,0,0.079453297,0,0.554592104,0.760095,0.066873699,0,0,0,1,0,1,0,3,1,1,21/12/2019 19:45,0,0,0,1,0,0.501403488,1.4610141,0.501403488,0.7009191,0,0.146326996,2019,Ligue1
Rennes -- Marseille,0.111509003,0.079264298,0.303854699,0,0,0,0,2,0,0,1,1,7,0,0,0,0,0,0,0,0.102034599,0.161443397,0.1137244,0,0.487571001,1,0,2,0,1,2,2,5,0,1,10/01/2020 19:45,0,0,0,0,1,0.494628,0.864773397,0.494628,0.864773397,0.190773301,0.751048997,2019,Ligue1
Bordeaux -- Lyon,0,0.027670801,0.686749427,0,0,0,0,2,0,0,0,1,4,0,0,0,0,1,0,0,0.144531995,0.0706707,2.247676222,0,0,0,0,6,0,0,1,2,19,0,0,11/01/2020 16:30,0,0,2,0,0,0.714420227,2.462878916,0.714420227,2.462878916,0.027670801,0.215202695,2019,Ligue1
Amiens -- Montpellier,0,0.073048897,0.190949701,0,0.926082015,0,0,2,0,1,0,1,4,0,2,0,0,0,0,1,0,0,0.454035702,0,0.392381996,0,0,3,0,1,0,0,10,0,1,11/01/2020 19:00,0,0,1,0,1,1.190080613,0.846417698,1.190080613,0.846417698,0.999130912,0.392381996,2019,Ligue1
Angers -- Nice,0.107916497,0,0.934786815,0,0.078362098,1,0,7,0,1,2,0,12,0,2,0,0,1,0,0,0,0,0.303804507,0.760095,0.057168599,0,0,1,1,0,0,0,6,1,1,11/01/2020 19:00,0,0,0,1,0,1.12106541,1.121068107,1.12106541,0.360973107,0.186278595,0.057168599,2019,Ligue1
Metz -- Strasbourg,0,0.767049784,0.253703802,0,0,0,2,2,0,0,0,2,7,0,0,0,1,0,0,0,0,0.059254799,0.735020903,0,0.373082995,0,0,2,0,1,0,2,11,0,1,11/01/2020 19:00,0,0,0,0,0,1.020753586,1.167358697,1.020753586,1.167358697,0.767049784,0.432337794,2019,Ligue1
Nimes -- Reims,0.1375347,0.676947007,0.149773451,0,0.666054275,1,1,2,0,0,2,3,5,0,3,1,1,0,0,0,0.048373099,0,0.082359198,0,0.373601094,0,0,1,0,0,1,0,2,0,2,11/01/2020 19:00,0,0,0,0,0,1.630309433,0.504333392,1.630309433,0.504333392,1.480535982,0.421974193,2019,Ligue1
Toulouse -- Brest,0,0.973344583,0.478222894,0,0,0,2,3,0,0,0,4,8,0,0,0,2,0,0,0,0.082833797,0,1.871025888,0,0,1,0,8,0,0,1,0,14,0,0,11/01/2020 19:00,0,0,5,0,0,1.451567477,1.953859685,1.451567477,1.953859685,0.973344583,0.082833797,2019,Ligue1
Saint-Etienne -- Nantes,0,0,0.3545449,0,0.0255669,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0.104375798,0.0544594,1.056291001,0,0,1,0,3,0,0,2,1,8,0,0,12/01/2020 14:00,0,0,2,0,0,0.380111801,1.2151262,0.380111801,1.2151262,0.0255669,0.158835199,2019,Ligue1
Dijon -- Lille,0,0.121147998,0.9812907,0,0.113620698,0,1,5,0,1,0,2,10,0,3,0,0,1,0,0,0,0.184908899,0.401592003,0,0,0,1,5,0,0,0,3,9,0,0,12/01/2020 16:00,0,0,0,0,0,1.216059396,0.586500902,1.216059396,0.586500902,0.234768696,0.184908899,2019,Ligue1
Paris Saint Germain -- Monaco,0.039898299,0,1.592945097,0.760095,0.370395005,1,0,4,1,0,1,0,10,1,1,0,0,1,1,0,0,0.197902902,1.576911006,0,0.143946901,0,1,5,0,0,0,4,10,0,3,12/01/2020 20:00,0,0,3,0,0,2.763333401,1.918760809,2.0032384,1.918760809,0.410293303,0.341849803,2019,Ligue1
Amiens -- Reims,0,0.025396399,0.0361326,0.760095,0.564548209,0,0,0,1,2,0,1,2,1,2,0,0,0,0,1,0,0,0.338768103,0,0,0,0,1,0,0,0,0,6,0,0,15/01/2020 18:00,0,0,1,0,0,1.386172209,0.338768103,0.626077209,0.338768103,0.589944609,0,2019,Ligue1
Nimes -- Rennes,0,0.043408401,0.146814398,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0.119518597,0,0.476368105,0,0.070605703,0,0,2,0,0,2,0,5,0,1,15/01/2020 18:00,0,0,1,0,0,0.1902228,0.666492404,0.1902228,0.666492404,0.043408401,0.190124299,2019,Ligue1
Monaco -- Paris Saint Germain,0.113562003,0.052822899,0.408993596,0,0.564729989,0,0,3,0,1,1,1,10,0,1,0,0,0,0,1,0.057299901,0.030827501,2.709933387,0.760095,0,0,1,10,1,0,1,2,13,1,0,15/01/2020 20:00,0,0,3,1,0,1.140108487,3.558155789,1.140108487,2.798060789,0.73111489,0.088127402,2019,Ligue1
Nice -- Rennes,0.070082597,0.229798591,1.728609104,0,0.013377,0,2,2,0,0,1,7,14,0,1,0,0,1,0,0,0.060086802,0.140043103,1.869630117,0,0,0,0,5,0,0,1,4,15,0,0,24/01/2020 19:00,0,0,1,0,0,2.041867292,2.069760022,2.041867292,2.069760022,0.313258188,0.200129905,2019,Ligue1
Marseille -- Angers,0,0,0.3027888,0,0.039285299,0,0,2,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0.162533399,0,0,0,0,0,0,0,0,0,4,0,0,25/01/2020 16:30,0,0,0,0,0,0.342074099,0.162533399,0.342074099,0.162533399,0.039285299,0,2019,Ligue1
Brest -- Amiens,0,0.022046201,0.783855022,0,0,0,0,3,0,0,0,1,9,0,0,0,0,2,0,0,0,0.050337,0.191258798,0.760095,0,0,1,1,1,0,0,2,5,1,0,25/01/2020 19:00,0,0,0,1,0,0.805901223,1.001690798,0.805901223,0.241595798,0.022046201,0.050337,2019,Ligue1
Monaco -- Strasbourg,0,0.880852109,0.181596212,0,0.051039059,0,1,2,0,0,0,5,5,0,2,0,0,1,0,0,0,0.065368799,1.076252295,0,0,0,1,6,0,0,0,2,9,0,0,25/01/2020 19:00,0,1,2,0,0,1.113487379,1.141621094,1.113487379,1.141621094,0.931891168,0.065368799,2019,Ligue1
Montpellier -- Dijon,0.198793206,0.561104722,1.08453018,0,0,1,1,3,0,0,2,2,12,0,0,1,1,0,0,0,0,0,0.419673698,0,0.0158758,0,0,2,0,0,0,0,5,0,1,25/01/2020 19:00,0,0,1,0,0,1.844428109,0.435549498,1.844428109,0.435549498,0.759897929,0.0158758,2019,Ligue1
Reims -- Metz,0.0358488,0.134111404,0.466274069,0,0,0,1,1,0,0,1,3,12,0,0,0,0,0,0,0,0,0,0.939736014,0,0.01002,0,0,4,0,0,0,0,6,0,1,25/01/2020 19:00,0,0,1,0,0,0.636234273,0.949756014,0.636234273,0.949756014,0.169960205,0.01002,2019,Ligue1
Saint-Etienne -- Nimes,0.083338,0.112017997,1.14855779,0.760095,0.032511001,0,0,5,1,0,1,1,8,1,2,0,0,1,1,0,0,0.202192996,0.478272207,0,0.0100284,0,1,3,0,0,0,4,7,0,1,25/01/2020 19:00,0,0,1,0,0,2.136519787,0.690493603,1.376424787,0.690493603,0.227866997,0.212221396,2019,Ligue1
Lyon -- Toulouse,0,0.062659999,1.138298312,0,0,0,0,5,0,0,0,2,11,0,0,0,0,3,0,0,0.040073499,0.068059899,0.218962498,0,0,0,1,3,0,0,1,1,8,0,0,26/01/2020 14:00,0,0,0,0,0,1.200958312,0.327095896,1.200958312,0.327095896,0.062659999,0.108133398,2019,Ligue1
Nantes -- Bordeaux,0,0,0.190771578,0,0.0103219,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0.023918699,0.067821398,0.186388002,0,0.472320691,0,0,2,0,0,1,1,7,0,2,26/01/2020 16:00,0,0,1,0,0,0.201093478,0.75044879,0.201093478,0.75044879,0.0103219,0.564060789,2019,Ligue1
Lille -- Paris Saint Germain,0,0,0.340701496,0,0.043985501,0,0,2,0,0,0,0,8,0,1,0,0,0,0,0,0,0.049021501,1.225181708,0.760095,0,0,0,4,1,0,0,2,9,1,0,26/01/2020 20:00,0,0,1,1,0,0.384686997,2.034298209,0.384686997,1.274203209,0.043985501,0.049021501,2019,Ligue1
Rennes -- Nantes,0,0.0114508,1.225960292,0.760095,0.649540076,0,1,6,1,1,0,2,8,1,3,0,0,2,0,1,0,0.0143609,1.000670213,0,0,0,1,4,0,0,0,1,7,0,0,31/01/2020 18:00,0,0,1,0,0,2.647046168,1.015031113,1.886951168,1.015031113,0.660990876,0.0143609,2019,Ligue1
Paris Saint Germain -- Montpellier,0.269650802,0.1752422,2.298555899,0,0.159923002,1,0,7,0,1,4,2,13,0,1,0,0,4,0,0,0.0500741,0,0.088082101,0,0.0254214,0,0,1,0,1,1,1,4,0,1,01/02/2020 16:30,0,0,0,0,0,2.903371904,0.163577601,2.903371904,0.163577601,0.604816005,0.0754955,2019,Ligue1
Amiens -- Toulouse,0.074427001,0.096555299,0.60898429,0,0.0231221,1,1,2,0,0,1,3,4,0,1,0,0,0,0,0,0,0.189208999,0.456677,0,0.0275505,0,0,1,0,0,0,3,8,0,1,01/02/2020 19:00,0,0,0,0,0,0.80308869,0.673436499,0.80308869,0.673436499,0.1941044,0.216759499,2019,Ligue1
Angers -- Reims,0.101192802,0.091753602,0.994477686,0,0.096001104,1,0,3,0,0,2,1,11,0,1,0,0,1,0,0,0.021986401,0.369396909,0.503328703,0.760095,0.0751459,1,1,2,1,0,1,2,9,1,1,01/02/2020 19:00,1,1,1,1,0,1.283425193,1.729952914,1.283425193,0.969857913,0.288947508,0.46652921,2019,Ligue1
Dijon -- Brest,0,0.140636009,1.075976813,0,0.085457899,0,0,4,0,1,0,3,8,0,1,0,0,2,0,1,0,0.1478942,0.992909413,0,0.170704303,0,0,4,0,0,0,3,13,0,3,01/02/2020 19:00,0,0,0,0,0,1.302070721,1.311507916,1.302070721,1.311507916,0.226093908,0.318598503,2019,Ligue1
Nimes -- Monaco,0.0673896,0.447368909,1.062297119,0,0.150281198,0,1,6,0,0,1,3,17,0,2,0,1,2,0,0,0,0,0.732841805,0,0,0,0,4,0,0,0,0,6,0,0,01/02/2020 19:00,0,0,1,0,0,1.727336826,0.732841805,1.727336826,0.732841805,0.665039707,0,2019,Ligue1
Strasbourg -- Lille,0.037726499,0.1916487,0.723087001,0,0.100007001,0,1,2,0,0,1,3,7,0,2,0,0,1,0,0,0,0.242252104,0.567465601,0.760095,0,0,1,1,1,0,0,3,5,1,0,01/02/2020 19:00,0,1,0,1,0,1.052469201,1.569812706,1.052469201,0.809717705,0.329382201,0.242252104,2019,Ligue1
Nice -- Lyon,0.067244902,0.023559,1.473121671,0,0,0,1,6,0,0,1,1,10,0,0,0,0,2,0,0,0,0.208302667,1.411611693,0,0.0200001,0,2,4,0,1,0,6,7,0,1,02/02/2020 14:00,0,0,1,0,0,1.563925574,1.63991446,1.563925574,1.63991446,0.090803903,0.228302768,2019,Ligue1
Metz -- Saint-Etienne,0,0.027503099,0.825048616,0,0.0299109,0,0,6,0,0,0,1,8,0,1,0,0,3,0,0,0.103642099,0.098092102,1.849822737,0,0.429814888,0,0,7,0,1,2,3,11,0,2,02/02/2020 16:00,0,0,1,0,0,0.882462615,2.481371826,0.882462615,2.481371826,0.057413999,0.631549088,2019,Ligue1
Bordeaux -- Marseille,0.110062201,0.115681,0.794922031,0,0.13109,0,0,2,0,1,2,1,8,0,1,0,0,0,0,0,0,0.160707195,0.196919619,0,0.056780599,0,0,4,0,0,0,6,8,0,2,02/02/2020 20:00,0,0,0,0,0,1.151755231,0.414407413,1.151755231,0.414407413,0.356833201,0.217487794,2019,Ligue1
Lille -- Rennes,0,0.071933098,0.865018006,0,0.0117008,0,0,3,0,0,0,2,11,0,1,0,0,1,0,0,0.054431699,0,0.326354406,0,0.0104448,1,0,3,0,0,1,0,9,0,1,04/02/2020 18:00,0,0,0,0,0,0.948651904,0.391230905,0.948651904,0.391230905,0.083633898,0.0648765,2019,Ligue1
Monaco -- Angers,0,0,0.225182193,0,0.050090801,0,0,2,0,1,0,0,5,0,1,0,0,1,0,0,0,0.609585388,0.377690504,0,0.092433199,0,1,3,0,0,0,7,8,0,1,04/02/2020 18:00,0,0,0,0,0,0.275272994,1.079709091,0.275272994,1.079709091,0.050090801,0.702018587,2019,Ligue1
Nantes -- Paris Saint Germain,0,0.152610103,2.091195515,0,0.539276879,0,0,4,0,1,0,3,10,0,2,0,0,1,0,0,0.045442801,0.302166894,3.308722209,0,0,0,1,5,0,0,1,3,15,0,0,04/02/2020 20:05,0,1,1,0,0,2.783082497,3.656331904,2.783082497,3.656331904,0.691886982,0.347609695,2019,Ligue1
Brest -- Bordeaux,0,0.121285698,0.936961544,0.760095,0,0,0,2,1,0,0,3,13,1,0,0,0,0,0,0,0,0.478226494,0.587824416,0,0.051240899,0,1,3,0,1,0,4,8,0,1,05/02/2020 18:00,0,1,0,0,0,1.818342243,1.117291809,1.058247243,1.117291809,0.121285698,0.529467393,2019,Ligue1
Lyon -- Amiens,0,0.086585602,0.327886693,0,0,0,1,2,0,0,0,2,8,0,0,0,0,0,0,0,0,0.0142934,0.2302526,0,0,0,0,2,0,0,0,1,6,0,0,05/02/2020 18:00,0,0,0,0,0,0.414472295,0.244546,0.414472295,0.244546,0.086585602,0.0142934,2019,Ligue1
Montpellier -- Metz,0,0,0.490115502,0,0.0180266,0,0,6,0,1,0,0,11,0,1,0,0,1,0,0,0,0.1586422,0.590745902,0.760095,0,0,1,6,1,0,0,4,13,1,0,05/02/2020 18:00,0,0,1,0,0,0.508142102,1.509483102,0.508142102,0.749388102,0.0180266,0.1586422,2019,Ligue1
Nimes -- Dijon,0,0,1.428279906,0,0.0610472,0,0,5,0,0,0,0,10,0,1,0,0,2,0,0,0,0,0.500337495,0,0,0,0,3,0,0,0,0,10,0,0,05/02/2020 18:00,0,0,0,0,0,1.489327106,0.500337495,1.489327106,0.500337495,0.0610472,0,2019,Ligue1
Reims -- Nice,0,0.541746389,0.5001071,0,0,0,2,2,0,0,0,6,9,0,0,0,1,0,0,0,0,0.0136079,0.915646888,0,0,0,0,4,0,0,0,1,4,0,0,05/02/2020 18:00,0,0,1,0,0,1.041853489,0.929254788,1.041853489,0.929254788,0.541746389,0.0136079,2019,Ligue1
Toulouse -- Strasbourg,0.138498001,0.492517991,0.361529397,0,0,1,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0.056530101,1.579498007,0,0,0,0,6,0,0,0,2,13,0,0,05/02/2020 18:00,0,0,1,0,0,0.992545389,1.636028108,0.992545389,1.636028108,0.631015992,0.056530101,2019,Ligue1
Saint-Etienne -- Marseille,0,0.028848399,0.366238953,0,0.0584885,0,0,2,0,1,0,2,7,0,2,0,0,0,0,0,0,0.031787001,0.499770988,0,0,0,0,3,0,0,0,1,4,0,0,05/02/2020 20:15,0,0,2,0,0,0.453575852,0.531557988,0.453575852,0.531557988,0.0873369,0.031787001,2019,Ligue1
Angers -- Lille,0,0.095997902,0.411741904,0,0,0,1,0,0,0,0,2,7,0,0,0,0,0,0,0,0.0401554,0.323987991,1.271873789,0,0.027428599,0,0,4,0,0,1,1,9,0,1,07/02/2020 19:45,0,0,2,0,0,0.507739806,1.663445778,0.507739806,1.663445778,0.095997902,0.391571989,2019,Ligue1
Marseille -- Toulouse,0,0.067863999,0.660938914,0,0,0,0,3,0,0,0,3,9,0,0,0,0,1,0,0,0.038928401,0.100542799,1.649800584,0,0,0,1,2,0,0,1,3,6,0,0,08/02/2020 16:30,0,0,0,0,0,0.728802913,1.789271783,0.728802913,1.789271783,0.067863999,0.139471199,2019,Ligue1
Amiens -- Monaco,0,0.046208899,0.367813304,0,0.0223547,0,0,1,0,0,0,1,6,0,1,0,0,1,0,0,0.099784698,0.0435942,1.072078099,0,0.097597301,0,1,3,0,2,2,1,7,0,2,08/02/2020 19:00,0,1,1,0,0,0.436376903,1.313054299,0.436376903,1.313054299,0.068563599,0.2409762,2019,Ligue1
Dijon -- Nantes,0,0.0191107,1.230472203,0,0.124542101,0,0,4,0,0,0,2,13,0,3,0,0,3,0,0,0,0,0.551936585,0,0.019861259,0,0,1,0,1,0,0,6,0,2,08/02/2020 19:00,0,0,1,0,1,1.374125005,0.571797845,1.374125005,0.571797845,0.143652801,0.019861259,2019,Ligue1
Metz -- Bordeaux,0,0.073721199,0.599304322,0,0,0,1,3,0,0,0,3,8,0,0,0,1,0,0,0,0.153382599,0.199233006,1.73597349,0,0.029552,1,1,3,0,0,2,3,9,0,1,08/02/2020 19:00,0,0,2,0,0,0.673025521,2.118141095,0.673025521,2.118141095,0.073721199,0.382167605,2019,Ligue1
Nice -- Nimes,0,0.0917348,0.612397611,0,0,0,0,3,0,0,0,2,4,0,0,0,0,1,0,0,0.039778002,0.508723088,1.146216992,0,0.024490001,0,1,3,0,1,1,2,6,0,1,08/02/2020 19:00,0,1,1,0,1,0.704132412,1.719208082,0.704132412,1.719208082,0.0917348,0.57299109,2019,Ligue1
