fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Brighton -- Wolverhampton Wanderers,0,0.0468897,0.895638609,0,0.026257901,0,0,4,0,0,0,1,11,0,1,0,0,2,0,0,0,0.0320158,1.864234148,0,0,0,1,4,0,0,0,1,12,0,0,08/12/2019 16:30,0,0,2,0,0,0.96878621,1.896249948,0.96878621,1.896249948,0.073147601,0.0320158,2019,EPL
West Ham -- Arsenal,0,0.144688703,0.358151118,0,0.0190072,0,1,3,0,0,0,3,7,0,1,0,1,0,0,0,0,0.0203679,1.771446927,0,0,0,0,3,0,0,0,1,9,0,0,09/12/2019 20:00,0,0,3,0,0,0.521847022,1.791814826,0.521847022,1.791814826,0.163695903,0.0203679,2019,EPL
Liverpool -- Watford,0,0,1.62066119,0,0,0,0,6,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0.996804006,0,0.0148595,0,0,2,0,0,0,0,7,0,1,14/12/2019 12:30,0,0,0,0,0,1.62066119,1.011663507,1.62066119,1.011663507,0,0.0148595,2019,EPL
Burnley -- Newcastle United,0,0.880769216,0.555254903,0,0,0,1,3,0,0,0,2,5,0,0,0,1,0,0,0,0,0.0534968,1.033761995,0,0,0,0,0,0,0,0,1,8,0,0,14/12/2019 15:00,0,0,0,0,0,1.436024118,1.087258795,1.436024118,1.087258795,0.880769216,0.0534968,2019,EPL
Chelsea -- Bournemouth,0.0705676,0.456728302,1.50571958,0,0,0,2,3,0,0,1,8,9,0,0,0,0,0,0,0,0,0.7239809,0.488415599,0,0,0,1,1,0,0,0,5,6,0,0,14/12/2019 15:00,0,1,0,0,0,2.033015482,1.212396499,2.033015482,1.212396499,0.527295902,0.7239809,2019,EPL
Leicester -- Norwich,0,0.2925416,0.571384795,0,0.2011551,0,2,3,0,0,0,6,9,0,3,0,0,0,0,0,0.052310102,0.116962403,0.975492213,0,0.019318899,0,0,3,0,0,1,3,6,0,1,14/12/2019 15:00,0,0,1,0,0,1.065081495,1.164083617,1.065081495,1.164083617,0.4936967,0.188591404,2019,EPL
Sheffield United -- Aston Villa,0,0,1.887997702,0,0,0,0,3,0,0,0,0,7,0,0,0,0,2,0,0,0,0.0119893,0.199421701,0.761169016,0,0,0,0,0,0,0,1,6,1,0,14/12/2019 15:00,0,0,0,0,0,1.887997702,0.972580018,1.887997702,0.211411001,0,0.0119893,2019,EPL
Southampton -- West Ham,0.0392868,0.0323361,0.753501404,0,0,1,0,1,0,0,1,2,8,0,0,0,0,0,0,0,0,0.170759901,0.695047595,0,0.037433099,0,0,4,0,0,0,2,8,0,1,14/12/2019 17:30,0,0,1,0,0,0.825124304,0.903240595,0.825124304,0.903240595,0.0716229,0.208193,2019,EPL
Manchester United -- Everton,0.099115003,0.1416419,1.208139298,0,0.036751499,2,0,6,0,0,2,3,18,0,2,0,0,1,0,0,0.043360401,0.102695499,0.119901837,0,0.0131305,0,0,3,0,0,1,2,4,0,1,15/12/2019 14:00,0,0,0,0,0,1.485647701,0.279088236,1.485647701,0.279088236,0.277508402,0.1591864,2019,EPL
Wolverhampton Wanderers -- Tottenham,0,0,0.662100403,0,0.058282102,0,0,4,0,1,0,0,16,0,2,0,0,1,0,0,0,0.022775101,0.966430109,0,0,0,1,4,0,0,0,1,8,0,0,15/12/2019 14:00,0,1,1,0,0,0.720382504,0.98920521,0.720382504,0.98920521,0.058282102,0.022775101,2019,EPL
Arsenal -- Manchester City,0,0,0.281609794,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1.69553473,0,0,0,0,7,0,0,0,0,14,0,0,15/12/2019 16:30,0,0,3,0,0,0.281609794,1.69553473,0.281609794,1.69553473,0,0,2019,EPL
Crystal Palace -- Brighton,0,0.061877701,0.422980799,0,0,0,0,4,0,0,0,1,10,0,0,0,0,1,0,0,0,0.994711503,1.4343631,0,0.120196998,0,3,7,0,0,0,4,10,0,1,16/12/2019 19:45,0,0,1,0,0,0.484858501,2.549271601,0.484858501,2.549271601,0.061877701,1.114908502,2019,EPL
Everton -- Arsenal,0.0487088,0,0.43781371,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0.64270218,0.247525895,0,0,0,1,1,0,0,0,2,4,0,0,21/12/2019 12:30,0,0,0,0,0,0.486522511,0.890228075,0.486522511,0.890228075,0.0487088,0.64270218,2019,EPL
Aston Villa -- Southampton,0.091149002,0.125938201,0.703967207,0,0,1,1,3,0,0,2,5,12,0,0,0,1,0,0,0,0.1027968,0.086886299,2.351117589,0,0.198595405,2,1,5,0,0,2,3,10,0,2,21/12/2019 15:00,0,1,2,0,0,0.921054411,2.739396092,0.921054411,2.739396092,0.217087204,0.388278504,2019,EPL
Bournemouth -- Burnley,0,0.119865304,0.018666301,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.144318705,0,0,0,0,1,0,0,0,0,2,0,0,21/12/2019 15:00,0,0,1,0,0,0.138531605,0.144318705,0.138531605,0.144318705,0.119865304,0,2019,EPL
Brighton -- Sheffield United,0.044399198,0.0327553,0.245727899,0,0.105489001,0,0,2,0,0,1,1,6,0,1,0,0,0,0,0,0,0,1.623467062,0,0.035866302,0,0,1,0,1,0,0,6,0,1,21/12/2019 15:00,0,0,1,0,0,0.428371398,1.659333363,0.428371398,1.659333363,0.182643499,0.035866302,2019,EPL
Newcastle United -- Crystal Palace,0,0.0127322,0.701635141,0,0,0,0,3,0,0,0,1,7,0,0,0,0,1,0,0,0.045623198,0.143096594,0.697133599,0,0.099514103,0,0,4,0,0,1,2,11,0,2,21/12/2019 15:00,0,0,0,0,0,0.714367342,0.985367494,0.714367342,0.985367494,0.0127322,0.288233895,2019,EPL
Norwich -- Wolverhampton Wanderers,0.072927102,0.036577601,1.069442382,0,0.086408898,0,0,7,0,0,1,1,8,0,3,0,0,1,0,0,0,0.380620986,1.436727508,0,0,0,1,3,0,0,0,1,13,0,0,21/12/2019 15:00,0,1,1,0,0,1.265355984,1.817348494,1.265355984,1.817348494,0.195913602,0.380620986,2019,EPL
Manchester City -- Leicester,0.058015,0.136011101,2.636229323,0.761132002,0,0,1,10,1,0,1,2,19,1,0,0,0,2,1,0,0,0,1.013883587,0,0,0,0,2,0,0,0,0,5,0,0,21/12/2019 17:30,0,0,1,0,0,3.591387426,1.013883587,2.830255425,1.013883587,0.194026101,0,2019,EPL
Watford -- Manchester United,0,0.0292824,0.702922311,0.761169016,0.099535199,0,0,0,1,2,0,1,7,1,2,0,0,0,1,1,0.118946698,0.089926798,1.301720911,0,0.021232501,1,1,5,0,1,2,2,12,0,1,22/12/2019 14:00,0,0,0,0,0,1.592908926,1.531826907,0.83173991,1.531826907,0.128817599,0.230105996,2019,EPL
Tottenham -- Chelsea,0.052140899,0,0.224526197,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0.071414098,0.070426898,0.590733713,0.761169016,0,0,1,1,1,0,1,2,9,1,0,22/12/2019 16:30,0,1,0,1,0,0.276667096,1.493743726,0.276667096,0.73257471,0.052140899,0.141840996,2019,EPL
Tottenham -- Brighton,0.046829298,0,0.587172497,0,0.397738993,0,0,4,0,1,1,0,9,0,1,0,0,2,0,0,0.080245599,0.0137647,0.524241211,0,0.471816039,1,1,2,0,1,1,1,6,0,3,26/12/2019 12:30,0,0,0,0,1,1.031740788,1.090067549,1.031740788,1.090067549,0.444568291,0.565826338,2019,EPL
Aston Villa -- Norwich,0,0.183634799,0.470558601,0,0,0,0,2,0,0,0,3,8,0,0,0,0,1,0,0,0.049542598,0.547627807,0.831860406,0,0.0223944,1,1,2,0,1,1,4,10,0,1,26/12/2019 15:00,0,0,0,0,0,0.654193399,1.451425212,0.654193399,1.451425212,0.183634799,0.619564805,2019,EPL
Bournemouth -- Arsenal,0.040526599,0.134481903,1.379620194,0,0,1,0,3,0,0,1,2,9,0,0,0,0,1,0,0,0,0.0372805,1.414037022,0,0,0,0,2,0,0,0,1,16,0,0,26/12/2019 15:00,0,0,1,0,0,1.554628696,1.451317522,1.554628696,1.451317522,0.175008502,0.0372805,2019,EPL
Chelsea -- Southampton,0.0593822,0.295122197,0.505468613,0,0,1,1,1,0,0,1,4,5,0,0,0,0,0,0,0,0,0.015961999,0.935164019,0,0.030195501,0,0,3,0,0,0,1,3,0,1,26/12/2019 15:00,0,0,2,0,0,0.85997301,0.981321519,0.85997301,0.981321519,0.354504397,0.0461575,2019,EPL
Crystal Palace -- West Ham,0,0.064272299,2.077674177,0,0,0,0,4,0,0,0,3,10,0,0,0,0,2,0,0,0,0.0156075,0.757337894,0,0.023393501,0,0,2,0,0,0,1,8,0,1,26/12/2019 15:00,0,0,1,0,0,2.141946476,0.796338895,2.141946476,0.796338895,0.064272299,0.039001001,2019,EPL
Everton -- Burnley,0.059326202,0.052276499,0.496833906,0,0.866777712,0,0,3,0,2,1,3,12,0,5,0,0,1,0,0,0,0.048264301,0.04144955,0,0.475538897,0,0,0,0,0,0,2,2,0,2,26/12/2019 15:00,0,0,0,0,0,1.475214318,0.565252748,1.475214318,0.565252748,0.978380413,0.523803199,2019,EPL
Sheffield United -- Watford,0,0.202445604,0.940483308,0.761169016,0.145071495,0,0,3,1,0,0,4,9,1,2,0,0,0,1,0,0.137206003,0,0.45940581,0,0,0,0,2,0,0,2,0,3,0,0,26/12/2019 15:00,0,0,1,0,0,2.049169424,0.596611813,1.288000408,0.596611813,0.347517099,0.137206003,2019,EPL
Manchester United -- Newcastle United,0.081530299,0.143507499,1.771347491,0,0,1,0,9,0,0,2,4,16,0,0,0,0,4,0,0,0,0,0.95956128,0,0.090615198,0,0,2,0,0,0,0,6,0,1,26/12/2019 17:30,0,0,1,0,0,1.996385289,1.050176478,1.996385289,1.050176478,0.225037798,0.090615198,2019,EPL
Leicester -- Liverpool,0,0,0.120994302,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.464472601,2.544093037,0.761169016,0,0,1,4,1,0,0,3,11,1,0,26/12/2019 20:00,0,1,2,1,0,0.120994302,3.769734655,0.120994302,3.008565638,0,0.464472601,2019,EPL
Wolverhampton Wanderers -- Manchester City,0.050201401,0.051899599,1.707216879,0,0.584731996,1,0,7,0,0,1,2,16,0,1,0,0,3,0,0,0.122176997,0,0.492386285,0.761169016,0.605921984,0,0,1,1,1,1,0,4,1,1,27/12/2019 19:45,0,0,1,0,1,2.394049875,1.981654283,2.394049875,1.220485266,0.686832996,0.728098981,2019,EPL
Brighton -- Bournemouth,0,0.061656699,1.0011834,0,0,0,0,6,0,0,0,2,14,0,0,0,0,2,0,0,0,0.0508004,0.425184192,0,0.024740901,0,0,2,0,0,0,2,7,0,1,28/12/2019 12:30,0,0,0,0,0,1.062840099,0.500725493,1.062840099,0.500725493,0.061656699,0.075541301,2019,EPL
Newcastle United -- Everton,0,0.043326399,1.488285509,0,0.100495003,0,0,4,0,1,0,3,16,0,1,0,0,0,0,1,0.058343299,0.511509104,1.672225906,0,0.637420999,0,2,5,0,2,1,7,11,0,3,28/12/2019 15:00,0,0,1,0,1,1.632106911,2.879499307,1.632106911,2.879499307,0.143821402,1.207273401,2019,EPL
Southampton -- Crystal Palace,0.055219401,0.169096999,0.707381826,0,0.552640021,1,1,3,0,0,1,2,10,0,1,0,0,1,0,0,0,0.0186118,0.0775458,0,0.041679502,0,1,0,0,1,0,1,3,0,1,28/12/2019 15:00,0,0,0,0,1,1.484338246,0.137837102,1.484338246,0.137837102,0.77695642,0.060291301,2019,EPL
Watford -- Aston Villa,0,0.467020091,1.996799088,0.761169016,0.046214199,0,1,5,1,0,0,3,14,1,2,0,0,2,1,0,0,0,0.584791192,0,0.0262057,0,0,2,0,0,0,0,9,0,2,28/12/2019 15:00,0,0,0,0,0,3.271202394,0.610996892,2.510033377,0.610996892,0.513234289,0.0262057,2019,EPL
Norwich -- Tottenham,0,0.058256101,0.209796004,0,0,0,0,2,0,0,0,1,4,0,0,0,0,1,0,0,0.122704998,0,0.938050708,0.761132002,0,1,0,5,1,0,1,0,14,1,0,28/12/2019 17:30,1,0,0,1,0,0.268052105,1.821887707,0.268052105,1.060755705,0.058256101,0.122704998,2019,EPL
West Ham -- Leicester,0,0.385019496,0.397084507,0,0,0,1,3,0,0,0,5,9,0,0,0,0,1,0,0,0.0774436,0.057564761,1.731488517,0.761169016,0,1,1,5,1,0,1,2,9,1,0,28/12/2019 17:30,0,0,2,0,0,0.782104003,2.627665893,0.782104003,1.866496877,0.385019496,0.13500836,2019,EPL
Burnley -- Manchester United,0.0885721,0.156863598,0.128295699,0,0.0129299,0,0,0,0,1,1,2,4,0,1,0,0,0,0,0,0.137265801,0.0633536,1.933258643,0,0,1,0,3,0,0,3,2,9,0,0,28/12/2019 19:45,0,0,2,0,0,0.386661297,2.133878045,0.386661297,2.133878045,0.258365598,0.200619401,2019,EPL
Arsenal -- Chelsea,0.043327998,0.502008304,0.239878103,0,0,1,1,0,0,0,1,3,3,0,0,0,1,0,0,0,0,0.359848205,0.466119995,0,0.670688378,0,1,1,0,2,0,2,8,0,3,29/12/2019 14:00,0,0,1,0,1,0.785214406,1.496656578,0.785214406,1.496656578,0.545336302,1.030536583,2019,EPL
Liverpool -- Wolverhampton Wanderers,0,0.155094499,1.336148169,0,0,0,0,3,0,0,0,3,7,0,0,0,0,1,0,0,0.053778,0.019002,0.290984402,0,0,0,0,2,0,0,1,1,8,0,0,29/12/2019 16:30,0,0,0,0,0,1.491242668,0.363764402,1.491242668,0.363764402,0.155094499,0.07278,2019,EPL
Manchester City -- Sheffield United,0.142480403,0.0204747,0.923325396,0,0,0,0,4,0,0,2,1,13,0,0,0,0,2,0,0,0,0.051565301,1.181896692,0,0,0,0,0,0,0,0,1,7,0,0,29/12/2019 18:00,0,0,0,0,0,1.0862805,1.233461993,1.0862805,1.233461993,0.162955103,0.051565301,2019,EPL
Brighton -- Chelsea,0.068496697,0.127037998,0.797225103,0,0.635057229,1,1,2,0,1,1,2,9,0,4,0,1,0,0,0,0,0.953816723,0.718148191,0,0,0,1,3,0,0,0,3,13,0,0,01/01/2020 12:30,0,1,0,0,0,1.627817026,1.671964914,1.627817026,1.671964914,0.830591924,0.953816723,2019,EPL
Burnley -- Aston Villa,0.086336397,1.041763823,1.246331166,0,0,0,0,1,0,0,1,5,14,0,0,0,0,1,0,0,0,0.0127331,1.231775725,0,0.503727019,0,0,6,0,0,0,1,9,0,1,01/01/2020 12:30,0,0,2,0,0,2.374431387,1.748235844,2.374431387,1.748235844,1.12810022,0.516460119,2019,EPL
Newcastle United -- Leicester,0,0,0.780117591,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0.0507803,0.253095798,2.319069119,0,0.0291274,0,1,9,0,0,1,3,12,0,1,01/01/2020 15:00,0,0,3,0,0,0.780117591,2.652072618,0.780117591,2.652072618,0,0.333003499,2019,EPL
Southampton -- Tottenham,0,0.418506995,1.0934158,0,0,0,0,3,0,0,0,2,10,0,0,0,0,1,0,0,0.039561301,0.563959002,0.373149296,0,0.105571002,0,0,3,0,2,1,1,7,0,2,01/01/2020 15:00,0,0,0,0,0,1.511922795,1.082240602,1.511922795,1.082240602,0.418506995,0.709091306,2019,EPL
Watford -- Wolverhampton Wanderers,0,0.022441,1.04809422,0,0,0,0,3,0,0,0,1,8,0,0,0,0,2,0,0,0.060915802,0.118611699,1.052996397,0,0,0,0,4,0,0,1,4,11,0,0,01/01/2020 15:00,0,0,1,0,0,1.07053522,1.232523898,1.07053522,1.232523898,0.022441,0.179527501,2019,EPL
Manchester City -- Everton,0,0.072371999,1.600023,0,0.125174098,0,1,6,0,0,0,2,12,0,2,0,0,2,0,0,0,0.061697001,0.80288941,0,0,0,0,2,0,0,0,3,4,0,0,01/01/2020 17:30,0,0,1,0,0,1.797569096,0.864586411,1.797569096,0.864586411,0.197546097,0.061697001,2019,EPL
Norwich -- Crystal Palace,0.045727901,0.392151795,1.218306605,0,0.069178499,1,0,3,0,0,1,2,11,0,1,0,0,1,0,0,0,0.0448865,1.190201374,0,0.063871898,0,0,3,0,0,0,1,9,0,2,01/01/2020 17:30,0,0,1,0,0,1.725364801,1.298959771,1.725364801,1.298959771,0.507058196,0.108758397,2019,EPL
West Ham -- Bournemouth,0.0435788,0.145285096,1.378215225,0.761169016,0,0,0,6,1,0,1,3,9,1,0,0,0,3,1,0,0,0,0.720709492,0,0,0,0,2,0,0,0,0,3,0,0,01/01/2020 17:30,0,0,0,0,0,2.328248138,0.720709492,1.567079121,0.720709492,0.188863896,0,2019,EPL
Arsenal -- Manchester United,0,0.841216225,1.106453493,0,0,0,2,2,0,0,0,2,8,0,0,0,1,1,0,0,0.0616001,0,0.392629302,0,0.261334002,0,0,3,0,1,1,0,8,0,1,01/01/2020 20:00,0,0,0,0,0,1.947669718,0.715563404,1.947669718,0.715563404,0.841216225,0.322934102,2019,EPL
Liverpool -- Sheffield United,0,0.0475992,3.33387839,0,0.087964103,0,0,7,0,0,0,2,16,0,1,0,0,2,0,0,0,0,0.634607606,0,0,0,0,2,0,0,0,0,3,0,0,02/01/2020 20:00,0,0,0,0,0,3.469441693,0.634607606,3.469441693,0.634607606,0.135563303,0,2019,EPL
Sheffield United -- West Ham,0,0.868602813,1.079446908,0,0.081015699,0,0,3,0,0,0,3,9,0,1,0,0,1,0,0,0.059061799,0,0.548995303,0,0.296712995,1,0,1,0,0,1,0,5,0,1,10/01/2020 20:00,0,0,0,0,0,2.02906542,0.904770097,2.02906542,0.904770097,0.949618512,0.355774794,2019,EPL
Crystal Palace -- Arsenal,0,0,0.0841481,0,0.233713999,0,0,1,0,1,0,0,2,0,4,0,0,0,0,1,0.0239165,0.075243499,1.590619709,0,0,0,0,4,0,0,1,2,4,0,0,11/01/2020 12:30,0,0,1,0,0,0.317862099,1.689779708,0.317862099,1.689779708,0.233713999,0.099159999,2019,EPL
Chelsea -- Burnley,0.034539402,0.031881699,2.069017056,0.761169016,0,0,0,7,1,0,1,2,14,1,0,0,0,2,1,0,0.084198602,0.603643704,0.123053998,0,0,1,0,0,0,0,2,4,1,0,0,11/01/2020 15:00,0,0,0,0,0,2.896607174,0.810896304,2.135438157,0.810896304,0.066421101,0.687842306,2019,EPL
Everton -- Brighton,0,0.309693515,1.715637278,0,0,0,0,6,0,0,0,2,12,0,0,0,0,1,0,0,0,0.174539,0.762101313,0,0.596601009,0,0,1,0,1,0,1,7,0,1,11/01/2020 15:00,0,0,0,0,0,2.025330793,1.533241322,2.025330793,1.533241322,0.309693515,0.771140009,2019,EPL
Leicester -- Southampton,0,0.090618297,0.175731104,0,0.513764977,0,1,3,0,1,0,1,3,0,1,0,0,0,0,1,0.081625298,0.0799013,1.711276412,0,0.577428997,0,0,9,0,0,1,2,12,0,1,11/01/2020 15:00,0,0,2,0,0,0.780114379,2.450232007,0.780114379,2.450232007,0.604383275,0.738955595,2019,EPL
Manchester United -- Norwich,0,0.321038991,2.052348765,0.761169016,0,0,1,4,1,0,0,1,11,1,0,0,1,2,1,0,0.0583538,0.042579401,0.175564918,0,0,0,1,2,0,0,1,2,5,0,0,11/01/2020 15:00,0,0,0,0,0,3.134556772,0.276498119,2.373387756,0.276498119,0.321038991,0.100933202,2019,EPL
Wolverhampton Wanderers -- Newcastle United,0,0.519629901,1.543112767,0,0.0171383,0,1,2,0,0,0,2,6,0,1,0,1,0,0,0,0,0,0.184495499,0,0,0,0,1,0,0,0,0,5,0,0,11/01/2020 15:00,0,0,1,0,0,2.079880969,0.184495499,2.079880969,0.184495499,0.536768202,0,2019,EPL
Tottenham -- Liverpool,0,0.068987999,1.036853224,0,0,0,0,4,0,0,0,2,12,0,0,0,0,0,0,0,0,0.417365998,1.328273492,0,0,0,1,5,0,0,0,1,12,0,0,11/01/2020 17:30,0,0,1,0,0,1.105841223,1.74563949,1.105841223,1.74563949,0.068987999,0.417365998,2019,EPL
Bournemouth -- Watford,0.0510526,0.067541003,0.1891004,0,0.0127533,1,0,0,0,0,1,1,7,0,1,0,0,0,0,0,0,0.0855233,2.265897696,0,0,0,0,5,0,0,0,2,16,0,0,12/01/2020 14:00,0,0,3,0,0,0.320447303,2.351420996,0.320447303,2.351420996,0.131346904,0.0855233,2019,EPL
Aston Villa -- Manchester City,0,0.0594557,0.305025304,0.761169016,0,0,0,0,1,0,0,1,5,1,0,0,0,0,1,0,0.058935001,1.076830991,2.658478755,0,0,0,1,10,0,0,1,4,17,0,0,12/01/2020 16:30,0,0,6,0,0,1.12565002,3.794244747,0.364481004,3.794244747,0.0594557,1.135765992,2019,EPL
Watford -- Tottenham,0.049471799,0,1.569573209,0.761169016,0.0115289,0,0,1,1,0,1,0,12,1,1,0,0,0,0,0,0,0,1.766971597,0,0,0,0,4,0,0,0,0,16,0,0,18/01/2020 12:30,0,0,0,0,0,2.391742924,1.766971597,1.630573908,1.766971597,0.061000699,0,2019,EPL
Arsenal -- Sheffield United,0.086388998,0.0225405,1.1041313,0,0.0157589,0,1,3,0,0,1,1,8,0,1,0,0,1,0,0,0,0.809381926,0.368063692,0,0.0160373,0,1,1,0,1,0,4,7,0,1,18/01/2020 15:00,0,0,1,0,0,1.228819698,1.193482919,1.228819698,1.193482919,0.124688398,0.825419227,2019,EPL
Brighton -- Aston Villa,0,0.572988987,0.628760599,0,0.098535003,0,0,1,0,1,0,1,7,0,2,0,0,1,0,0,0.054417599,0,0.361202199,0,0.604833007,1,0,1,0,1,1,0,5,0,2,18/01/2020 15:00,0,0,1,0,0,1.300284589,1.020452805,1.300284589,1.020452805,0.67152399,0.659250606,2019,EPL
Manchester City -- Crystal Palace,0.060366999,0.173565699,2.245790892,0,0,0,0,6,0,0,1,3,22,0,0,0,0,2,0,0,0,0.410840493,0.163909599,0,0.0119659,0,1,2,0,0,0,2,2,0,1,18/01/2020 15:00,0,1,0,0,0,2.47972359,0.586715992,2.47972359,0.586715992,0.233932698,0.422806392,2019,EPL
Norwich -- Bournemouth,0.052237201,0.0139467,0.933674095,0.761169016,0,0,0,3,1,0,1,1,13,1,0,0,0,0,1,0,0,0.456180394,0.0513999,0,0.050718199,0,1,1,0,1,0,3,2,0,1,18/01/2020 15:00,0,0,0,0,0,1.761027013,0.558298493,0.999857997,0.558298493,0.066183901,0.506898593,2019,EPL
Southampton -- Wolverhampton Wanderers,0,0.076797903,0.614680011,0,0.095496802,0,0,3,0,2,0,1,8,0,2,0,0,1,0,1,0,0,1.387513278,0.761169016,0.0285227,0,0,3,1,0,0,0,6,1,1,18/01/2020 15:00,0,0,2,1,0,0.786974715,2.177204994,0.786974715,1.416035978,0.172294704,0.0285227,2019,EPL
West Ham -- Everton,0,0,1.594192817,0,0.090163201,0,0,4,0,1,0,0,11,0,1,0,0,0,0,1,0,0.672110993,1.243520818,0,0.0391002,0,2,1,0,0,0,4,6,0,1,18/01/2020 15:00,0,1,0,0,0,1.684356018,1.954732011,1.684356018,1.954732011,0.090163201,0.711211193,2019,EPL
Newcastle United -- Chelsea,0,0.339087993,0.449010857,0,0.104888998,0,1,1,0,0,0,1,5,0,1,0,1,0,0,0,0.052396599,0.078125,1.92383383,0,0,0,0,3,0,0,1,1,17,0,0,18/01/2020 17:30,0,0,0,0,0,0.892987848,2.054355429,0.892987848,2.054355429,0.443976991,0.130521599,2019,EPL
Burnley -- Leicester,0.047656201,1.002301723,0.504669797,0,0,0,2,3,0,0,1,2,5,0,0,0,1,1,0,0,0,0.0194191,1.36601041,0.761169016,0.236541301,0,0,7,1,0,0,1,13,1,3,19/01/2020 14:00,0,0,1,0,0,1.55462772,2.383139827,1.55462772,1.621970811,1.049957924,0.255960401,2019,EPL
Liverpool -- Manchester United,0,0.081305899,1.877696305,0,0.0475487,0,1,4,0,0,0,2,13,0,1,0,1,1,0,0,0,0.144519398,1.276030984,0,0,0,1,3,0,0,0,2,7,0,0,19/01/2020 16:30,0,0,0,0,0,2.006550903,1.420550382,2.006550903,1.420550382,0.128854599,0.144519398,2019,EPL
Aston Villa -- Watford,0,0.090200998,0.757522197,0,0.252509703,0,0,4,0,1,0,3,9,0,4,0,0,1,0,1,0,0,1.837748006,0,0,0,0,2,0,0,0,0,8,0,0,21/01/2020 19:30,0,0,1,0,0,1.100232897,1.837748006,1.100232897,1.837748006,0.342710701,0,2019,EPL
Bournemouth -- Brighton,0,0.062506199,1.459995009,0,0.400646001,0,0,2,0,1,0,1,9,0,1,0,0,2,0,0,0,1.066417992,1.020855707,0,0,0,2,6,0,0,0,4,18,0,0,21/01/2020 19:30,0,0,1,0,0,1.923147209,2.087273699,1.923147209,2.087273699,0.4631522,1.066417992,2019,EPL
Crystal Palace -- Southampton,0,0,0.617176503,0,0.057413001,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0.186682396,0.943918906,0,0,0,0,6,0,0,0,3,12,0,0,21/01/2020 19:30,0,0,2,0,0,0.674589504,1.130601302,0.674589504,1.130601302,0.057413001,0.186682396,2019,EPL
Everton -- Newcastle United,0.050806299,0.440067498,1.561666786,0,0,0,1,7,0,0,1,4,12,0,0,0,0,2,0,0,0,0.192061402,0.0551967,0,0.347264804,0,2,0,0,1,0,4,2,0,3,21/01/2020 19:30,0,1,0,0,1,2.052540583,0.594522906,2.052540583,0.594522906,0.490873797,0.539326206,2019,EPL
Sheffield United -- Manchester City,0,0.0113104,0.687172003,0,0.076461099,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0.048386101,0.2664748,1.796971768,0.761169016,0,0,1,3,1,0,1,6,10,1,0,21/01/2020 19:30,0,0,1,0,0,0.774943503,2.873001685,0.774943503,2.111832669,0.0877715,0.314860901,2019,EPL
Chelsea -- Arsenal,0,1.091735001,1.508703514,0.761169016,0.024509599,0,2,4,1,1,0,6,11,1,1,0,1,0,1,0,0,0,0.568076584,0,0,0,0,2,0,0,0,0,2,0,0,21/01/2020 20:15,0,0,2,0,0,3.386117131,0.568076584,2.624948114,0.568076584,1.1162446,0,2019,EPL
Leicester -- West Ham,0,0.094828099,2.155755104,0.761169016,0.019678099,0,0,7,1,0,0,1,16,1,1,0,0,3,1,0,0,0.219960403,0.181411296,0.761169016,0,0,1,0,1,0,0,3,2,1,0,22/01/2020 19:30,0,0,0,1,0,3.031430318,1.162540715,2.270261302,0.401371699,0.114506198,0.219960403,2019,EPL
Tottenham -- Norwich,0.053812899,0,2.275777094,0,0,0,0,3,0,0,1,0,13,0,0,0,0,2,0,0,0,0.129454101,0.461241193,0.761169016,0.072852403,0,0,1,1,0,0,3,8,1,1,22/01/2020 19:30,0,0,0,1,0,2.329589993,1.424716713,2.329589993,0.663547697,0.053812899,0.202306503,2019,EPL
Manchester United -- Burnley,0.153776005,0.0340348,1.147978203,0,0.080811001,0,1,6,0,0,1,1,21,0,1,0,0,0,0,0,0.0522971,0,0.0569764,0,0.608010404,0,0,1,0,1,1,0,1,0,3,22/01/2020 20:15,0,0,1,0,1,1.416600009,0.717283905,1.416600009,0.717283905,0.268621806,0.660307504,2019,EPL
