fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Rennes -- Monaco,0,0.078416701,1.096157897,0,0,0,1,2,0,0,0,2,4,0,0,0,0,1,0,0,0,0.084203001,0.515689282,0,0.164311007,0,0,3,0,0,0,2,6,0,1,29/11/2014 19:00,0,0,0,0,0,1.174574599,0.76420329,1.174574599,0.76420329,0.078416701,0.248514008,2014,Ligue1
Toulouse -- Lorient,0,0,2.735749401,0,0.121270999,0,0,4,0,0,0,0,13,0,1,0,0,2,0,0,0,0.043751899,1.754275316,0.760095,0.074844899,0,0,7,1,1,0,2,10,1,3,29/11/2014 19:00,0,0,2,1,0,2.8570204,2.632967114,2.8570204,1.872872114,0.121270999,0.118596798,2014,Ligue1
Bordeaux -- Lille,0,0.145999799,1.097607774,0,0,0,0,2,0,0,0,3,10,0,0,0,0,1,0,0,0.041610401,0,0.240334,0,0,0,0,1,0,0,1,0,6,0,0,30/11/2014 13:00,0,0,0,0,0,1.243607572,0.281944401,1.243607572,0.281944401,0.145999799,0.041610401,2014,Ligue1
Evian Thonon Gaillard -- Guingamp,0.027307799,0.0278644,0.305759098,0,0.549871987,1,0,1,0,1,1,1,5,0,2,1,0,0,0,1,0,0.272956602,0.17316913,0,0.137347203,0,1,1,0,2,0,3,7,0,2,30/11/2014 16:00,0,0,0,0,0,0.910803284,0.583472935,0.910803284,0.583472935,0.605044186,0.410303805,2014,Ligue1
Saint-Etienne -- Lyon,0,0.487293607,1.426667798,0,0.210440403,0,1,4,0,0,0,2,6,0,3,0,1,2,0,0,0.065528303,0.0241025,0.865828541,0.760095,0.153812799,0,0,3,0,0,1,1,6,1,3,30/11/2014 20:00,0,0,0,0,0,2.124401808,1.869367143,2.124401808,1.109272143,0.697734009,0.243443602,2014,Ligue1
Lorient -- Marseille,0,0,0.233743748,0.760095,0.0257124,0,0,1,1,1,0,0,8,1,2,0,0,0,1,0,0,0.110602901,1.82314321,0,0,0,1,5,0,0,0,3,13,0,0,02/12/2014 18:00,0,0,1,0,0,1.019551148,1.933746112,0.259456147,1.933746112,0.0257124,0.110602901,2014,Ligue1
Nantes -- Toulouse,0.045593999,0.045280401,0.415543753,0.760095,0.216848202,0,0,2,1,1,1,1,13,1,2,0,0,0,1,0,0.0287068,0.0457469,0.690917525,0,0.106940001,0,0,2,0,0,1,1,5,0,1,02/12/2014 18:00,0,0,2,0,0,1.483361355,0.872311227,0.723266355,0.872311227,0.307722602,0.181393702,2014,Ligue1
Monaco -- Lens,0,0,0.167646598,0.760095,0.147820607,0,0,3,1,0,0,0,5,1,2,0,0,1,1,0,0.176881697,0.018377399,0.212407558,0.760095,0.524037004,0,1,1,1,0,3,1,8,1,1,02/12/2014 20:00,0,0,0,0,0,1.075562205,1.691798658,0.315467205,0.931703658,0.147820607,0.7192961,2014,Ligue1
Guingamp -- Caen,0,0.2381911,1.486236498,0.760095,0.071673803,0,3,5,1,0,0,4,12,1,1,0,1,3,1,0,0,0.036550799,0.0371035,0,0.511950716,0,0,0,0,1,0,2,1,0,2,03/12/2014 18:00,0,0,0,0,1,2.556196401,0.585605016,1.796101401,0.585605016,0.309864903,0.548501516,2014,Ligue1
Metz -- Bordeaux,0,0.181052902,0.534034109,0.760095,0.023465,0,1,2,1,0,0,4,5,1,1,0,0,0,0,0,0.068065003,0.118267,0.33929932,0,0.0119934,1,0,0,0,0,2,1,9,0,1,03/12/2014 18:00,0,0,0,0,0,1.498647011,0.537624722,0.738552011,0.537624722,0.204517902,0.198325402,2014,Ligue1
Montpellier -- Saint-Etienne,0,0.142945297,0.259417399,0,0,0,0,3,0,0,0,2,7,0,0,0,0,0,0,0,0.060736701,1.195435394,0.134835001,0,0.046899199,1,4,0,0,1,1,4,3,0,1,03/12/2014 18:00,0,2,0,0,0,0.402362696,1.437906295,0.402362696,1.437906295,0.142945297,1.303071294,2014,Ligue1
Nice -- Rennes,0,0.640645996,0.117327601,0,0.074563198,0,1,2,0,0,0,3,5,0,1,0,1,0,0,0,0.061941002,0,0.453421701,0,0.0815036,0,0,1,0,1,1,0,2,0,1,03/12/2014 18:00,0,0,1,0,1,0.832536794,0.596866302,0.832536794,0.596866302,0.715209194,0.143444601,2014,Ligue1
SC Bastia -- Evian Thonon Gaillard,0,0.867037209,0.82864373,0,0,0,0,2,0,0,0,3,7,0,0,0,0,0,0,0,0.112472903,0,0.632810412,0,0.41348201,2,0,2,0,0,3,0,5,0,1,03/12/2014 18:00,1,0,1,0,0,1.695680939,1.158765325,1.695680939,1.158765325,0.867037209,0.525954913,2014,Ligue1
Lille -- Paris Saint Germain,0,0,1.467428266,0,0.086873602,0,0,5,0,0,0,0,16,0,2,0,0,0,0,0,0.060516801,0.557973275,2.567287536,0,0.060902301,0,0,7,0,1,1,4,10,0,1,03/12/2014 20:00,0,0,1,0,0,1.554301868,3.246679913,1.554301868,3.246679913,0.086873602,0.679392377,2014,Ligue1
Lyon -- Reims,0.0293392,0.0115023,1.151915013,0,0.891066894,0,0,3,0,1,1,1,12,0,3,0,0,0,0,1,0,0,0.796662265,0,0.188177902,0,0,4,0,1,0,0,11,0,2,04/12/2014 20:00,0,0,1,0,0,2.083823407,0.984840167,2.083823407,0.984840167,0.931908394,0.188177902,2014,Ligue1
Toulouse -- Monaco,0,0.0658674,0.214305206,0,0.062644303,0,0,1,0,0,0,2,8,0,1,0,0,0,0,0,0,0.038830901,0.927929422,0.760095,0,0,0,3,1,0,0,2,7,1,0,05/12/2014 19:30,0,0,1,1,0,0.342816909,1.726855323,0.342816909,0.966760322,0.128511703,0.038830901,2014,Ligue1
Paris Saint Germain -- Nantes,0.069539003,0.107998997,1.275404517,0,0.407240987,1,0,2,0,1,1,1,9,0,1,1,0,1,0,0,0,0.027992601,0.124999499,0,0,0,0,2,0,0,0,1,2,0,0,06/12/2014 16:00,0,0,1,0,0,1.860183503,0.1529921,1.860183503,0.1529921,0.584778987,0.027992601,2014,Ligue1
Bordeaux -- Lorient,0.065192901,0.050535701,2.693317315,0,0,0,0,11,0,0,1,1,21,0,0,0,0,3,0,0,0.102683697,0.053510599,0.600732493,0,0.77604659,0,0,2,0,2,2,1,9,0,3,06/12/2014 19:00,0,0,1,0,1,2.809045916,1.532973379,2.809045916,1.532973379,0.115728602,0.932240886,2014,Ligue1
Caen -- Nice,0,0.215682499,0.763165781,0.760095,0,0,0,4,1,0,0,2,12,1,0,0,0,1,1,0,0.092789501,0,1.438427097,0.760095,0.145685002,1,0,7,1,1,1,0,15,1,1,06/12/2014 19:00,0,0,1,1,1,1.738943281,2.436996601,0.97884828,1.6769016,0.215682499,0.238474503,2014,Ligue1
Rennes -- Montpellier,0.057672899,0.265792694,1.36811217,0,0,0,0,3,0,0,1,4,10,0,0,0,0,0,0,0,0,0,4.23067018,0,0,0,0,9,0,0,0,0,11,0,0,06/12/2014 19:00,0,0,4,0,0,1.691577763,4.23067018,1.691577763,4.23067018,0.323465593,0,2014,Ligue1
Saint-Etienne -- SC Bastia,0,0.0654957,0.790103392,0,0,0,0,2,0,0,0,1,12,0,0,0,0,1,0,0,0,0.087092102,1.594940701,0,0.00979567,0,0,2,0,0,0,2,9,0,1,06/12/2014 19:00,0,0,0,0,0,0.855599091,1.691828473,0.855599091,1.691828473,0.0654957,0.096887772,2014,Ligue1
Evian Thonon Gaillard -- Lyon,0.051245499,0,0.922021004,0,0,1,0,1,0,0,1,0,5,0,0,1,0,1,0,0,0.290994097,0.183922194,0.801692291,0.760095,0.927655829,1,1,3,1,2,3,3,9,1,4,07/12/2014 13:00,0,1,0,1,1,0.973266504,2.964359411,0.973266504,2.204264411,0.051245499,1.40257212,2014,Ligue1
Lens -- Lille,0,0.122900397,1.05763292,0,0.00905532,0,1,2,0,0,0,4,9,0,1,0,0,1,0,0,0.0407754,0,0.682618398,0,0,0,0,2,0,0,1,0,4,0,0,07/12/2014 16:00,0,0,1,0,0,1.189588637,0.723393798,1.189588637,0.723393798,0.131955717,0.0407754,2014,Ligue1
Reims -- Guingamp,0.157435998,0.161848605,0.395479498,0,0,0,1,4,0,0,1,2,11,0,0,0,1,1,0,0,0,0.026653299,0.64729692,0,0.114914298,0,0,3,0,2,0,1,4,0,2,07/12/2014 16:00,0,0,2,0,1,0.714764101,0.788864518,0.714764101,0.788864518,0.319284603,0.141567597,2014,Ligue1
Marseille -- Metz,0,0.78829599,1.171922719,0,0.018750399,0,1,6,0,0,0,4,11,0,1,0,1,2,0,0,0,0.246303402,0.357526697,0,0.334634949,0,0,5,0,0,0,2,10,0,2,07/12/2014 20:00,0,0,1,0,0,1.978969108,0.938465048,1.978969108,0.938465048,0.807046389,0.58093835,2014,Ligue1
Lyon -- Caen,0.049116898,1.792723939,0.823513009,1.520190001,0.402045995,1,2,7,2,0,1,5,14,2,1,0,1,1,1,0,0,0.0389878,0.277839698,0,0.05748,0,0,1,0,1,0,1,7,0,1,12/12/2014 19:30,0,0,0,0,0,4.587589841,0.374307498,3.067399841,0.374307498,2.243886832,0.0964678,2014,Ligue1
Nantes -- Bordeaux,0,0,0.127551399,0,0.0370529,0,0,1,0,0,0,0,6,0,1,0,0,1,0,0,0.0609174,0.425778009,0.473221184,0,0.073232502,0,0,2,0,0,1,4,6,0,1,13/12/2014 16:00,0,0,0,0,0,0.164604299,1.033149094,0.164604299,1.033149094,0.0370529,0.559927911,2014,Ligue1
Lorient -- Metz,0.040388599,0.086176001,2.09679114,0,0,0,1,7,0,0,1,2,18,0,0,0,1,2,0,0,0,0.190466098,0.183127359,0,0,0,1,1,0,0,0,5,6,0,0,13/12/2014 19:00,0,0,1,0,0,2.223355739,0.373593458,2.223355739,0.373593458,0.1265646,0.190466098,2014,Ligue1
Montpellier -- Lens,0.049556199,0.018285699,1.906770024,0,0.052668799,0,0,5,0,0,1,1,8,0,1,0,0,3,0,0,0,0.1432303,1.152296982,0,0.0457954,0,0,6,0,0,0,3,12,0,1,13/12/2014 19:00,0,0,3,0,0,2.027280722,1.341322682,2.027280722,1.341322682,0.120510697,0.1890257,2014,Ligue1
Reims -- Evian Thonon Gaillard,0.052178301,0.743892808,1.295237523,0,0,0,1,4,0,0,1,2,11,0,0,0,1,2,0,0,0.027353,0.0220464,0.375724204,0,0.385324001,0,0,5,0,1,1,1,8,0,1,13/12/2014 19:00,0,0,1,0,1,2.091308631,0.810447605,2.091308631,0.810447605,0.796071108,0.434723401,2014,Ligue1
SC Bastia -- Rennes,0.072827503,0.149892604,0.879407701,0,0,0,0,6,0,0,1,3,10,0,0,0,0,2,0,0,0,0,0.222677205,0,0.0886411,0,0,0,0,1,0,0,3,0,1,13/12/2014 19:00,0,0,0,0,0,1.102127808,0.311318304,1.102127808,0.311318304,0.222720107,0.0886411,2014,Ligue1
Nice -- Saint-Etienne,0.121890998,0.0241339,0.044541199,0,0,1,0,2,0,0,2,1,2,0,0,0,0,0,0,0,0.033448499,0.064966199,0.199140701,0,0,0,1,1,0,0,1,3,7,0,0,14/12/2014 13:00,0,0,0,0,0,0.190566096,0.297555398,0.190566096,0.297555398,0.146024898,0.098414698,2014,Ligue1
Guingamp -- Paris Saint Germain,0,0,0.597915404,0,0.079054102,0,0,1,0,1,0,0,6,0,1,0,0,0,0,1,0.1141777,0,0.638168501,0,0.534734011,0,0,2,0,1,2,0,11,0,2,14/12/2014 16:00,0,0,0,0,0,0.676969506,1.287080212,0.676969506,1.287080212,0.079054102,0.648911711,2014,Ligue1
Lille -- Toulouse,0,0.115420997,1.44789652,0.760095,0,0,0,5,1,0,0,2,12,1,0,0,0,3,0,0,0.027718499,0,0.0480517,0,0,0,0,1,0,0,1,0,2,0,0,14/12/2014 16:00,0,0,0,0,0,2.323412517,0.075770199,1.563317517,0.075770199,0.115420997,0.027718499,2014,Ligue1
Monaco -- Marseille,0,0.351789104,0.683500201,0,0,0,0,3,0,0,0,4,8,0,0,0,0,1,0,0,0,0.399745308,1.070564291,0,0,0,0,3,0,0,0,2,8,0,0,14/12/2014 20:00,0,0,0,0,0,1.035289305,1.470309598,1.035289305,1.470309598,0.351789104,0.399745308,2014,Ligue1
Lens -- Nice,0,0.064029298,0.626600801,0.760095,0,0,1,4,0,0,0,2,7,1,0,0,0,2,0,0,0.078267202,0,0.561398195,0,0,0,0,1,0,0,1,0,4,0,0,19/12/2014 19:30,0,0,0,0,0,1.450725099,0.639665397,0.690630099,0.639665397,0.064029298,0.078267202,2014,Ligue1
Paris Saint Germain -- Montpellier,0.116662595,0.169779703,0.228022901,0,0,2,0,1,0,0,2,3,7,0,0,0,0,0,0,0,0,0.041599099,0,0,0,0,0,0,0,0,0,1,0,0,0,20/12/2014 16:00,0,0,0,0,0,0.5144652,0.041599099,0.5144652,0.041599099,0.286442298,0.041599099,2014,Ligue1
Caen -- SC Bastia,0,0,0.446778393,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0.175950701,0,1.749058519,0,0,0,0,3,0,0,5,0,4,20/12/2014 19:00,0,0,0,0,1,0.446778393,1.92500922,0.446778393,1.92500922,0,1.749058519,2014,Ligue1
Lorient -- Nantes,0.138095401,0.35502699,2.233114589,0,0.129273996,2,0,8,0,0,3,1,15,0,1,0,0,1,0,0,0.0525744,0.254860705,0.76013289,0,0,1,1,5,0,0,1,2,11,0,0,20/12/2014 19:00,0,0,2,0,0,2.855510976,1.067567995,2.855510976,1.067567995,0.622396387,0.307435105,2014,Ligue1
Metz -- Monaco,0,0.239555001,0.474738827,0,0.031300802,0,0,7,0,0,0,2,16,0,1,0,0,0,0,0,0,0.036747899,1.033064188,0,0.0301842,0,0,3,0,0,0,1,8,0,1,20/12/2014 19:00,0,0,1,0,0,0.74559463,1.099996287,0.74559463,1.099996287,0.270855803,0.066932099,2014,Ligue1
Rennes -- Reims,0,0,0.271879137,0,0.071838897,0,0,1,0,1,0,0,5,0,2,0,0,0,0,1,0,0.033072401,0.614908389,0,0.048608501,0,1,4,0,0,0,2,9,0,1,20/12/2014 19:00,0,0,3,0,0,0.343718034,0.69658929,0.343718034,0.69658929,0.071838897,0.081680901,2014,Ligue1
Toulouse -- Guingamp,0.038928598,0,0.408156407,0.760095,0,0,0,3,1,0,1,0,9,1,0,0,0,1,0,0,0,0.0147373,1.172751799,0,0.0415041,0,0,3,0,0,0,1,8,0,1,20/12/2014 19:00,0,0,1,0,0,1.207180005,1.228993199,0.447085005,1.228993199,0.038928598,0.0562414,2014,Ligue1
Marseille -- Lille,0,0.016271099,1.29044398,0,0,0,0,1,0,0,0,1,12,0,0,0,0,1,0,0,0,0,0.701941707,0,0.041884501,0,0,1,0,1,0,1,9,0,1,21/12/2014 13:00,0,0,1,0,0,1.30671508,0.743826208,1.30671508,0.743826208,0.016271099,0.041884501,2014,Ligue1
Saint-Etienne -- Evian Thonon Gaillard,0.035004899,0,1.268289903,0,0,0,0,4,0,0,1,0,6,0,0,0,0,3,0,0,0,0.084131397,0.237361496,0,0,0,0,1,0,0,0,1,5,0,0,21/12/2014 16:00,0,0,0,0,0,1.303294802,0.321492894,1.303294802,0.321492894,0.035004899,0.084131397,2014,Ligue1
Bordeaux -- Lyon,0.126497101,0.046319202,0.740547874,0,0.330803007,0,1,2,0,1,2,1,7,0,1,0,0,0,0,0,0.084724702,0.0195335,3.050439629,0,0.0128506,1,0,8,0,0,2,1,14,0,1,21/12/2014 20:00,0,0,5,0,0,1.244167184,3.167548431,1.244167184,3.167548431,0.50361931,0.117108802,2014,Ligue1
Lille -- Evian Thonon Gaillard,0.081799999,0.0197419,0.324807614,0,0.0108065,0,0,2,0,0,1,1,8,0,1,0,0,1,0,0,0,0.015954901,0.733174009,0,0,0,0,2,0,0,0,1,5,0,0,07/01/2015 19:30,0,0,0,0,0,0.437156013,0.74912891,0.437156013,0.74912891,0.112348399,0.015954901,2014,Ligue1
Montpellier -- Marseille,0.055953301,0,0.1041175,0,0,0,0,2,0,0,1,0,4,0,0,0,0,1,0,0,0,0.0165803,0.204931696,0,0,0,1,1,0,0,0,1,5,0,0,09/01/2015 19:30,0,0,0,0,0,0.160070801,0.221511996,0.160070801,0.221511996,0.055953301,0.0165803,2014,Ligue1
SC Bastia -- Paris Saint Germain,0,0.101961503,0.560129702,0.760095,0.0245113,0,2,1,1,0,0,2,2,1,1,0,2,1,1,0,0.096075099,0,1.052867232,0,0.163796298,1,0,2,0,1,2,0,5,0,3,10/01/2015 16:00,0,0,2,0,0,1.446697505,1.312738629,0.686602505,1.312738629,0.126472803,0.259871397,2014,Ligue1
Evian Thonon Gaillard -- Rennes,0,0.0138527,1.152426923,0,0,0,0,3,0,0,0,1,8,0,0,0,0,1,0,0,0.036947802,0,1.355555124,0.760095,0,0,0,5,1,0,1,0,9,1,0,10/01/2015 19:00,0,0,1,0,0,1.166279622,2.152597926,1.166279622,1.392502925,0.0138527,0.036947802,2014,Ligue1
Guingamp -- Lens,0.230371203,0,1.006709199,0.760095,0.278449699,0,0,2,1,0,4,0,7,1,2,0,0,1,1,0,0,0.0890573,0.355475308,0,0.049363501,0,1,1,0,0,0,2,6,0,2,10/01/2015 19:00,0,0,0,0,0,2.275625102,0.49389611,1.515530102,0.49389611,0.508820903,0.138420802,2014,Ligue1
Lille -- Caen,0.066945396,0.093816698,1.028747892,0,0,0,1,3,0,0,1,2,11,0,0,0,0,1,0,0,0,0.0295872,0.0637927,0,0.101598799,0,0,1,0,0,0,1,2,0,2,10/01/2015 19:00,0,0,0,0,0,1.189509986,0.194978699,1.189509986,0.194978699,0.160762094,0.131185999,2014,Ligue1
Nice -- Lorient,0,0.0968583,1.785519352,0.760095,0,0,1,7,1,0,0,1,18,1,0,0,0,2,1,0,0,0,0.078842999,0,0.119381197,0,0,0,0,1,0,0,3,0,2,10/01/2015 19:00,0,0,0,0,1,2.642472653,0.198224196,1.882377652,0.198224196,0.0968583,0.119381197,2014,Ligue1
Reims -- Saint-Etienne,0,0.267777502,0.849299586,0,0.122460002,0,1,5,0,1,0,5,18,0,2,0,0,0,0,0,0.159339502,0.129094899,0.961521694,0,0.0108169,1,0,5,0,0,2,3,8,0,2,10/01/2015 19:00,1,0,1,0,0,1.23953709,1.260772996,1.23953709,1.260772996,0.390237504,0.299251301,2014,Ligue1
Lyon -- Toulouse,0,0,1.517785189,0,0,0,0,5,0,0,0,0,8,0,0,0,0,3,0,0,0,0.0181615,0.491695918,0,0,0,0,2,0,0,0,1,8,0,0,11/01/2015 16:00,0,0,0,0,0,1.517785189,0.509857418,1.517785189,0.509857418,0,0.0181615,2014,Ligue1
Nantes -- Metz,0.061751999,0.222724605,0.160245901,0,0.2386804,0,0,1,0,0,1,3,3,0,4,0,0,0,0,0,0,0.105622299,0.69407172,0,0.050351501,0,0,2,0,1,0,2,6,0,1,11/01/2015 16:00,0,0,0,0,0,0.683402905,0.85004552,0.683402905,0.85004552,0.523157004,0.1559738,2014,Ligue1
Monaco -- Bordeaux,0.073617101,0.468735516,0.391819603,0,0,0,1,2,0,0,1,4,9,0,0,0,0,0,0,0,0.043921102,0,0.690188688,0,0,1,0,4,0,0,1,0,8,0,0,11/01/2015 20:00,0,0,0,0,0,0.93417222,0.73410979,0.93417222,0.73410979,0.542352617,0.043921102,2014,Ligue1
Bordeaux -- Nice,0.1308841,0,0.217380101,0.760095,0.087378003,1,0,1,1,0,2,0,4,1,1,0,0,0,1,0,0.034709901,0,0.807160782,0,0.098910302,0,0,1,0,1,1,0,7,0,2,16/01/2015 19:30,0,0,1,0,1,1.195737204,0.940780984,0.435642203,0.940780984,0.218262102,0.133620203,2014,Ligue1
Lens -- Lyon,0,0.120897997,0.828202305,0,0.022332599,0,0,4,0,0,0,2,10,0,1,0,0,0,0,0,0,0,0.401142498,0.760095,0.0103661,0,0,2,1,1,0,0,6,1,1,17/01/2015 16:00,0,0,0,1,0,0.971432902,1.171603599,0.971432902,0.411508598,0.143230597,0.0103661,2014,Ligue1
Caen -- Reims,0,0.716260791,0.511012301,0.760095,1.695107527,0,1,3,1,1,0,3,8,1,3,0,1,0,1,1,0,0.612130185,0.07000083,0.760095,0.123999701,0,1,0,1,0,0,4,3,1,5,17/01/2015 19:00,0,0,0,1,0,3.682475619,1.566225716,2.922380619,0.806130716,2.411368318,0.736129886,2014,Ligue1
Lorient -- Lille,0,0.148827503,1.559313117,0,0,0,1,6,0,0,0,3,12,0,0,0,0,1,0,0,0,0.237021197,0.211246602,0,0.238185896,0,0,2,0,2,0,3,6,0,5,17/01/2015 19:00,0,0,0,0,0,1.708140619,0.686453694,1.708140619,0.686453694,0.148827503,0.475207092,2014,Ligue1
Metz -- Montpellier,0.114886399,0,0.600535616,0.760095,0,0,0,2,1,0,2,0,4,1,0,0,0,1,1,0,0,0.191592103,1.674485888,0.760095,0.0390926,0,0,3,1,0,0,5,7,1,1,17/01/2015 19:00,0,0,2,1,0,1.475517016,2.665265592,0.715422016,1.905170592,0.114886399,0.230684703,2014,Ligue1
Monaco -- Nantes,0,0.016027501,2.252798323,0,0.0221655,0,0,3,0,0,0,1,10,0,1,0,0,1,0,0,0,0.577061605,0.696348185,0,0,0,0,2,0,0,0,4,9,0,0,17/01/2015 19:00,0,0,0,0,0,2.290991323,1.273409789,2.290991323,1.273409789,0.038193,0.577061605,2014,Ligue1
Toulouse -- SC Bastia,0.0293085,0.080113402,0.13161297,0,0.0261988,1,2,1,0,0,1,3,8,0,2,0,0,1,0,0,0,0,0.713142814,0,0.0472956,0,0,1,0,0,0,0,3,0,1,17/01/2015 19:00,0,0,0,0,0,0.267233672,0.760438414,0.267233672,0.760438414,0.135620701,0.0472956,2014,Ligue1
Paris Saint Germain -- Evian Thonon Gaillard,0,0.679301895,2.18305096,0,0.565440796,0,2,5,0,1,0,3,5,0,3,0,1,2,0,1,0.023861701,0.0242735,0.350804603,0,0,0,0,2,0,0,1,1,4,0,0,18/01/2015 13:00,0,0,1,0,0,3.427793652,0.398939803,3.427793652,0.398939803,1.244742692,0.048135201,2014,Ligue1
Rennes -- Saint-Etienne,0.117925003,0,0.46487671,0,0.0212915,0,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,0.135824401,0.397761504,0,0,0,0,1,0,0,0,2,3,0,0,18/01/2015 16:00,0,0,0,0,0,0.604093213,0.533585905,0.604093213,0.533585905,0.139216503,0.135824401,2014,Ligue1
Marseille -- Guingamp,0,0.060345601,0.942979692,0,0.159213798,0,0,5,0,2,0,1,13,0,2,0,0,1,0,1,0.0701878,0,0.394808992,0.760095,0.099474466,0,0,3,1,0,1,0,7,1,2,18/01/2015 20:00,0,0,0,1,0,1.162539091,1.324566258,1.162539091,0.564471258,0.219559399,0.169662266,2014,Ligue1
Nice -- Marseille,0.0353631,0,0.781637391,0,1.185007069,0,0,2,0,1,1,0,6,0,3,0,0,1,0,1,0.0555625,0.181932194,1.226441099,0,0.130964994,0,1,2,0,0,1,3,13,0,1,23/01/2015 19:30,0,0,1,0,0,2.002007561,1.594900788,2.002007561,1.594900788,1.22037017,0.368459688,2014,Ligue1
Lille -- Monaco,0.040003099,0.140663501,0.572766906,0,0,0,0,1,0,0,1,2,8,0,0,0,0,0,0,0,0.0524837,0.103790998,0.573251598,0,0.181266993,1,0,0,0,1,1,2,5,0,1,24/01/2015 16:00,0,0,0,0,1,0.753433505,0.91079329,0.753433505,0.91079329,0.180666599,0.337541692,2014,Ligue1
Guingamp -- Lorient,0,0.044114899,1.509327497,0.760095,0,0,0,5,1,0,0,1,10,1,0,0,0,2,1,0,0.094907101,0,1.121498502,0.760095,0,0,0,4,1,0,2,0,14,1,0,24/01/2015 19:00,0,0,0,1,0,2.313537396,1.976500603,1.553442396,1.216405603,0.044114899,0.094907101,2014,Ligue1
Montpellier -- Nantes,0.040797301,0,1.367666058,0,0,0,0,6,0,0,1,0,8,0,0,0,0,4,0,0,0.045017,0,0.513441698,0,0,1,0,5,0,0,1,0,13,0,0,24/01/2015 19:00,0,0,0,0,0,1.408463359,0.558458698,1.408463359,0.558458698,0.040797301,0.045017,2014,Ligue1
SC Bastia -- Bordeaux,0,1.10649097,0.2046317,0,0.075532302,0,1,3,0,0,0,2,8,0,1,0,0,0,0,0,0,0.068083197,0.882949911,0,0.0104124,0,0,4,0,0,0,1,11,0,1,24/01/2015 19:00,0,0,0,0,0,1.386654972,0.961445508,1.386654972,0.961445508,1.182023272,0.078495597,2014,Ligue1
Evian Thonon Gaillard -- Toulouse,0.0393872,0.0296806,0.343535192,0,0.0262824,0,0,3,0,0,1,1,4,0,1,0,0,1,0,0,0,0,1.257540232,0,0.0797607,0,0,4,0,0,0,0,8,0,1,25/01/2015 13:00,0,0,0,0,0,0.438885393,1.337300932,0.438885393,1.337300932,0.0953502,0.0797607,2014,Ligue1
Lyon -- Metz,0,0.137056303,0.601380203,0.760095,0,0,0,3,1,0,0,4,11,1,0,0,0,1,1,0,0.073082797,0,0.113183571,0,0,1,0,1,0,0,1,0,4,0,0,25/01/2015 13:00,0,0,0,0,0,1.498531506,0.186266368,0.738436506,0.186266368,0.137056303,0.073082797,2014,Ligue1
Reims -- Lens,0,0.047542099,0.921495875,0,0,0,1,2,0,0,0,1,11,0,0,0,0,0,0,0,0,0.162492404,1.965483492,0,0.652772107,0,0,5,0,2,0,4,11,0,5,25/01/2015 16:00,0,0,0,0,0,0.969037974,2.780748003,0.969037974,2.780748003,0.047542099,0.815264511,2014,Ligue1
Rennes -- Caen,0,0.059810199,0.723180745,0,0.0380398,0,1,4,0,0,0,1,12,0,1,0,0,1,0,0,0,0.131404597,1.078802695,0,0,0,1,4,0,0,0,2,9,0,0,25/01/2015 16:00,0,1,3,0,0,0.821030743,1.210207293,0.821030743,1.210207293,0.097849999,0.131404597,2014,Ligue1
Saint-Etienne -- Paris Saint Germain,0,0.114784097,0.236621197,0,0,0,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0.0292839,1.571414625,0.760095,0,0,0,2,1,0,0,1,9,1,0,25/01/2015 20:00,0,0,0,1,0,0.351405295,2.360793525,0.351405295,1.600698525,0.114784097,0.0292839,2014,Ligue1
Paris Saint Germain -- Rennes,0,0,1.854166305,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,0,0.057036299,0,0.4076417,0,0.0126308,0,0,2,0,0,1,0,5,0,1,30/01/2015 19:30,0,0,0,0,0,1.854166305,0.477308799,1.854166305,0.477308799,0,0.069667099,2014,Ligue1
Marseille -- Evian Thonon Gaillard,0.043842401,0.160107799,0.958874004,0.760095,0.460020006,0,0,0,1,0,1,2,13,1,1,0,0,0,1,0,0.063975301,0,0.023799811,0,0,1,0,1,0,0,2,0,2,0,0,31/01/2015 15:30,0,0,0,0,0,2.38293921,0.087775111,1.62284421,0.087775111,0.663970206,0.063975301,2014,Ligue1
Lens -- SC Bastia,0,0.350821089,1.008166968,0.760095,0,0,1,3,1,0,0,2,17,1,0,0,0,0,1,0,0,0,0.0946518,0.760095,0,0,0,0,1,0,0,0,3,1,0,31/01/2015 19:00,0,0,0,1,0,2.119083057,0.8547468,1.358988057,0.0946518,0.350821089,0,2014,Ligue1
