fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Arminia Bielefeld -- Borussia Dortmund,0,0.268954195,0.377095806,0.757695973,0,0,2,4,1,0,0,7,8,1,0,0,0,0,1,0,0,0.584119219,1.348755013,0.757695973,0,0,1,5,1,0,0,2,11,1,0,23/10/2021 13:30,0,1,1,1,0,1.403745974,2.690570205,0.646050001,1.932874233,0.268954195,0.584119219,2021,Bundesliga
Bayern Munich -- Hoffenheim,0,0.518870175,2.762744622,0,0.029871,0,2,5,0,0,0,2,12,0,1,0,1,3,0,0,0,0.016424401,0.430041106,0,0,0,1,1,0,0,0,1,8,0,0,23/10/2021 13:30,0,0,0,0,0,3.311485797,0.446465507,3.311485797,0.446465507,0.548741175,0.016424401,2021,Bundesliga
RasenBallsport Leipzig -- Greuther Fuerth,0,0.0515837,1.493678399,0.757776976,0,0,0,4,1,0,0,1,11,1,0,0,0,3,1,0,0,0,0.854023652,0.757776976,0.330971986,0,0,2,1,1,0,0,7,1,1,23/10/2021 13:30,0,0,0,1,0,2.303039075,1.942772614,1.545262099,1.184995638,0.0515837,0.330971986,2021,Bundesliga
Wolfsburg -- Freiburg,0.053377502,0.132912199,1.429832207,0,0.109790999,0,0,3,0,1,1,3,11,0,3,0,0,0,0,0,0.069359601,0.039668899,0.883762412,0,1.183803439,0,0,2,0,2,1,1,6,0,3,23/10/2021 13:30,0,0,1,0,1,1.725912907,2.17659435,1.725912907,2.17659435,0.2960807,1.292831939,2021,Bundesliga
Hertha Berlin -- Borussia M.Gladbach,0,0,0.922555396,0,0.613704318,0,0,1,0,3,0,0,7,0,3,0,0,1,0,0,0,0.216535596,0.254094601,0,0,0,0,1,0,0,0,4,6,0,0,23/10/2021 16:30,0,0,0,0,0,1.536259715,0.470630197,1.536259715,0.470630197,0.613704318,0.216535596,2021,Bundesliga
FC Cologne -- Bayer Leverkusen,0,0.325310398,1.115943995,0,0.270725012,0,1,4,0,0,0,4,14,0,1,0,0,2,0,0,0,0,1.847018905,0,0,0,0,6,0,0,0,0,9,0,0,24/10/2021 13:30,0,0,2,0,0,1.711979405,1.847018905,1.711979405,1.847018905,0.59603541,0,2021,Bundesliga
VfB Stuttgart -- Union Berlin,0,0.061021801,0.365379201,0,0,0,0,2,0,0,0,1,7,0,0,0,0,1,0,0,0,0.112933598,0.903495353,0,0,0,0,3,0,0,0,2,10,0,0,24/10/2021 15:30,0,0,1,0,0,0.426401002,1.016428951,0.426401002,1.016428951,0.061021801,0.112933598,2021,Bundesliga
Bochum -- Eintracht Frankfurt,0,0.043741301,2.886994538,0,0.0106436,0,0,7,0,0,0,2,16,0,1,0,0,2,0,0,0.041985899,0.0730333,0.647825498,0.757776976,0,1,1,3,1,0,1,4,10,1,0,24/10/2021 17:30,0,0,0,0,0,2.941379438,1.520621673,2.941379438,0.762844698,0.0543849,0.115019199,2021,Bundesliga
Hoffenheim -- Hertha Berlin,0,0.0153393,0.808134301,0,0.065038003,0,0,3,0,0,0,1,11,0,1,0,0,2,0,0,0.032450099,0.062515803,0.376572089,0,0,1,0,1,0,0,1,1,3,0,0,29/10/2021 18:30,0,0,0,0,0,0.888511604,0.47153799,0.888511604,0.47153799,0.080377303,0.094965901,2021,Bundesliga
Arminia Bielefeld -- Mainz 05,0,0.035238801,0.452666204,0,0.00999087,0,1,4,0,0,0,2,11,0,1,0,0,1,0,0,0.0153754,0.127968997,2.93477479,0,0.0117332,0,0,4,0,0,1,1,13,0,1,30/10/2021 13:30,0,0,2,0,0,0.497895875,3.089852387,0.497895875,3.089852387,0.045229671,0.155077597,2021,Bundesliga
Bayer Leverkusen -- Wolfsburg,0.083500199,0.124001801,0.285200148,0.757776976,0.0585525,0,0,0,1,0,1,3,7,1,1,0,0,0,0,0,0,0,1.922888568,0,0.034562901,0,0,8,0,0,0,0,11,0,1,30/10/2021 13:30,0,0,2,0,0,1.309031623,1.957451468,0.551254648,1.957451468,0.2660545,0.034562901,2021,Bundesliga
Borussia Dortmund -- FC Cologne,0.064248003,0.127534499,1.565934365,0,0,1,1,3,0,0,1,2,5,0,0,0,1,1,0,0,0,0,1.098628697,0,0.10328541,0,0,5,0,0,0,0,19,0,2,30/10/2021 13:30,0,0,0,0,0,1.757716867,1.201914108,1.757716867,1.201914108,0.191782502,0.10328541,2021,Bundesliga
Freiburg -- Greuther Fuerth,0,0.157932198,0.216274098,0.757776976,0.086757801,0,1,3,1,0,0,4,6,1,1,0,1,0,1,0,0,0,0.480942598,0,0,0,0,4,0,0,0,0,9,0,0,30/10/2021 13:30,0,0,1,0,0,1.218741072,0.480942598,0.460964097,0.480942598,0.244689999,0,2021,Bundesliga
Union Berlin -- Bayern Munich,0.074026398,0.028930301,0.641837604,0,0,0,0,6,0,0,1,1,7,0,0,0,0,2,0,0,0,0.041956998,2.294649489,0.757776976,0.053011298,0,0,4,1,1,0,1,8,1,1,30/10/2021 13:30,0,0,3,1,1,0.744794304,3.147394761,0.744794304,2.389617786,0.102956699,0.094968297,2021,Bundesliga
Eintracht Frankfurt -- RasenBallsport Leipzig,0,0.067386299,0.17238058,0,0.354696989,0,1,1,0,1,0,3,7,0,1,0,0,0,0,1,0,0.644014779,3.772827039,0,0,0,1,5,0,0,0,2,12,0,0,30/10/2021 16:30,0,1,0,0,0,0.594463868,4.416841818,0.594463868,4.416841818,0.422083288,0.644014779,2021,Bundesliga
Augsburg -- VfB Stuttgart,0,0.717283678,0.585349603,0,1.293040991,0,3,5,0,2,0,4,13,0,2,0,2,1,0,1,0.113522001,0.2778855,0.521430194,0,0,0,0,3,0,0,1,4,8,0,0,31/10/2021 14:30,0,0,1,0,0,2.595674272,0.912837695,2.595674272,0.912837695,2.010324669,0.391407501,2021,Bundesliga
Borussia M.Gladbach -- Bochum,0,0.134049304,1.559529841,0,0.123838,0,1,3,0,0,0,3,11,0,1,0,0,2,0,0,0.0429889,0.222212002,0.826365374,0,0,1,0,3,0,0,1,2,9,0,0,31/10/2021 16:30,1,0,0,0,0,1.817417145,1.091566276,1.817417145,1.091566276,0.257887304,0.265200902,2021,Bundesliga
Mainz 05 -- Borussia M.Gladbach,0.037453901,0.294506501,0.474690301,0,0.1472538,1,0,6,0,1,1,5,10,0,3,0,0,1,0,0,0,0.360641003,1.035430692,0,0.123608001,0,0,5,0,0,0,1,10,0,1,05/11/2021 19:30,0,0,1,0,0,0.953904504,1.519679695,0.953904504,1.519679695,0.479214203,0.484249003,2021,Bundesliga
Bayern Munich -- Freiburg,0.034742799,0.457410497,3.080743928,0,0,0,1,10,0,0,1,6,22,0,0,0,0,2,0,0,0.070314698,0.0788479,0.697049202,0,0.064586997,0,0,2,0,1,1,1,10,0,1,06/11/2021 14:30,0,0,1,0,0,3.572897223,0.910798797,3.572897223,0.910798797,0.492153295,0.213749595,2021,Bundesliga
Bochum -- Hoffenheim,0.157248005,0,1.125607984,0.757776976,0.083693303,1,0,2,0,1,1,0,9,1,1,0,0,2,0,0,0,0.0327791,0.599400517,0,0.0104541,0,0,0,0,1,0,2,7,0,1,06/11/2021 14:30,0,0,0,0,0,2.124326268,0.642633717,1.366549293,0.642633717,0.240941308,0.0432332,2021,Bundesliga
VfB Stuttgart -- Arminia Bielefeld,0,0,0.733938495,0,0.377983004,0,0,2,0,1,0,0,9,0,1,0,0,0,0,0,0,0,1.267634791,0,0.290041905,0,0,3,0,0,0,0,12,0,3,06/11/2021 14:30,0,0,1,0,0,1.111921499,1.557676696,1.111921499,1.557676696,0.377983004,0.290041905,2021,Bundesliga
Wolfsburg -- Augsburg,0.105161,0,0.80492469,0,0,1,0,2,0,0,2,0,6,0,0,0,0,1,0,0,0.030628501,0.212542505,0.624139322,0,0,0,0,3,0,0,1,3,6,0,0,06/11/2021 14:30,0,0,0,0,0,0.91008569,0.867310327,0.91008569,0.867310327,0.105161,0.243171006,2021,Bundesliga
RasenBallsport Leipzig -- Borussia Dortmund,0,0.072337002,2.416690252,0,0,0,3,3,0,0,0,3,11,0,0,0,0,2,0,0,0,0.187490104,0.528375688,0,0.019945201,0,0,2,0,1,0,4,6,0,1,06/11/2021 17:30,0,0,1,0,0,2.489027253,0.735810992,2.489027253,0.735810992,0.072337002,0.207435304,2021,Bundesliga
Hertha Berlin -- Bayer Leverkusen,0,0.0374562,0.870640218,0,0,0,0,5,0,0,0,2,13,0,0,0,0,1,0,0,0,0.020771099,0.236979501,0,0.516272008,0,0,3,0,1,0,1,7,0,1,07/11/2021 14:30,0,0,0,0,1,0.908096418,0.774022609,0.908096418,0.774022609,0.0374562,0.537043108,2021,Bundesliga
FC Cologne -- Union Berlin,0,0.206951402,1.671182488,0,0.077178198,0,1,4,0,0,0,2,13,0,3,0,1,1,0,0,0,0.046746999,1.082955115,0,0,0,0,3,0,0,0,2,8,0,0,07/11/2021 16:30,0,0,2,0,0,1.955312088,1.129702114,1.955312088,1.129702114,0.2841296,0.046746999,2021,Bundesliga
Greuther Fuerth -- Eintracht Frankfurt,0,1.184217932,1.285770593,0,0,0,1,1,0,0,0,6,14,0,0,0,1,0,0,0,0.045655999,0.0267049,1.195253673,0,0,0,0,4,0,0,1,2,13,0,0,07/11/2021 18:30,0,0,2,0,0,2.469988525,1.267614572,2.469988525,1.267614572,1.184217932,0.072360899,2021,Bundesliga
Augsburg -- Bayern Munich,0,0.0601703,0.554291108,0,0,0,1,2,0,0,0,1,4,0,0,0,0,2,0,0,0,0.179036502,1.066801889,0,0,0,1,3,0,0,0,3,15,0,0,19/11/2021 19:30,0,0,1,0,0,0.614461408,1.245838391,0.614461408,1.245838391,0.0601703,0.179036502,2021,Bundesliga
Arminia Bielefeld -- Wolfsburg,0,0.085980198,0.562030306,0.757776976,0,0,0,2,1,0,0,4,5,1,0,0,0,1,1,0,0.112141997,0.147004701,0.989756196,0,0.107717499,1,1,3,0,0,1,2,8,0,2,20/11/2021 14:30,0,0,2,0,0,1.40578748,1.356620393,0.648010504,1.356620393,0.085980198,0.366864197,2021,Bundesliga
Bayer Leverkusen -- Bochum,0.058868799,0.0140101,1.553488698,0,0,0,0,5,0,0,1,1,9,0,0,0,0,1,0,0,0.065448001,0.079329899,0.5639195,0,0,2,0,5,0,0,2,3,16,0,0,20/11/2021 14:30,0,0,0,0,0,1.626367597,0.708697399,1.626367597,0.708697399,0.072878899,0.1447779,2021,Bundesliga
Borussia Dortmund -- VfB Stuttgart,0.121326998,0.242100999,1.761239918,0,0.2228966,1,0,4,0,0,2,1,15,0,3,0,0,2,0,0,0,0.166647803,1.37549219,0,0,0,0,4,0,0,0,3,10,0,0,20/11/2021 14:30,0,0,1,0,0,2.347564515,1.542139993,2.347564515,1.542139993,0.586324597,0.166647803,2021,Bundesliga
Borussia M.Gladbach -- Greuther Fuerth,0,0.124524496,2.349911793,0,0,0,1,10,0,0,0,3,15,0,0,0,0,4,0,0,0,0.087189302,0.119440898,0,0.100928001,0,0,1,0,0,0,1,3,0,1,20/11/2021 14:30,0,0,0,0,0,2.47443629,0.307558201,2.47443629,0.307558201,0.124524496,0.188117303,2021,Bundesliga
Hoffenheim -- RasenBallsport Leipzig,0,0.449691705,2.646593982,0,0.185730293,0,2,5,0,1,0,5,15,0,2,0,1,1,0,0,0,0,0.211082796,0,0,0,0,0,0,0,0,0,5,0,0,20/11/2021 14:30,0,0,0,0,0,3.282015981,0.211082796,3.282015981,0.211082796,0.635421999,0,2021,Bundesliga
Union Berlin -- Hertha Berlin,0,0.735746404,1.080293093,0,0.075036598,0,2,3,0,0,0,5,8,0,2,0,1,1,0,0,0,0.064357501,0.126389601,0,0.020748399,0,0,2,0,0,0,2,5,0,1,20/11/2021 17:30,0,0,0,0,0,1.891076095,0.211495501,1.891076095,0.211495501,0.810783003,0.0851059,2021,Bundesliga
Freiburg -- Eintracht Frankfurt,0.036422499,0.118205205,1.224772518,0,0.187296003,0,0,3,0,1,1,3,14,0,3,0,0,0,0,0,0.027781099,0.0151617,1.199736954,0,0,1,0,6,0,0,1,1,11,0,0,21/11/2021 14:30,1,0,1,0,0,1.566696224,1.242679752,1.566696224,1.242679752,0.341923706,0.042942799,2021,Bundesliga
Mainz 05 -- FC Cologne,0,0.1802014,0.701046605,0,0.060098302,0,0,2,0,0,0,3,7,0,1,0,0,1,0,0,0.056829602,0.490176085,0.99532792,0,0.243753001,0,0,4,0,1,1,2,7,0,1,21/11/2021 16:30,0,0,0,0,1,0.941346306,1.786086608,0.941346306,1.786086608,0.240299702,0.790758688,2021,Bundesliga
VfB Stuttgart -- Mainz 05,0,0.01253,0.264388496,0,0,0,0,3,0,0,0,1,6,0,0,0,0,2,0,0,0.0310144,0.530436274,0.615978898,0,0,1,1,3,0,0,1,2,15,0,0,26/11/2021 19:30,0,1,0,0,0,0.276918496,1.177429572,0.276918496,1.177429572,0.01253,0.561450673,2021,Bundesliga
Bochum -- Freiburg,0,0.0199563,0.933504401,0,0.00813103,0,1,5,0,0,0,1,11,0,1,0,0,2,0,0,0,0.334877897,0.781101611,0,1.032648914,0,2,7,0,1,0,6,10,0,4,27/11/2021 14:30,0,0,0,0,1,0.961591731,2.148628422,0.961591731,2.148628422,0.02808733,1.367526811,2021,Bundesliga
FC Cologne -- Borussia M.Gladbach,0,0.536112905,0.938666398,0,0.0121701,0,1,8,0,0,0,3,11,0,1,0,0,4,0,0,0.077543803,0.140090004,1.085277098,0,0,0,1,4,0,0,1,4,11,0,0,27/11/2021 14:30,0,0,1,0,0,1.486949402,1.302910904,1.486949402,1.302910904,0.548283004,0.217633806,2021,Bundesliga
Greuther Fuerth -- Hoffenheim,0,0.049946801,1.243494804,0,0.079589101,0,0,7,0,0,0,3,12,0,2,0,0,3,0,0,0,0.698416201,2.454389971,0,0.125914801,0,3,6,0,2,0,8,11,0,2,27/11/2021 14:30,0,1,4,0,0,1.373030705,3.278720973,1.373030705,3.278720973,0.129535901,0.824331002,2021,Bundesliga
Hertha Berlin -- Augsburg,0.066773102,0.036841499,1.808682799,0,0.015281,0,0,4,0,0,1,2,8,0,1,0,0,1,0,0,0.0300388,0.0201228,1.56896927,0,0,0,0,6,0,0,1,1,16,0,0,27/11/2021 14:30,0,0,1,0,0,1.9275784,1.61913087,1.9275784,1.61913087,0.118895601,0.0501616,2021,Bundesliga
Wolfsburg -- Borussia Dortmund,0,0.754220718,1.364475989,0,0.056261599,0,0,7,0,0,0,2,12,0,1,0,0,1,0,0,0.043852799,0.1186505,1.434223888,0.757776976,0,0,2,5,1,0,1,2,11,1,0,27/11/2021 14:30,0,0,2,1,0,2.174958305,2.354504162,2.174958305,1.596727187,0.810482317,0.162503298,2021,Bundesliga
Bayern Munich -- Arminia Bielefeld,0,0.344998199,2.332284998,0,0,0,1,8,0,0,0,4,18,0,0,0,0,1,0,0,0,0.0138396,0.165174598,0,0.210307699,0,0,0,0,0,0,1,4,0,3,27/11/2021 17:30,0,0,0,0,0,2.677283198,0.389321896,2.677283198,0.389321896,0.344998199,0.224147298,2021,Bundesliga
Eintracht Frankfurt -- Union Berlin,0,0.112150203,1.584772322,0,0,0,1,1,0,0,0,2,11,0,0,0,1,1,0,0,0,0,0.316085698,0.757776976,0,0,0,3,1,0,0,0,6,1,0,28/11/2021 14:30,0,0,0,1,0,1.696922526,1.073862674,1.696922526,0.316085698,0.112150203,0,2021,Bundesliga
RasenBallsport Leipzig -- Bayer Leverkusen,0,0.076438203,0.598038191,0.757776976,0,0,0,3,0,0,0,1,11,1,0,0,0,1,0,0,0,0,1.2355255,0,0,0,0,4,0,0,0,0,11,0,0,28/11/2021 16:30,0,0,3,0,0,1.43225337,1.2355255,0.674476394,1.2355255,0.076438203,0,2021,Bundesliga
Union Berlin -- RasenBallsport Leipzig,0,1.432938145,2.345532883,0,0,0,2,2,0,0,0,5,10,0,0,0,2,0,0,0,0.044222102,0.185319301,0.914375819,0,0,0,1,2,0,0,1,2,9,0,0,03/12/2021 19:30,0,0,1,0,0,3.778471028,1.143917222,3.778471028,1.143917222,1.432938145,0.229541402,2021,Bundesliga
Arminia Bielefeld -- FC Cologne,0,0.228877097,0.78838863,0,0,0,1,3,0,0,0,4,14,0,0,0,0,1,0,0,0.052229598,0,0.918316519,0,0.216381997,1,0,2,0,0,1,0,7,0,2,04/12/2021 14:30,0,0,1,0,0,1.017265728,1.186928114,1.017265728,1.186928114,0.228877097,0.268611595,2021,Bundesliga
Augsburg -- Bochum,0,0.076990221,2.032983722,0.757776976,0,0,1,4,1,0,0,2,13,1,0,0,1,0,1,0,0,0.705273278,1.339962585,0,0,0,2,4,0,0,0,3,9,0,0,04/12/2021 14:30,0,2,1,0,0,2.867750918,2.045235863,2.109973943,2.045235863,0.076990221,0.705273278,2021,Bundesliga
Bayer Leverkusen -- Greuther Fuerth,0,0.057604299,2.299491487,0,0.115566,0,0,7,0,1,0,3,9,0,1,0,0,6,0,1,0,0.111732502,0.171060398,0,0,0,0,3,0,0,0,2,6,0,0,04/12/2021 14:30,0,0,1,0,0,2.472661787,0.2827929,2.472661787,0.2827929,0.173170299,0.111732502,2021,Bundesliga
Hoffenheim -- Eintracht Frankfurt,0,0,0.939131789,0,0,0,0,4,0,0,0,0,8,0,0,0,0,3,0,0,0,0.324070798,0.712823213,0,0.541743994,0,2,1,0,0,0,5,9,0,2,04/12/2021 14:30,0,1,1,0,0,0.939131789,1.578638005,0.939131789,1.578638005,0,0.865814792,2021,Bundesliga
Mainz 05 -- Wolfsburg,0.048891898,0.185666802,1.177075779,0,0,0,2,2,0,0,1,5,6,0,0,0,1,1,0,0,0.022608399,0.317940304,0.316579789,0,0.114017602,0,0,0,0,0,1,4,8,0,3,04/12/2021 14:30,0,0,0,0,0,1.41163448,0.771146095,1.41163448,0.771146095,0.234558701,0.454566306,2021,Bundesliga
Borussia Dortmund -- Bayern Munich,0,0,0.876726686,0,0.556339826,0,0,3,0,1,0,0,10,0,2,0,0,2,0,0,0.0794493,0.0165301,1.567673583,0.757776976,0,1,0,4,1,0,2,1,13,1,0,04/12/2021 17:30,0,0,2,1,0,1.433066512,2.421429958,1.433066512,1.663652983,0.556339826,0.0959794,2021,Bundesliga
VfB Stuttgart -- Hertha Berlin,0,0.099381201,0.822563581,0,0,0,0,3,0,0,0,2,8,0,0,0,0,2,0,0,0.042135801,0.044410501,1.138457913,0,0.033484079,1,0,5,0,0,1,2,10,0,2,05/12/2021 14:30,0,0,2,0,0,0.921944782,1.258488294,0.921944782,1.258488294,0.099381201,0.120030381,2021,Bundesliga
Borussia M.Gladbach -- Freiburg,0,0.0724978,0.934256189,0,0.068866911,0,0,2,0,1,0,1,14,0,2,0,0,0,0,0,0,0.127356999,0.456578409,0,2.126581766,0,1,3,0,3,0,3,6,0,4,05/12/2021 16:30,0,1,2,0,3,1.0756209,2.710517174,1.0756209,2.710517174,0.141364711,2.253938764,2021,Bundesliga
FC Cologne -- Augsburg,0,0.0151671,1.128404413,0,0.0153422,0,1,2,0,0,0,1,12,0,1,0,0,0,0,0,0.0368024,0.063554101,1.075967697,0,0,0,0,4,0,0,1,1,10,0,0,10/12/2021 19:30,0,0,2,0,0,1.158913714,1.176324198,1.158913714,1.176324198,0.030509301,0.100356501,2021,Bundesliga
Bayern Munich -- Mainz 05,0.063972197,0.164166995,1.5239684,0,0.0340188,0,0,6,0,1,1,3,15,0,1,0,0,2,0,0,0,0.0145562,0.840518907,0,0.0175927,0,0,4,0,0,0,1,6,0,1,11/12/2021 14:30,0,0,1,0,0,1.786126393,0.872667807,1.786126393,0.872667807,0.262157992,0.0321489,2021,Bundesliga
Bochum -- Borussia Dortmund,0,0,0.128375098,0.757776976,0.080301099,0,0,1,1,1,0,0,2,1,2,0,0,0,1,0,0,0.361007605,2.321831979,0,0,0,1,5,0,0,0,6,14,0,0,11/12/2021 14:30,0,0,1,0,0,0.966453172,2.682839584,0.208676197,2.682839584,0.080301099,0.361007605,2021,Bundesliga
Freiburg -- Hoffenheim,0,0.368807111,0.984667977,0.757695973,0.353194501,0,1,4,1,0,0,2,9,1,3,0,1,0,0,0,0.062872199,0.425411608,1.017111608,0,0,0,2,3,0,0,2,3,8,0,0,11/12/2021 14:30,0,1,1,0,0,2.464365562,1.505395415,1.70666959,1.505395415,0.722001612,0.488283807,2021,Bundesliga
Hertha Berlin -- Arminia Bielefeld,0,0.328424902,1.484638689,0,0.441325992,0,1,7,0,0,0,6,13,0,1,0,0,2,0,0,0.092029698,0.102775,0.217725839,0,0.043354101,0,0,0,0,0,1,1,4,0,3,11/12/2021 14:30,0,0,0,0,0,2.254389583,0.455884638,2.254389583,0.455884638,0.769750894,0.238158799,2021,Bundesliga
RasenBallsport Leipzig -- Borussia M.Gladbach,0.0362656,0.015861601,4.238563219,0,0.552522004,1,0,8,0,1,1,1,16,0,1,0,0,3,0,1,0,0,0.336829994,0,0.526246802,0,0,3,0,2,0,0,6,0,5,11/12/2021 14:30,0,0,0,0,1,4.843212424,0.863076796,4.843212424,0.863076796,0.604649205,0.526246802,2021,Bundesliga
Wolfsburg -- VfB Stuttgart,0.169630006,0.0535929,1.246632607,0,0,1,0,3,0,0,1,2,15,0,0,0,0,0,0,0,0,0.053234799,0.684413473,0.757776976,0.108395102,0,0,3,0,0,0,2,6,1,2,11/12/2021 17:30,0,0,2,0,0,1.469855513,1.60382035,1.469855513,0.846043374,0.223222906,0.161629901,2021,Bundesliga
Greuther Fuerth -- Union Berlin,0,0.104080997,0.588982906,0,0.0256471,0,1,2,0,0,0,1,3,0,1,0,1,0,0,0,0,0.0641825,1.776754804,0,0,0,0,6,0,0,0,3,12,0,0,12/12/2021 14:30,0,0,0,0,0,0.718711004,1.840937304,0.718711004,1.840937304,0.129728097,0.0641825,2021,Bundesliga
Eintracht Frankfurt -- Bayer Leverkusen,0.0386131,0.935033699,0.4820359,0,0,1,2,4,0,0,1,7,9,0,0,0,2,3,0,0,0,0.0136005,0.867952282,0.757776976,0,0,0,2,1,0,0,1,9,1,0,12/12/2021 16:30,0,0,1,1,0,1.455682698,1.639329758,1.455682698,0.881552782,0.973646798,0.0136005,2021,Bundesliga
VfB Stuttgart -- Bayern Munich,0.064863697,0,0.956511919,0,0.0270836,0,0,1,0,0,1,0,11,0,1,0,0,0,0,0,0,0.026663201,4.954801266,0,0,0,0,12,0,0,0,1,24,0,0,14/12/2021 17:30,0,0,5,0,0,1.048459216,4.981464467,1.048459216,4.981464467,0.091947297,0.026663201,2021,Bundesliga
Arminia Bielefeld -- Bochum,0,0.053875901,0.596153798,0,0,0,1,3,0,0,0,3,10,0,0,0,1,1,0,0,0.070608802,0,0.657230809,0,0.020172,1,0,2,0,0,1,0,3,0,1,14/12/2021 19:30,0,0,0,0,0,0.650029698,0.748011611,0.650029698,0.748011611,0.053875901,0.090780802,2021,Bundesliga
Mainz 05 -- Hertha Berlin,0.057218298,0.054131299,2.939627082,0,0.054936799,0,2,8,0,0,1,3,15,0,2,0,1,3,0,0,0,0.029488301,0.304674901,0,0.059205499,0,0,0,0,1,0,1,3,0,1,14/12/2021 19:30,0,0,0,0,0,3.105913479,0.393368701,3.105913479,0.393368701,0.166286397,0.088693799,2021,Bundesliga
Wolfsburg -- FC Cologne,0.139362697,0.285848094,1.609591338,0,0.4020325,0,0,4,0,1,2,5,10,0,2,0,0,2,0,0,0.031550098,0.0282874,3.092915473,0,0.414365087,0,0,4,0,2,1,2,12,0,2,14/12/2021 19:30,0,0,3,0,0,2.436834629,3.567118057,2.436834629,3.567118057,0.827243291,0.474202584,2021,Bundesliga
Borussia M.Gladbach -- Eintracht Frankfurt,0,0.092939199,1.268601089,0.757776976,0.110512003,0,1,6,1,0,0,3,13,1,1,0,0,1,1,0,0.040100399,0.04411,2.41864712,0,0,0,0,4,0,0,1,1,10,0,0,15/12/2021 17:30,0,0,3,0,0,2.229829267,2.502857519,1.472052291,2.502857519,0.203451202,0.0842104,2021,Bundesliga
Augsburg -- RasenBallsport Leipzig,0,0.576345393,0.233313899,0.757776976,0,0,0,0,1,0,0,3,5,1,0,0,0,0,1,0,0,0.444243604,2.649691712,0,0,0,0,2,0,0,0,2,10,0,0,15/12/2021 19:30,0,0,1,0,0,1.567436268,3.093935316,0.809659292,3.093935316,0.576345393,0.444243604,2021,Bundesliga
Bayer Leverkusen -- Hoffenheim,0,0.659140192,1.473321993,0,0.398751093,0,2,7,0,0,0,3,11,0,2,0,0,2,0,0,0,0.120148003,1.504158614,0,0.0669972,0,0,5,0,1,0,1,16,0,1,15/12/2021 19:30,0,0,2,0,0,2.531213278,1.691303818,2.531213278,1.691303818,1.057891285,0.187145203,2021,Bundesliga
Borussia Dortmund -- Greuther Fuerth,0.071378797,0.113494001,0.920964701,0.757776976,0.069189101,1,0,2,1,1,1,1,8,1,1,0,0,1,1,1,0.069064997,0.0335203,0.252127901,0,0.024311099,0,1,0,0,0,1,1,4,0,2,15/12/2021 19:30,0,0,0,0,0,1.932803577,0.379024297,1.175026601,0.379024297,0.2540619,0.126896396,2021,Bundesliga
Union Berlin -- Freiburg,0,1.221929129,1.29607071,0,0.050499779,0,1,2,0,1,0,5,10,0,3,0,0,0,0,0,0,0.0315433,1.12450229,0,0.068618501,0,0,2,0,1,0,1,9,0,2,15/12/2021 19:30,0,0,0,0,0,2.568499618,1.22466409,2.568499618,1.22466409,1.272428908,0.1001618,2021,Bundesliga
Bayern Munich -- Wolfsburg,0,0.088058401,3.677746625,0,0.578635482,0,1,6,0,2,0,2,21,0,2,0,1,2,0,1,0,0.138862997,0.823117189,0,0.454373118,0,0,2,0,0,0,1,5,0,3,17/12/2021 19:30,0,0,0,0,0,4.344440508,1.416353304,4.344440508,1.416353304,0.666693883,0.593236115,2021,Bundesliga
Bochum -- Union Berlin,0.044971898,0.045833498,0.724371087,0,0.236691907,0,0,3,0,0,1,1,8,0,3,0,0,0,0,0,0,0.472948015,0.5080125,0,0.018691,0,0,3,0,0,0,1,7,0,1,18/12/2021 14:30,0,0,1,0,0,1.05186839,0.999651514,1.05186839,0.999651514,0.327497303,0.491639014,2021,Bundesliga
Eintracht Frankfurt -- Mainz 05,0,0.173348403,1.356188321,0,0,0,1,3,0,0,0,4,10,0,0,0,0,1,0,0,0,0.060219701,0.701097232,0,0.071120203,0,1,3,0,1,0,1,10,0,1,18/12/2021 14:30,0,0,0,0,0,1.529536724,0.832437136,1.529536724,0.832437136,0.173348403,0.131339904,2021,Bundesliga
Greuther Fuerth -- Augsburg,0,0.0219355,0.016992601,0,0.051270399,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.1574867,1.302556017,0,0.0249297,0,0,4,0,0,0,3,10,0,1,18/12/2021 14:30,0,0,0,0,0,0.0901985,1.484972417,0.0901985,1.484972417,0.073205899,0.1824164,2021,Bundesliga
Hoffenheim -- Borussia M.Gladbach,0.062277701,0.838693008,1.33107629,0,0.022871301,0,3,4,0,0,1,9,10,0,1,0,0,1,0,0,0,0.692357476,0.913912779,0,0.0291462,0,1,3,0,1,0,2,8,0,1,18/12/2021 14:30,0,1,0,0,0,2.2549183,1.635416455,2.2549183,1.635416455,0.923842009,0.721503676,2021,Bundesliga
