fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Genoa -- Sampdoria,0,0.165564399,0.8453678,0,0,0,1,1,0,0,0,4,8,0,0,0,0,1,0,0,0,0.302105993,1.770419674,0,0.0256531,0,1,4,0,1,0,1,11,0,2,10/12/2021 19:45,0,1,2,0,0,1.010932199,2.098178767,1.010932199,2.098178767,0.165564399,0.327759093,2021,SerieA
Fiorentina -- Salernitana,0.075507797,0.0222506,2.656813938,0,0.036566,0,0,8,0,1,1,1,14,0,1,0,0,4,0,0,0,0.297639996,0.554614583,0,0.072356902,0,2,4,0,0,0,3,7,0,1,11/12/2021 14:00,0,0,0,0,0,2.791138336,0.924611481,2.791138336,0.924611481,0.134324398,0.369996898,2021,SerieA
Venezia -- Juventus,0,0.074773902,0.228136207,0,0.130823702,0,0,3,0,1,0,3,8,0,2,0,0,1,0,0,0.064276703,0.173048201,1.302258606,0,0.014595,0,0,6,0,0,1,2,16,0,1,11/12/2021 17:00,0,0,1,0,0,0.433733811,1.55417851,0.433733811,1.55417851,0.205597604,0.251919904,2021,SerieA
Udinese -- AC Milan,0,0.387589991,1.798440691,0,0.097911999,0,1,4,0,1,0,1,8,0,2,0,0,1,0,0,0,0.067157299,1.062926037,0,0.0209374,0,0,1,0,0,0,2,8,0,2,11/12/2021 19:45,0,0,1,0,0,2.283942681,1.151020736,2.283942681,1.151020736,0.48550199,0.088094699,2021,SerieA
Torino -- Bologna,0.069912702,0,1.939680482,0,0.115676999,0,0,7,0,0,1,0,14,0,1,0,0,1,0,0,0,0,0.172940302,0.761299014,0.0110133,0,0,3,1,1,0,0,7,1,1,12/12/2021 11:30,0,0,0,1,0,2.125270183,0.945252616,2.125270183,0.183953602,0.185589701,0.0110133,2021,SerieA
Verona -- Atalanta,0,0.277262202,0.727771902,0,0,0,0,3,0,0,0,5,14,0,0,0,0,1,0,0,0,0.030862801,0.998401918,0,0,0,0,6,0,0,0,1,13,0,0,12/12/2021 14:00,0,0,2,0,0,1.005034104,1.029264718,1.005034104,1.029264718,0.277262202,0.030862801,2021,SerieA
Napoli -- Empoli,0,0.476740196,1.152461702,0,0,0,1,5,0,0,0,6,24,0,0,0,0,0,0,0,0,0.034608498,0.609879695,0,0,0,1,4,0,0,0,1,11,0,0,12/12/2021 17:00,0,1,0,0,0,1.629201898,0.644488193,1.629201898,0.644488193,0.476740196,0.034608498,2021,SerieA
Sassuolo -- Lazio,0,0,0.893952206,0,0,0,0,6,0,0,0,0,17,0,0,0,0,2,0,0,0.154724002,0,0.578811385,0,0,0,0,2,0,0,1,0,5,0,0,12/12/2021 17:00,0,0,1,0,0,0.893952206,0.733535387,0.893952206,0.733535387,0,0.154724002,2021,SerieA
Inter -- Cagliari,0,0.701094917,2.049662918,0.761299014,0.523528095,0,4,9,1,1,0,7,14,1,2,0,1,3,0,0,0,0,0.2223984,0,0,0,0,2,0,0,0,0,5,0,0,12/12/2021 19:45,0,0,0,0,0,4.035584944,0.2223984,3.27428593,0.2223984,1.224623012,0,2021,SerieA
Roma -- Spezia,0,0.869890107,1.55285571,0,0,0,3,2,0,0,0,6,6,0,0,0,2,0,0,0,0,0,0.497351706,0,0.111935301,0,0,2,0,0,0,0,6,0,2,13/12/2021 19:45,0,0,0,0,0,2.422745816,0.609287007,2.422745816,0.609287007,0.869890107,0.111935301,2021,SerieA
Lazio -- Genoa,0,0.468811989,1.568554411,0,0.033461802,0,1,3,0,1,0,1,9,0,1,0,1,2,0,0,0,0.0139493,0.133691702,0,0.025147701,0,0,2,0,0,0,1,2,0,1,17/12/2021 17:30,0,0,1,0,0,2.070828201,0.172788703,2.070828201,0.172788703,0.502273791,0.039097001,2021,SerieA
Salernitana -- Inter,0,0.051847799,1.034580596,0,0.0103858,0,1,1,0,0,0,2,7,0,1,0,0,0,0,0,0,0.9675382,2.345791688,0,0,0,1,7,0,0,0,8,15,0,0,17/12/2021 19:45,0,1,4,0,0,1.096814195,3.313329889,1.096814195,3.313329889,0.062233599,0.9675382,2021,SerieA
Atalanta -- Roma,0.041558601,0.799574095,0.610753302,0,0.0192223,1,1,4,0,0,1,4,11,0,1,0,0,0,0,0,0.073315002,0,1.351744492,0,0.604451001,0,0,4,0,1,1,0,7,0,1,18/12/2021 14:00,0,0,3,0,1,1.471108298,2.029510494,1.471108298,2.029510494,0.860354996,0.677766003,2021,SerieA
Bologna -- Juventus,0,0.0213254,0.820325293,0,0.0161575,0,1,2,0,0,0,1,9,0,1,0,0,0,0,0,0,0.0275899,1.369243803,0,0,0,1,6,0,0,0,1,10,0,0,18/12/2021 17:00,0,0,2,0,0,0.857808193,1.396833704,0.857808193,1.396833704,0.037482901,0.0275899,2021,SerieA
Cagliari -- Udinese,0,0.0133027,0.154236399,0,0.016117699,0,0,2,0,0,0,1,3,0,1,0,0,0,0,0,0.053864099,0.0540583,0.3707179,0,0.043061402,1,2,2,0,0,1,2,5,0,2,18/12/2021 19:45,1,1,2,0,0,0.183656798,0.521701701,0.183656798,0.521701701,0.029420399,0.150983801,2021,SerieA
Fiorentina -- Sassuolo,0.074733302,0.319217004,1.919968579,0,0,0,2,5,0,0,1,4,18,0,0,0,0,2,0,0,0,0,1.001223669,0,0,0,0,4,0,0,0,0,8,0,0,19/12/2021 11:30,0,0,2,0,0,2.313918885,1.001223669,2.313918885,1.001223669,0.393950306,0,2021,SerieA
Spezia -- Empoli,0,0.180800103,1.188873379,0,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,0.0577906,0.016209001,0.970307391,0,0.180768598,0,0,5,0,1,1,1,18,0,3,19/12/2021 14:00,0,0,0,0,0,1.369673481,1.225075589,1.369673481,1.225075589,0.180800103,0.254768198,2021,SerieA
Sampdoria -- Venezia,0.084096197,0.0292321,1.670036491,0,0.027362401,0,0,6,0,1,2,1,13,0,2,0,0,1,0,0,0.059690699,0.0146588,0.751085444,0,0,0,0,1,0,0,1,1,10,0,0,19/12/2021 17:00,0,0,1,0,0,1.810727188,0.825434944,1.810727188,0.825434944,0.140690697,0.074349499,2021,SerieA
Torino -- Verona,0.0631859,0.0488557,0.221414101,0,0.527305007,0,0,0,0,1,1,1,5,0,1,0,0,0,0,1,0,0.112625197,0.125613198,0,0.023307599,0,1,1,0,0,0,2,4,0,2,19/12/2021 17:00,0,0,0,0,0,0.860760708,0.261545993,0.860760708,0.261545993,0.639346607,0.135932796,2021,SerieA
AC Milan -- Napoli,0,0.032197598,0.272562793,0,0.064325501,0,0,2,0,0,0,1,8,0,3,0,0,0,0,0,0,0.645798909,0.360429002,0,0,0,2,0,0,0,0,4,7,0,0,19/12/2021 19:45,0,1,0,0,0,0.369085893,1.006227911,0.369085893,1.006227911,0.0965231,0.645798909,2021,SerieA
Genoa -- Atalanta,0,0,0,0,0.0227283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0617863,1.356369304,0,0,0,0,3,0,0,0,3,14,0,0,21/12/2021 19:45,0,0,0,0,0,0.0227283,1.418155603,0.0227283,1.418155603,0.0227283,0.0617863,2021,SerieA
Juventus -- Cagliari,0,1.040494815,1.07749949,0,0.134250499,0,1,3,0,0,0,3,10,0,2,0,0,2,0,0,0,0,1.093565093,0,0.041276399,0,0,1,0,0,0,0,5,0,1,21/12/2021 19:45,0,0,0,0,0,2.252244804,1.134841492,2.252244804,1.134841492,1.174745314,0.041276399,2021,SerieA
Sassuolo -- Bologna,0,0.018188501,0.745928071,0,0.0118802,0,0,5,0,0,0,1,11,0,1,0,0,0,0,0,0,0.041656401,1.447243413,0,0,0,1,4,0,0,0,1,8,0,0,22/12/2021 15:30,0,1,2,0,0,0.775996772,1.488899814,0.775996772,1.488899814,0.030068701,0.041656401,2021,SerieA
Venezia -- Lazio,0.050816901,0.111363699,0.595144497,0,0,0,1,1,0,0,1,4,6,0,0,0,0,1,0,0,0,0.830942522,0.721078288,0,0,0,1,3,0,0,0,2,5,0,0,22/12/2021 15:30,0,1,2,0,0,0.757325097,1.55202081,0.757325097,1.55202081,0.1621806,0.830942522,2021,SerieA
Inter -- Torino,0.061886702,0.0305918,0.910427898,0,0.0287643,0,0,2,0,1,1,2,10,0,1,0,0,1,0,0,0.160274997,0.0287007,0.334553298,0,0.0128278,1,1,1,0,0,1,1,9,0,1,22/12/2021 17:30,0,0,0,0,0,1.0316707,0.536356795,1.0316707,0.536356795,0.121242802,0.201803497,2021,SerieA
Roma -- Sampdoria,0,0.075800899,1.375595112,0,0.00968906,0,0,4,0,0,0,3,11,0,1,0,0,1,0,0,0,0.57134169,0.609474508,0,0,0,1,1,0,0,0,3,7,0,0,22/12/2021 17:30,0,1,0,0,0,1.461085072,1.180816198,1.461085072,1.180816198,0.085489959,0.57134169,2021,SerieA
Verona -- Fiorentina,0,0,0.948779717,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0.0659918,1.223258281,0,0,0,0,1,0,0,0,2,9,0,0,22/12/2021 17:30,0,0,1,0,0,0.948779717,1.289250081,0.948779717,1.289250081,0,0.0659918,2021,SerieA
Empoli -- AC Milan,0,0.017553501,0.888508003,0.761299014,0,0,1,3,1,0,0,1,14,1,0,0,1,0,1,0,0.127462398,0.935008019,1.084558803,0,0.0365047,1,1,6,0,0,2,2,12,0,2,22/12/2021 19:45,1,0,3,0,0,1.667360518,2.18353392,0.906061504,2.18353392,0.017553501,1.098975117,2021,SerieA
Napoli -- Spezia,0,0.211399607,1.221904109,0,0.0218821,0,1,5,0,0,0,5,20,0,2,0,0,0,0,0,0.077137999,0.0584548,0.219486872,0,0,0,0,0,0,0,2,1,5,0,0,22/12/2021 19:45,0,0,0,0,0,1.455185817,0.355079672,1.455185817,0.355079672,0.233281707,0.1355928,2021,SerieA
Sampdoria -- Cagliari,0,0,0.204803098,0,0.52669102,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0.075663101,2.172761182,0,0,0,0,7,0,0,0,2,13,0,0,06/01/2022 11:30,0,0,2,0,0,0.731494118,2.248424283,0.731494118,2.248424283,0.52669102,0.075663101,2021,SerieA
Lazio -- Empoli,0.0463164,0.405432004,1.904658686,0.761299014,0,0,2,6,1,0,1,3,18,1,0,0,1,2,0,0,0.042366002,0,1.410547283,0.761299014,0,0,0,3,1,0,1,0,9,1,0,06/01/2022 13:30,0,0,2,1,0,3.117706105,2.214212298,2.356407091,1.452913284,0.451748405,0.042366002,2021,SerieA
Spezia -- Verona,0,0.799060822,0.164577897,0,0.360514998,0,1,2,0,0,0,3,5,0,1,0,1,0,0,0,0.0292076,0.143259296,1.95139721,0,0.070583597,1,0,4,0,0,1,3,17,0,1,06/01/2022 13:30,0,0,2,0,0,1.324153717,2.194447704,1.324153717,2.194447704,1.15957582,0.243050493,2021,SerieA
Sassuolo -- Genoa,0,0.637382895,1.650739899,0,0,0,1,6,0,0,0,5,23,0,0,0,0,1,0,0,0,0.0570029,0.156239704,0,0,0,0,1,0,0,0,2,2,0,0,06/01/2022 15:30,0,0,1,0,0,2.288122794,0.213242604,2.288122794,0.213242604,0.637382895,0.0570029,2021,SerieA
AC Milan -- Roma,0.054867901,0.060054401,1.450199306,1.522598028,0.03176942,0,0,3,2,0,1,2,11,2,3,0,0,2,1,0,0,0.572327793,0.227010062,0,0.071608201,0,2,3,0,0,0,4,6,0,1,06/01/2022 17:30,0,1,0,0,0,3.119489056,0.870946055,1.596891028,0.870946055,0.146691722,0.643935993,2021,SerieA
Juventus -- Napoli,0.092975099,0.131766299,0.775077803,0,0.084025598,0,1,4,0,0,2,2,16,0,2,0,0,1,0,0,0.136849999,0.0948048,0.653028594,0,0,0,1,3,0,0,1,3,12,0,0,06/01/2022 19:45,0,0,1,0,0,1.083844799,0.884683394,1.083844799,0.884683394,0.308766996,0.2316548,2021,SerieA
Venezia -- AC Milan,0,0,0.4116038,0,0.099697299,0,0,2,0,1,0,0,8,0,1,0,0,0,0,0,0.044817299,0.461058406,2.901267491,0.761299014,0,1,1,4,1,0,1,3,13,1,0,09/01/2022 11:30,0,0,2,1,0,0.511301099,4.16844221,0.511301099,3.407143196,0.099697299,0.505875705,2021,SerieA
Empoli -- Sassuolo,0,0.0557312,0.982340997,0,0,0,2,2,0,0,0,2,13,0,0,0,0,1,0,0,0,0.070689101,3.254593911,0.761218011,0,0,0,12,1,0,0,2,22,1,0,09/01/2022 13:30,0,0,4,1,0,1.038072197,4.086501023,1.038072197,3.325283011,0.0557312,0.070689101,2021,SerieA
Napoli -- Sampdoria,0.0424156,0.164581698,1.191393279,0,0.031231901,1,1,3,0,0,1,6,14,0,1,0,0,1,0,0,0,0,0.327328902,0,0.042517599,0,0,1,0,0,0,0,10,0,1,09/01/2022 15:30,0,0,0,0,0,1.429622478,0.3698465,1.429622478,0.3698465,0.238229199,0.042517599,2021,SerieA
Udinese -- Atalanta,0.039816,0,0.685877949,0,0,1,0,3,0,0,1,0,7,0,0,0,0,1,0,0,0,0.137068201,3.622326062,0,0,0,0,7,0,0,0,2,20,0,0,09/01/2022 15:30,0,0,6,0,0,0.725693949,3.759394263,0.725693949,3.759394263,0.039816,0.137068201,2021,SerieA
Genoa -- Spezia,0,0.2551887,0.594082792,0,0.107143,0,0,2,0,0,0,4,10,0,1,0,0,0,0,0,0,0.0308114,1.746762328,0,0,0,0,9,0,0,0,2,15,0,0,09/01/2022 17:30,0,0,1,0,0,0.956414492,1.777573728,0.956414492,1.777573728,0.3623317,0.0308114,2021,SerieA
Roma -- Juventus,0.094840899,1.138045716,0.4102971,0.761299014,0.538152993,1,2,3,1,0,2,5,10,1,1,1,1,1,0,0,0.0421924,0,1.43926759,0,0.012399,0,0,5,0,0,1,0,12,0,1,09/01/2022 17:30,0,0,4,0,0,2.942635722,1.493858989,2.181336707,1.493858989,1.771039608,0.0545914,2021,SerieA
Inter -- Lazio,0.078989796,0.159067496,1.78110199,0,0.490206987,1,1,2,0,1,1,3,12,0,1,0,1,0,0,1,0,0.076267801,0.671182687,0,0,0,0,2,0,0,0,1,4,0,0,09/01/2022 19:45,0,0,1,0,0,2.509366268,0.747450489,2.509366268,0.747450489,0.728264279,0.076267801,2021,SerieA
Verona -- Salernitana,0.05604,0.080333299,1.206959712,0,0.041359499,0,2,5,0,0,1,4,18,0,1,0,0,1,0,0,0.044090901,0.019905001,0.458930001,0.761299014,0,1,0,3,1,0,1,1,6,1,0,09/01/2022 19:45,1,0,0,1,0,1.384692511,1.284224916,1.384692511,0.522925902,0.177732798,0.063995901,2021,SerieA
Torino -- Fiorentina,0,0,2.496534599,0,0.0274715,0,0,6,0,0,0,0,8,0,1,0,0,4,0,0,0,0.099935701,0.372707803,0,0,0,0,3,0,0,0,2,8,0,0,10/01/2022 16:00,0,0,0,0,0,2.524006099,0.472643504,2.524006099,0.472643504,0.0274715,0.099935701,2021,SerieA
Cagliari -- Bologna,0,0.038921699,1.432287171,0,0,0,0,4,0,0,0,1,12,0,0,0,0,2,0,0,0.118061103,0.340646505,0.222002402,0,0.01342,1,1,1,0,0,2,3,3,0,1,11/01/2022 19:45,1,0,0,0,0,1.47120887,0.69413001,1.47120887,0.69413001,0.038921699,0.472127608,2021,SerieA
Sampdoria -- Torino,0.063849702,0,1.041409304,0,0.181427302,0,0,2,0,0,1,0,7,0,3,0,0,1,0,0,0,0.244535098,1.056495108,0,0.013505,0,3,9,0,0,0,6,13,0,1,15/01/2022 14:00,0,0,2,0,0,1.286686309,1.314535205,1.286686309,1.314535205,0.245277004,0.258040098,2021,SerieA
Salernitana -- Lazio,0,0.044790801,0.168420947,0,0.018939801,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0,0.061856501,1.593871974,0,0.0820361,0,0,7,0,1,0,1,12,0,2,15/01/2022 17:00,0,0,3,0,0,0.232151548,1.737764576,0.232151548,1.737764576,0.063730601,0.143892601,2021,SerieA
Juventus -- Udinese,0.031470198,0.092629499,1.480267998,0,0.1013708,1,0,3,0,0,1,2,9,0,2,0,0,2,0,0,0.038789801,0.148050601,0.365691268,0,0,0,0,3,0,0,1,4,11,0,0,15/01/2022 19:45,0,0,0,0,0,1.705738495,0.55253167,1.705738495,0.55253167,0.225470497,0.186840402,2021,SerieA
Sassuolo -- Verona,0,0.357548796,0.447832499,0,0.0501488,0,1,4,0,0,0,2,8,0,3,0,1,1,0,0,0,1.358597253,2.006273007,0.761299014,0,0,1,4,1,0,0,6,14,1,0,16/01/2022 11:30,0,1,2,1,0,0.855530094,4.126169274,0.855530094,3.36487026,0.407697596,1.358597253,2021,SerieA
Venezia -- Empoli,0.0452548,0.128458399,0.863998984,0,0,0,0,3,0,0,1,2,11,0,0,0,0,1,0,0,0.0547571,0.174950197,0.895941602,0,0,0,2,4,0,0,1,3,13,0,0,16/01/2022 14:00,0,0,1,0,0,1.037712184,1.125648899,1.037712184,1.125648899,0.1737132,0.229707297,2021,SerieA
Roma -- Cagliari,0,0,1.253962921,0.761299014,0,0,0,6,1,0,0,0,14,1,0,0,0,0,1,0,0,0,0.633378111,0,0.0092382,0,0,2,0,0,0,0,7,0,1,16/01/2022 17:00,0,0,0,0,0,2.015261935,0.642616311,1.253962921,0.642616311,0,0.0092382,2021,SerieA
Atalanta -- Inter,0,0.468147993,1.049991723,0,0,0,0,6,0,0,0,1,11,0,0,0,0,0,0,0,0,0,1.403684,0,0.102851003,0,0,3,0,0,0,0,10,0,1,16/01/2022 19:45,0,0,0,0,0,1.518139716,1.506535003,1.518139716,1.506535003,0.468147993,0.102851003,2021,SerieA
AC Milan -- Spezia,0.038515899,0.066560199,1.9914695,0.761299014,0,1,1,6,0,0,1,3,20,1,0,0,0,1,0,0,0,0,1.553849157,0,0.0136105,0,0,6,0,0,0,0,9,0,1,17/01/2022 17:30,0,0,2,0,0,2.857844613,1.567459657,2.096545598,1.567459657,0.105076099,0.0136105,2021,SerieA
Bologna -- Napoli,0.052879401,0.0217629,0.662750301,0,0.064317502,0,0,4,0,1,1,1,9,0,1,0,0,0,0,0,0.065027297,0,2.10579777,0,0.031467501,0,0,5,0,0,1,0,12,0,1,17/01/2022 17:30,0,0,2,0,0,0.801710104,2.202292567,0.801710104,2.202292567,0.138959803,0.096494798,2021,SerieA
Fiorentina -- Genoa,0.1135091,0.0146286,3.196879378,0.761299014,0,2,0,9,1,0,2,1,18,1,0,2,0,4,0,0,0,0,0.06673518,0,0.0118843,0,0,0,0,0,0,0,2,0,1,17/01/2022 19:45,0,0,0,0,0,4.086316092,0.07861948,3.325017078,0.07861948,0.1281377,0.0118843,2021,SerieA
Verona -- Bologna,0,0.160607398,1.891134158,0,0,0,0,6,0,0,0,4,10,0,0,0,0,2,0,0,0.0488283,0.062474899,0.194660101,0,0.110703997,0,0,2,0,0,1,1,5,0,1,21/01/2022 19:45,0,0,1,0,0,2.051741555,0.416667297,2.051741555,0.416667297,0.160607398,0.222007196,2021,SerieA
Genoa -- Udinese,0,0.720442489,1.077626914,0,0,0,3,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0.021506799,0,0,0.0383958,0,0,0,0,0,0,1,0,0,1,22/01/2022 14:00,0,0,0,0,0,1.798069403,0.059902599,1.798069403,0.059902599,0.720442489,0.059902599,2021,SerieA
Inter -- Venezia,0.135425899,0.095990798,1.747071663,0,0.959834695,1,1,9,0,1,2,3,17,0,2,0,0,2,0,0,0,0,0.2228286,0,0,0,0,3,0,0,0,0,3,0,0,22/01/2022 17:00,0,0,1,0,0,2.938323054,0.2228286,2.938323054,0.2228286,1.191251392,0,2021,SerieA
Lazio -- Atalanta,0,0.026517199,0.235665203,0,0.0107489,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0,0.310955096,0,0,0,0,2,0,0,0,0,6,0,0,22/01/2022 19:45,0,0,0,0,0,0.272931302,0.310955096,0.272931302,0.310955096,0.037266099,0,2021,SerieA
Cagliari -- Fiorentina,0,0.049039498,1.579031833,0.761299014,0.0334227,0,1,0,1,0,0,2,7,1,2,0,1,0,0,0,0,0.0385553,1.662499607,0.761299014,0.324335197,0,1,4,1,0,0,2,11,1,2,23/01/2022 11:30,0,0,1,0,0,2.422793045,2.786689118,1.661494031,2.025390103,0.082462198,0.362890497,2021,SerieA
Napoli -- Salernitana,0.108936902,0.913265003,1.965999017,1.522558033,0.073090002,1,2,8,2,1,2,5,16,2,1,0,2,0,2,0,0,0,0.082288899,0,0,0,0,1,0,0,0,0,1,0,0,23/01/2022 14:00,0,0,1,0,0,4.583848957,0.082288899,3.061290924,0.082288899,1.095291907,0,2021,SerieA
Spezia -- Sampdoria,0.037251599,0.063956201,0.401084289,0,0.027664101,0,1,1,0,0,1,2,3,0,1,0,0,1,0,0,0,0.063938301,0.109310501,0,0.265082985,0,0,0,0,0,0,2,5,0,1,23/01/2022 14:00,0,0,0,0,0,0.52995619,0.438331787,0.52995619,0.438331787,0.128871901,0.329021286,2021,SerieA
Torino -- Sassuolo,0,0.592030786,2.518661169,0,0.156632096,0,1,4,0,1,0,2,17,0,2,0,0,1,0,0,0,0,0.621055511,0,0.00722554,0,0,1,0,0,0,0,5,0,1,23/01/2022 14:00,0,0,1,0,0,3.267324051,0.628281051,3.267324051,0.628281051,0.748662882,0.00722554,2021,SerieA
Empoli -- Roma,0,0.100461202,1.008684901,0,0.122848701,0,0,6,0,1,0,2,10,0,4,0,0,2,0,0,0,1.122516423,1.064242493,0,0,0,2,6,0,0,0,4,12,0,0,23/01/2022 17:00,0,1,3,0,0,1.231994803,2.186758917,1.231994803,2.186758917,0.223309902,1.122516423,2021,SerieA
AC Milan -- Juventus,0.080799498,0.068374999,0.507572302,0,0.049353799,0,0,4,0,0,1,2,9,0,2,0,0,0,0,0,0,0,0.352915095,0,0,0,0,0,0,0,0,0,8,0,0,23/01/2022 19:45,0,0,0,0,0,0.706100597,0.352915095,0.706100597,0.352915095,0.198528295,0,2021,SerieA
Roma -- Genoa,0.095296998,0.306302498,0.876265807,0,0.180229399,1,0,2,0,0,2,3,15,0,3,0,0,0,0,0,0,0.119690899,0.194435699,0,0.229101196,0,1,1,0,1,0,2,5,0,3,05/02/2022 14:00,0,0,0,0,0,1.458094702,0.543227794,1.458094702,0.543227794,0.581828895,0.348792095,2021,SerieA
Inter -- AC Milan,0,0.112557698,0.951229103,0,0,0,1,4,0,0,0,2,9,0,0,0,1,0,0,0,0.041611601,0.0174978,1.162083199,0,0,0,0,3,0,0,1,1,8,0,0,05/02/2022 17:00,0,0,2,0,0,1.063786801,1.2211926,1.063786801,1.2211926,0.112557698,0.059109401,2021,SerieA
Fiorentina -- Lazio,0,0.1323785,0.549259491,0,0.0279769,0,1,2,0,0,0,2,7,0,1,0,0,0,0,0,0,0,2.466381801,0,0.28608501,0,0,7,0,0,0,0,11,0,1,05/02/2022 19:45,0,0,2,0,0,0.709614892,2.752466811,0.709614892,2.752466811,0.1603554,0.28608501,2021,SerieA
Atalanta -- Cagliari,0.052115299,0.733832002,0.310499795,0,0.0221074,0,2,1,0,0,1,2,6,0,1,0,1,0,0,0,0.17932,0,1.446540083,0,0,0,0,4,0,0,2,0,5,0,0,06/02/2022 11:30,0,0,2,0,0,1.118554495,1.625860083,1.118554495,1.625860083,0.8080547,0.17932,2021,SerieA
Bologna -- Empoli,0,0,0.553308133,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1.863856154,0,0.0131925,0,0,4,0,0,0,0,14,0,1,06/02/2022 14:00,0,0,0,0,0,0.553308133,1.877048654,0.553308133,1.877048654,0,0.0131925,2021,SerieA
Sampdoria -- Sassuolo,0,0.068856599,1.24393288,0.761299014,0.345353007,0,1,4,1,1,0,2,7,1,1,0,1,1,1,1,0.0633858,0.37951031,0.830900808,0,0.055991102,1,3,4,0,1,1,6,17,0,2,06/02/2022 14:00,0,0,0,0,0,2.419441501,1.329788019,1.658142487,1.329788019,0.414209606,0.498887211,2021,SerieA
Venezia -- Napoli,0.063338101,0.019258101,0.304656703,0,0,0,1,2,0,0,1,1,5,0,0,0,0,0,0,0,0,0.0666881,1.78433343,0,0,0,0,6,0,0,0,2,14,0,0,06/02/2022 14:00,0,0,2,0,0,0.387252904,1.85102153,0.387252904,1.85102153,0.082596201,0.0666881,2021,SerieA
Udinese -- Torino,0.0786217,0,0.2957816,0.761299014,0.047016699,1,0,0,1,1,2,0,7,1,1,1,0,0,1,0,0,0.0126637,0.218511999,0,0,0,0,1,0,0,0,1,4,0,0,06/02/2022 17:00,0,0,0,0,0,1.182719014,0.231175698,0.42142,0.231175698,0.125638399,0.0126637,2021,SerieA
Juventus -- Verona,0,0,1.384236312,0,0,0,0,8,0,0,0,0,11,0,0,0,0,2,0,0,0,0.086832298,0.288558199,0,0.060112599,0,0,1,0,0,0,2,9,0,2,06/02/2022 19:45,0,0,0,0,0,1.384236312,0.435503096,1.384236312,0.435503096,0,0.146944897,2021,SerieA
Salernitana -- Spezia,0.1096358,0,0.310163395,0,0,2,0,3,0,0,2,0,7,0,0,2,0,0,0,0,0.138145499,0.023620499,0.161434802,1.522598028,0.1525198,0,0,0,2,0,2,1,6,2,2,07/02/2022 19:45,0,0,0,2,0,0.419799195,1.998318628,0.419799195,0.4757206,0.1096358,0.314285798,2021,SerieA
Lazio -- Bologna,0,0.088238601,1.300752087,0.761299014,0.00904277,0,0,5,1,0,0,2,8,1,1,0,0,2,1,0,0,0.141338497,0.833780077,0,0,0,0,3,0,0,0,3,8,0,0,12/02/2022 14:00,0,0,0,0,0,2.159332471,0.975118575,1.398033457,0.975118575,0.09728137,0.141338497,2021,SerieA
Napoli -- Inter,0,0.078258101,1.043486815,0.761299014,0,0,0,3,1,0,0,3,9,1,0,0,0,0,1,0,0,0,0.799643513,0,0,0,0,2,0,0,0,0,8,0,0,12/02/2022 17:00,0,0,1,0,0,1.88304393,0.799643513,1.121744916,0.799643513,0.078258101,0,2021,SerieA
Torino -- Venezia,0,0.157662999,0.388294657,0,0,0,0,2,0,0,0,5,9,0,0,0,0,1,0,0,0,0,0.436763303,0,0.032051899,0,0,2,0,0,0,0,4,0,1,12/02/2022 19:45,0,0,2,0,0,0.545957656,0.468815202,0.545957656,0.468815202,0.157662999,0.032051899,2021,SerieA
AC Milan -- Sampdoria,0,0.061156901,1.568861108,0,0,0,2,5,0,0,0,2,13,0,0,0,0,1,0,0,0,0,0.171196298,0,0,0,0,1,0,0,0,0,4,0,0,13/02/2022 11:30,0,0,0,0,0,1.630018009,0.171196298,1.630018009,0.171196298,0.061156901,0,2021,SerieA
Empoli -- Cagliari,0,0.180749301,0.443380822,0,0,0,0,4,0,0,0,5,8,0,0,0,0,1,0,0,0.063966401,0.158726799,0.608787789,0,0.0188297,0,1,3,0,0,1,4,11,0,1,13/02/2022 14:00,0,0,1,0,0,0.624130123,0.850310689,0.624130123,0.850310689,0.180749301,0.2415229,2021,SerieA
