fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,date,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Roma -- AC Milan,0.065672196,0.226936497,0.261562001,0,0,0,1,3,0,0,1,4,8,0,0,0,0,1,0,0,13/12/2016 00:00,0,0.0482613,0.227103502,0.761299014,0.013483,0,0,2,1,1,0,1,5,1,1,0,0,0,0,0,0.554170694,1.050146815,0.554170694,0.288847801,0.292608693,0.0617443,2016,SerieA
Genoa -- Fiorentina,0,0,1.082444483,0,0,0,0,2,0,0,0,0,9,0,0,0,0,1,0,0,15/12/2016 23:00,0.052533299,0.277724599,0.178338802,0,0,1,0,2,0,0,1,3,5,0,0,0,0,0,0,0,1.082444483,0.508596701,1.082444483,0.508596701,0,0.330257898,2016,SerieA
Empoli -- Cagliari,0.037987601,0,0.728680613,0,0.017927799,0,0,2,0,0,1,0,5,0,1,0,0,2,0,0,17/12/2016 18:00,0.107110202,0,0.562498811,0.761299014,0.0343518,0,0,1,1,0,2,0,6,1,1,0,0,0,0,0,0.784596014,1.465259827,0.784596014,0.703960813,0.0559154,0.141462002,2016,SerieA
AC Milan -- Atalanta,0,0,0.385269996,0,0.109559,0,0,2,0,0,0,0,10,0,1,0,0,0,0,0,17/12/2016 21:00,0,0,0.586708502,0,0.017144499,0,0,3,0,1,0,0,13,0,1,0,0,0,0,0,0.494828995,0.603853001,0.494828995,0.603853001,0.109559,0.017144499,2016,SerieA
Juventus -- Roma,0,0,0.5126197,0,0.318922013,0,0,5,0,1,0,0,6,0,1,0,0,1,0,0,17/12/2016 23:45,0,0.104948997,0.336359099,0,0.073598303,0,0,2,0,0,0,1,8,0,1,0,0,0,0,0,0.831541713,0.514906399,0.831541713,0.514906399,0.318922013,0.1785473,2016,SerieA
Napoli -- Torino,0.045515999,0.368050393,3.351333376,0.761299014,0,0,1,6,1,0,1,2,17,1,0,0,1,3,1,0,18/12/2016 14:00,0.048316199,0,0.832202306,0.761299014,0.84494698,1,0,2,1,1,1,0,8,1,1,0,0,1,1,1,4.526198782,2.4867645,3.764899768,1.725465486,0.413566392,0.89326318,2016,SerieA
Sassuolo -- Inter,0,0.100333603,0.473924,0,0,0,0,4,0,0,0,2,9,0,0,0,0,0,0,0,18/12/2016 15:30,0,0.1283646,2.180644599,0,0.0444867,0,0,5,0,1,0,2,16,0,2,0,0,1,0,0,0.574257603,2.353495899,0.574257603,2.353495899,0.100333603,0.1728513,2016,SerieA
Chievo -- Sampdoria,0,0.035481401,1.779074011,0.761299014,0.057372302,0,0,4,1,0,0,1,10,1,1,0,0,1,1,0,18/12/2016 18:00,0.047471199,0.145080807,0.608447303,0,0,0,0,5,0,0,1,2,18,0,0,0,0,1,0,0,2.633226728,0.800999309,1.871927714,0.800999309,0.092853703,0.192552006,2016,SerieA
Pescara -- Bologna,0.049456201,0,0.214603602,0,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,0,18/12/2016 18:00,0,0.419617008,1.22069928,0.761259019,0.832002997,0,2,5,1,0,0,4,10,1,2,0,1,1,1,0,0.264059803,3.233578305,0.264059803,2.472319285,0.049456201,1.251620006,2016,SerieA
Udinese -- Crotone,0.121133503,0,1.203477943,0,0.872575998,0,0,5,0,2,2,0,10,0,2,0,0,1,0,1,18/12/2016 18:00,0,0.0374752,0.966564193,0,0,0,1,3,0,0,0,2,7,0,0,0,0,0,0,0,2.197187444,1.004039394,2.197187444,1.004039394,0.993709501,0.0374752,2016,SerieA
Genoa -- Palermo,0.058983199,0.053533699,1.38592308,0,0,1,1,5,0,0,1,2,12,0,0,0,0,3,0,0,18/12/2016 23:45,0,1.058501579,0.58302612,0,0.207154403,0,1,2,0,1,0,4,6,0,3,0,1,2,0,1,1.498439979,1.848682103,1.498439979,1.848682103,0.112516899,1.265655982,2016,SerieA
Lazio -- Fiorentina,0,0.182105303,0.807595499,0.761299014,0.084920302,0,1,3,1,0,0,2,8,1,1,0,0,2,1,0,18/12/2016 23:45,0.082165301,0.040249199,0.63504371,0.761299014,0.039669799,0,0,5,1,0,1,1,8,1,2,0,0,1,0,0,1.835920118,1.558427023,1.074621104,0.797128009,0.267025605,0.162084298,2016,SerieA
Atalanta -- Empoli,0,0.985201208,2.044730018,0,0.407018989,0,2,8,0,0,0,11,19,0,1,0,0,2,0,0,20/12/2016 23:45,0,0,0.03009499,0,0.078067303,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,3.436950215,0.108162292,3.436950215,0.108162292,1.392220197,0.078067303,2016,SerieA
Inter -- Lazio,0,0,0.876012527,0,0.155404203,0,0,5,0,1,0,0,10,0,2,0,0,2,0,1,21/12/2016 19:45,0,0.0892355,0.443546304,0,0.031174701,0,0,3,0,1,0,2,7,0,1,0,0,0,0,0,1.03141673,0.563956505,1.03141673,0.563956505,0.155404203,0.1204102,2016,SerieA
Roma -- Chievo,0.150288802,0.0285402,2.348262031,0.761299014,0,2,1,5,1,0,3,1,20,1,0,1,0,1,1,0,22/12/2016 19:45,0,0,0.78607089,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,3.288390046,0.78607089,2.527091032,0.78607089,0.178829001,0,2016,SerieA
Sampdoria -- Udinese,0.164045006,0.171758405,0.487655999,0,0,0,0,3,0,0,1,3,10,0,0,0,0,0,0,0,22/12/2016 19:45,0,0.044036299,0.438829798,0,0.010381,0,0,3,0,0,0,1,9,0,1,0,0,0,0,0,0.82345941,0.493247097,0.82345941,0.493247097,0.335803411,0.054417299,2016,SerieA
Torino -- Genoa,0,0.0436705,0.758019699,0,0.601900995,0,0,4,0,1,0,2,7,0,1,0,0,0,0,1,22/12/2016 19:45,0.176658306,0.050253301,0.534265906,0,0.0607117,1,0,3,0,0,2,3,9,0,1,0,0,0,0,0,1.403591193,0.821889213,1.403591193,0.821889213,0.645571494,0.287623308,2016,SerieA
Cagliari -- Sassuolo,0.047624402,1.45349271,1.251996289,0,0.077431701,0,3,7,0,0,1,4,12,0,1,0,1,3,0,0,22/12/2016 23:45,0,0.259124601,0.347076703,0.761299014,0.068074197,0,1,2,1,0,0,4,6,1,1,0,0,2,1,0,2.830545102,1.435574515,2.830545102,0.674275501,1.578548813,0.327198798,2016,SerieA
Fiorentina -- Napoli,0.054976799,0.0412816,0.757456403,0,0,1,0,4,0,0,1,1,13,0,0,1,0,2,0,0,22/12/2016 23:45,0,0,1.24464908,0.761299014,0,0,0,6,1,0,0,0,8,1,0,0,0,2,1,0,0.853714801,2.005948094,0.853714801,1.24464908,0.096258398,0,2016,SerieA
Palermo -- Pescara,0,0.252319992,0.150170399,0,0.074598402,0,0,2,0,0,0,1,3,0,1,0,0,1,0,0,22/12/2016 23:45,0,0.065470298,0.345390804,0.761299014,0,0,1,0,1,0,0,3,7,1,0,0,0,0,1,0,0.477088792,1.172160116,0.477088792,0.410861102,0.326918393,0.065470298,2016,SerieA
Empoli -- Palermo,0,0.0557619,0.084747601,0.761218011,0,0,1,0,1,0,0,2,3,1,0,0,0,0,1,0,07/01/2017 21:00,0,0.107459001,0.409085204,0,0,0,0,4,0,0,0,1,12,0,0,0,0,0,0,0,0.901727512,0.516544205,0.140509501,0.516544205,0.0557619,0.107459001,2016,SerieA
Napoli -- Sampdoria,0.1048433,0.1636004,2.431434152,0,0,1,0,8,0,0,2,5,17,0,0,0,0,2,0,0,07/01/2017 23:45,0.079258896,0,0.805395599,0,0,0,0,2,0,0,1,0,8,0,0,0,0,0,0,0,2.699877852,0.884654496,2.699877852,0.884654496,0.2684437,0.079258896,2016,SerieA
Udinese -- Inter,0,0.160127604,1.170157326,0,0,0,1,2,0,0,0,3,9,0,0,0,0,1,0,0,08/01/2017 15:30,0.137000993,0.039525299,0.840244219,0,0.248423295,0,1,1,0,1,1,2,4,0,2,0,0,1,0,1,1.330284931,1.265193806,1.330284931,1.265193806,0.160127604,0.424949587,2016,SerieA
Chievo -- Atalanta,0,0.067367502,0.642286866,0,0.0485381,0,0,1,0,0,0,1,5,0,1,0,0,1,0,0,08/01/2017 18:00,0,0.064303897,4.300755654,0,0.011101,0,0,7,0,0,0,1,16,0,1,0,0,4,0,0,0.758192468,4.376160551,0.758192468,4.376160551,0.115905602,0.075404897,2016,SerieA
Genoa -- Roma,0.1039676,0,0.334665596,0,0,1,0,3,0,0,2,0,9,0,0,0,0,0,0,0,08/01/2017 18:00,0,0.091935702,1.118503705,0,0,0,0,3,0,0,0,1,14,0,0,0,0,0,0,0,0.438633196,1.210439406,0.438633196,1.210439406,0.1039676,0.091935702,2016,SerieA
Lazio -- Crotone,0,0.195029506,1.035972494,0.761299014,0.094235701,0,0,4,0,1,0,4,14,1,3,0,0,1,0,0,08/01/2017 18:00,0,0,0.484412412,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2.086536716,0.484412412,1.325237702,0.484412412,0.289265208,0,2016,SerieA
Sassuolo -- Torino,0.053515799,0,0.282249507,0,0.274374008,0,0,1,0,1,1,0,5,0,1,0,0,0,0,0,08/01/2017 18:00,0.040967401,0.645794707,1.335753398,0,0.0465452,0,0,1,0,0,1,4,18,0,1,0,0,0,0,0,0.610139314,2.069060707,0.610139314,2.069060707,0.327889808,0.733307309,2016,SerieA
AC Milan -- Cagliari,0.293484796,0.061229099,1.090947191,0,0.129065199,0,2,2,0,0,3,4,19,0,3,0,0,1,0,0,08/01/2017 21:00,0,0.0220077,0.355271103,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,1.574726284,0.377278803,1.574726284,0.377278803,0.483779093,0.0220077,2016,SerieA
Juventus -- Bologna,0,0.0910815,1.156599484,0.761299014,0.0222448,0,0,3,1,0,0,1,10,1,1,0,0,2,1,0,08/01/2017 23:45,0.050703499,0,0.182225902,0,0,0,0,2,0,0,1,0,6,0,0,0,0,0,0,0,2.031224798,0.232929401,1.269925784,0.232929401,0.1133263,0.050703499,2016,SerieA
Crotone -- Bologna,0.071902201,0.071468899,0.664911786,0,0.170606699,0,1,4,0,1,1,2,11,0,3,0,0,0,0,0,14/01/2017 21:00,0.037403699,0.136040598,0.875697374,0,0,0,1,6,0,0,1,2,11,0,0,0,0,1,0,0,0.978889585,1.049141672,0.978889585,1.049141672,0.313977798,0.173444297,2016,SerieA
Inter -- Chievo,0.174470499,0.525067194,2.128250424,0,0.130035998,1,3,10,0,0,2,4,22,0,3,0,0,3,0,0,14/01/2017 23:45,0,0.2260857,0.113757998,0,0,0,2,2,0,0,0,2,3,0,0,0,1,0,0,0,2.957824116,0.339843698,2.957824116,0.339843698,0.829573692,0.2260857,2016,SerieA
Cagliari -- Genoa,0,0.212839792,1.798461871,0.761299014,0,0,1,10,1,0,0,4,15,1,0,0,0,3,1,0,15/01/2017 15:30,0.075286902,0.451037008,0.590937211,0,0,1,0,3,0,0,1,3,8,0,0,0,0,1,0,0,2.772600677,1.117261122,2.011301663,1.117261122,0.212839792,0.526323911,2016,SerieA
Lazio -- Atalanta,0,0.1691502,0.942084498,0.761299014,0.136190601,0,0,3,1,1,0,4,14,1,2,0,0,0,1,1,15/01/2017 18:00,0,0.0196818,0.341476297,0,0.0112733,0,0,3,0,0,0,1,7,0,1,0,0,1,0,0,2.008724312,0.372431397,1.247425298,0.372431397,0.3053408,0.0309551,2016,SerieA
Napoli -- Pescara,0.049268901,0.294433799,2.561795645,0,0.527580023,0,1,7,0,1,1,2,19,0,1,0,0,2,0,1,15/01/2017 18:00,0.079327397,0,0.409692712,0.761299014,0,0,0,1,1,0,1,0,6,1,0,0,0,0,1,0,3.433078368,1.250319123,3.433078368,0.489020109,0.871282723,0.079327397,2016,SerieA
Sampdoria -- Empoli,0,0.204557857,0.944669418,0,0,0,1,1,0,0,0,5,12,0,0,0,0,0,0,0,15/01/2017 18:00,0,0.192241002,0.287766708,0.761299014,0.358236015,0,0,1,1,0,0,5,7,1,1,0,0,0,0,0,1.149227276,1.599542739,1.149227276,0.838243725,0.204557857,0.550477017,2016,SerieA
Sassuolo -- Palermo,0,0.093214802,1.389980486,0,0,0,0,7,0,0,0,3,11,0,0,0,0,4,0,0,15/01/2017 18:00,0,0.0148198,1.182768202,0,0.1303303,0,0,3,0,0,0,1,10,0,3,0,0,1,0,0,1.483195287,1.327918302,1.483195287,1.327918302,0.093214802,0.1451501,2016,SerieA
Udinese -- Roma,0,0.0500996,0.667617705,0,0.535816707,0,0,3,0,2,0,1,7,0,2,0,0,0,0,0,15/01/2017 18:00,0.060425099,0.367881302,1.197600566,0.761299014,0,0,1,3,0,0,1,3,8,1,0,0,0,1,0,0,1.253534012,2.387205981,1.253534012,1.625906967,0.585916307,0.428306401,2016,SerieA
Fiorentina -- Juventus,0,0,0.762227263,0,0,0,0,6,0,0,0,0,16,0,0,0,0,2,0,0,15/01/2017 23:45,0,0.050588101,0.698302992,0,1.039449677,0,1,1,0,2,0,2,6,0,3,0,0,1,0,0,0.762227263,1.78834077,0.762227263,1.78834077,0,1.090037778,2016,SerieA
Torino -- AC Milan,0,0.057137999,1.748453204,0.761299014,0.56942302,0,0,6,1,0,0,3,12,1,1,0,0,2,0,0,16/01/2017 23:45,0.101934101,0.182777297,2.294105694,0.761299014,0.071933903,0,1,5,1,1,2,4,15,1,1,0,0,1,1,0,3.136313236,3.412050009,2.375014222,2.650750995,0.626561019,0.356645301,2016,SerieA
AC Milan -- Napoli,0.075533003,0.373354901,0.480903286,0,0.042188499,0,1,2,0,1,1,3,8,0,1,0,0,1,0,0,21/01/2017 19:45,0.052572101,0,1.500113843,0,0,0,0,5,0,0,1,0,8,0,0,0,0,2,0,0,0.971979689,1.552685944,0.971979689,1.552685944,0.491076402,0.052572101,2016,SerieA
Chievo -- Fiorentina,0,0.0233813,1.452136508,0,0.0622015,0,0,6,0,0,0,1,15,0,1,0,0,0,0,0,21/01/2017 20:00,0.087289602,0.084940597,0.351003701,0.761299014,0.022991501,1,0,4,1,0,1,1,6,1,1,0,0,2,1,0,1.537719308,1.307524415,1.537719308,0.546225401,0.0855828,0.1952217,2016,SerieA
Palermo -- Inter,0,0.072162598,0.220729299,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,22/01/2017 14:00,0.066694297,0.624449195,1.132490071,0,0.027488999,0,1,5,0,0,1,4,10,0,1,0,0,1,0,0,0.292891897,1.851122562,0.292891897,1.851122562,0.072162598,0.718632491,2016,SerieA
Juventus -- Lazio,0,0,1.771936297,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,22/01/2017 14:30,0,0.042122259,0.175079848,0,0,0,1,1,0,0,0,2,9,0,0,0,0,0,0,0,1.771936297,0.217202107,1.771936297,0.217202107,0,0.042122259,2016,SerieA
Bologna -- Torino,0.044656701,0.0221905,0.73377358,0,0.349851806,0,0,3,0,2,1,1,4,0,3,0,0,2,0,0,22/01/2017 17:00,0.153297599,0.369390607,0.078939602,0,0,1,1,0,0,0,3,2,4,0,0,0,0,0,0,0,1.150472587,0.601627808,1.150472587,0.601627808,0.416699007,0.522688206,2016,SerieA
Empoli -- Udinese,0,0.0726487,0.243034493,0,0,0,0,1,0,0,0,2,3,0,0,0,0,1,0,0,22/01/2017 17:00,0.049118001,0,0.369121598,0,0.520233989,0,0,2,0,0,1,0,7,0,1,0,0,0,0,0,0.315683194,0.938473588,0.315683194,0.938473588,0.0726487,0.56935199,2016,SerieA
Genoa -- Crotone,0,0.283640599,1.444859514,0.761259019,0,0,1,2,1,0,0,3,6,1,0,0,0,1,1,0,22/01/2017 17:00,0.041623,0.0564572,0.490973111,0,0.978745827,1,1,2,0,2,1,3,7,0,3,0,0,0,0,2,2.489759132,1.567799139,1.728500113,1.567799139,0.283640599,1.076826028,2016,SerieA
Pescara -- Sassuolo,0.057352901,0.050399199,1.046057499,0.761299014,0.148195697,0,0,2,1,1,1,1,14,1,2,0,0,1,0,0,22/01/2017 17:00,0,0.0668961,1.109072126,0,0.0425562,0,1,4,0,0,0,2,12,0,2,0,1,2,0,0,2.06330431,1.218524426,1.302005296,1.218524426,0.255947797,0.1094523,2016,SerieA
Atalanta -- Sampdoria,0,0.138072703,0.764073902,0.761299014,0.073399,0,0,4,1,1,0,2,9,1,1,0,0,0,1,0,22/01/2017 20:00,0,0.0305757,1.055860507,0,0,0,0,3,0,0,0,1,12,0,0,0,0,0,0,0,1.736844619,1.086436207,0.975545605,1.086436207,0.211471703,0.0305757,2016,SerieA
Roma -- Cagliari,0.071224503,0,2.043360986,0,0.026922701,0,0,5,0,1,1,0,16,0,1,0,0,1,0,0,22/01/2017 22:45,0,0.026382,0.3450372,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,2.14150819,0.3714192,2.14150819,0.3714192,0.098147204,0.026382,2016,SerieA
Lazio -- Chievo,0,0.446429096,1.58854069,0,0.064915001,0,2,6,0,0,0,5,22,0,1,0,0,0,0,0,28/01/2017 20:00,0,0.0621676,0.57901369,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,2.099884788,0.64118129,2.099884788,0.64118129,0.511344098,0.0621676,2016,SerieA
Inter -- Pescara,0,0.823061213,2.303460827,0,0,0,1,6,0,0,0,4,13,0,0,0,1,2,0,0,28/01/2017 22:45,0.0881138,0.0139835,0.425146321,0,0.026678,0,1,3,0,0,2,1,6,0,1,0,0,0,0,0,3.12652204,0.55392162,3.12652204,0.55392162,0.823061213,0.1287753,2016,SerieA
Crotone -- Empoli,0,0.060046401,1.115163516,0.761299014,0.542285025,0,0,5,1,1,0,1,11,1,1,0,0,2,1,1,29/01/2017 14:00,0,0,0.208540501,0,0,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,2.478793956,0.208540501,1.717494942,0.208540501,0.602331426,0,2016,SerieA
Sampdoria -- Roma,0.051131502,0.118228901,1.632953901,0,0,1,2,4,0,0,1,5,12,0,0,1,0,2,0,0,29/01/2017 14:00,0.097043499,0.0316463,1.183196507,0,0.016111,1,0,9,0,0,2,1,12,0,1,0,0,2,0,0,1.802314304,1.327997306,1.802314304,1.327997306,0.169360403,0.144800799,2016,SerieA
Torino -- Atalanta,0.083229199,0.016279001,0.641124113,0,0,0,1,3,0,0,2,1,9,0,0,0,0,1,0,0,29/01/2017 14:30,0,0.137829397,0.801619206,0,0.089651003,0,1,6,0,1,0,2,14,0,1,0,0,1,0,0,0.740632312,1.029099606,0.740632312,1.029099606,0.0995082,0.2274804,2016,SerieA
Cagliari -- Bologna,0.167412996,0,0.636481599,0,0.131456603,1,0,4,0,1,1,0,15,0,3,1,0,0,0,0,29/01/2017 17:00,0,0,1.043763996,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,0,0.935351199,1.043763996,0.935351199,1.043763996,0.2988696,0,2016,SerieA
Fiorentina -- Genoa,0.103447802,0.264628908,1.717046627,0,0.0224148,1,2,4,0,0,2,3,16,0,1,0,0,3,0,0,29/01/2017 17:00,0,0,1.303134121,0.761299014,0.695881113,0,0,2,1,0,0,0,4,1,2,0,0,2,1,0,2.107538137,2.760314249,2.107538137,1.999015234,0.39049151,0.695881113,2016,SerieA
Sassuolo -- Juventus,0,0,0.599888594,0,0.047608301,0,0,3,0,0,0,0,7,0,1,0,0,0,0,0,29/01/2017 17:00,0.132317007,0.020552,1.349431507,0,0.0376126,0,0,4,0,1,1,1,10,0,2,0,0,2,0,0,0.647496895,1.539913114,0.647496895,1.539913114,0.047608301,0.190481607,2016,SerieA
Udinese -- AC Milan,0.074674003,0,1.837711802,0,0,0,0,5,0,0,1,0,11,0,0,0,0,2,0,0,29/01/2017 17:00,0.061726999,0.143065596,0.908349523,0,0,1,1,3,0,0,1,3,8,0,0,0,0,1,0,0,1.912385805,1.113142118,1.912385805,1.113142118,0.074674003,0.204792595,2016,SerieA
Napoli -- Palermo,0.0841453,0.674030878,1.05082328,0,0,0,1,9,0,0,1,4,14,0,0,0,0,1,0,0,29/01/2017 22:45,0,0.096546099,0.0469954,0,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1.808999457,0.143541498,1.808999457,0.143541498,0.758176178,0.096546099,2016,SerieA
Pescara -- Fiorentina,0,0,0.388498888,0,0.042114999,0,0,2,0,1,0,0,3,0,1,0,0,1,0,0,01/02/2017 22:45,0.075699098,0.0337423,0.598122692,0,0.018740499,0,1,3,0,0,1,2,18,0,1,0,0,2,0,0,0.430613887,0.72630459,0.430613887,0.72630459,0.042114999,0.128181898,2016,SerieA
Bologna -- Napoli,0.066637203,0.369891155,0.643180508,0.761299014,0.047586601,0,0,5,1,1,1,3,11,1,1,0,0,1,0,0,04/02/2017 19:45,0.100216001,0,2.13589637,0,0,1,0,8,0,0,1,0,13,0,0,1,0,6,0,0,1.888594481,2.236112371,1.127295467,2.236112371,0.484114959,0.100216001,2016,SerieA
AC Milan -- Sampdoria,0.034604698,0.093364298,1.930725857,0,0.074460601,0,0,5,0,1,1,1,16,0,2,0,0,0,0,0,05/02/2017 11:30,0,0,0.45313351,0.761299014,0.0219074,0,0,2,1,0,0,0,5,1,1,0,0,0,1,0,2.133155454,1.236339925,2.133155454,0.475040911,0.202429597,0.0219074,2016,SerieA
Atalanta -- Cagliari,0,0.123851001,1.461201077,0,0.201787096,0,0,5,0,0,0,1,9,0,3,0,0,2,0,0,05/02/2017 14:00,0.052357901,0,0.053534698,0,0.038301699,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1.786839174,0.144194297,1.786839174,0.144194297,0.325638097,0.0906596,2016,SerieA
Chievo -- Udinese,0.0476561,0.061741501,0.067779502,0,0.028624799,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,05/02/2017 14:00,0,0.556543507,0.213362901,0,0.054002289,0,0,0,0,1,0,3,7,0,2,0,0,0,0,0,0.205801902,0.823908697,0.205801902,0.823908697,0.1380224,0.610545795,2016,SerieA
Empoli -- Torino,0.063361503,0.076877199,1.813053608,0,0,0,0,2,0,0,1,1,8,0,0,0,0,1,0,0,05/02/2017 14:00,0,0,0.597250689,0.761299014,0.571942985,0,0,2,1,1,0,0,7,1,1,0,0,0,0,1,1.95329231,1.930492688,1.95329231,1.169193674,0.140238702,0.571942985,2016,SerieA
Genoa -- Sassuolo,0,0.250191301,0.5272383,0,0,0,0,4,0,0,0,3,12,0,0,0,0,0,0,0,05/02/2017 14:00,0,0.054768698,0.805990502,0,0.055779401,0,1,1,0,1,0,2,4,0,1,0,0,0,0,1,0.777429601,0.916538602,0.777429601,0.916538602,0.250191301,0.1105481,2016,SerieA
Pescara -- Lazio,0,0.0494784,1.013757345,0.761299014,0.049546301,0,1,4,1,0,0,1,11,1,1,0,1,1,0,0,05/02/2017 14:00,0,0.490072995,2.47811361,0,0.960671589,0,2,7,0,1,0,2,13,0,2,0,2,3,0,1,1.874081061,3.928858195,1.112782047,3.928858195,0.099024702,1.450744584,2016,SerieA
Palermo -- Crotone,0,0,0.657948092,0,0.107834499,0,0,3,0,1,0,0,8,0,3,0,0,1,0,0,05/02/2017 17:00,0.059585098,0.042166799,0.2824595,0,0,0,0,1,0,0,1,2,6,0,0,0,0,0,0,0,0.765782591,0.384211398,0.765782591,0.384211398,0.107834499,0.101751897,2016,SerieA
Juventus -- Inter,0.0507841,0.076699997,0.948196112,0,0,1,2,3,0,0,1,2,11,0,0,0,1,0,0,0,05/02/2017 19:45,0,0.343677901,0.383544497,0,0.036269099,0,1,1,0,0,0,4,7,0,1,0,0,0,0,0,1.075680209,0.763491496,1.075680209,0.763491496,0.127484097,0.379946999,2016,SerieA
Roma -- Fiorentina,0.115626,0.1101907,2.669446316,0,0.75148008,0,0,6,0,2,1,4,14,0,4,0,0,3,0,1,07/02/2017 22:45,0,0.0867144,0.539651887,0,0,0,0,1,0,0,0,3,10,0,0,0,0,0,0,0,3.646743095,0.626366287,3.646743095,0.626366287,0.97729678,0.0867144,2016,SerieA
Bologna -- AC Milan,0.168996699,0.077989303,1.347666416,0,0,0,0,5,0,0,2,1,17,0,0,0,0,0,0,0,08/02/2017 19:45,0,0,1.848687487,0,0,0,0,4,0,0,0,0,5,0,0,0,0,1,0,0,1.594652418,1.848687487,1.594652418,1.848687487,0.246986002,0,2016,SerieA
Crotone -- Juventus,0,0,0.07502051,0,0.0497288,0,0,1,0,1,0,0,5,0,1,0,0,0,0,0,08/02/2017 20:00,0,0,1.890670685,0,0,0,0,10,0,0,0,0,17,0,0,0,0,2,0,0,0.12474931,1.890670685,0.12474931,1.890670685,0.0497288,0,2016,SerieA
Napoli -- Genoa,0.0709401,0.219533393,1.597089674,0,0,1,0,7,0,0,1,4,15,0,0,0,0,2,0,0,10/02/2017 19:45,0,0.0142495,0.0806282,0,0.020164,0,0,2,0,1,0,1,4,0,1,0,0,0,0,0,1.887563167,0.1150417,1.887563167,0.1150417,0.290473493,0.0344135,2016,SerieA
Fiorentina -- Udinese,0.054101098,0.0184476,0.729576105,0.761299014,0.088532403,0,0,4,1,1,1,1,12,1,1,0,0,2,1,0,11/02/2017 19:45,0,0.0308694,0.697550288,0,0,0,0,4,0,0,0,1,8,0,0,0,0,0,0,0,1.651956221,0.728419689,0.890657207,0.728419689,0.161081102,0.0308694,2016,SerieA
Crotone -- Roma,0,0.020541901,0.432988602,0,0,0,0,4,0,0,0,1,13,0,0,0,0,0,0,0,12/02/2017 11:30,0.037264101,0.0714438,1.478915092,0.761299014,0,0,0,3,0,0,1,2,11,1,0,0,0,2,0,0,0.453530503,2.348922007,0.453530503,1.587622993,0.020541901,0.108707901,2016,SerieA
Inter -- Empoli,0,0.473623908,2.486571282,0,0.126967996,0,1,6,0,1,0,3,16,0,1,0,0,2,0,0,12/02/2017 14:00,0,0,0.441337986,0,0.0123204,0,0,3,0,0,0,0,5,0,1,0,0,0,0,0,3.087163187,0.453658386,3.087163187,0.453658386,0.600591904,0.0123204,2016,SerieA
Palermo -- Atalanta,0.070507601,0.0860822,0.6093656,0,0,0,2,3,0,0,1,4,8,0,0,0,0,1,0,0,12/02/2017 14:00,0.061753199,0.539879508,1.843349801,0,0.167467099,0,0,5,0,0,1,3,15,0,2,0,0,3,0,0,0.765955401,2.612449607,0.765955401,2.612449607,0.1565898,0.769099806,2016,SerieA
Sassuolo -- Chievo,0,0.017186901,2.305948922,0,0,0,0,5,0,0,0,1,12,0,0,0,0,1,0,0,12/02/2017 14:00,0,0.068590298,2.251122002,0.761299014,0.019773399,0,1,6,0,0,0,1,16,1,1,0,1,2,0,0,2.323135823,3.100784714,2.323135823,2.3394857,0.017186901,0.088363698,2016,SerieA
Torino -- Pescara,0.047314301,0.252434397,1.546924572,0,0.668709971,0,3,5,0,1,1,6,11,0,2,0,1,3,0,1,12/02/2017 14:00,0,0.089001499,0.851012163,0,0,0,2,3,0,0,0,2,7,0,0,0,1,1,0,0,2.515383242,0.940013662,2.515383242,0.940013662,0.968458669,0.089001499,2016,SerieA
Sampdoria -- Bologna,0,0.064157499,1.838444416,0.761299014,0.045456201,0,0,4,1,0,0,3,14,1,1,0,0,1,1,0,12/02/2017 17:00,0.033883601,0.025297999,0.93345236,0,0.058790199,0,0,2,0,0,1,3,6,0,1,0,0,1,0,0,2.70935713,1.051424161,1.948058116,1.051424161,0.1096137,0.1179718,2016,SerieA
