fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Udinese -- Verona,0.137139801,0,0.624746309,0,0.044106599,0,0,6,0,0,2,0,10,0,1,0,0,1,0,0,0,0.48532409,0.342197898,0,0,0,1,3,0,0,0,3,6,0,0,14/12/2014 14:00,0,0,2,0,0,0.805992709,0.827521988,0.805992709,0.827521988,0.1812464,0.48532409,2014,SerieA
Cesena -- Fiorentina,0,0.0133159,0.115127002,0,0.017034501,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0.123843502,1.014477657,0,0.978430994,0,2,2,0,2,0,2,11,0,3,14/12/2014 17:00,0,2,1,0,1,0.145477403,2.116752153,0.145477403,2.116752153,0.030350401,1.102274496,2014,SerieA
AC Milan -- Napoli,0,0,1.381965078,0,0.064386897,0,0,3,0,0,0,0,10,0,1,0,0,2,0,0,0,0.101591703,1.010334491,0,0,0,0,7,0,0,0,2,12,0,0,14/12/2014 19:45,0,0,0,0,0,1.446351975,1.111926193,1.446351975,1.111926193,0.064386897,0.101591703,2014,SerieA
Empoli -- Torino,0.304909106,0,0.657896002,0,0.087537199,1,0,2,0,0,3,0,12,0,2,0,0,0,0,0,0,0,0.436202903,0,0.0119881,0,0,3,0,0,0,0,9,0,1,15/12/2014 18:00,0,0,0,0,0,1.050342307,0.448191003,1.050342307,0.448191003,0.392446306,0.0119881,2014,SerieA
Chievo -- Inter,0.037893198,0.156888001,0.088293801,0,0.559537888,0,0,1,0,2,1,3,2,0,3,0,0,0,0,0,0.042910501,0.109219003,1.168734723,0,0,1,1,5,0,0,1,2,15,0,0,15/12/2014 20:00,0,1,1,0,0,0.842612888,1.320864228,0.842612888,1.320864228,0.754319087,0.152129505,2014,SerieA
Cagliari -- Juventus,0,0.234864401,0.3362129,0,0.128401995,0,0,1,0,1,0,6,9,0,1,0,0,0,0,1,0.040061399,0.49832494,0.772112992,0,0,0,1,6,0,0,1,3,9,0,0,18/12/2014 18:00,0,1,2,0,0,0.699479295,1.310499331,0.699479295,1.310499331,0.363266395,0.538386339,2014,SerieA
Napoli -- Parma,0,0.073803097,1.265638689,0.761299014,0.515484504,0,0,6,1,0,0,1,14,1,2,0,0,1,1,0,0.040836301,0,0.0628062,0,0,0,0,0,0,0,1,0,2,0,0,18/12/2014 20:00,0,0,0,0,0,2.616225304,0.103642501,1.85492629,0.103642501,0.589287601,0.040836301,2014,SerieA
Sassuolo -- Cesena,0,0.579610491,0.345252298,0.761299014,0.072338298,0,2,6,1,0,0,3,12,1,1,0,0,0,1,0,0,0.370029002,0.58358549,0,0,0,1,1,0,0,0,1,5,0,0,20/12/2014 17:00,0,1,0,0,0,1.758500101,0.953614493,0.997201087,0.953614493,0.651948789,0.370029002,2014,SerieA
Roma -- AC Milan,0.113539498,0.1687487,0.784356902,0,0,1,1,3,0,0,2,3,11,0,0,0,0,0,0,0,0,0,0.226319093,0,0,0,0,7,0,0,0,0,9,0,0,20/12/2014 19:45,0,0,0,0,0,1.066645101,0.226319093,1.066645101,0.226319093,0.282288198,0,2014,SerieA
Verona -- Chievo,0,0.376843708,0.521153823,0,0.066898398,0,0,1,0,0,0,3,7,0,1,0,0,0,0,0,0,0.024650199,0.714619612,0,0,0,0,4,0,0,0,1,9,0,0,21/12/2014 11:30,0,0,1,0,0,0.964895928,0.739269811,0.964895928,0.739269811,0.443742106,0.024650199,2014,SerieA
Atalanta -- Palermo,0,0,1.213366913,0.761299014,0,0,0,4,1,0,0,0,12,1,0,0,0,2,1,0,0.0489222,0.129684698,0.747589672,0,0.115308697,0,0,4,0,1,1,2,9,0,3,21/12/2014 14:00,0,0,3,0,0,1.974665927,1.041505267,1.213366913,1.041505267,0,0.293915595,2014,SerieA
Fiorentina -- Empoli,0,0.861379975,0.801626797,0,0,0,1,5,0,0,0,3,15,0,0,0,1,0,0,0,0,0.107119001,1.174514769,0,0,0,1,3,0,0,0,1,8,0,0,21/12/2014 14:00,0,1,0,0,0,1.663006771,1.28163377,1.663006771,1.28163377,0.861379975,0.107119001,2014,SerieA
Sampdoria -- Udinese,0,0.196902798,0.863158305,0,0.124583997,0,0,5,0,0,0,7,12,0,1,0,0,2,0,0,0,0.0481994,1.439353211,0,0,0,1,3,0,0,0,1,7,0,0,21/12/2014 14:00,0,1,1,0,0,1.1846451,1.487552611,1.1846451,1.487552611,0.321486794,0.0481994,2014,SerieA
Torino -- Genoa,0.050162401,0.947754994,0.271609401,0,0.660844382,0,2,0,0,2,1,2,4,0,3,0,1,0,0,1,0,0,0.530869599,0,0.059645502,0,0,4,0,0,0,0,10,0,2,21/12/2014 14:00,0,0,1,0,0,1.930371178,0.590515101,1.930371178,0.590515101,1.658761777,0.059645502,2014,SerieA
Inter -- Lazio,0,0.0489485,0.415568963,0,0.601446986,0,1,4,0,1,0,2,13,0,1,0,1,0,0,1,0,0,0.247641999,0,0.0148603,0,0,2,0,0,0,0,4,0,1,21/12/2014 19:45,0,0,2,0,0,1.065964449,0.2625023,1.065964449,0.2625023,0.650395487,0.0148603,2014,SerieA
Lazio -- Sampdoria,0.063019603,0.117696298,1.850523707,0,0,1,1,5,0,0,1,3,17,0,0,0,1,2,0,0,0,0,0.051884199,0,0,0,0,1,0,0,0,0,2,0,0,05/01/2015 19:45,0,0,0,0,0,2.031239609,0.051884199,2.031239609,0.051884199,0.180715902,0,2014,SerieA
Udinese -- Roma,0,0.101696499,0.701345205,0,0.057757601,0,0,1,0,1,0,2,5,0,1,0,0,0,0,0,0.042084198,0,0.813410835,0,0.045367201,0,0,6,0,1,1,0,10,0,2,06/01/2015 11:30,0,0,0,0,1,0.860799305,0.900862234,0.860799305,0.900862234,0.1594541,0.087451399,2014,SerieA
AC Milan -- Sassuolo,0,0.107731096,0.772922873,0,0,0,0,4,0,0,0,3,9,0,0,0,0,1,0,0,0.052209001,0.0502274,0.524014203,0,0,0,1,1,0,0,1,1,6,0,0,06/01/2015 14:00,0,1,1,0,0,0.880653969,0.626450604,0.880653969,0.626450604,0.107731096,0.102436401,2014,SerieA
Chievo -- Torino,0.033523999,0.367518893,0.3170277,0,0.072647899,1,2,2,0,1,1,6,9,0,2,0,0,0,0,0,0,0,0.2077395,0,0.03400483,0,0,2,0,1,0,0,6,0,2,06/01/2015 14:00,0,0,0,0,0,0.790718491,0.24174433,0.790718491,0.24174433,0.473690791,0.03400483,2014,SerieA
Empoli -- Verona,0.179029204,0.397453006,0.764743009,0,0.0561134,0,2,2,0,1,2,6,10,0,1,0,0,0,0,0,0,0,0.888318288,0,0.055183001,0,0,5,0,0,0,0,9,0,1,06/01/2015 14:00,0,0,0,0,0,1.397338619,0.943501289,1.397338619,0.943501289,0.63259561,0.055183001,2014,SerieA
Genoa -- Atalanta,0,0.174180903,1.640334865,0.761299014,0.052945301,0,1,5,1,0,0,5,10,1,1,0,0,1,1,0,0.096612498,0,0.855767125,0,0,1,0,5,0,0,1,0,6,0,0,06/01/2015 14:00,0,0,2,0,0,2.628760084,0.952379623,1.867461069,0.952379623,0.227126204,0.096612498,2014,SerieA
Palermo -- Cagliari,0,0,1.910221906,0.761299014,0.523994012,0,0,5,1,1,0,0,13,1,2,0,0,3,1,1,0.050153598,0,0.451695001,0,0.487468004,0,0,1,0,1,1,0,9,0,1,06/01/2015 14:00,0,0,0,0,0,3.195514932,0.989316603,2.434215918,0.989316603,0.523994012,0.537621602,2014,SerieA
Parma -- Fiorentina,0,0.645803988,0.364911903,0,0,0,1,1,0,0,0,1,5,0,0,0,1,0,0,0,0.099989198,0,1.963544302,0.761299014,0,1,0,5,1,0,2,0,14,1,0,06/01/2015 14:00,0,0,0,0,0,1.010715891,2.824832514,1.010715891,2.0635335,0.645803988,0.099989198,2014,SerieA
Cesena -- Napoli,0,0.034731299,0.365139308,0,0.0703503,0,0,2,0,1,0,1,7,0,3,0,0,0,0,1,0,0.371393697,1.40979599,0,0,0,0,5,0,0,0,3,13,0,0,06/01/2015 17:00,0,0,3,0,0,0.470220907,1.781189688,0.470220907,1.781189688,0.105081598,0.371393697,2014,SerieA
Juventus -- Inter,0.055564798,0.1293846,1.457631411,0,0,1,0,4,0,0,1,2,8,0,0,0,0,1,0,0,0,0,1.069560396,0,0,0,0,2,0,0,0,0,13,0,0,06/01/2015 20:00,0,0,1,0,0,1.642580809,1.069560396,1.642580809,1.069560396,0.184949398,0,2014,SerieA
Sassuolo -- Udinese,0.040851202,0.315779395,0.914724838,0,0,0,0,2,0,0,1,6,11,0,0,0,0,1,0,0,0,0.016136,0.712983582,0,0,0,0,3,0,0,0,1,5,0,0,10/01/2015 17:00,0,0,1,0,0,1.271355435,0.729119582,1.271355435,0.729119582,0.356630597,0.016136,2014,SerieA
Torino -- AC Milan,0,0.283308104,1.454337029,0,1.246907402,0,2,3,0,0,0,5,18,0,4,0,1,0,0,0,0.0516732,0,0.132846597,0.761299014,0.094730502,0,0,0,1,0,1,0,4,1,2,10/01/2015 19:45,0,0,0,1,0,2.984552534,1.040549313,2.984552534,0.279250299,1.530215506,0.146403702,2014,SerieA
Inter -- Genoa,0.109849997,0.495962992,1.939551508,0,0,0,2,5,0,0,1,2,13,0,0,0,2,1,0,0,0,0.0691071,0.760637214,0,0.846922822,0,0,4,0,2,0,1,9,0,3,11/01/2015 11:30,0,0,0,0,1,2.545364497,1.676667137,2.545364497,1.676667137,0.605812989,0.916029923,2014,SerieA
Atalanta -- Chievo,0,0.393991803,0.476079811,0,0.070572898,0,1,4,0,0,0,4,11,0,1,0,1,0,0,0,0.123494301,0.615286974,0.295499302,0,0,2,1,1,0,0,2,2,7,0,0,11/01/2015 14:00,1,0,0,0,0,0.940644512,1.034280577,0.940644512,1.034280577,0.464564701,0.738781275,2014,SerieA
Cagliari -- Cesena,0,0.100422002,0.877715018,0.761299014,0.582916021,0,1,3,1,1,0,1,6,1,1,0,0,1,0,1,0.0565469,0.684152108,1.069239551,0,0,1,1,3,0,0,1,4,11,0,0,11/01/2015 14:00,0,0,1,0,0,2.322352055,1.809938559,1.561053041,1.809938559,0.683338024,0.740699008,2014,SerieA
Fiorentina -- Palermo,0,0.635748204,2.432913526,0,0.016979501,0,1,7,0,0,0,2,19,0,1,0,1,3,0,0,0,0,0.88076063,0.761299014,0,0,0,4,1,0,0,0,6,1,0,11/01/2015 14:00,0,0,2,1,0,3.08564123,1.642059644,3.08564123,0.88076063,0.652727704,0,2014,SerieA
Roma -- Lazio,0,0.054254901,0.535352309,0,0.043501399,0,0,4,0,0,0,2,7,0,2,0,0,2,0,0,0.030182701,0.0293541,1.417498281,0,0,1,0,6,0,0,1,2,10,0,0,11/01/2015 14:00,0,0,2,0,0,0.633108609,1.477035082,0.633108609,1.477035082,0.0977563,0.059536801,2014,SerieA
Sampdoria -- Empoli,0.094470203,0.0139588,0.881213896,0,0,0,0,6,0,0,1,1,15,0,0,0,0,1,0,0,0.080467999,0,0.245919064,0,0,0,0,2,0,0,1,0,6,0,0,11/01/2015 14:00,0,0,0,0,0,0.989642899,0.326387063,0.989642899,0.326387063,0.108429003,0.080467999,2014,SerieA
Verona -- Parma,0,0.021336799,2.413582472,0,0.082349204,0,1,5,0,0,0,1,9,0,1,0,0,3,0,0,0.052306999,0.024114801,0.389661394,0,0,1,0,0,0,0,1,1,7,0,0,11/01/2015 14:00,1,0,0,0,0,2.517268475,0.466083193,2.517268475,0.466083193,0.103686003,0.076421799,2014,SerieA
Napoli -- Juventus,0,0.439763796,0.664077085,0,0,0,1,1,0,0,0,2,8,0,0,0,1,0,0,0,0,0.085502997,0.342360402,0,0.421783,0,1,3,0,1,0,2,5,0,1,11/01/2015 19:45,0,0,2,0,1,1.10384088,0.849646399,1.10384088,0.849646399,0.439763796,0.507285997,2014,SerieA
Empoli -- Inter,0,0.182817198,0.569194101,0,0,0,0,5,0,0,0,3,16,0,0,0,0,0,0,0,0,0.503134012,0.453701789,0,0,0,0,1,0,0,0,1,7,0,0,17/01/2015 17:00,0,0,0,0,0,0.752011299,0.956835801,0.752011299,0.956835801,0.182817198,0.503134012,2014,SerieA
Palermo -- Roma,0,0,0.91257941,0,0.101282999,0,0,3,0,0,0,0,5,0,1,0,0,1,0,0,0.037636202,0,0.257568729,0,0.612846017,0,0,2,0,1,1,0,10,0,1,17/01/2015 19:45,0,0,0,0,1,1.013862409,0.908050948,1.013862409,0.908050948,0.101282999,0.650482219,2014,SerieA
Lazio -- Napoli,0,0.0148475,0.809116414,0,0.208924996,0,0,2,0,1,0,1,14,0,6,0,0,0,0,0,0.151815504,0,0.839848801,0,0,0,0,4,0,0,2,0,7,0,0,18/01/2015 11:30,0,0,1,0,0,1.03288891,0.991664305,1.03288891,0.991664305,0.223772496,0.151815504,2014,SerieA
AC Milan -- Atalanta,0.096523799,0.206258196,0.339592301,0,0.014751,0,1,3,0,0,2,3,9,0,1,0,0,0,0,0,0.081428297,0,0.827513116,0,0.018364901,0,0,5,0,0,1,0,13,0,1,18/01/2015 14:00,0,0,1,0,0,0.657125297,0.927306314,0.657125297,0.927306314,0.317532996,0.099793198,2014,SerieA
Cesena -- Torino,0,0,1.062287216,1.522598028,0.092137102,0,0,2,2,0,0,0,9,2,2,0,0,0,2,0,0.046245702,0,1.467888705,0,0.023275999,0,0,4,0,0,1,0,6,0,1,18/01/2015 14:00,0,0,3,0,0,2.677022346,1.537410406,1.154424318,1.537410406,0.092137102,0.069521701,2014,SerieA
Chievo -- Fiorentina,0,0,1.518128897,0,0.152547497,0,0,6,0,1,0,0,15,0,2,0,0,1,0,0,0,0.962680979,0.982526014,0,0,0,1,5,0,0,0,3,18,0,0,18/01/2015 14:00,0,1,1,0,0,1.670676394,1.945206992,1.670676394,1.945206992,0.152547497,0.962680979,2014,SerieA
Genoa -- Sassuolo,0,0.1939025,2.185084013,0.761299014,0,0,1,5,1,0,0,2,9,1,0,0,0,2,1,0,0,0.643711984,1.363109693,0.761299014,0.051091801,0,1,7,1,0,0,1,11,1,2,18/01/2015 14:00,0,1,1,1,0,3.140285527,2.819212493,2.378986513,2.057913478,0.1939025,0.694803786,2014,SerieA
Parma -- Sampdoria,0,0.0144455,0.919350327,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0.267642997,0.0275036,2.303016013,0,0,1,0,4,0,0,3,1,10,0,0,18/01/2015 14:00,0,0,2,0,0,0.933795827,2.59816261,0.933795827,2.59816261,0.0144455,0.295146598,2014,SerieA
Udinese -- Cagliari,0,0.047466099,0.812961859,0,0.041849598,0,0,3,0,0,0,1,10,0,1,0,0,2,0,0,0,0.078674499,0.221228402,0.761299014,0.022637401,0,2,3,1,0,0,5,5,1,1,18/01/2015 14:00,0,0,1,1,0,0.902277556,1.083839316,0.902277556,0.322540302,0.089315698,0.1013119,2014,SerieA
Juventus -- Verona,0.166076001,0.129239203,1.041681185,0,0.128895301,1,0,6,0,1,3,2,11,0,2,0,0,4,0,0,0,0,0.109495099,0,0,0,0,1,0,0,0,0,5,0,0,18/01/2015 19:45,0,0,0,0,0,1.465891691,0.109495099,1.465891691,0.109495099,0.424210506,0,2014,SerieA
Cagliari -- Sassuolo,0,0.478367001,1.200001221,0,0,0,1,2,0,0,0,2,9,0,0,0,1,1,0,0,0.1365033,0.247287098,0.162122902,0,0.018921301,0,1,1,0,1,3,4,5,0,1,24/01/2015 17:00,0,0,0,0,0,1.678368222,0.564834601,1.678368222,0.564834601,0.478367001,0.402711699,2014,SerieA
Lazio -- AC Milan,0,0.063760303,2.185146108,0,0.374643113,0,0,6,0,0,0,1,15,0,2,0,0,3,0,0,0,0,0.104831001,0,0,0,0,2,0,0,0,0,2,0,0,24/01/2015 19:45,0,0,1,0,0,2.623549525,0.104831001,2.623549525,0.104831001,0.438403416,0,2014,SerieA
Inter -- Torino,0,0.083548501,0.258235603,0,0.130881298,0,0,2,0,0,0,3,9,0,2,0,0,0,0,0,0,0.715666309,0.324464202,0,0.031839401,0,1,1,0,0,0,2,6,0,1,25/01/2015 14:00,0,1,0,0,0,0.472665402,1.071969911,0.472665402,1.071969911,0.214429799,0.74750571,2014,SerieA
Juventus -- Chievo,0.078076199,0.242267495,2.056848012,0,0.036219,0,1,6,0,1,1,4,22,0,2,0,0,2,0,0,0.057548001,0,0.506079207,0,0.069531098,0,0,1,0,0,1,0,6,0,1,25/01/2015 14:00,0,0,0,0,0,2.413410706,0.633158307,2.413410706,0.633158307,0.356562694,0.127079099,2014,SerieA
Parma -- Cesena,0,0.055469699,0.959611216,0,0,0,0,2,0,0,0,1,17,0,0,0,0,0,0,0,0.0587692,0,0.626076302,0,0.079748198,1,0,3,0,1,1,0,9,0,1,25/01/2015 14:00,0,0,1,0,1,1.015080915,0.7645937,1.015080915,0.7645937,0.055469699,0.138517398,2014,SerieA
Sampdoria -- Palermo,0.0777428,0.114466602,0.564529805,0,0.407313792,1,0,2,0,2,2,4,6,0,2,0,0,1,0,0,0,0.305362694,0.525278603,0,0.172813501,0,1,3,0,2,0,3,11,0,2,25/01/2015 14:00,0,0,1,0,0,1.164052999,1.003454798,1.164052999,1.003454798,0.599523194,0.478176195,2014,SerieA
Verona -- Atalanta,0.024937499,0,2.187623306,0,0.0545754,0,0,6,0,0,1,0,14,0,2,0,0,1,0,0,0,0,0.717053107,0,0,0,0,3,0,0,0,0,16,0,0,25/01/2015 14:00,0,0,0,0,0,2.267136206,0.717053107,2.267136206,0.717053107,0.0795129,0,2014,SerieA
Fiorentina -- Roma,0,0,0.966753091,0,0.1792394,0,0,3,0,0,0,0,15,0,2,0,0,1,0,0,0,0.260692198,0.969302776,0,0.020544101,0,2,4,0,0,0,4,10,0,1,25/01/2015 19:45,0,0,1,0,0,1.14599249,1.250539075,1.14599249,1.250539075,0.1792394,0.281236298,2014,SerieA
Empoli -- Udinese,0,0.024025399,0.978474691,0.761299014,0.019048,0,0,3,1,0,0,1,14,1,1,0,0,0,1,0,0.0715065,0.101294002,0.483968385,0,0.055161301,0,1,2,0,0,1,2,6,0,1,26/01/2015 18:00,0,0,2,0,0,1.782847104,0.711930189,1.02154809,0.711930189,0.043073399,0.227961804,2014,SerieA
Napoli -- Genoa,0.088537201,0.0147554,2.072164165,0.761299014,0.017010599,0,0,3,1,0,1,1,12,1,1,0,0,1,1,0,0,0,0.354102576,0,0.220439002,0,0,4,0,0,0,0,10,0,2,26/01/2015 20:00,0,0,1,0,0,2.95376638,0.574541578,2.192467365,0.574541578,0.120303201,0.220439002,2014,SerieA
Genoa -- Fiorentina,0.052069299,0.0193095,2.219268402,0,0,0,0,4,0,0,1,1,12,0,0,0,0,0,0,0,0.0541256,0.122100104,0.590512694,0,0,0,1,4,0,0,1,2,7,0,0,31/01/2015 17:00,0,1,0,0,0,2.290647201,0.766738397,2.290647201,0.766738397,0.071378799,0.176225703,2014,SerieA
Roma -- Empoli,0.067565702,0.067299403,0.564046399,0,0.0105911,0,0,3,0,0,1,1,16,0,1,0,0,1,0,0,0.030172201,0,0.281065105,0.761299014,0,0,0,0,1,0,1,0,5,1,0,31/01/2015 19:45,0,0,0,1,0,0.709502604,1.072536319,0.709502604,0.311237305,0.145456205,0.030172201,2014,SerieA
Sassuolo -- Inter,0.042089298,0.061338799,0.441581802,0.761259019,0.0199732,0,1,1,1,0,1,2,5,1,1,0,1,1,1,0,0,0.213627599,1.064598986,0,0.0259207,0,1,3,0,0,0,2,11,0,1,01/02/2015 11:30,0,0,1,0,0,1.326242119,1.304147285,0.5649831,1.304147285,0.123401297,0.239548299,2014,SerieA
Atalanta -- Cagliari,0.039653901,0.783328108,0.632835302,0,0.40031489,0,1,4,0,1,1,3,8,0,2,0,0,1,0,1,0,1.109851003,0.731077507,0,0,0,2,4,0,0,0,2,11,0,0,01/02/2015 14:00,0,1,0,0,0,1.856132201,1.84092851,1.856132201,1.84092851,1.223296899,1.109851003,2014,SerieA
Cesena -- Lazio,0.088589199,0,0.470820203,0,0.413745411,1,0,3,0,0,1,0,11,0,2,0,0,1,0,0,0.0346337,0.017425001,0.221078142,0,0.00913024,0,0,6,0,0,1,1,8,0,1,01/02/2015 14:00,0,0,1,0,0,0.973154813,0.282267082,0.973154813,0.282267082,0.50233461,0.061188941,2014,SerieA
Chievo -- Napoli,0,0.021499399,0.445416595,0,0.123149289,0,0,2,0,1,0,1,14,0,2,0,0,0,0,0,0,0.0151342,1.554892522,0,0,0,0,4,0,0,0,1,12,0,0,01/02/2015 14:00,0,0,1,0,0,0.590065283,1.570026723,0.590065283,1.570026723,0.144648688,0.0151342,2014,SerieA
Palermo -- Verona,0.077617997,0.0101417,1.269876708,0,0,2,0,3,0,0,2,1,11,0,0,1,0,1,0,0,0,0.106505602,0.365886897,0,0,0,1,2,0,0,0,3,7,0,0,01/02/2015 14:00,0,1,0,0,0,1.357636405,0.472392499,1.357636405,0.472392499,0.087759697,0.106505602,2014,SerieA
Torino -- Sampdoria,0.0445522,0.7471765,1.955502998,0.761299014,0.071094297,1,1,6,1,0,1,3,12,1,1,0,1,3,1,0,0.102430001,0.0157438,0.328076557,0,0.023614001,0,0,1,0,0,1,1,9,0,1,01/02/2015 14:00,0,0,1,0,0,3.579625009,0.469864358,2.818325995,0.469864358,0.862822996,0.141787801,2014,SerieA
Udinese -- Juventus,0,0.041289301,0.422497799,0,0.0355349,0,0,2,0,0,0,2,8,0,1,0,0,0,0,0,0,0.287039295,0.451578999,0,0.165961999,0,1,1,0,0,0,2,9,0,2,01/02/2015 14:00,0,0,0,0,0,0.499321999,0.904580293,0.499321999,0.904580293,0.0768242,0.453001294,2014,SerieA
AC Milan -- Parma,0.0926922,0.0203244,1.064204281,0.761299014,0.112974104,1,1,6,1,0,2,1,11,1,2,0,0,2,1,0,0,0.023428399,0.732503705,0,0.674641877,0,0,4,0,1,0,1,10,0,2,01/02/2015 19:45,0,0,0,0,1,2.051493999,1.430573981,1.290194985,1.430573981,0.225990703,0.698070277,2014,SerieA
Verona -- Torino,0,0.140684605,0.481188401,0,0.0623517,0,1,3,0,1,0,3,13,0,1,0,0,1,0,0,0.048777901,0.0778952,0.716398994,0.761299014,0,0,1,3,1,0,1,2,9,1,0,07/02/2015 17:00,0,0,2,1,0,0.684224705,1.604371109,0.684224705,0.843072095,0.203036305,0.126673101,2014,SerieA
Juventus -- AC Milan,0.109732501,0.186596999,1.274758901,0,0.440241992,0,2,6,0,0,2,3,14,0,1,0,1,2,0,0,0,0.065783501,0.258775297,0,0,0,1,2,0,0,0,2,9,0,0,07/02/2015 19:45,0,1,0,0,0,2.011330394,0.324558797,2.011330394,0.324558797,0.736571493,0.065783501,2014,SerieA
Fiorentina -- Atalanta,0.049589399,0.115366701,1.845146504,0,0.073648699,0,0,7,0,1,1,2,14,0,1,0,0,2,0,1,0,0.070755402,1.457294976,0,0,0,0,4,0,0,0,2,10,0,0,08/02/2015 11:30,0,0,2,0,0,2.083751303,1.528050378,2.083751303,1.528050378,0.238604799,0.070755402,2014,SerieA
Cagliari -- Roma,0.0498561,0.0138046,1.841180092,0,0.010278,0,0,5,0,0,1,1,14,0,1,0,0,1,0,0,0,0.040514799,0.614090802,0,0.545405984,0,0,5,0,1,0,2,8,0,1,08/02/2015 14:00,0,0,1,0,1,1.915118791,1.200011585,1.915118791,1.200011585,0.073938699,0.585920783,2014,SerieA
Empoli -- Cesena,0.072474897,0.059456699,1.376020432,0,0,0,1,4,0,0,1,1,12,0,0,0,0,2,0,0,0,0.374280695,0.193058801,0,0.069619998,0,0,2,0,0,0,4,6,0,1,08/02/2015 14:00,0,0,0,0,0,1.507952027,0.636959494,1.507952027,0.636959494,0.131931596,0.443900693,2014,SerieA
Napoli -- Udinese,0,0,0.886946007,0,0,0,0,4,0,0,0,0,10,0,0,0,0,2,0,0,0.034563702,0.0156637,0.288022959,0,0,1,0,2,0,0,1,1,9,0,1,08/02/2015 14:00,0,0,1,0,0,0.886946007,0.338250361,0.886946007,0.338250361,0,0.050227402,2014,SerieA
Sampdoria -- Sassuolo,0,0.029308699,1.068571487,0,0.098565698,0,0,4,0,1,0,1,8,0,1,0,0,1,0,0,0.055776998,0.050169,1.647743214,0,0.0221918,0,0,4,0,0,1,2,15,0,1,08/02/2015 14:00,0,0,1,0,0,1.196445884,1.775881013,1.196445884,1.775881013,0.127874397,0.128137799,2014,SerieA
Inter -- Palermo,0,0.264746089,0.58244558,0,0.00790446,0,1,3,0,1,0,3,13,0,1,0,1,2,0,0,0.047827501,0,1.014656564,0,0,0,0,1,0,0,1,0,7,0,0,08/02/2015 19:45,0,0,0,0,0,0.855096128,1.062484065,0.855096128,1.062484065,0.272650548,0.047827501,2014,SerieA
Lazio -- Genoa,0.1483614,0.042729199,0.442036588,0,0.091986597,1,0,1,0,0,2,1,3,0,1,0,0,0,0,0,0.107170999,0,0.66666162,0.761299014,0.026082501,1,0,3,1,0,1,0,6,1,1,09/02/2015 19:45,0,0,0,1,0,0.725113783,1.561214134,0.725113783,0.79991512,0.283077195,0.1332535,2014,SerieA
Parma -- Chievo,0,0.183791801,0.434615601,0,0.127335798,0,0,1,0,0,0,4,4,0,2,0,0,0,0,0,0.062162202,0.0147927,1.695624475,0,0.053006999,1,0,2,0,0,1,1,11,0,1,11/02/2015 17:00,1,0,0,0,0,0.7457432,1.825586377,0.7457432,1.825586377,0.311127599,0.129961901,2014,SerieA
Sassuolo -- Fiorentina,0.100194,0.026221201,0.623367868,0,0,2,0,4,0,0,2,1,12,0,0,0,0,1,0,0,0.096755501,0.343024802,1.356083112,0,0,0,2,8,0,0,2,3,10,0,0,14/02/2015 17:00,0,1,2,0,0,0.749783069,1.795863415,0.749783069,1.795863415,0.126415201,0.439780303,2014,SerieA
Palermo -- Napoli,0,0,0.911378976,0,0,0,0,4,0,0,0,0,7,0,0,0,0,3,0,0,0.058980599,0,0.225695202,0,0.078146704,0,0,2,0,1,1,0,6,0,1,14/02/2015 19:45,0,0,0,0,1,0.911378976,0.362822505,0.911378976,0.362822505,0,0.137127303,2014,SerieA
AC Milan -- Empoli,0,0.017699501,0.887876786,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,0.218014002,0,0.853841618,0,0,0,0,3,0,0,2,0,14,0,0,15/02/2015 11:30,0,0,1,0,0,0.905576287,1.07185562,0.905576287,1.07185562,0.017699501,0.218014002,2014,SerieA
Atalanta -- Inter,0,0.190152895,0.449108602,0,0.091377998,0,0,1,0,1,0,2,5,0,2,0,0,0,0,1,0,0.0234224,1.177313294,0.761299014,0,0,0,6,1,0,0,2,15,1,0,15/02/2015 14:00,0,0,3,1,0,0.730639494,1.962034709,0.730639494,1.200735695,0.281530892,0.0234224,2014,SerieA
Genoa -- Verona,0.0488948,0.0312219,1.363835597,0,0,0,0,6,0,0,1,1,9,0,0,0,0,4,0,0,0.059528299,0.079283498,0.890005711,0,0.043318599,0,1,5,0,0,1,1,9,0,2,15/02/2015 14:00,0,1,1,0,0,1.443952298,1.072136108,1.443952298,1.072136108,0.0801167,0.182130396,2014,SerieA
