fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Paris Saint Germain -- Nice,0.106123999,0.1246242,1.328274311,0,0.070966803,0,0,5,0,0,1,3,17,0,1,0,0,0,0,0,0,0,0.957515498,0,0,0,0,2,0,0,0,0,4,0,0,01/12/2021 20:00,0,0,0,0,0,1.629989312,0.957515498,1.629989312,0.957515498,0.301715001,0,2021,Ligue1
Rennes -- Lille,0,0.0161121,0.575968384,0,0.211976401,0,0,2,0,0,0,1,6,0,3,0,0,1,0,0,0,0,0.708091901,0,0,0,0,2,0,0,0,0,6,0,0,01/12/2021 20:00,0,0,2,0,0,0.804056885,0.708091901,0.804056885,0.708091901,0.228088501,0,2021,Ligue1
Marseille -- Brest,0.069679096,0.081220699,1.78323669,0,0,0,0,4,0,0,1,2,13,0,0,0,0,1,0,0,0.048935998,0,0.74484641,0.760095,0,0,0,3,1,0,1,0,7,1,0,04/12/2021 16:00,0,0,1,1,0,1.934136486,1.553877409,1.934136486,0.793782408,0.150899796,0.048935998,2021,Ligue1
Lille -- Troyes,0,1.221898416,0.739760498,0,0,0,1,3,0,0,0,4,9,0,0,0,0,1,0,0,0,0.03249,0.257459304,0,0,0,1,2,0,0,0,1,7,0,0,04/12/2021 18:00,0,1,0,0,0,1.961658914,0.289949304,1.961658914,0.289949304,1.221898416,0.03249,2021,Ligue1
Lens -- Paris Saint Germain,0.0446526,0.0325809,0.747198797,0,0,1,0,6,0,0,1,2,15,0,0,0,0,1,0,0,0.150735006,0.017574601,2.123026581,0,0,0,0,6,0,0,1,1,11,0,0,04/12/2021 20:00,0,0,1,0,0,0.824432297,2.291336188,0.824432297,2.291336188,0.0772335,0.168309607,2021,Ligue1
Saint-Etienne -- Rennes,0,0.068575899,0.289275502,0,0,0,1,1,0,0,0,4,9,0,0,0,0,0,0,0,0,0.070868501,3.086884037,0,0,0,1,9,0,0,0,2,16,0,0,05/12/2021 12:00,0,0,4,0,0,0.357851401,3.157752538,0.357851401,3.157752538,0.068575899,0.070868501,2021,Ligue1
Lorient -- Nantes,0.049042899,0.032249999,0.531094196,0,0.00732379,0,0,2,0,0,1,2,13,0,1,0,0,0,0,0,0,0,0.268937665,0,0,0,0,1,0,0,0,0,5,0,0,05/12/2021 14:00,0,0,1,0,0,0.619710885,0.268937665,0.619710885,0.268937665,0.088616688,0,2021,Ligue1
Monaco -- Metz,0,0.036828101,1.10433797,0.760095,0.0129486,0,0,4,1,0,0,1,5,1,1,0,0,3,1,0,0,0.463119203,0.084588401,0,0,0,0,0,0,0,0,3,3,0,0,05/12/2021 14:00,0,0,0,0,0,1.91420967,0.547707604,1.15411467,0.547707604,0.0497767,0.463119203,2021,Ligue1
Montpellier -- Clermont Foot,0,0,0.856299021,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,0,0,0.0144107,0.382554196,0,0,0,0,3,0,0,0,1,9,0,0,05/12/2021 14:00,0,0,0,0,0,0.856299021,0.396964896,0.856299021,0.396964896,0,0.0144107,2021,Ligue1
Reims -- Angers,0,0.068512499,0.51413079,0.760095,0,0,1,0,1,0,0,2,2,1,0,0,0,0,1,0,0,0.02208779,0.989318807,0.760095,0,0,0,3,1,0,0,2,10,1,0,05/12/2021 14:00,0,0,1,1,0,1.342738289,1.771501597,0.582643289,1.011406597,0.068512499,0.02208779,2021,Ligue1
Nice -- Strasbourg,0.0638652,0.190965204,1.040579784,0,0.072756402,0,1,3,0,1,1,4,6,0,1,0,0,0,0,0,0.109224997,0.0116347,2.608685985,0,0.0608893,0,0,5,0,0,1,1,12,0,1,05/12/2021 16:00,0,0,3,0,0,1.368166589,2.790434983,1.368166589,2.790434983,0.327586805,0.181748997,2021,Ligue1
Bordeaux -- Lyon,0,0.379990995,2.220896035,0,0,0,0,5,0,0,0,1,11,0,0,0,0,1,0,0,0.111573502,0.318283393,1.416856792,0,0,0,2,3,0,0,2,3,15,0,0,05/12/2021 19:45,0,1,1,0,0,2.60088703,1.846713687,2.60088703,1.846713687,0.379990995,0.429856895,2021,Ligue1
Nantes -- Lens,0,0.092056399,1.261519187,0,0.097282704,0,0,5,0,0,0,3,10,0,2,0,0,3,0,0,0,0,0.845686793,0,0,0,0,2,0,0,0,0,4,0,0,10/12/2021 20:00,0,0,2,0,0,1.45085829,0.845686793,1.45085829,0.845686793,0.189339103,0,2021,Ligue1
Brest -- Montpellier,0,0.242895897,0.448455958,0,0,0,1,5,0,0,0,4,13,0,0,0,0,0,0,0,0,0,1.676448433,0,0,0,0,4,0,0,0,0,9,0,0,11/12/2021 16:00,0,0,4,0,0,0.691351855,1.676448433,0.691351855,1.676448433,0.242895897,0,2021,Ligue1
Reims -- Saint-Etienne,0,0.1435515,1.813876687,0.760095,0,0,0,5,1,0,0,6,10,1,0,0,0,1,1,0,0.050654098,0.018932,0.049832998,0,0,0,0,0,0,0,1,1,2,0,0,11/12/2021 20:00,0,0,0,0,0,2.717523186,0.119419096,1.957428186,0.119419096,0.1435515,0.069586098,2021,Ligue1
Lille -- Lyon,0.042827498,0.114722598,1.990104683,0,0.123090997,0,0,2,0,0,1,2,10,0,1,0,0,0,0,0,0,0.051564001,0.3284459,0,0.04244918,0,0,1,0,1,0,1,9,0,3,12/12/2021 12:00,0,0,0,0,0,2.270745777,0.422459081,2.270745777,0.422459081,0.280641094,0.094013181,2021,Ligue1
Angers -- Clermont Foot,0.049422599,0.264255797,0.616692491,0,0.599931002,1,1,1,0,0,1,4,7,0,1,0,0,0,0,0,0.045456901,0.0269565,0.77094649,0.760095,0.103244998,0,0,2,1,0,1,1,12,1,1,12/12/2021 14:00,0,0,0,1,0,1.530301889,1.706699889,1.530301889,0.946604889,0.913609399,0.175658399,2021,Ligue1
Metz -- Lorient,0.046231199,0.458283991,0,0,0.637758996,1,1,0,0,1,1,1,0,0,2,1,1,0,0,1,0.044043802,1.184792399,0.500943993,0,0,0,2,4,0,0,1,5,13,0,0,12/12/2021 14:00,0,1,0,0,0,1.142274186,1.729780194,1.142274186,1.729780194,1.142274186,1.228836201,2021,Ligue1
Rennes -- Nice,0.0329029,0.297832202,1.168005657,0,0.1215084,1,0,6,0,1,1,5,12,0,3,0,0,1,0,0,0,0.156247202,0.945050996,0.760095,0,0,0,2,1,0,0,2,5,1,0,12/12/2021 14:00,0,0,1,1,0,1.62024916,1.861393198,1.62024916,1.101298198,0.452243502,0.156247202,2021,Ligue1
Troyes -- Bordeaux,0.113048401,0.180587202,0.806445686,0,0.173760299,0,0,3,0,0,2,5,12,0,2,0,0,1,0,0,0.104805999,0,1.036683481,0,0,0,0,4,0,0,1,0,6,0,0,12/12/2021 14:00,0,0,1,0,0,1.273841588,1.14148948,1.273841588,1.14148948,0.467395902,0.104805999,2021,Ligue1
Strasbourg -- Marseille,0,0.624170303,1.191020802,0,0,0,0,3,0,0,0,4,7,0,0,0,0,0,0,0,0,0.197499097,0.511422396,0,0,0,1,2,0,0,0,4,4,0,0,12/12/2021 16:00,0,1,1,0,0,1.815191105,0.708921493,1.815191105,0.708921493,0.624170303,0.197499097,2021,Ligue1
Paris Saint Germain -- Monaco,0.103122298,0,1.039672792,0.760095,0,0,0,1,1,0,2,0,6,1,0,0,0,1,1,0,0,0.0408586,0.709379456,0,0.06523466,0,0,2,0,1,0,1,10,0,2,12/12/2021 19:45,0,0,0,0,0,1.90289009,0.815472716,1.14279509,0.815472716,0.103122298,0.10609326,2021,Ligue1
Bordeaux -- Lille,0,0.108301196,0.900917896,0,0,0,0,3,0,0,0,2,10,0,0,0,0,2,0,0,0,0.085772898,0.385360901,0.760095,0,0,0,2,1,0,0,3,8,1,0,22/12/2021 19:45,0,0,2,1,0,1.009219092,1.2312288,1.009219092,0.471133799,0.108301196,0.085772898,2021,Ligue1
Lorient -- Paris Saint Germain,0,0.058425501,1.335752925,0,0.082528599,0,0,5,0,0,0,2,13,0,2,0,0,1,0,0,0,0.270653494,1.928639417,0,0,0,2,2,0,0,0,3,14,0,0,22/12/2021 19:45,0,0,1,0,0,1.476707024,2.19929291,1.476707024,2.19929291,0.1409541,0.270653494,2021,Ligue1
Lyon -- Metz,0.067131698,0.581115397,2.1273591,0,0.0193443,0,2,3,0,0,1,5,11,0,1,0,1,0,0,0,0,0.095723003,0.258223098,0,0,0,0,2,0,0,0,1,5,0,0,22/12/2021 19:45,0,0,1,0,0,2.794950495,0.353946101,2.794950495,0.353946101,0.667591395,0.095723003,2021,Ligue1
Marseille -- Reims,0,0.164274396,0.781287394,0.760095,0,0,0,4,1,0,0,4,9,1,0,0,0,0,1,0,0,0.036304198,0.406267041,0,0.614291012,0,0,2,0,0,0,1,4,0,2,22/12/2021 19:45,0,0,1,0,0,1.705656791,1.056862252,0.945561791,1.056862252,0.164274396,0.65059521,2021,Ligue1
Monaco -- Rennes,0,0,0.879838208,0.760095,0,0,0,2,1,0,0,0,10,1,0,0,0,1,1,0,0,0.168725803,1.129003387,0,0,0,0,6,0,0,0,5,11,0,0,22/12/2021 19:45,0,0,1,0,0,1.639933208,1.29772919,0.879838208,1.29772919,0,0.168725803,2021,Ligue1
Montpellier -- Angers,0.193388499,0.073807903,0.758424588,0,0.0144544,1,1,4,0,0,3,1,4,0,1,1,1,2,0,0,0.038331199,0.01722,0.455443768,0,0.236026904,0,0,5,0,1,1,1,9,0,2,22/12/2021 19:45,0,0,0,0,1,1.04007539,0.747021871,1.04007539,0.747021871,0.281650802,0.291578103,2021,Ligue1
Nice -- Lens,0,0.453130007,0.413063696,0,0,0,0,3,0,0,0,1,8,0,0,0,0,2,0,0,0,1.446448967,0.5301762,0,0,0,1,2,0,0,0,3,5,0,0,22/12/2021 19:45,0,1,0,0,0,0.866193702,1.976625167,0.866193702,1.976625167,0.453130007,1.446448967,2021,Ligue1
Saint-Etienne -- Nantes,0.042269699,0.058534401,0.4164253,0,0.501945995,1,0,4,0,0,1,2,8,0,2,0,0,0,0,0,0,0.0133738,0.759383903,0,0.0185032,0,0,3,0,0,0,1,6,0,1,22/12/2021 19:45,0,0,1,0,0,1.019175394,0.791260903,1.019175394,0.791260903,0.602750095,0.031877,2021,Ligue1
Troyes -- Brest,0,0.538440794,0.367745305,0,0.153026099,0,2,2,0,0,0,3,9,0,3,0,1,0,0,0,0.063768499,0,0.475127808,0,0.122188002,0,0,2,0,0,1,0,6,0,1,22/12/2021 19:45,0,0,1,0,0,1.059212198,0.661084308,1.059212198,0.661084308,0.691466893,0.1859565,2021,Ligue1
Bordeaux -- Marseille,0.036770198,0.108864002,0.238783494,0,0.028650399,1,0,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0.655127313,1.535879472,0,0.0117944,0,0,5,0,1,0,2,15,0,1,07/01/2022 20:00,0,0,1,0,0,0.413068093,2.202801186,0.413068093,2.202801186,0.1742846,0.666921713,2021,Ligue1
Lens -- Rennes,0,0.167692302,0.386908697,0,0.0287413,0,1,3,0,0,0,2,8,0,1,0,0,1,0,0,0,0,0.328229506,0,0,0,0,0,0,0,0,0,5,0,0,08/01/2022 20:00,0,0,0,0,0,0.583342299,0.328229506,0.583342299,0.328229506,0.196433602,0,2021,Ligue1
Brest -- Nice,0.060411502,0.435128696,1.067106496,0,0.054775,1,4,4,0,0,1,10,14,0,1,0,0,0,0,0,0,0,1.449473199,0,0,0,0,4,0,0,0,0,9,0,0,09/01/2022 12:00,0,0,3,0,0,1.617421693,1.449473199,1.617421693,1.449473199,0.550315198,0,2021,Ligue1
Clermont Foot -- Reims,0.0262486,0.0315261,0.705126496,0,0,1,1,5,0,0,1,2,9,0,0,0,0,0,0,0,0.054825,0,0.753712295,0,0,0,0,2,0,0,1,0,6,0,0,09/01/2022 14:00,0,0,0,0,0,0.762901196,0.808537295,0.762901196,0.808537295,0.0577747,0.054825,2021,Ligue1
Metz -- Strasbourg,0,0.024356,0.246243397,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0.300606996,2.865587771,0,0.562065292,0,1,5,0,1,0,4,13,0,2,09/01/2022 14:00,0,0,1,0,1,0.270599397,3.728260059,0.270599397,3.728260059,0.024356,0.862672288,2021,Ligue1
Nantes -- Monaco,0,0.047967698,0.298518697,0,0.018504599,0,1,2,0,1,0,1,6,0,1,0,0,0,0,0,0,0.0123292,0.682490205,0,0,0,0,1,0,0,0,1,8,0,0,09/01/2022 16:05,0,0,0,0,0,0.364990994,0.694819406,0.364990994,0.694819406,0.066472298,0.0123292,2021,Ligue1
Lyon -- Paris Saint Germain,0,0.017076001,1.018896997,0,0,0,0,4,0,0,0,1,10,0,0,0,0,1,0,0,0.057657,0.229564301,0.841517989,0,0,0,0,3,0,0,1,5,9,0,0,09/01/2022 19:45,0,0,1,0,0,1.035972998,1.128739289,1.035972998,1.128739289,0.017076001,0.2872213,2021,Ligue1
Nice -- Nantes,0,0,1.770923972,0.760095,0,0,0,4,1,0,0,0,12,1,0,0,0,1,1,0,0.063457899,0.071825602,0.244430802,0,0.016930601,1,1,1,0,0,2,3,5,0,1,14/01/2022 20:00,1,0,0,0,0,2.531018972,0.396644903,1.770923972,0.396644903,0,0.152214102,2021,Ligue1
Saint-Etienne -- Lens,0,0.166528504,0.754753388,0,0.029582901,0,0,3,0,1,0,4,8,0,1,0,0,1,0,0,0,0.101447098,0.600926606,0,0.047816399,0,1,3,0,0,0,2,11,0,1,15/01/2022 16:00,0,1,1,0,0,0.950864793,0.750190103,0.950864793,0.750190103,0.196111405,0.149263497,2021,Ligue1
Paris Saint Germain -- Brest,0,0.785553014,2.031897508,0,0,0,2,6,0,0,0,5,15,0,0,0,0,2,0,0,0,0.0150358,0.7095975,0,0,0,1,2,0,0,0,1,5,0,0,15/01/2022 20:00,0,0,0,0,0,2.817450522,0.7246333,2.817450522,0.7246333,0.785553014,0.0150358,2021,Ligue1
Rennes -- Bordeaux,0.075769097,0.746804619,3.341540396,0,0,1,1,7,0,0,1,5,13,0,0,1,1,4,0,0,0,0.102681004,0.309965704,0,0,0,0,1,0,0,0,1,4,0,0,16/01/2022 12:00,0,0,0,0,0,4.164114112,0.412646707,4.164114112,0.412646707,0.822573716,0.102681004,2021,Ligue1
Lorient -- Angers,0.183848003,0.0357157,0.261036003,0,0,1,1,2,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0.554656209,0,0,0,0,0,0,0,0,0,5,0,0,16/01/2022 14:00,0,0,0,0,0,0.480599706,0.554656209,0.480599706,0.554656209,0.219563703,0,2021,Ligue1
Monaco -- Clermont Foot,0.171680294,0.542037705,2.675160406,0.760095,0.118483,1,1,7,1,0,2,6,10,1,1,0,0,3,1,0,0,0,0.248903099,0,0,0,0,1,0,0,0,0,6,0,0,16/01/2022 14:00,0,0,0,0,0,4.267456405,0.248903099,3.507361405,0.248903099,0.832200998,0,2021,Ligue1
Reims -- Metz,0,0.093900997,0.496110199,0,0.062660201,0,0,2,0,0,0,2,10,0,2,0,0,0,0,0,0,0.0607951,0.652628056,0,0,0,0,5,0,0,0,2,15,0,0,16/01/2022 14:00,0,0,1,0,0,0.652671397,0.713423156,0.652671397,0.713423156,0.156561198,0.0607951,2021,Ligue1
Strasbourg -- Montpellier,0,0.123521205,1.322836288,0,0.0133424,0,0,8,0,0,0,2,16,0,1,0,0,3,0,0,0.016315499,0.092484601,0.922924511,0,0,1,1,3,0,0,1,2,6,0,0,16/01/2022 14:00,0,0,1,0,0,1.459699893,1.031724611,1.459699893,1.031724611,0.136863605,0.1088001,2021,Ligue1
Troyes -- Lyon,0,0.338844903,0.1597169,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0.0510552,0.0120559,2.311438672,0.759962976,0,1,0,6,1,0,1,1,16,1,0,16/01/2022 16:05,0,0,0,1,0,0.498561803,3.134512749,0.498561803,2.374549773,0.338844903,0.0631111,2021,Ligue1
Marseille -- Lille,0.122533303,0.909694524,0.540020203,0,0.064954081,1,2,2,0,1,2,8,10,0,2,0,1,0,0,0,0,0.247460798,0.719431197,0,0,0,1,3,0,0,0,2,3,0,0,16/01/2022 19:45,0,1,0,0,0,1.637202111,0.966891996,1.637202111,0.966891996,1.097181908,0.247460798,2021,Ligue1
Clermont Foot -- Strasbourg,0,0.0479239,0.242891103,0,0.057633931,0,0,1,0,0,0,1,5,0,2,0,0,0,0,0,0.065058097,0.631858177,1.068591368,0,0.01444,1,1,3,0,0,1,3,10,0,1,19/01/2022 20:00,0,0,1,0,0,0.348448934,1.779947643,0.348448934,1.779947643,0.105557831,0.711356275,2021,Ligue1
Lille -- Lorient,0.1153225,0.0666467,1.112536094,0,0.2928838,1,1,2,0,1,2,2,6,0,3,0,0,1,0,1,0,0.093014099,1.061327896,0,0.0750392,0,0,5,0,0,0,1,16,0,2,19/01/2022 20:00,0,0,1,0,0,1.587389095,1.229381195,1.587389095,1.229381195,0.474853001,0.168053299,2021,Ligue1
Montpellier -- Troyes,0.0303875,0.204843901,0.311170299,0,0.028649,0,0,2,0,0,1,2,7,0,1,0,0,0,0,0,0,0,0.548481113,0,0,0,0,5,0,0,0,0,13,0,0,19/01/2022 20:00,0,0,1,0,0,0.5750507,0.548481113,0.5750507,0.548481113,0.263880402,0,2021,Ligue1
Lyon -- Saint-Etienne,0,0.245624604,1.213889103,0.760095,0,0,0,3,1,0,0,4,6,1,0,0,0,0,1,0,0,0,0.065977701,0,0.177010806,0,0,0,0,1,0,0,2,0,2,21/01/2022 20:00,0,0,0,0,0,2.219608707,0.242988507,1.459513707,0.242988507,0.245624604,0.177010806,2021,Ligue1
Brest -- Lille,0,0.169827398,0.370448502,0.760095,0,0,0,2,1,0,0,2,6,1,0,0,0,0,1,0,0,0.752417527,0.622594107,0,0,0,0,5,0,0,0,3,15,0,0,22/01/2022 16:00,0,0,0,0,0,1.3003709,1.375011634,0.5402759,1.375011634,0.169827398,0.752417527,2021,Ligue1
Lens -- Marseille,0,0.0493224,0.568759903,0,0,0,0,3,0,0,0,2,7,0,0,0,0,0,0,0,0.066159002,0.0259859,0.502672387,0.760095,0,1,1,4,1,0,1,1,7,1,0,22/01/2022 20:00,0,0,1,1,0,0.618082304,1.35491229,0.618082304,0.59481729,0.0493224,0.092144903,2021,Ligue1
Metz -- Nice,0,0.042557499,0.1912999,0,0,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0.521446204,0.760095,0.665193021,0,0,4,1,1,0,0,5,1,1,23/01/2022 12:00,0,0,0,1,1,0.2338574,1.946734225,0.2338574,1.186639225,0.042557499,0.665193021,2021,Ligue1
Angers -- Troyes,0,0,0.777250003,1.519991994,0,0,0,1,2,0,0,0,8,2,0,0,0,0,2,0,0,0.137542302,1.28731731,0,0.474855006,0,2,4,0,0,0,2,8,0,1,23/01/2022 14:00,0,0,1,0,0,2.297241997,1.899714618,0.777250003,1.899714618,0,0.612397308,2021,Ligue1
Bordeaux -- Strasbourg,0.054714099,0.0319301,1.556823205,0,0.0104699,0,0,6,0,0,1,1,10,0,1,0,0,4,0,0,0,0.139020901,1.38038406,0,0,0,0,6,0,0,0,2,16,0,0,23/01/2022 14:00,0,0,3,0,0,1.653937304,1.519404961,1.653937304,1.519404961,0.097114099,0.139020901,2021,Ligue1
Clermont Foot -- Rennes,0,0.00932134,0.995967004,0,0.093096003,0,0,4,0,0,0,1,10,0,1,0,0,2,0,0,0,0.472609993,2.018466035,0,0,0,1,3,0,0,0,4,9,0,0,23/01/2022 14:00,0,1,0,0,0,1.098384348,2.491076028,1.098384348,2.491076028,0.102417343,0.472609993,2021,Ligue1
Nantes -- Lorient,0.168990999,0.143937498,1.089697508,0,0,1,1,6,0,0,1,2,9,0,0,1,0,3,0,0,0.053660601,0,2.188918671,0,0,0,0,6,0,0,1,0,14,0,0,23/01/2022 14:00,0,0,2,0,0,1.402626006,2.242579272,1.402626006,2.242579272,0.312928498,0.053660601,2021,Ligue1
Montpellier -- Monaco,0.036665101,0.103670005,2.311559123,0,0.0138653,0,0,7,0,0,1,2,11,0,1,0,0,3,0,0,0.049124401,0.0743756,0.821171192,0,0.297785014,0,0,7,0,0,1,2,13,0,1,23/01/2022 16:05,0,0,2,0,0,2.465759529,1.242456206,2.465759529,1.242456206,0.154200406,0.421285015,2021,Ligue1
Paris Saint Germain -- Reims,0,2.08095171,1.501265205,0,0,0,2,5,0,0,0,9,13,0,0,0,1,2,0,0,0,0,0.344474209,0,0,0,0,3,0,0,0,1,7,0,0,23/01/2022 19:45,0,0,0,0,0,3.582216916,0.344474209,3.582216916,0.344474209,2.08095171,0,2021,Ligue1
Angers -- Saint-Etienne,0,0.1571417,0.196957201,0,0,0,2,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0.297118298,0,0.055309702,0,0,4,0,1,0,0,7,0,1,26/01/2022 18:00,0,0,0,0,0,0.354098901,0.352427999,0.354098901,0.352427999,0.1571417,0.055309702,2021,Ligue1
Lyon -- Marseille,0,0.0206085,1.651295705,0,0,0,0,4,0,0,0,1,11,0,0,0,0,2,0,0,0,0.451718293,0.605786745,0,0.0645146,0,1,0,0,0,0,2,6,0,1,02/02/2022 21:00,0,1,0,0,0,1.671904205,1.122019638,1.671904205,1.122019638,0.0206085,0.516232893,2021,Ligue1
Marseille -- Angers,0.069218896,0.050834401,1.687000089,0,0.548529029,0,0,7,0,1,1,2,14,0,1,0,0,5,0,0,0,0,0.686865389,0,0,0,0,2,0,0,0,0,4,0,0,04/02/2022 20:00,0,0,2,0,0,2.355582415,0.686865389,2.355582415,0.686865389,0.668582326,0,2021,Ligue1
Saint-Etienne -- Montpellier,0,0.0410181,2.130571712,0,0,0,0,8,0,0,0,3,24,0,0,0,0,3,0,0,0.038236,0,0.660140987,0,0,0,0,2,0,0,1,0,2,0,0,05/02/2022 16:00,0,0,1,0,0,2.171589811,0.698376987,2.171589811,0.698376987,0.0410181,0.038236,2021,Ligue1
Monaco -- Lyon,0,0,2.289738292,0,0,0,0,6,0,0,0,0,10,0,0,0,0,2,0,0,0,0.682536386,0.589309189,0,0.034946131,0,2,2,0,0,0,3,14,0,2,05/02/2022 20:00,0,0,0,0,0,2.289738292,1.306791706,2.289738292,1.306791706,0,0.717482517,2021,Ligue1
Lorient -- Lens,0,0.064818002,1.586673077,0,0,0,0,3,0,0,0,1,7,0,0,0,0,2,0,0,0,0.044077002,0.220824673,0,0.127341002,0,0,0,0,0,0,1,6,0,1,06/02/2022 12:00,0,0,0,0,0,1.651491079,0.392242677,1.651491079,0.392242677,0.064818002,0.171418004,2021,Ligue1
Nice -- Clermont Foot,0,0.160211299,0.444047406,0,0.0942472,0,0,2,0,1,0,3,3,0,1,0,0,0,0,0,0,0.0137631,1.187335387,0,0.105377498,0,0,5,0,0,0,1,11,0,2,06/02/2022 14:00,0,0,1,0,0,0.698505905,1.306475985,0.698505905,1.306475985,0.254458498,0.119140598,2021,Ligue1
Reims -- Bordeaux,0,0.2761594,0.599462809,0.760095,0.887491222,0,2,3,1,1,0,4,8,1,3,0,2,2,0,1,0,0.029075699,0.091522899,0,0,0,0,0,0,0,0,2,4,0,0,06/02/2022 14:00,0,0,0,0,0,2.523208432,0.120598597,1.763113432,0.120598597,1.163650623,0.029075699,2021,Ligue1
Strasbourg -- Nantes,0,0.192922903,0.984616373,0,0.150615104,0,0,1,0,1,0,4,7,0,2,0,0,1,0,0,0,0.046105501,0.198418599,0,0.0172488,0,0,2,0,0,0,3,6,0,1,06/02/2022 14:00,0,0,0,0,0,1.32815438,0.2617729,1.32815438,0.2617729,0.343538007,0.063354301,2021,Ligue1
Troyes -- Metz,0,0.257239001,0.1778722,0,0,0,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0,0.442563117,0.124188503,0,0,0,0,0,0,0,0,3,3,0,0,06/02/2022 14:00,0,0,0,0,0,0.4351112,0.56675162,0.4351112,0.56675162,0.257239001,0.442563117,2021,Ligue1
Rennes -- Brest,0,0.593439212,2.250400303,0,0,0,2,6,0,0,0,4,15,0,0,0,1,1,0,0,0.058558699,0.018749701,0.066078499,0,0.083225399,0,0,1,0,0,1,1,1,0,2,06/02/2022 16:00,0,0,0,0,0,2.843839515,0.226612298,2.843839515,0.226612298,0.593439212,0.160533799,2021,Ligue1
Lille -- Paris Saint Germain,0,0.199274903,0.664539795,0,0,0,2,3,0,0,0,3,7,0,0,0,1,0,0,0,0.133186299,0.628638215,2.276277284,0,0,1,1,5,0,0,2,2,14,0,0,06/02/2022 19:45,0,1,4,0,0,0.863814699,3.038101799,0.863814699,3.038101799,0.199274903,0.761824515,2021,Ligue1
Paris Saint Germain -- Rennes,0,0.075519599,0.730254845,0,0,0,0,1,0,0,0,1,11,0,0,0,0,1,0,0,0,0.156245101,0.434445185,0,0,0,0,1,0,0,0,3,10,0,0,11/02/2022 20:00,0,0,0,0,0,0.805774444,0.590690286,0.805774444,0.590690286,0.075519599,0.156245101,2021,Ligue1
Montpellier -- Lille,0.024908699,0.102615302,0.420863898,0,0.193623297,0,1,3,0,1,1,4,8,0,3,0,0,0,0,0,0.050826501,0,1.361929319,0,0.113075003,1,0,5,0,1,1,0,14,0,1,12/02/2022 16:00,0,0,1,0,0,0.742011197,1.525830823,0.742011197,1.525830823,0.321147298,0.163901504,2021,Ligue1
Lyon -- Nice,0,0.0262587,1.965733698,0.760095,0,0,0,6,1,0,0,1,10,1,0,0,0,1,1,0,0,0,0.080456197,0,0,0,0,1,0,0,0,0,1,0,0,12/02/2022 20:00,0,0,0,0,0,2.752087398,0.080456197,1.991992397,0.080456197,0.0262587,0,2021,Ligue1
Monaco -- Lorient,0,0.093728602,0.677063799,0,0.5430466,0,1,2,0,1,0,1,12,0,2,0,0,0,0,0,0.040479898,0.0225877,0.069586297,0,0,0,0,1,0,0,1,1,3,0,0,13/02/2022 12:00,0,0,0,0,0,1.313839001,0.132653896,1.313839001,0.132653896,0.636775202,0.063067598,2021,Ligue1
Angers -- Strasbourg,0.026675301,0.075164501,0.148333898,0,0.00850332,0,1,1,0,0,1,2,5,0,1,0,0,0,0,0,0.027538599,0.029933,0.208469802,0,0.077643628,0,1,0,0,1,1,1,3,0,3,13/02/2022 14:00,0,1,0,0,0,0.258677019,0.343585029,0.258677019,0.343585029,0.110343121,0.135115228,2021,Ligue1
Brest -- Troyes,0,0,2.556166608,0,0.212274998,0,0,5,0,0,0,0,10,0,2,0,0,5,0,0,0,0.0191628,0.409982502,0,0.361544997,0,0,1,0,1,0,1,3,0,1,13/02/2022 14:00,0,0,0,0,1,2.768441606,0.790690299,2.768441606,0.790690299,0.212274998,0.380707797,2021,Ligue1
Clermont Foot -- Saint-Etienne,0,0.072591402,0.761679913,0,0,0,1,2,0,0,0,1,8,0,0,0,1,0,0,0,0,0.311675012,0.87614822,0,0,0,1,2,0,0,0,1,5,0,0,13/02/2022 14:00,0,1,1,0,0,0.834271315,1.187823232,0.834271315,1.187823232,0.072591402,0.311675012,2021,Ligue1
