fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
RasenBallsport Leipzig -- Werder Bremen,0,0.756134003,1.181916509,0,0,0,1,4,0,0,0,2,11,0,0,0,0,3,0,0,0,0.245641496,1.766859276,0,0.109691896,0,0,4,0,2,0,3,10,0,2,22/12/2018 14:30,0,0,2,0,0,1.938050512,2.122192668,1.938050512,2.122192668,0.756134003,0.355333392,2018,Bundesliga
VfB Stuttgart -- Schalke 04,0.080419,0.099080302,1.044119198,0,0,0,1,4,0,0,2,1,14,0,0,0,0,1,0,0,0,0.70964279,1.705545181,0,0.0569098,0,2,3,0,1,0,4,9,0,1,22/12/2018 14:30,0,1,2,0,0,1.2236185,2.472097771,1.2236185,2.472097771,0.179499302,0.76655259,2018,Bundesliga
Eintracht Frankfurt -- Bayern Munich,0,0.470158505,0.842262001,0,0,0,2,1,0,0,0,2,8,0,0,0,0,0,0,0,0.057037599,0.891697019,1.273231395,0,0,1,2,4,0,0,1,2,6,0,0,22/12/2018 17:30,0,0,3,0,0,1.312420506,2.221966013,1.312420506,2.221966013,0.470158505,0.948734619,2018,Bundesliga
Augsburg -- Wolfsburg,0,0,0.382344,0,0,0,0,4,0,0,0,0,10,0,0,0,0,2,0,0,0,1.054703776,1.480726521,0,0.219731003,0,2,3,0,0,0,4,11,0,1,23/12/2018 14:30,0,1,2,0,0,0.382344,2.7551613,0.382344,2.7551613,0,1.274434779,2018,Bundesliga
Hoffenheim -- Mainz 05,0.061494101,0.265854102,1.900390512,0,0,1,1,4,0,0,1,4,24,0,0,0,1,0,0,0,0.031536799,0.044174999,0.843455395,0,0.079090998,0,0,4,0,1,1,1,9,0,1,23/12/2018 17:00,0,0,0,0,1,2.227738715,0.99825819,2.227738715,0.99825819,0.327348202,0.154802795,2018,Bundesliga
Hoffenheim -- Bayern Munich,0,0.0857678,1.029712304,0,0.0526977,0,0,4,0,1,0,2,9,0,2,0,0,1,0,0,0.0919635,1.241760194,2.006751724,0,0,1,2,6,0,0,2,6,13,0,0,18/01/2019 19:30,0,0,3,0,0,1.168177804,3.340475418,1.168177804,3.340475418,0.1384655,1.333723694,2018,Bundesliga
Augsburg -- Fortuna Duesseldorf,0.079926502,0.513346104,0.264204805,0,0.0124788,1,1,2,0,1,2,4,6,0,1,1,0,0,0,0,0.043389399,0.0603211,0.943426812,0,0,1,0,2,0,0,1,1,9,0,0,19/01/2019 14:30,0,0,2,0,0,0.86995621,1.047137311,0.86995621,1.047137311,0.605751405,0.103710499,2018,Bundesliga
Bayer Leverkusen -- Borussia M.Gladbach,0.063023098,0.327822003,0.764880991,0,0.057665601,0,3,6,0,1,1,7,13,0,1,0,0,0,0,0,0,0.025273999,0.345962401,0,0.375808001,0,0,2,0,1,0,1,5,0,1,19/01/2019 14:30,0,0,1,0,0,1.213391692,0.747044401,1.213391692,0.747044401,0.448510702,0.401082,2018,Bundesliga
Eintracht Frankfurt -- Freiburg,0,0.473951995,2.436742928,0,0,0,1,3,0,0,0,1,8,0,0,0,1,2,0,0,0.040105101,0.135705993,1.37330109,0,0,1,0,6,0,0,1,1,19,0,0,19/01/2019 14:30,0,0,1,0,0,2.910694923,1.549112183,2.910694923,1.549112183,0.473951995,0.175811093,2018,Bundesliga
Hannover 96 -- Werder Bremen,0.0501699,0.067788798,0.166168295,0,0.232314896,0,0,0,0,0,1,2,3,0,4,0,0,0,0,0,0.076158397,0.0964467,2.062336233,0,0.018020101,0,2,11,0,0,1,3,18,0,1,19/01/2019 14:30,0,0,1,0,0,0.516441889,2.252961431,0.516441889,2.252961431,0.350273594,0.190625198,2018,Bundesliga
VfB Stuttgart -- Mainz 05,0.236530099,0.917718396,1.416714989,0,0.632275302,2,1,4,0,1,3,4,19,0,3,0,0,1,0,1,0,0.3825887,0.794563996,0,0,0,1,3,0,0,0,5,9,0,0,19/01/2019 14:30,0,1,1,0,0,3.203238785,1.177152696,3.203238785,1.177152696,1.786523797,0.3825887,2018,Bundesliga
RasenBallsport Leipzig -- Borussia Dortmund,0,0.018932899,0.760013787,0,0,0,1,4,0,0,0,1,11,0,0,0,0,0,0,0,0.058658399,0.0488555,0.639778115,0,0.274866015,1,1,2,0,0,1,2,4,0,1,19/01/2019 17:30,0,1,0,0,0,0.778946687,1.022158029,0.778946687,1.022158029,0.018932899,0.382379914,2018,Bundesliga
Nuernberg -- Hertha Berlin,0.031523298,0.812743211,0.271432729,0,0.030556699,1,1,1,0,0,1,4,8,0,1,0,1,0,0,0,0.030784899,0.052871,2.164880009,0,0,0,0,8,0,0,1,2,13,0,0,20/01/2019 14:30,0,0,3,0,0,1.146255938,2.248535909,1.146255938,2.248535909,0.874823209,0.083655899,2018,Bundesliga
Schalke 04 -- Wolfsburg,0,0.132943703,1.827089504,0.757776976,0.313948005,0,0,4,1,0,0,2,16,1,1,0,0,1,1,0,0.049206901,0.161663001,1.641697616,0,0,0,1,4,0,0,1,4,7,0,0,20/01/2019 17:00,0,0,1,0,0,3.031758188,1.852567519,2.273981213,1.852567519,0.446891708,0.210869903,2018,Bundesliga
Hertha Berlin -- Schalke 04,0.041701499,0.056355201,1.32123713,0,0,0,0,4,0,0,1,1,9,0,0,0,0,2,0,0,0,0.058604799,0.873561407,0,0.104627997,0,0,6,0,0,0,1,11,0,1,25/01/2019 19:30,0,0,2,0,0,1.41929383,1.036794202,1.41929383,1.036794202,0.0980567,0.163232796,2018,Bundesliga
Borussia Dortmund -- Hannover 96,0,0,2.712042121,0,0.1839347,0,0,7,0,2,0,0,15,0,3,0,0,5,0,0,0,0.067342602,0.475286192,0,0.290076595,0,0,2,0,1,0,1,7,0,3,26/01/2019 14:30,0,0,1,0,0,2.895976821,0.832705389,2.895976821,0.832705389,0.1839347,0.357419197,2018,Bundesliga
Borussia M.Gladbach -- Augsburg,0,0,1.232787209,0.757776976,0.422203988,0,0,5,1,0,0,0,12,1,1,0,0,2,0,0,0,0,0.777085986,0,0,0,0,1,0,0,0,0,4,0,0,26/01/2019 14:30,0,0,0,0,0,2.412768172,0.777085986,1.654991196,0.777085986,0.422203988,0,2018,Bundesliga
Freiburg -- Hoffenheim,0,1.210903902,0.402796203,0,0.255101906,0,5,2,0,1,0,8,10,0,2,0,2,0,0,0,0,0,2.276316492,0.757776976,0.277584011,0,0,9,1,1,0,0,13,1,2,26/01/2019 14:30,0,0,3,1,0,1.868802011,3.311677478,1.868802011,2.553900503,1.466005808,0.277584011,2018,Bundesliga
Mainz 05 -- Nuernberg,0.0487931,0.568017286,0.9169167,0.757776976,0.098379102,0,1,1,1,1,1,7,8,1,2,0,0,1,1,0,0.0400219,0.154611602,0.132616778,0,0,1,1,1,0,0,1,2,5,0,0,26/01/2019 14:30,0,1,0,0,0,2.389883163,0.32725028,1.632106188,0.32725028,0.715189488,0.194633503,2018,Bundesliga
Wolfsburg -- Bayer Leverkusen,0,0.0386075,1.152472295,0,0,0,1,2,0,0,0,1,10,0,0,0,0,0,0,0,0.047401,0,2.211437622,0.757776976,0,1,0,12,1,0,1,0,21,1,0,26/01/2019 14:30,0,0,2,1,0,1.191079795,3.016615598,1.191079795,2.258838622,0.0386075,0.047401,2018,Bundesliga
Werder Bremen -- Eintracht Frankfurt,0,0.554354321,2.045650817,0,0,0,1,8,0,0,0,2,16,0,0,0,0,2,0,0,0,0.034686901,0.5062967,0.757776976,0.363914013,0,0,3,1,0,0,1,5,1,1,26/01/2019 17:30,0,0,1,1,0,2.600005139,1.662674589,2.600005139,0.904897613,0.554354321,0.398600914,2018,Bundesliga
Bayern Munich -- VfB Stuttgart,0.0565819,0.529039696,2.075649902,0.757776976,0,0,2,4,0,0,1,3,14,1,0,0,1,2,0,0,0,0,0.361663705,0,0,0,0,2,0,0,0,0,8,0,0,27/01/2019 14:30,0,0,1,0,0,3.419048473,0.361663705,2.661271498,0.361663705,0.585621595,0,2018,Bundesliga
Fortuna Duesseldorf -- RasenBallsport Leipzig,0,0.067001201,0.2239198,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0.377134208,1.66764988,0,0,0,2,6,0,0,0,4,8,0,0,27/01/2019 17:00,0,1,3,0,0,0.290921001,2.044784088,0.290921001,2.044784088,0.067001201,0.377134208,2018,Bundesliga
Hannover 96 -- RasenBallsport Leipzig,0,0,0.074656501,0,0.0636054,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0.0571137,0.809758605,0.72806379,0.757695973,0,1,3,3,1,0,1,6,11,1,0,01/02/2019 19:30,0,2,0,1,0,0.138261901,2.352632068,0.138261901,1.594936095,0.0636054,0.866872305,2018,Bundesliga
Bayer Leverkusen -- Bayern Munich,0.095872898,0.021256801,1.1597713,0,0,1,0,3,0,0,2,1,7,0,0,1,0,2,0,0,0,0,1.323957302,0,0.544044808,0,0,6,0,0,0,0,14,0,3,02/02/2019 14:30,0,0,1,0,0,1.276900998,1.868002109,1.276900998,1.868002109,0.117129698,0.544044808,2018,Bundesliga
Eintracht Frankfurt -- Borussia Dortmund,0,0.536814885,0.917835983,0,0,0,2,5,0,0,0,2,10,0,0,0,1,0,0,0,0.045500401,0.0121282,1.728094787,0,0.098481797,0,1,3,0,0,1,1,10,0,1,02/02/2019 14:30,0,0,1,0,0,1.454650868,1.884205186,1.454650868,1.884205186,0.536814885,0.156110398,2018,Bundesliga
Hertha Berlin -- Wolfsburg,0,0,1.299931493,0,0.429742992,0,0,4,0,0,0,0,10,0,1,0,0,0,0,0,0,0,1.21909879,0,0,0,0,4,0,0,0,0,8,0,0,02/02/2019 14:30,0,0,1,0,0,1.729674485,1.21909879,1.729674485,1.21909879,0.429742992,0,2018,Bundesliga
Hoffenheim -- Fortuna Duesseldorf,0.063267998,0.0952616,0.720147897,0.757776976,0,0,0,3,1,0,1,2,10,1,0,0,0,0,1,0,0,0.0162782,1.14251298,0,0.020646701,0,1,4,0,0,0,1,7,0,1,02/02/2019 14:30,0,0,1,0,0,1.63645447,1.17943788,0.878677495,1.17943788,0.158529598,0.0369249,2018,Bundesliga
Nuernberg -- Werder Bremen,0,0.1867197,0.927422411,0,0.0117267,0,0,2,0,0,0,3,7,0,1,0,0,1,0,0,0,0.123990197,1.024502577,0,0,0,1,2,0,0,0,2,8,0,0,02/02/2019 14:30,0,0,1,0,0,1.12586881,1.148492774,1.12586881,1.148492774,0.1984464,0.123990197,2018,Bundesliga
Schalke 04 -- Borussia M.Gladbach,0.043569401,0,0.563500215,0,0.056509399,0,0,0,0,1,1,0,7,0,2,0,0,0,0,0,0.297349006,0.140734801,1.43580148,0,0,1,1,7,0,0,2,4,10,0,0,02/02/2019 17:30,0,0,2,0,0,0.663579015,1.873885287,0.663579015,1.873885287,0.1000788,0.438083807,2018,Bundesliga
Augsburg -- Mainz 05,0.0608158,0.0414058,2.181574313,1.515311003,0,1,0,5,2,0,1,2,11,2,0,0,0,1,2,0,0,0.0202084,0.180352002,0,0,0,0,0,0,0,0,1,4,0,0,03/02/2019 14:30,0,0,0,0,0,3.799106915,0.200560402,2.283795913,0.200560402,0.1022216,0.0202084,2018,Bundesliga
VfB Stuttgart -- Freiburg,0.046877202,0.032773402,0.786855171,0,0,0,0,4,0,0,1,1,15,0,0,0,0,2,0,0,0.0667217,0.491184514,1.977011891,0,0,0,1,3,0,0,1,4,11,0,0,03/02/2019 17:00,0,0,2,0,0,0.866505774,2.534918105,0.866505774,2.534918105,0.079650603,0.557906214,2018,Bundesliga
Mainz 05 -- Bayer Leverkusen,0,0.877663915,1.11151673,0,0.052106,0,1,1,0,0,0,3,11,0,1,0,1,0,0,0,0,0.1021177,3.287740992,0,0.0322509,0,1,6,0,0,0,3,14,0,1,08/02/2019 19:30,0,0,5,0,0,2.041286646,3.422109592,2.041286646,3.422109592,0.929769916,0.134368599,2018,Bundesliga
Borussia Dortmund -- Hoffenheim,0,0.146325901,1.891654093,0,0,0,0,7,0,0,0,3,13,0,0,0,0,3,0,0,0,0.826428696,1.388916813,0,0.260037005,0,1,4,0,1,0,5,8,0,1,09/02/2019 14:30,0,0,2,0,1,2.037979994,2.475382513,2.037979994,2.475382513,0.146325901,1.086465701,2018,Bundesliga
Borussia M.Gladbach -- Hertha Berlin,0,0.0233793,1.267595317,0,0.0118776,0,0,4,0,0,0,1,10,0,1,0,0,0,0,0,0,0.36837399,1.702937763,0,0.426037997,0,0,3,0,1,0,1,8,0,1,09/02/2019 14:30,0,0,2,0,1,1.302852217,2.49734975,1.302852217,2.49734975,0.0352569,0.794411987,2018,Bundesliga
Freiburg -- Wolfsburg,0,0.117384598,0.701231712,0,0,0,1,3,0,0,0,2,8,0,0,0,1,2,0,0,0,0.075590099,1.082920206,0.757776976,0,0,0,3,1,0,0,2,13,1,0,09/02/2019 14:30,0,0,2,1,0,0.81861631,1.916287281,0.81861631,1.158510305,0.117384598,0.075590099,2018,Bundesliga
Hannover 96 -- Nuernberg,0,0.0189301,1.398099997,0,0.0118682,0,1,7,0,0,0,1,17,0,1,0,0,2,0,0,0,0.658788525,0.323129402,0,0,0,0,1,0,0,0,2,8,0,0,09/02/2019 14:30,0,0,0,0,0,1.428898297,0.981917927,1.428898297,0.981917927,0.0307983,0.658788525,2018,Bundesliga
RasenBallsport Leipzig -- Eintracht Frankfurt,0,0.517811209,1.080097891,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0.051840801,0.0568328,0.365290903,0,0.0275553,1,0,1,0,0,1,2,2,0,1,09/02/2019 14:30,0,0,0,0,0,1.5979091,0.501519803,1.5979091,0.501519803,0.517811209,0.1362289,2018,Bundesliga
Bayern Munich -- Schalke 04,0.066059098,0.102105696,2.194198065,0,0,0,0,4,0,0,1,2,13,0,0,0,0,2,0,0,0,0.0131313,1.390695004,0,0.053842701,0,0,4,0,0,0,1,6,0,1,09/02/2019 17:30,0,0,1,0,0,2.362362858,1.457669005,2.362362858,1.457669005,0.168164793,0.066974001,2018,Bundesliga
Werder Bremen -- Augsburg,0.048528299,0.108817998,0.848535519,0,0.666680627,0,1,2,0,2,1,3,6,0,3,0,1,2,0,1,0,0.456643704,0.592250989,0,0.0122788,0,0,2,0,1,0,3,9,0,1,10/02/2019 14:30,0,0,0,0,0,1.672562443,1.061173493,1.672562443,1.061173493,0.824026924,0.468922504,2018,Bundesliga
Fortuna Duesseldorf -- VfB Stuttgart,0,0.057304101,1.589909011,0,0,0,0,6,0,0,0,2,13,0,0,0,0,3,0,0,0,0.085377999,0.605673975,0,0.489251789,0,0,1,0,1,0,1,10,0,4,10/02/2019 17:00,0,0,0,0,0,1.647213113,1.180303763,1.647213113,1.180303763,0.057304101,0.574629787,2018,Bundesliga
Augsburg -- Bayern Munich,0.045860399,0,0.186057201,0,0.278949742,0,0,2,0,0,1,0,4,0,3,0,0,1,0,0,0,0.245670903,1.556574481,0,0.400070995,0,1,7,0,0,0,3,14,0,1,15/02/2019 19:30,0,0,3,0,0,0.510867341,2.202316379,0.510867341,2.202316379,0.32481014,0.645741899,2018,Bundesliga
Hoffenheim -- Hannover 96,0,0.297607507,3.500167483,0,0.026001699,0,0,9,0,1,0,3,23,0,1,0,0,2,0,1,0,0.397383492,0.019078899,0,0,0,0,1,0,0,0,5,1,0,0,16/02/2019 14:30,0,0,0,0,0,3.823776689,0.416462392,3.823776689,0.416462392,0.323609206,0.397383492,2018,Bundesliga
Schalke 04 -- Freiburg,0.1500329,0.147866804,0.270179826,0,0.0413412,0,1,1,0,0,2,2,7,0,1,0,0,0,0,0,0,0.508438188,0.3155667,0,0.279538989,0,0,2,0,1,0,4,7,0,1,16/02/2019 14:30,0,0,0,0,0,0.609420731,1.103543877,0.609420731,1.103543877,0.339240905,0.787977177,2018,Bundesliga
VfB Stuttgart -- RasenBallsport Leipzig,0,0.062622601,0.424805909,0.757776976,0.121504001,0,0,2,1,0,0,2,4,1,1,0,0,0,1,0,0.088420898,0,1.224292296,0,0.00891314,1,0,3,0,0,1,0,6,0,1,16/02/2019 14:30,1,0,2,0,0,1.366709488,1.321626334,0.608932512,1.321626334,0.184126602,0.097334038,2018,Bundesliga
Wolfsburg -- Mainz 05,0.040941499,0.107366897,0.632546391,0.757776976,0.655700786,1,0,2,1,2,1,2,9,1,4,0,0,1,1,1,0,0.482645398,0.236635096,0,0,0,1,3,0,0,0,4,8,0,0,16/02/2019 14:30,0,0,0,0,0,2.194332549,0.719280494,1.436555574,0.719280494,0.804009182,0.482645398,2018,Bundesliga
Hertha Berlin -- Werder Bremen,0.0412683,0.163932502,0.897311704,0,0,0,1,1,0,0,1,4,6,0,0,0,0,1,0,0,0.155151993,0,0.158448898,0,0.076493099,1,0,1,0,0,1,0,6,0,1,16/02/2019 17:30,1,0,0,0,0,1.102512507,0.390093991,1.102512507,0.390093991,0.205200803,0.231645092,2018,Bundesliga
Eintracht Frankfurt -- Borussia M.Gladbach,0,0.736089678,0.438080097,0,0,0,2,2,0,0,0,5,8,0,0,0,1,0,0,0,0.092602096,0.033252198,0.979332387,0,0.064974502,0,0,4,0,1,1,1,11,0,1,17/02/2019 14:30,0,0,1,0,0,1.174169775,1.170161184,1.174169775,1.170161184,0.736089678,0.190828796,2018,Bundesliga
Bayer Leverkusen -- Fortuna Duesseldorf,0,0,1.91229568,0,0,0,0,7,0,0,0,0,13,0,0,0,0,2,0,0,0.039221201,0.111984,0.0579818,0,0,0,0,0,0,0,1,1,1,0,0,17/02/2019 17:00,0,0,0,0,0,1.91229568,0.209187001,1.91229568,0.209187001,0,0.151205201,2018,Bundesliga
Nuernberg -- Borussia Dortmund,0.0471019,0.353677012,0.070527099,0,0.026701899,0,0,2,0,0,1,3,2,0,1,0,0,0,0,0,0,0.211664299,0.67118571,0,0.047680799,0,1,5,0,0,0,4,12,0,1,18/02/2019 19:30,0,0,0,0,0,0.49800791,0.930530808,0.49800791,0.930530808,0.427480811,0.259345097,2018,Bundesliga
Werder Bremen -- VfB Stuttgart,0.035705399,0.911743075,0.386698397,0,0.0115118,0,1,3,0,0,1,3,10,0,1,0,0,1,0,0,0,0.0349582,0.911049485,0,0,0,0,4,0,0,0,2,6,0,0,22/02/2019 19:30,0,0,1,0,0,1.34565867,0.946007685,1.34565867,0.946007685,0.958960273,0.0349582,2018,Bundesliga
Bayern Munich -- Hertha Berlin,0.063243203,0.1701022,0.294368602,0,0.492891997,1,1,2,0,0,1,3,7,0,1,0,1,0,0,0,0,0.094722198,0.148991098,0,0.035935801,0,0,1,0,0,0,3,5,0,1,23/02/2019 14:30,0,0,0,0,0,1.020606002,0.279649097,1.020606002,0.279649097,0.7262374,0.130657999,2018,Bundesliga
Borussia M.Gladbach -- Wolfsburg,0,0.0334492,1.12369324,0,0.02348561,0,1,3,0,0,0,2,12,0,2,0,0,0,0,0,0,0,0.741779912,0,0.052852798,0,0,2,0,1,0,0,5,0,1,23/02/2019 14:30,0,0,2,0,1,1.18062805,0.794632711,1.18062805,0.794632711,0.05693481,0.052852798,2018,Bundesliga
Freiburg -- Augsburg,0.048907399,0.039875701,1.720977502,0,0.208377494,1,2,6,0,2,1,2,14,0,2,1,1,2,0,1,0.087514501,0,1.457500193,0,0,0,0,4,0,0,2,0,12,0,0,23/02/2019 14:30,0,0,1,0,0,2.018138096,1.545014694,2.018138096,1.545014694,0.297160594,0.087514501,2018,Bundesliga
Mainz 05 -- Schalke 04,0.0796782,0.478303999,1.804931194,0,0.091616204,0,0,6,0,0,2,1,15,0,2,0,0,3,0,0,0,0.0126357,0.306509601,0,0.437554609,0,0,2,0,1,0,1,7,0,2,23/02/2019 14:30,0,0,0,0,0,2.454529596,0.75669991,2.454529596,0.75669991,0.649598403,0.450190309,2018,Bundesliga
Fortuna Duesseldorf -- Nuernberg,0,0.0769308,0.573373796,0,0.901211806,0,0,4,0,3,0,3,12,0,3,0,0,0,0,1,0,0.0695294,0.02470518,0,0.0183162,0,1,1,0,0,0,3,3,0,1,23/02/2019 17:30,0,0,1,0,0,1.551516403,0.11255078,1.551516403,0.11255078,0.978142606,0.0878456,2018,Bundesliga
Hannover 96 -- Eintracht Frankfurt,0.0521506,0.027120501,0.312964511,0,0,1,0,2,0,0,1,1,7,0,0,0,0,0,0,0,0,0.075336302,1.757718004,0,0.504630987,0,0,7,0,1,0,2,10,0,2,24/02/2019 14:30,0,0,3,0,0,0.392235612,2.337685293,0.392235612,2.337685293,0.0792711,0.579967288,2018,Bundesliga
Borussia Dortmund -- Bayer Leverkusen,0,0.508009017,0.542821298,0,0,0,1,3,0,0,0,1,8,0,0,0,1,2,0,0,0.042793602,0,0.925199539,0,0.294952005,0,0,3,0,1,1,0,11,0,1,24/02/2019 17:00,0,0,1,0,1,1.050830315,1.262945146,1.050830315,1.262945146,0.508009017,0.337745607,2018,Bundesliga
RasenBallsport Leipzig -- Hoffenheim,0,0.084077701,1.222834082,0,0.604164515,0,0,3,0,1,0,2,8,0,4,0,0,1,0,0,0,0,1.394575283,0,0,0,0,4,0,0,0,0,7,0,0,25/02/2019 19:30,0,0,1,0,0,1.911076298,1.394575283,1.911076298,1.394575283,0.688242216,0,2018,Bundesliga
Augsburg -- Borussia Dortmund,0,0,1.009991696,0,0,0,0,4,0,0,0,0,9,0,0,0,0,2,0,0,0,0.056448098,2.130800765,0,0.667204902,0,0,7,0,1,0,2,12,0,3,01/03/2019 19:30,0,0,1,0,0,1.009991696,2.854453765,1.009991696,2.854453765,0,0.723653,2018,Bundesliga
Bayer Leverkusen -- Freiburg,0,0.192304805,3.408237701,0,0,0,2,3,0,0,0,4,14,0,0,0,1,1,0,0,0,0.0141224,0.224406796,0,0.024201101,0,0,2,0,1,0,1,6,0,1,02/03/2019 14:30,0,0,0,0,0,3.600542506,0.262730297,3.600542506,0.262730297,0.192304805,0.038323501,2018,Bundesliga
Eintracht Frankfurt -- Hoffenheim,0.136151396,0.362722896,1.702740522,0,0.1041325,2,2,6,0,0,2,2,12,0,3,1,1,1,0,0,0,0.092816196,1.756943192,0,0,0,0,7,0,0,0,1,19,0,0,02/03/2019 14:30,0,0,2,0,0,2.305747314,1.849759389,2.305747314,1.849759389,0.603006792,0.092816196,2018,Bundesliga
Hertha Berlin -- Mainz 05,0.047002699,1.005559012,0.781252021,0,0.00975152,0,3,1,0,0,1,4,6,0,1,0,2,0,0,0,0,0,0.721293311,0,0.1161376,0,0,1,0,0,0,0,11,0,2,02/03/2019 14:30,0,0,0,0,0,1.843565253,0.83743091,1.843565253,0.83743091,1.062313232,0.1161376,2018,Bundesliga
Nuernberg -- RasenBallsport Leipzig,0.040488299,0.0277615,0.200853201,0.757776976,0,0,0,1,0,0,1,1,4,1,0,0,0,0,0,0,0.054968901,0.186862101,0.678730096,0,0,1,2,2,0,0,1,4,7,0,0,02/03/2019 14:30,0,1,0,0,0,1.026879976,0.920561098,0.269103,0.920561098,0.068249799,0.241831002,2018,Bundesliga
Schalke 04 -- Fortuna Duesseldorf,0.057808701,0,0.362553217,0,0.2877209,0,0,2,0,0,1,0,2,0,4,0,0,0,0,0,0,0.0119319,2.148167185,0.757776976,0,0,0,4,1,0,0,1,12,1,0,02/03/2019 14:30,0,0,3,1,0,0.708082817,2.91787606,0.708082817,2.160099084,0.345529601,0.0119319,2018,Bundesliga
Borussia M.Gladbach -- Bayern Munich,0.108953997,0.0536514,0.4202046,0,0,0,0,2,0,0,1,1,9,0,0,0,0,1,0,0,0.0695538,0.532452513,5.025093805,0.757776976,0,0,2,11,1,0,1,2,15,1,0,02/03/2019 17:30,0,1,3,1,0,0.582809998,6.384877093,0.582809998,5.627100118,0.162605397,0.602006312,2018,Bundesliga
VfB Stuttgart -- Hannover 96,0,0.870107077,1.804189723,0,0,0,4,4,0,0,0,4,10,0,0,0,3,2,0,0,0,0,0.613856195,0,0,0,0,1,0,0,0,0,3,0,0,03/03/2019 14:30,0,0,1,0,0,2.6742968,0.613856195,2.6742968,0.613856195,0.870107077,0,2018,Bundesliga
Wolfsburg -- Werder Bremen,0.168553099,0.127571102,0.734739801,0,0.137224004,1,0,3,0,1,2,2,8,0,1,0,0,0,0,1,0,0.261045396,1.574379591,0,0,0,1,2,0,0,0,2,10,0,0,03/03/2019 17:00,0,0,1,0,0,1.168088006,1.835424988,1.168088006,1.835424988,0.433348205,0.261045396,2018,Bundesliga
Werder Bremen -- Schalke 04,0,0.0392489,1.609988499,0.757776976,0.0406355,0,2,4,1,0,0,2,16,1,1,0,0,3,1,0,0.0395923,0.638220884,0.733767098,0,0.128760001,1,3,3,0,1,1,5,5,0,3,08/03/2019 19:30,0,1,1,0,0,2.447649875,1.540340282,1.689872899,1.540340282,0.0798844,0.806573184,2018,Bundesliga
Bayern Munich -- Wolfsburg,0,0.104833301,3.318563499,0,0.366818011,0,0,12,0,0,0,3,16,0,1,0,0,6,0,0,0,0.073762701,0.085484099,0,0,0,0,1,0,0,0,2,2,0,0,09/03/2019 14:30,0,0,0,0,0,3.790214811,0.1592468,3.790214811,0.1592468,0.471651312,0.073762701,2018,Bundesliga
Borussia Dortmund -- VfB Stuttgart,0.046864402,0.145885497,1.592739407,0.757776976,0.0156393,1,0,5,1,1,1,2,13,1,1,0,0,2,1,0,0,0,0.382357308,0,0.515556413,0,0,0,0,1,0,0,3,0,4,09/03/2019 14:30,0,0,0,0,1,2.558905581,0.89791372,1.801128605,0.89791372,0.208389198,0.515556413,2018,Bundesliga
Freiburg -- Hertha Berlin,0,0,0.972716613,0,0,0,0,4,0,0,0,0,9,0,0,0,0,1,0,0,0.1011848,0.0310477,0.808111478,0,0.084619302,0,0,5,0,1,2,2,11,0,2,09/03/2019 14:30,0,0,1,0,0,0.972716613,1.02496328,0.972716613,1.02496328,0,0.216851803,2018,Bundesliga
RasenBallsport Leipzig -- Augsburg,0.059363201,0.236078301,2.057910413,0,0,0,0,4,0,0,1,4,11,0,0,0,0,0,0,0,0,0,0.171009397,0,0.0102891,0,0,2,0,1,0,0,4,0,1,09/03/2019 14:30,0,0,0,0,0,2.353351915,0.181298497,2.353351915,0.181298497,0.295441503,0.0102891,2018,Bundesliga
Mainz 05 -- Borussia M.Gladbach,0.0299759,0,0.548052801,0,0,0,0,2,0,0,1,0,13,0,0,0,0,0,0,0,0,0.49473861,0.777360609,0,0,0,1,3,0,0,0,2,7,0,0,09/03/2019 17:30,0,1,0,0,0,0.578028701,1.272099219,0.578028701,1.272099219,0.0299759,0.49473861,2018,Bundesliga
Hoffenheim -- Nuernberg,0,0.180178106,1.702070681,0.757776976,0,0,0,5,1,0,0,2,13,1,0,0,0,1,1,0,0,0,0.773107143,0,0.0173431,0,0,4,0,1,0,0,10,0,1,10/03/2019 14:30,0,0,1,0,0,2.640025763,0.790450243,1.882248787,0.790450243,0.180178106,0.0173431,2018,Bundesliga
Hannover 96 -- Bayer Leverkusen,0,0.037491102,0.483972298,0,0.151372099,0,0,2,0,2,0,1,6,0,4,0,0,1,0,0,0,0.043802699,2.780787054,0,0,0,0,5,0,0,0,2,14,0,1,10/03/2019 17:00,0,0,3,0,0,0.672835499,2.824589754,0.672835499,2.824589754,0.188863201,0.043802699,2018,Bundesliga
