fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Lyon -- Rennes,0.034876999,0,1.370481939,0,0,1,0,7,0,0,1,0,14,0,0,0,0,0,0,0,0.042170402,0,1.440475225,0,0.062070299,0,0,2,0,0,1,0,8,0,1,05/12/2018 18:00,0,0,2,0,0,1.405358938,1.544715926,1.405358938,1.544715926,0.034876999,0.104240701,2018,Ligue1
Nantes -- Marseille,0.051578902,0.079172201,1.21638064,0,0.130592003,0,0,4,0,0,1,1,8,0,1,0,0,3,0,0,0.030658901,0.085504599,0.124390297,0.760095,0.095736902,1,0,1,1,0,1,2,2,1,2,05/12/2018 18:00,0,0,1,1,0,1.477723747,1.096385699,1.477723747,0.336290698,0.261343107,0.211900402,2018,Ligue1
Reims -- Toulouse,0.034417499,0.679648467,0.727571893,0,0.113243829,1,0,5,0,1,1,4,12,0,5,0,0,0,0,0,0,0.061793901,1.461983297,0,0,0,0,3,0,0,0,1,6,0,0,05/12/2018 18:00,0,0,1,0,0,1.554881689,1.523777198,1.554881689,1.523777198,0.827309796,0.061793901,2018,Ligue1
Strasbourg -- Paris Saint Germain,0,0,0.226744695,0.760095,0,0,0,1,1,0,0,0,3,1,0,0,0,0,1,0,0.177845899,0.823983796,0.580277704,0.760095,0,1,2,1,1,0,3,6,10,1,0,05/12/2018 20:00,0,0,0,1,0,0.986839695,2.342202399,0.226744695,1.582107399,0,1.001829695,2018,Ligue1
Guingamp -- Amiens,0.0819363,0.215474799,0.8150516,0,0.0137814,0,1,1,0,0,2,3,12,0,1,0,0,1,0,0,0,0,1.595695901,0,0.00905497,0,0,3,0,0,0,0,10,0,1,08/12/2018 19:00,0,0,2,0,0,1.1262441,1.604750871,1.1262441,1.604750871,0.311192499,0.00905497,2018,Ligue1
Rennes -- Dijon,0.151628397,0.1631875,2.653847404,0,0.026216101,1,0,8,0,0,3,4,13,0,1,0,0,2,0,0,0,0.263939701,0.168304698,0,0.0625723,0,1,3,0,0,0,3,5,0,1,08/12/2018 19:00,0,0,0,0,0,2.994879402,0.494816699,2.994879402,0.494816699,0.341031998,0.326512001,2018,Ligue1
Strasbourg -- Caen,0.0806593,0.070648199,1.054813389,0,0,0,1,3,0,0,1,2,7,0,0,0,0,2,0,0,0,0.0783066,0.194589004,0,0,0,0,3,0,0,0,1,4,0,0,09/12/2018 14:00,0,0,2,0,0,1.206120888,0.272895604,1.206120888,0.272895604,0.151307499,0.0783066,2018,Ligue1
Lille -- Reims,0,0.0501623,0.553877892,0.760095,0.323603004,0,0,2,1,0,0,2,8,1,1,0,0,0,1,0,0,0.165523205,1.024196503,0,0,0,0,3,0,0,0,3,5,0,0,09/12/2018 16:00,0,0,1,0,0,1.687738197,1.189719708,0.927643197,1.189719708,0.373765305,0.165523205,2018,Ligue1
Reims -- Strasbourg,0.036110699,0.511743911,0.218279699,0,0,1,0,4,0,0,1,4,7,0,0,1,0,1,0,0,0,0.0145366,0.454823885,0,0.021843011,0,0,1,0,1,0,1,2,0,2,15/12/2018 19:00,0,0,1,0,0,0.766134309,0.491203495,0.766134309,0.491203495,0.54785461,0.03637961,2018,Ligue1
Nice -- Saint-Etienne,0.131725702,0.197698196,1.161786709,0.760095,0,1,1,4,1,0,2,4,16,1,0,0,0,0,1,0,0.171795994,0.783483304,0.580496509,0,0.036638599,0,2,2,0,0,1,4,5,0,1,16/12/2018 00:00,0,1,0,0,0,2.251305608,1.572414406,1.491210608,1.572414406,0.329423899,0.991917897,2018,Ligue1
Lyon -- Monaco,0.078419097,0.902097586,1.480844388,0,0,1,3,7,0,0,2,6,13,0,0,0,0,3,0,0,0.0527252,0,0.046708891,0,0,0,0,1,0,0,1,0,3,0,0,16/12/2018 12:00,0,0,0,0,0,2.46136107,0.09943409,2.46136107,0.09943409,0.980516682,0.0527252,2018,Ligue1
Nimes -- Lille,0.125133403,0.497040495,0.381529394,0,0.208790004,1,1,4,0,0,2,3,11,0,1,0,1,1,0,0,0,0,0.200748598,0,0.676691711,0,0,3,0,3,0,0,4,0,3,16/12/2018 14:00,0,0,2,0,1,1.212493296,0.877440309,1.212493296,0.877440309,0.830963902,0.676691711,2018,Ligue1
Caen -- Toulouse,0,0.016348699,0.522971511,0.760029018,0.148635698,0,1,5,1,0,0,1,9,1,2,0,0,1,1,0,0.0770698,0.0128465,0.535364,0.760029018,0,1,0,1,1,0,2,1,4,1,0,18/12/2018 00:00,0,0,0,1,0,1.447984926,1.385309318,0.687955908,0.6252803,0.164984398,0.0899163,2018,Ligue1
Angers -- Marseille,0.071752697,0,1.674823814,0,0.624393708,0,0,4,0,0,1,0,12,0,2,0,0,1,0,0,0,0.048853399,1.561250793,0,0,0,0,2,0,0,0,2,12,0,0,22/12/2018 19:00,0,0,1,0,0,2.370970219,1.610104192,2.370970219,1.610104192,0.696146405,0.048853399,2018,Ligue1
Lille -- Toulouse,0.031699002,0.0563921,1.067438613,0,0.062800698,0,0,5,0,0,1,1,14,0,1,0,0,1,0,0,0,0.123866901,0.0259193,1.520190001,0,0,1,0,2,0,0,3,1,2,0,22/12/2018 19:00,0,0,0,2,0,1.218330412,1.669976201,1.218330412,0.1497862,0.150891799,0.123866901,2018,Ligue1
Monaco -- Guingamp,0,0.0158414,0.50069239,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0.033396799,0.044631802,0.973417623,0,0,1,0,2,0,0,1,1,7,0,0,22/12/2018 19:00,0,0,2,0,0,0.51653379,1.051446224,0.51653379,1.051446224,0.0158414,0.078028601,2018,Ligue1
Montpellier -- Lyon,0.041783199,0.084072798,0.864279783,0,0,0,0,4,0,0,1,2,10,0,0,0,0,1,0,0,0.049568199,0.0303716,0.326365799,0,0,0,0,3,0,0,1,2,7,0,0,22/12/2018 19:00,0,0,1,0,0,0.990135781,0.406305597,0.990135781,0.406305597,0.125855997,0.079939798,2018,Ligue1
Paris Saint Germain -- Nantes,0,0.846961891,1.585620898,0,0.0102906,0,1,2,0,0,0,3,19,0,1,0,1,0,0,0,0,0.017458901,0.380531202,0,0.070212796,0,0,2,0,0,0,1,9,0,1,22/12/2018 19:00,0,0,0,0,0,2.442873389,0.468202899,2.442873389,0.468202899,0.857252492,0.087671697,2018,Ligue1
Reims -- Caen,0.0349264,0.083016301,1.487310886,0,0.153449299,1,1,7,0,2,1,3,13,0,2,0,0,1,0,1,0,0,0.314448797,0,0.097557098,0,0,1,0,1,0,0,5,0,2,22/12/2018 19:00,0,0,1,0,1,1.758702885,0.412005895,1.758702885,0.412005895,0.271391999,0.097557098,2018,Ligue1
Rennes -- Nimes,0.0318584,0.684576325,2.378989499,0,0,0,2,5,0,0,1,2,10,0,0,0,1,3,0,0,0,0.0785423,0.513584272,0,0.124277897,0,0,6,0,0,0,1,15,0,2,22/12/2018 19:00,0,0,0,0,0,3.095424224,0.716404469,3.095424224,0.716404469,0.716434725,0.202820197,2018,Ligue1
Saint-Etienne -- Dijon,0.028743699,0.156446299,1.603955102,0,0.408902399,0,2,4,0,1,1,3,12,0,2,0,0,2,0,1,0.10802,0.016952701,0.755124205,0,0,0,0,1,0,0,1,1,5,0,0,22/12/2018 19:00,0,0,0,0,0,2.198047499,0.880096906,2.198047499,0.880096906,0.594092397,0.124972701,2018,Ligue1
Strasbourg -- Nice,0,0.492444992,1.674793474,0,0,0,1,4,0,0,0,1,10,0,0,0,1,1,0,0,0.0573637,0.1523237,0.500644086,0.760095,0.393945992,1,0,2,1,0,1,2,4,1,1,22/12/2018 19:00,0,0,0,0,0,2.167238466,1.864372479,2.167238466,1.104277479,0.492444992,0.603633393,2018,Ligue1
Bordeaux -- Amiens,0,0.051762398,0.425576103,0,0,0,0,4,0,0,0,1,8,0,0,0,0,1,0,0,0,0,0.348658403,0,0,0,0,4,0,0,0,0,8,0,0,23/12/2018 00:00,0,0,1,0,0,0.477338501,0.348658403,0.477338501,0.348658403,0.051762398,0,2018,Ligue1
Amiens -- Angers,0.0298853,0.263973799,1.392253729,0,0,0,1,4,0,0,1,4,16,0,0,0,0,0,0,0,0,0.099034604,0.116009202,0,0.0107826,0,0,2,0,0,0,2,4,0,1,08/01/2019 18:00,0,0,0,0,0,1.686112827,0.225826406,1.686112827,0.225826406,0.293859098,0.109817204,2018,Ligue1
Nantes -- Montpellier,0.078630097,0.3594952,1.21864251,0,0,0,1,4,0,0,1,2,13,0,0,0,1,1,0,0,0,0,0.589312989,0,0.365978986,0,0,2,0,0,0,0,8,0,1,08/01/2019 18:00,0,0,0,0,0,1.656767808,0.955291975,1.656767808,0.955291975,0.438125297,0.365978986,2018,Ligue1
Caen -- Lille,0.170287192,0.121462002,0.948303035,0,0.0104417,1,0,2,0,0,2,1,5,0,1,0,0,1,0,0,0.0424354,0.024325101,3.253808873,0,0,1,0,6,0,0,1,1,10,0,0,11/01/2019 18:00,0,0,3,0,0,1.250493929,3.320569374,1.250493929,3.320569374,0.302190894,0.066760501,2018,Ligue1
Lyon -- Reims,0.038533799,0.165097798,0.873617397,0,0.096011601,0,0,5,0,0,1,4,9,0,1,0,0,1,0,0,0.083338,0,0.934216121,0,0,0,0,5,0,0,1,0,8,0,0,11/01/2019 19:45,0,0,1,0,0,1.173260596,1.017554121,1.173260596,1.017554121,0.299643199,0.083338,2018,Ligue1
Amiens -- Paris Saint Germain,0,0,0.280068906,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0.070468597,0.283212598,1.340317998,0.760095,0,0,1,7,1,0,1,4,14,1,0,12/01/2019 16:00,0,0,2,1,0,0.280068906,2.454094194,0.280068906,1.693999194,0,0.353681196,2018,Ligue1
Guingamp -- Saint-Etienne,0.076265797,0,0.277214902,0,0.217639998,0,0,2,0,0,1,0,7,0,2,0,0,0,0,0,0.043730401,0.0128607,0.508410007,0,0,1,0,1,0,0,1,1,2,0,0,12/01/2019 19:00,1,0,0,0,0,0.571120696,0.565001107,0.571120696,0.565001107,0.293905795,0.0565911,2018,Ligue1
Nice -- Bordeaux,0.074953698,0.377370108,0.422728702,0.760029018,0,0,1,1,1,0,1,2,5,1,0,0,0,0,1,0,0.0584177,0.175970994,1.323492335,0,0.068226799,0,2,2,0,0,1,2,14,0,1,12/01/2019 19:00,0,0,0,0,0,1.635081526,1.626107829,0.875052508,1.626107829,0.452323806,0.302615494,2018,Ligue1
Nantes -- Rennes,0,0.153855601,1.137491808,0,0.096032466,0,0,3,0,0,0,4,15,0,3,0,0,0,0,0,0.054709401,0.0680338,0.096959697,0,0.062675104,0,0,0,0,1,1,1,3,0,1,13/01/2019 14:00,0,0,0,0,1,1.387379875,0.282378001,1.387379875,0.282378001,0.249888067,0.185418304,2018,Ligue1
Dijon -- Montpellier,0,0.0126256,0.663803604,0,0,0,1,6,0,0,0,1,12,0,0,0,0,1,0,0,0.069424301,0.0114387,0.843270678,0,0.649059109,1,0,3,0,2,2,1,8,0,2,13/01/2019 16:00,0,0,0,0,1,0.676429204,1.573192789,0.676429204,1.573192789,0.0126256,0.729922111,2018,Ligue1
Toulouse -- Strasbourg,0,0.063138202,0.676294399,0.760095,0,0,0,3,1,0,0,3,13,1,0,0,0,0,1,0,0.050147802,0.313516363,1.230416992,0,0,0,1,4,0,0,1,2,9,0,0,13/01/2019 16:00,0,1,1,0,0,1.499527602,1.594081156,0.739432601,1.594081156,0.063138202,0.363664164,2018,Ligue1
Marseille -- Monaco,0.0492131,0.690990406,0.848490112,0,0.010896,1,0,1,0,1,1,4,8,0,1,0,0,0,0,1,0.0385326,0.012898,0.793697804,0,0,0,0,3,0,0,1,1,6,0,0,13/01/2019 20:00,0,0,1,0,0,1.599589618,0.845128404,1.599589618,0.845128404,0.751099506,0.0514306,2018,Ligue1
Angers -- Bordeaux,0.0528166,0.903957274,0.588972437,0.760095,0,0,4,3,1,0,1,5,12,1,0,0,1,0,0,0,0.0309765,0.054687801,0.313381793,0,0,0,0,4,0,0,1,2,6,0,0,15/01/2019 18:00,0,0,2,0,0,2.305841311,0.399046094,1.545746311,0.399046094,0.956773873,0.085664301,2018,Ligue1
Guingamp -- Rennes,0,0.469247207,0.658164229,0,0.0121058,0,1,1,0,0,0,2,4,0,1,0,1,1,0,0,0,0,1.41958935,0,0.02153017,0,0,2,0,1,0,0,15,0,2,16/01/2019 18:00,0,0,1,0,0,1.139517237,1.44111952,1.139517237,1.44111952,0.481353007,0.02153017,2018,Ligue1
Monaco -- Nice,0,0.132771,0.861057111,0,0,0,1,4,0,0,0,1,12,0,0,0,1,0,0,0,0,0.0142914,0.481452685,0.760095,0,0,0,1,1,0,0,1,4,1,0,16/01/2019 18:00,0,0,1,0,0,0.993828111,1.255839085,0.993828111,0.495744085,0.132771,0.0142914,2018,Ligue1
Nimes -- Nantes,0,0.235864997,0.515580295,0,0.0444245,0,1,1,0,0,0,1,8,0,2,0,0,1,0,0,0.163663097,0.023518501,0.337521198,0,0.0264445,0,0,3,0,0,2,1,7,0,1,16/01/2019 18:00,0,0,0,0,0,0.795869792,0.551147296,0.795869792,0.551147296,0.280289497,0.213626098,2018,Ligue1
Toulouse -- Lyon,0.044254001,0.03001,0.078087799,0.760095,0,0,1,2,1,0,1,1,3,1,0,0,1,0,1,0,0.142791204,0.061996201,1.41807229,0,0.018914601,1,0,4,0,0,2,2,18,0,1,16/01/2019 18:00,1,0,1,0,0,0.912446801,1.641774296,0.1523518,1.641774296,0.074264001,0.223702006,2018,Ligue1
Saint-Etienne -- Marseille,0,0,1.008479331,0.760095,0.143794799,0,0,4,1,0,0,0,7,1,3,0,0,1,1,0,0.0536156,0.044452,1.055479109,0,0,0,0,4,0,0,1,2,12,0,0,16/01/2019 20:00,0,0,1,0,0,1.91236913,1.15354671,1.15227413,1.15354671,0.143794799,0.0980676,2018,Ligue1
Lille -- Amiens,0.0508365,0.068263998,0.944446303,0.760095,0.601479676,0,0,2,0,1,1,2,11,1,2,0,0,1,0,1,0,0,0.372963695,0,0,0,0,1,0,0,0,0,2,0,0,18/01/2019 19:45,0,0,1,0,0,2.425121477,0.372963695,1.665026477,0.372963695,0.720580174,0,2018,Ligue1
Paris Saint Germain -- Guingamp,0.074521199,0.584137918,5.200818451,0,0,0,1,11,0,0,2,3,21,0,0,0,1,8,0,0,0,0,0.0286998,0,0,0,0,0,0,0,0,0,2,0,0,19/01/2019 16:00,0,0,0,0,0,5.859477568,0.0286998,5.859477568,0.0286998,0.658659117,0,2018,Ligue1
Monaco -- Strasbourg,0,0.0496975,0.797242578,0,0.071210898,0,0,5,0,0,0,1,8,0,1,0,0,1,0,0,0.068133101,0.654206006,0.840398008,0,0.0653931,0,1,5,0,0,1,6,7,0,2,19/01/2019 19:00,0,1,4,0,0,0.918150976,1.628130215,0.918150976,1.628130215,0.120908398,0.787732207,2018,Ligue1
Nimes -- Toulouse,0.07085,0.233783895,0.508260104,0,0.0413664,1,1,3,0,1,2,5,9,0,2,0,0,0,0,0,0,0,0.881363317,0,0.1929457,0,0,4,0,0,0,0,9,0,2,19/01/2019 19:00,0,0,1,0,0,0.854260399,1.074309017,0.854260399,1.074309017,0.346000295,0.1929457,2018,Ligue1
Reims -- Nice,0,0,1.244501069,0,0.048423301,0,0,2,0,0,0,0,10,0,1,0,0,1,0,0,0,0.032862,0.021195809,0.760029018,0.251410408,0,1,1,1,2,0,2,2,1,4,19/01/2019 19:00,0,0,0,1,0,1.292924371,1.065497235,1.292924371,0.305468217,0.048423301,0.284272408,2018,Ligue1
Rennes -- Montpellier,0.191068403,0.078267898,0.48780971,0,0.0153981,0,0,1,0,0,3,2,10,0,1,0,0,0,0,0,0.0459194,0,0.283169126,0,0.011708,0,0,3,0,0,1,0,11,0,1,20/01/2019 14:00,0,0,0,0,0,0.772544112,0.340796526,0.772544112,0.340796526,0.284734402,0.057627399,2018,Ligue1
Caen -- Marseille,0.0722811,0.117637001,0.179496802,0,0.0349923,0,1,1,0,2,1,2,3,0,3,0,0,0,0,0,0,0.0136535,1.072154125,0,0,0,0,1,0,0,0,1,8,0,0,20/01/2019 16:00,0,0,1,0,0,0.404407203,1.085807625,0.404407203,1.085807625,0.224910401,0.0136535,2018,Ligue1
Bordeaux -- Dijon,0.2857816,0,1.255115997,0,0.0210688,1,0,4,0,0,4,0,8,0,1,0,0,1,0,0,0,0.0895667,0.80530131,0,0,0,0,3,0,0,0,1,9,0,0,20/01/2019 19:00,0,0,0,0,0,1.561966397,0.894868011,1.561966397,0.894868011,0.3068504,0.0895667,2018,Ligue1
Saint-Etienne -- Lyon,0,0.111926602,2.995611083,0,0,0,0,8,0,0,0,2,13,0,0,0,0,1,0,0,0,0,1.490719103,0.760095,0,0,0,6,1,0,0,0,22,1,0,20/01/2019 20:00,0,0,1,1,0,3.107537685,2.250814104,3.107537685,1.490719103,0.111926602,0,2018,Ligue1
Angers -- Nantes,0,0,0.189704002,0,0.0083666,0,0,3,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1.200291906,0,0.038241599,0,0,4,0,0,0,0,12,0,1,20/01/2019 21:00,0,0,0,0,0,0.198070602,1.238533504,0.198070602,1.238533504,0.0083666,0.038241599,2018,Ligue1
Nimes -- Angers,0,0.544943915,1.218618896,0,0,0,1,5,0,0,0,4,12,0,0,0,1,2,0,0,0,0,0.835309098,0.760095,0,0,0,3,1,0,0,0,10,1,0,23/01/2019 18:00,0,0,0,1,0,1.763562811,1.595404098,1.763562811,0.835309098,0.544943915,0,2018,Ligue1
Marseille -- Lille,0,0.1718701,0.43530267,0,0,0,1,4,0,0,0,4,11,0,0,0,1,0,0,0,0.045192599,0,1.212825908,0.75989598,0,0,0,1,1,0,1,0,7,1,0,25/01/2019 19:45,0,0,1,1,0,0.60717277,2.017914488,0.60717277,1.258018508,0.1718701,0.045192599,2018,Ligue1
Dijon -- Monaco,0,0.049704101,1.369171612,0,0,0,0,7,0,0,0,1,12,0,0,0,0,2,0,0,0.093165401,0.055458501,1.189146463,0,0.035151701,2,0,2,0,1,2,2,13,0,1,26/01/2019 19:00,0,0,0,0,0,1.418875713,1.372922067,1.418875713,1.372922067,0.049704101,0.183775604,2018,Ligue1
Guingamp -- Reims,0,0.0149636,0.316568302,0,0.112966999,0,0,2,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0.630237289,0,0.0277806,0,0,3,0,0,0,0,5,0,2,26/01/2019 19:00,0,0,1,0,0,0.444498901,0.658017889,0.444498901,0.658017889,0.127930599,0.0277806,2018,Ligue1
Nice -- Nimes,0.117191199,0.047282602,1.521683991,0,0.0355349,1,1,5,0,0,2,2,10,0,1,0,0,2,0,0,0,0.082708997,0.585565289,0,0.020879099,0,1,6,0,0,0,2,11,0,1,26/01/2019 19:00,0,0,0,0,0,1.721692692,0.689153384,1.721692692,0.689153384,0.200008701,0.103588096,2018,Ligue1
Strasbourg -- Bordeaux,0.0369105,0.0498439,0.454242308,0,0,0,1,4,0,0,1,1,8,0,0,0,0,1,0,0,0.044854,0.246586606,0.201967198,0,0.083242297,1,0,0,0,0,1,3,5,0,1,26/01/2019 19:00,0,0,0,0,0,0.540996708,0.576650102,0.540996708,0.576650102,0.0867544,0.374682903,2018,Ligue1
Toulouse -- Angers,0.111288901,0.212608594,0.362722205,0.760095,0.0154577,1,0,1,1,0,3,3,6,1,1,0,0,0,0,0,0.071220398,0.213675704,0.134547804,0.760095,0.159995293,0,1,1,1,0,1,3,6,1,2,27/01/2019 00:00,0,0,0,0,0,1.462172401,1.339534199,0.702077401,0.579439199,0.339355196,0.444891395,2018,Ligue1
Montpellier -- Caen,0,0.0141396,1.182453805,0,0,0,0,6,0,0,0,1,10,0,0,0,0,1,0,0,0,0,0.282961621,0,0,0,0,1,0,0,0,0,10,0,0,27/01/2019 14:00,0,0,0,0,0,1.196593405,0.282961621,1.196593405,0.282961621,0.0141396,0,2018,Ligue1
Amiens -- Lyon,0.033911899,0,0.627273399,0,0.0120646,1,0,1,0,0,1,0,10,0,1,0,0,0,0,0,0.0397106,0.063575201,1.139791878,0,0,0,1,10,0,0,1,1,16,0,0,27/01/2019 16:00,0,1,0,0,0,0.673249898,1.243077679,0.673249898,1.243077679,0.045976499,0.103285801,2018,Ligue1
Paris Saint Germain -- Rennes,0,0,2.792315191,0,0.065778501,0,0,7,0,0,0,0,15,0,1,0,0,4,0,0,0.053055201,0.065707698,0.878874819,0,0,0,0,3,0,0,1,1,8,0,0,27/01/2019 20:00,0,0,1,0,0,2.858093692,0.997637718,2.858093692,0.997637718,0.065778501,0.118762899,2018,Ligue1
Nantes -- Saint-Etienne,0,0.116379801,1.539861621,0,0,0,1,2,0,0,0,2,11,0,0,0,0,1,0,0,0,0.494559905,1.583252987,0,0.085676,0,0,2,0,1,0,2,7,0,1,30/01/2019 00:00,0,0,1,0,0,1.656241423,2.163488892,1.656241423,2.163488892,0.116379801,0.580235905,2018,Ligue1
Lille -- Nice,0.0593828,0.144778103,2.179292401,0,0,0,0,7,0,0,1,2,12,0,0,0,0,4,0,0,0,0,0.492525291,0,0.0124466,0,0,2,0,0,0,0,4,0,1,01/02/2019 19:45,0,0,0,0,0,2.383453304,0.504971891,2.383453304,0.504971891,0.204160903,0.0124466,2018,Ligue1
Angers -- Dijon,0.0383978,0.057847399,1.258123702,0,0.017555,0,0,4,0,1,1,1,9,0,1,0,0,1,0,0,0,0.147639899,0.213727804,0,0,0,1,1,0,0,0,2,5,0,0,02/02/2019 19:00,0,0,0,0,0,1.371923902,0.361367702,1.371923902,0.361367702,0.1138002,0.147639899,2018,Ligue1
Monaco -- Toulouse,0,0,1.114755911,0,0.139391799,0,0,3,0,0,0,0,11,0,2,0,0,2,0,0,0.087657701,0.502945002,0.2678973,0,0,0,1,2,0,0,2,3,5,0,0,02/02/2019 19:00,0,1,0,0,0,1.254147709,0.858500004,1.254147709,0.858500004,0.139391799,0.590602703,2018,Ligue1
Rennes -- Amiens,0,0.148253199,1.70424182,0,0.075847499,0,0,4,0,0,0,2,11,0,2,0,0,1,0,0,0,0.033606399,0.548669305,0,0.099481899,0,0,1,0,0,0,1,6,0,2,02/02/2019 19:00,0,0,0,0,0,1.928342517,0.681757603,1.928342517,0.681757603,0.224100698,0.133088298,2018,Ligue1
Reims -- Marseille,0,0.127238099,0.432439802,0,0.040860001,0,0,4,0,0,0,2,6,0,1,0,0,2,0,0,0.070770398,0.121037897,0.696620811,0,0.149504004,1,1,2,0,1,1,3,7,0,3,02/02/2019 20:00,0,0,1,0,0,0.600537902,1.037933109,0.600537902,1.037933109,0.1680981,0.341312299,2018,Ligue1
Nimes -- Montpellier,0,0.188219403,0.252591899,0,0.048590701,0,1,4,0,0,0,4,6,0,2,0,1,0,0,0,0.041213401,0,0.611212092,0,0.0807121,0,0,3,0,1,1,0,8,0,2,03/02/2019 14:00,0,0,1,0,0,0.489402003,0.733137594,0.489402003,0.733137594,0.236810104,0.121925501,2018,Ligue1
Lyon -- Paris Saint Germain,0,0,2.392554671,0.760095,0.28074199,0,0,8,1,1,0,0,12,1,1,0,0,1,1,0,0,0.289359003,1.018537696,0,0.307262003,0,1,6,0,1,0,1,14,0,1,03/02/2019 20:00,0,0,1,0,0,3.43339166,1.615158703,2.67329666,1.615158703,0.28074199,0.596621007,2018,Ligue1
Marseille -- Bordeaux,0.051426701,0.633818122,1.423712465,0,0.020935301,1,2,3,0,1,1,3,19,0,1,0,1,0,0,0,0,0.0824438,0.090942399,0,0.0130855,0,0,0,0,1,0,2,3,0,1,05/02/2019 18:00,0,0,0,0,0,2.129892589,0.186471699,2.129892589,0.186471699,0.706180124,0.0955293,2018,Ligue1
Dijon -- Marseille,0.035563499,0.105953,1.102836316,0,0,0,0,4,0,0,1,1,8,0,0,0,0,1,0,0,0.026797701,0.816147968,0.404577644,0,0.0426322,1,3,4,0,0,1,5,11,0,1,08/02/2019 19:45,0,1,1,0,0,1.244352816,1.290155512,1.244352816,1.290155512,0.141516499,0.885577869,2018,Ligue1
Paris Saint Germain -- Bordeaux,0,0.106577702,1.553230772,0.760095,0,0,0,1,1,0,0,2,7,1,0,0,0,0,1,0,0,0.507809304,0.354775803,0,0,0,0,3,0,0,0,2,6,0,0,09/02/2019 16:00,0,0,0,0,0,2.419903474,0.862585107,1.659808474,0.862585107,0.106577702,0.507809304,2018,Ligue1
Amiens -- Caen,0.071868896,0.034774199,0.723362808,0,0,0,1,0,0,0,1,1,8,0,0,0,1,0,0,0,0.071196698,0,0.207613023,0,0.107694002,0,0,3,0,1,1,0,7,0,3,09/02/2019 19:00,0,0,0,0,0,0.830005904,0.386503722,0.830005904,0.386503722,0.106643096,0.1788907,2018,Ligue1
Strasbourg -- Angers,0,0.0484805,1.046735482,0,0.0264451,0,0,6,0,1,0,1,14,0,1,0,0,0,0,1,0,0.064182803,0.673224331,0,0.0119904,0,0,3,0,0,0,1,6,0,1,09/02/2019 19:00,0,0,2,0,0,1.121661082,0.749397534,1.121661082,0.749397534,0.0749256,0.076173203,2018,Ligue1
Montpellier -- Monaco,0.073226698,0.020214099,0.640825795,0.760029018,0.100941002,0,0,2,1,0,1,1,7,1,1,0,0,1,1,0,0,0.0542785,1.560171593,0,0,0,0,5,0,0,0,1,9,0,0,10/02/2019 14:00,0,0,2,0,0,1.595236612,1.614450093,0.835207595,1.614450093,0.1943818,0.0542785,2018,Ligue1
Nantes -- Nimes,0.112227,0.139923102,0.794295008,0.760095,0.024728799,0,1,2,1,0,1,5,8,1,1,0,0,1,1,0,0.056267899,0,1.805161811,0,0,0,0,4,0,0,1,0,12,0,0,10/02/2019 14:00,0,0,4,0,0,1.83126891,1.86142971,1.07117391,1.86142971,0.276878902,0.056267899,2018,Ligue1
Toulouse -- Reims,0,0.031118199,0.510877507,0,0.066779897,0,0,3,0,0,0,2,6,0,1,0,0,1,0,0,0,0.023341199,1.395379232,0,0,0,0,2,0,0,0,1,8,0,0,10/02/2019 14:00,0,0,1,0,0,0.608775603,1.418720432,0.608775603,1.418720432,0.097898096,0.023341199,2018,Ligue1
Guingamp -- Lille,0.053709399,0.024013201,0.056843599,0,0.455479312,0,0,0,0,1,1,1,3,0,2,0,0,0,0,0,0.054898601,0,0.525566708,0.760095,0,0,0,2,1,0,1,0,7,1,0,10/02/2019 16:00,0,0,1,1,0,0.590045511,1.34056031,0.590045511,0.580465309,0.533201911,0.054898601,2018,Ligue1
Rennes -- Saint-Etienne,0,0.158275096,1.418159015,0.760029018,0.446301013,0,1,3,1,0,0,3,10,1,1,0,1,1,1,0,0.054468401,0.973528527,0.4338306,0,0.068316299,0,1,1,0,1,1,2,10,0,2,10/02/2019 16:00,0,0,0,0,0,2.782764142,1.530143827,2.022735124,1.530143827,0.604576109,1.096313227,2018,Ligue1
Nice -- Lyon,0,0.446058005,0.289735198,0.760095,0.041512799,0,0,3,1,0,0,1,7,1,2,0,0,0,1,0,0.171005402,0.491358001,1.850063104,0,0.016502701,1,1,3,0,0,3,6,13,0,1,10/02/2019 20:00,0,0,0,0,0,1.537401003,2.528929207,0.777306003,2.528929207,0.487570805,0.678866103,2018,Ligue1
