fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Leicester -- Tottenham,0,0.0168503,0.283605101,0,0.0572867,0,0,3,0,0,0,1,8,0,2,0,0,0,0,0,0.035078399,0.0298736,0.853016222,0,0,0,0,2,0,0,1,1,5,0,0,08/12/2018 19:45,0,0,2,0,0,0.357742101,0.917968221,0.357742101,0.917968221,0.074137,0.064951999,2018,EPL
Newcastle United -- Wolverhampton Wanderers,0.071086399,0.0517803,0.258696001,0,0.078536801,0,0,2,0,2,1,2,6,0,3,0,0,0,0,1,0.109683,0.173758201,1.319174496,0,0.0124707,1,1,4,0,0,2,3,7,0,1,09/12/2018 16:00,0,0,2,0,0,0.460099502,1.615086397,0.460099502,1.615086397,0.201403501,0.295911901,2018,EPL
Everton -- Watford,0.113912001,0.064243501,0.774673629,0.761169016,0.0128629,1,0,3,1,0,1,2,8,1,1,1,0,1,0,0,0.142930202,0,1.471373631,0,0.0184372,0,0,3,0,0,2,0,11,0,2,10/12/2018 20:00,0,0,1,0,0,1.726861048,1.632741033,0.965692031,1.632741033,0.191018403,0.161367402,2018,EPL
Manchester City -- Everton,0,0.105227701,1.6521692,0,0.046435598,0,0,5,0,0,0,2,9,0,2,0,0,3,0,0,0,0.041527301,1.581974378,0,0,0,0,2,0,0,0,1,8,0,0,15/12/2018 12:30,0,0,1,0,0,1.803832499,1.623501679,1.803832499,1.623501679,0.1516633,0.041527301,2018,EPL
Crystal Palace -- Leicester,0,0,0.297801803,0,0.099178402,0,0,1,0,0,0,0,6,0,2,0,0,1,0,0,0,0.119622998,0.775682457,0,0,0,0,2,0,0,0,1,11,0,0,15/12/2018 15:00,0,0,0,0,0,0.396980205,0.895305455,0.396980205,0.895305455,0.099178402,0.119622998,2018,EPL
Huddersfield -- Newcastle United,0.038660001,0.1690542,0.312539798,0,0.151128102,1,0,3,0,1,1,4,8,0,2,0,0,0,0,0,0.019165801,0,0.639073502,0,0.276838005,0,0,4,0,1,1,0,6,0,1,15/12/2018 15:00,0,0,1,0,0,0.671382101,0.935077308,0.671382101,0.935077308,0.358842303,0.296003805,2018,EPL
Tottenham -- Burnley,0,0.232994901,1.517400984,0,0,0,0,3,0,0,0,6,9,0,0,0,0,1,0,0,0,0,0.343180905,0,0.108015001,0,0,0,0,0,0,0,3,0,1,15/12/2018 15:00,0,0,0,0,0,1.750395885,0.451195906,1.750395885,0.451195906,0.232994901,0.108015001,2018,EPL
Watford -- Cardiff,0.064145297,0,1.526993311,0,0.059473301,1,0,7,0,0,1,0,14,0,2,0,0,3,0,0,0,0,0.495619799,0,0,0,0,3,0,0,0,0,10,0,0,15/12/2018 15:00,0,0,2,0,0,1.650611909,0.495619799,1.650611909,0.495619799,0.123618598,0,2018,EPL
Wolverhampton Wanderers -- Bournemouth,0,0.0120645,2.070780514,0,0,0,1,3,0,0,0,1,9,0,0,0,0,2,0,0,0.062333301,0.029121,0.435669024,0,0,0,1,2,0,0,1,1,11,0,0,15/12/2018 15:00,0,0,0,0,0,2.082845014,0.527123326,2.082845014,0.527123326,0.0120645,0.091454301,2018,EPL
Fulham -- West Ham,0,0.139952201,0.87020347,0,0.0241799,0,0,4,0,0,0,3,11,0,2,0,0,0,0,0,0,0.039887398,0.713362113,0,0,0,0,3,0,0,0,1,5,0,0,15/12/2018 17:30,0,0,2,0,0,1.034335571,0.753249511,1.034335571,0.753249511,0.164132101,0.039887398,2018,EPL
Brighton -- Chelsea,0.050000299,0.0176089,0.193650898,0,0,0,0,2,0,0,1,1,4,0,0,0,0,1,0,0,0.083359499,0.050022598,1.477722592,0,0,1,0,2,0,0,2,1,7,0,0,16/12/2018 13:30,0,0,2,0,0,0.261260096,1.611104689,0.261260096,1.611104689,0.067609198,0.133382097,2018,EPL
Southampton -- Arsenal,0,0.093558803,1.108415904,0,0.00965309,0,1,6,0,0,0,2,9,0,1,0,0,3,0,0,0,0.02874703,1.840646585,0,0,0,0,4,0,0,0,2,11,0,0,16/12/2018 13:30,0,0,2,0,0,1.211627796,1.869393615,1.211627796,1.869393615,0.103211893,0.02874703,2018,EPL
Liverpool -- Manchester United,0,0.355802198,1.553690192,0,0.734320611,0,0,10,0,0,0,6,27,0,3,0,0,3,0,0,0,0,0.621706726,0,0.0363422,0,0,2,0,0,0,0,5,0,1,16/12/2018 16:00,0,0,1,0,0,2.643813001,0.658048926,2.643813001,0.658048926,1.090122809,0.0363422,2018,EPL
Wolverhampton Wanderers -- Liverpool,0,0.097198501,0.666622514,0,0,0,1,4,0,0,0,1,10,0,0,0,0,0,0,0,0,0.579681002,1.450912818,0,0.132962003,0,1,4,0,1,0,4,10,0,1,21/12/2018 20:00,0,1,0,0,1,0.763821015,2.163555823,0.763821015,2.163555823,0.097198501,0.712643005,2018,EPL
Arsenal -- Burnley,0.034585498,0,1.550455924,0,0,0,0,6,0,0,1,0,10,0,0,0,0,3,0,0,0,0,1.012027516,0,0.020342801,0,0,2,0,0,0,0,6,0,1,22/12/2018 12:30,0,0,1,0,0,1.585041422,1.032370317,1.585041422,1.032370317,0.034585498,0.020342801,2018,EPL
Bournemouth -- Brighton,0.133829799,0.0522478,0.643311799,0,0.063112898,0,0,3,0,0,2,1,9,0,2,0,0,2,0,0,0.067620799,0.032065701,0.698323399,0,0.0274687,0,0,4,0,1,1,1,7,0,1,22/12/2018 15:00,0,0,0,0,0,0.892502295,0.825478598,0.892502295,0.825478598,0.249190496,0.1271552,2018,EPL
Chelsea -- Leicester,0,1.111701922,1.293831598,0,0,0,0,5,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0.441473592,0,0.0154098,0,0,2,0,1,0,0,7,0,1,22/12/2018 15:00,0,0,1,0,0,2.405533521,0.456883392,2.405533521,0.456883392,1.111701922,0.0154098,2018,EPL
Huddersfield -- Southampton,0,0.169729497,0.837603399,0,0,0,1,4,0,0,0,4,12,0,0,0,0,1,0,0,0,0.064641099,1.775906101,0.761169016,0,0,0,5,1,0,0,2,10,1,0,22/12/2018 15:00,0,0,2,1,0,1.007332896,2.601716217,1.007332896,1.8405472,0.169729497,0.064641099,2018,EPL
Manchester City -- Crystal Palace,0.0485183,0.118694698,1.020885363,0,0.094309598,0,0,5,0,0,1,3,14,0,1,0,0,2,0,0,0,0,0.373639807,0.761169016,0.0112798,0,0,1,1,1,0,0,3,1,1,22/12/2018 15:00,0,0,1,1,1,1.282407959,1.146088623,1.282407959,0.384919607,0.261522596,0.0112798,2018,EPL
Newcastle United -- Fulham,0,0.070805898,0.1957849,0,0.022917219,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,0.0529898,0,0.192417704,0,0,1,0,1,0,0,1,0,3,0,0,22/12/2018 15:00,0,0,0,0,0,0.289508018,0.245407503,0.289508018,0.245407503,0.093723117,0.0529898,2018,EPL
West Ham -- Watford,0.187292501,0.232577499,1.648679005,0,0.0143682,0,1,6,0,0,2,4,11,0,1,0,0,0,0,0,0,0.023758201,1.544902824,0.761169016,0,0,0,4,1,0,0,1,9,1,0,22/12/2018 15:00,0,0,1,1,0,2.082917205,2.329830041,2.082917205,1.568661025,0.4342382,0.023758201,2018,EPL
Cardiff -- Manchester United,0.0450476,0.047268599,0.247596905,0.761169016,0.1706529,0,0,2,1,0,1,1,4,1,2,0,0,0,1,0,0.041018099,0.1726969,1.750350101,0.761169016,0,1,1,6,1,0,1,4,11,1,0,22/12/2018 17:30,1,0,3,1,0,1.27173502,2.725234115,0.510566004,1.964065099,0.262969099,0.213714998,2018,EPL
Everton -- Tottenham,0,0.051058698,0.950152908,0,0,0,0,3,0,0,0,1,9,0,0,0,0,2,0,0,0.136051897,0,1.946347293,0,0.502453029,0,0,7,0,1,3,0,13,0,1,23/12/2018 16:00,0,0,5,0,1,1.001211606,2.584852219,1.001211606,2.584852219,0.051058698,0.638504926,2018,EPL
Fulham -- Wolverhampton Wanderers,0,0.124171395,0.684709985,0,0.468014985,0,0,3,0,1,0,2,8,0,1,0,0,0,0,1,0,0,1.358960987,0,0,0,0,5,0,0,0,0,14,0,0,26/12/2018 12:30,0,0,1,0,0,1.276896365,1.358960987,1.276896365,1.358960987,0.59218638,0,2018,EPL
Burnley -- Everton,0.0420736,0.984663894,0.1450086,0,0.729163175,0,1,1,0,1,1,4,3,0,3,0,1,0,0,0,0.067292802,0.453116497,0.605958,0.761132002,0,1,2,2,1,0,1,4,7,1,0,26/12/2018 15:00,1,2,1,1,0,1.90090927,1.887499301,1.90090927,1.126367299,1.75590067,0.520409299,2018,EPL
Crystal Palace -- Cardiff,0.066825397,0.572602687,1.814750683,0,0,0,1,4,0,0,1,7,23,0,0,0,0,0,0,0,0,0.071941704,0.987316202,0,0,0,0,4,0,0,0,1,8,0,0,26/12/2018 15:00,0,0,0,0,0,2.454178767,1.059257906,2.454178767,1.059257906,0.639428085,0.071941704,2018,EPL
Leicester -- Manchester City,0,0.032018401,1.494155603,0,0.030971101,0,1,4,0,0,0,1,8,0,1,0,1,1,0,0,0,0,1.348667115,0,0,0,0,4,0,0,0,0,11,0,0,26/12/2018 15:00,0,0,1,0,0,1.557145104,1.348667115,1.557145104,1.348667115,0.062989501,0,2018,EPL
Liverpool -- Newcastle United,0.0531107,0.746608272,1.688995073,0.761169016,0,1,4,2,1,0,1,4,10,1,0,0,2,1,1,0,0,0,0.4115056,0,0.044803299,0,0,1,0,1,0,0,5,0,1,26/12/2018 15:00,0,0,0,0,0,3.249883061,0.456308899,2.488714045,0.456308899,0.799718972,0.044803299,2018,EPL
Manchester United -- Huddersfield,0.0855432,0.818867818,0.894072618,0,0,1,1,8,0,0,2,2,12,0,0,0,1,2,0,0,0,0.047278501,0.76007459,0,0.598586977,0,1,0,0,1,0,1,8,0,1,26/12/2018 15:00,0,0,0,0,1,1.798483636,1.405940068,1.798483636,1.405940068,0.904411018,0.645865478,2018,EPL
Tottenham -- Bournemouth,0.054045498,0,2.180527436,0,0,1,0,6,0,0,1,0,9,0,0,0,0,5,0,0,0,0.303098187,0.914264294,0,0,0,1,3,0,0,0,2,12,0,0,26/12/2018 15:00,0,0,0,0,0,2.234572934,1.217362481,2.234572934,1.217362481,0.054045498,0.303098187,2018,EPL
Brighton -- Arsenal,0,0.0129396,1.372081189,0,0,0,0,3,0,0,0,1,11,0,0,0,0,1,0,0,0,0.0149276,0.774209976,0,0,0,0,4,0,0,0,1,6,0,0,26/12/2018 17:15,0,0,1,0,0,1.38502079,0.789137576,1.38502079,0.789137576,0.0129396,0.0149276,2018,EPL
Watford -- Chelsea,0,0.190483902,1.055878613,0,0,0,1,1,0,0,0,4,7,0,0,0,1,0,0,0,0,0.0189369,1.415495936,0.761169016,0,0,0,3,1,0,0,1,8,1,0,26/12/2018 19:30,0,0,1,1,0,1.246362515,2.195601853,1.246362515,1.434432836,0.190483902,0.0189369,2018,EPL
Southampton -- West Ham,0,0.0170864,2.242344769,0,0,0,0,5,0,0,0,1,10,0,0,0,0,1,0,0,0,0.044363301,1.200980588,0,0.030463001,0,0,5,0,0,0,1,14,0,1,27/12/2018 19:45,0,0,2,0,0,2.259431168,1.27580689,2.259431168,1.27580689,0.0170864,0.074826302,2018,EPL
Brighton -- Everton,0.017336801,0.608732998,0.477014102,0,0.501077704,0,1,1,0,1,1,1,7,0,2,0,1,0,0,0,0.0658646,0.0848796,0.496050398,0,0.012043,0,0,4,0,0,1,1,10,0,1,29/12/2018 15:00,0,0,0,0,0,1.604161605,0.658837598,1.604161605,0.658837598,1.127147503,0.1627872,2018,EPL
Fulham -- Huddersfield,0,0.072374698,0.833918402,0.761169016,0.058995601,0,0,4,1,0,0,2,10,1,1,0,0,1,0,0,0,0,0.242385503,0,0.0344055,0,0,4,0,1,0,0,8,0,1,29/12/2018 15:00,0,0,0,0,0,1.726457717,0.276791003,0.965288701,0.276791003,0.131370299,0.0344055,2018,EPL
Leicester -- Cardiff,0.042611402,0.1182357,0.594461488,0.761169016,0,1,0,5,1,0,1,3,11,1,0,0,0,0,0,0,0.039710902,0.0194625,0.434673401,0,0,0,0,3,0,0,1,1,10,0,0,29/12/2018 15:00,0,0,1,0,0,1.516477605,0.493846802,0.755308589,0.493846802,0.160847101,0.059173401,2018,EPL
Tottenham -- Wolverhampton Wanderers,0.064304799,0.059159199,0.154240298,0,0,1,0,2,0,0,1,2,7,0,0,0,0,1,0,0,0,0.344880485,0.810139198,0,0.053647399,0,1,3,0,0,0,3,7,0,1,29/12/2018 15:00,0,1,2,0,0,0.277704296,1.208667082,0.277704296,1.208667082,0.123463998,0.398527884,2018,EPL
Watford -- Newcastle United,0.201334495,0.0165205,0.769638598,0,0.068161599,0,0,5,0,0,3,1,7,0,1,0,0,1,0,0,0,0.0574886,0.586412895,0,0.01781213,0,0,2,0,0,0,2,4,0,2,29/12/2018 15:00,0,0,1,0,0,1.055655193,0.661713624,1.055655193,0.661713624,0.286016595,0.07530073,2018,EPL
Liverpool -- Arsenal,0,0,2.188245411,1.522338033,0,0,0,8,2,0,0,0,13,2,0,0,0,3,2,0,0,0,1.081862113,0,0,0,0,2,0,0,0,0,8,0,0,29/12/2018 17:30,0,0,1,0,0,3.710583444,1.081862113,2.188245411,1.081862113,0,0,2018,EPL
Crystal Palace -- Chelsea,0,0,0.1207316,0,0.078270704,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0.073654599,0.075381,0.543602716,0,0.0488327,0,1,3,0,0,1,2,8,0,1,30/12/2018 12:00,0,0,1,0,0,0.199002303,0.741471015,0.199002303,0.741471015,0.078270704,0.197868299,2018,EPL
Burnley -- West Ham,0,0.045447402,2.784845181,0,0.068543289,0,0,5,0,0,0,1,14,0,2,0,0,2,0,0,0,0.167459404,0.489813794,0,0,0,3,1,0,0,0,5,6,0,0,30/12/2018 14:15,0,0,0,0,0,2.898835872,0.657273198,2.898835872,0.657273198,0.113990691,0.167459404,2018,EPL
Southampton -- Manchester City,0,0.0304908,0.078506803,0,0.112383001,0,2,2,0,0,0,2,3,0,1,0,0,1,0,0,0,0.0502549,2.770586401,0,0.147183001,0,0,6,0,0,0,1,11,0,2,30/12/2018 14:15,0,0,2,0,0,0.221380603,2.968024302,0.221380603,2.968024302,0.1428738,0.197437901,2018,EPL
Manchester United -- Bournemouth,0,0,3.447589679,0,0,0,0,8,0,0,0,0,11,0,0,0,0,4,0,0,0,0.490920607,0.214628696,0,0,0,2,1,0,0,0,2,5,0,0,30/12/2018 16:30,0,1,0,0,0,3.447589679,0.705549303,3.447589679,0.705549303,0,0.490920607,2018,EPL
Everton -- Leicester,0.10444,0.208822105,0.471872502,0,0.092342103,0,1,1,0,0,2,3,10,0,2,0,0,0,0,0,0,0.053447898,0.590695536,0,0,0,1,3,0,0,0,1,7,0,0,01/01/2019 12:30,0,0,1,0,0,0.87747671,0.644143434,0.87747671,0.644143434,0.405604208,0.053447898,2018,EPL
Arsenal -- Fulham,0,0.0505036,4.386500023,0,0,0,1,7,0,0,0,1,15,0,0,0,1,3,0,0,0.0484511,0.061275899,1.603392697,0,0,0,1,3,0,0,1,1,7,0,0,01/01/2019 15:00,0,0,1,0,0,4.437003624,1.713119696,4.437003624,1.713119696,0.0505036,0.109726999,2018,EPL
Cardiff -- Tottenham,0,0.938522017,0.140378704,0,0,0,2,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0.0705056,1.32175198,0,0,0,0,4,0,0,0,2,11,0,0,01/01/2019 17:30,0,0,3,0,0,1.078900721,1.392257581,1.078900721,1.392257581,0.938522017,0.0705056,2018,EPL
Bournemouth -- Watford,0,0.109975699,1.65526311,0,1.288449008,0,0,8,0,4,0,3,18,0,4,0,0,1,0,2,0,0,0.969791006,0,0.00924099,0,0,3,0,0,0,0,10,0,1,02/01/2019 19:45,0,0,3,0,0,3.053687817,0.979031996,3.053687817,0.979031996,1.398424707,0.00924099,2018,EPL
Chelsea -- Southampton,0.103640299,0.046118999,0.693697006,0,0.00733451,0,0,6,0,0,2,2,12,0,1,0,0,0,0,0,0.065237001,0,0.0929306,0,0,0,0,2,0,0,1,0,5,0,0,02/01/2019 19:45,0,0,0,0,0,0.850790814,0.158167601,0.850790814,0.158167601,0.157093808,0.065237001,2018,EPL
Huddersfield -- Burnley,0.035728201,0.02430959,0.561779494,0,0,0,0,2,0,0,1,2,6,0,0,0,0,1,0,0,0.062998697,0.320935994,1.924363393,0,0.371728495,1,0,5,0,2,1,1,10,0,4,02/01/2019 19:45,0,0,2,0,0,0.621817286,2.68002658,0.621817286,2.68002658,0.060037792,0.755663186,2018,EPL
West Ham -- Brighton,0,0.0254256,0.613929795,0,0,0,0,6,0,0,0,1,12,0,0,0,0,2,0,0,0,0.409832097,0.276974002,0,0,0,3,3,0,0,0,5,8,0,0,02/01/2019 19:45,0,2,0,0,0,0.639355395,0.686806099,0.639355395,0.686806099,0.0254256,0.409832097,2018,EPL
Wolverhampton Wanderers -- Crystal Palace,0,0.429591998,0.256547341,0,0.0133516,0,0,1,0,0,0,2,6,0,1,0,0,0,0,0,0,0.306634897,0.86392043,0.761169016,0.016130799,0,0,3,1,0,0,5,10,1,1,02/01/2019 19:45,0,0,1,1,0,0.699490939,1.947855143,0.699490939,1.186686127,0.442943598,0.322765697,2018,EPL
Newcastle United -- Manchester United,0,0,0.637813002,0,0.054064998,0,0,3,0,0,0,0,12,0,2,0,0,0,0,0,0.101601204,0,1.78928321,0,0.810919516,2,0,4,0,1,3,0,11,0,2,02/01/2019 20:00,0,0,1,0,1,0.691878,2.70180393,0.691878,2.70180393,0.054064998,0.91252072,2018,EPL
Manchester City -- Liverpool,0,0,1.003573742,0,0,0,0,4,0,0,0,0,9,0,0,0,0,2,0,0,0,0.077222697,1.231638674,0,0.071234703,0,0,3,0,1,0,1,5,0,1,03/01/2019 20:00,0,0,1,0,0,1.003573742,1.380096074,1.003573742,1.380096074,0,0.148457401,2018,EPL
West Ham -- Arsenal,0,0.338177804,0.278749498,0,0.052466601,0,2,1,0,0,0,4,6,0,1,0,1,0,0,0,0,0,0.703876404,0,0,0,0,2,0,0,0,0,11,0,0,12/01/2019 12:30,0,0,0,0,0,0.669393903,0.703876404,0.669393903,0.703876404,0.390644405,0,2018,EPL
Brighton -- Liverpool,0,0,0.301011202,0,0.083187297,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0.148102898,1.35722388,0.761169016,0,0,0,2,1,0,0,2,7,1,0,12/01/2019 15:00,0,0,0,1,0,0.384198499,2.266495794,0.384198499,1.505326778,0.083187297,0.148102898,2018,EPL
Burnley -- Fulham,0,0.0208581,0.789484219,0,0,0,0,1,0,0,0,1,10,0,0,0,0,1,0,0,0,0.464888006,0.315564397,0,0.122801699,0,0,3,0,0,0,1,10,0,2,12/01/2019 15:00,0,0,1,0,0,0.810342318,0.903254102,0.810342318,0.903254102,0.0208581,0.587689705,2018,EPL
Cardiff -- Huddersfield,0,0,0.124558503,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.023342799,0.320158706,0,0.0511785,0,0,2,0,0,0,2,11,0,1,12/01/2019 15:00,0,0,0,0,0,0.124558503,0.394680005,0.124558503,0.394680005,0,0.074521299,2018,EPL
Crystal Palace -- Watford,0,0.211256497,0.937792194,0,0.0126481,0,1,5,0,0,0,3,11,0,1,0,0,0,0,0,0.1701691,0.1474507,1.205454618,0,0.170226204,0,1,1,0,0,2,3,9,0,3,12/01/2019 15:00,0,1,1,0,0,1.161696791,1.693300623,1.161696791,1.693300623,0.223904597,0.487846005,2018,EPL
Leicester -- Southampton,0.066159204,0.088663401,1.005734198,0,0.599271115,0,1,4,0,0,1,3,17,0,2,0,0,1,0,0,0,0.174094301,0.481331097,0.761169016,0,0,1,1,1,0,0,3,4,1,0,12/01/2019 15:00,0,0,1,1,0,1.759827917,1.416594414,1.759827917,0.655425398,0.75409372,0.174094301,2018,EPL
Chelsea -- Newcastle United,0.047024801,0,1.17028329,0,0.106242001,0,0,6,0,0,1,0,8,0,1,0,0,2,0,0,0,0.023758201,0.3713895,0,0,0,1,1,0,0,0,1,8,0,0,12/01/2019 17:30,0,1,0,0,0,1.323550092,0.395147701,1.323550092,0.395147701,0.153266802,0.023758201,2018,EPL
Everton -- Bournemouth,0.048921999,1.2333063,0.466475399,0,0.0334721,0,1,1,0,0,1,4,8,0,2,0,1,1,0,0,0.079926997,0.297777503,1.077551289,0,0.081602603,1,2,3,0,1,1,6,8,0,1,13/01/2019 14:15,0,0,0,0,0,1.782175798,1.536858392,1.782175798,1.536858392,1.315700399,0.459307103,2018,EPL
Tottenham -- Manchester United,0.110701703,0.297438595,1.395452982,0,0,1,2,8,0,0,2,4,15,0,0,0,0,0,0,0,0,0.0135914,0.947580498,0,0,0,0,8,0,0,0,1,12,0,0,13/01/2019 16:30,0,0,1,0,0,1.80359328,0.961171898,1.80359328,0.961171898,0.408140298,0.0135914,2018,EPL
Manchester City -- Wolverhampton Wanderers,0,0.071059402,2.287245017,0.761169016,0,0,0,8,1,0,0,2,21,1,0,0,0,1,1,0,0,0,0.098544703,0,0,0,0,0,0,0,0,1,3,0,0,14/01/2019 20:00,0,0,0,0,0,3.119473435,0.098544703,2.358304419,0.098544703,0.071059402,0,2018,EPL
Wolverhampton Wanderers -- Leicester,0,0.154388902,2.062798072,0,0,0,1,6,0,0,0,4,9,0,0,0,1,3,0,0,0,0.122942999,1.128953399,0,0.090650204,0,0,5,0,1,0,1,13,0,2,19/01/2019 12:30,0,0,1,0,1,2.217186973,1.342546602,2.217186973,1.342546602,0.154388902,0.213593203,2018,EPL
Bournemouth -- West Ham,0,0,1.125381196,0,0.131696399,0,0,3,0,1,0,0,8,0,2,0,0,2,0,0,0,0,1.050462871,0,0,0,0,1,0,0,0,0,9,0,0,19/01/2019 15:00,0,0,0,0,0,1.257077595,1.050462871,1.257077595,1.050462871,0.131696399,0,2018,EPL
Liverpool -- Crystal Palace,0,0.668311991,2.108438686,0,0.062299602,0,3,6,0,0,0,4,14,0,1,0,1,3,0,0,0,0.112319998,0.515359797,0,0.067533001,0,1,2,0,0,0,1,7,0,1,19/01/2019 15:00,0,1,2,0,0,2.839050278,0.695212796,2.839050278,0.695212796,0.730611593,0.179853,2018,EPL
Manchester United -- Brighton,0.109673899,0.247529699,1.521678825,0.761169016,0,0,0,4,1,0,2,5,12,1,0,0,0,1,1,0,0,0.045926198,0.522677708,0,0.066507102,0,0,2,0,1,0,1,4,0,2,19/01/2019 15:00,0,0,1,0,0,2.640051438,0.635111009,1.878882422,0.635111009,0.357203597,0.1124333,2018,EPL
Newcastle United -- Cardiff,0,0.795226403,1.742017386,0,0,0,2,4,0,0,0,4,12,0,0,0,1,2,0,0,0,0.108105198,0.1373601,0,0.0102617,0,1,0,0,0,0,4,4,0,1,19/01/2019 15:00,0,0,0,0,0,2.537243788,0.255726997,2.537243788,0.255726997,0.795226403,0.118366897,2018,EPL
Southampton -- Everton,0,0.345721509,0.7143644,0,0,0,1,3,0,0,0,3,8,0,0,0,0,1,0,0,0,0,1.311685813,0,0,0,0,2,0,0,0,0,8,0,0,19/01/2019 15:00,0,0,1,0,0,1.060085909,1.311685813,1.060085909,1.311685813,0.345721509,0,2018,EPL
Watford -- Burnley,0,0,1.069813408,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0.0497628,0.538005404,1.385591904,0,0,0,0,3,0,0,1,3,8,0,0,19/01/2019 15:00,0,0,0,0,0,1.069813408,1.973360108,1.069813408,1.973360108,0,0.587768205,2018,EPL
Arsenal -- Chelsea,0,0.160985202,1.012897793,0,0.920240998,0,1,2,0,2,0,3,8,0,2,0,1,0,0,1,0,0.0449831,0.710320687,0,0,0,0,1,0,0,0,2,11,0,0,19/01/2019 17:30,0,0,0,0,0,2.094123993,0.755303787,2.094123993,0.755303787,1.0812262,0.0449831,2018,EPL
Huddersfield -- Manchester City,0,0,0.764263788,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0.380865708,1.632894979,0,0,0,0,4,0,0,0,3,9,0,0,20/01/2019 13:30,0,0,3,0,0,0.764263788,2.013760687,0.764263788,2.013760687,0,0.380865708,2018,EPL
Fulham -- Tottenham,0,0.283630606,0.654270789,0,0,0,1,3,0,0,0,4,8,0,0,0,0,0,0,0,0,0.047077299,1.400172124,0,0.485906988,0,0,5,0,0,0,4,10,0,1,20/01/2019 16:00,0,0,2,0,0,0.937901394,1.933156411,0.937901394,1.933156411,0.283630606,0.532984287,2018,EPL
Arsenal -- Cardiff,0,0.103959303,1.828264094,0.761169016,0,0,0,3,1,0,0,2,12,1,0,0,0,1,1,0,0.107807003,0.054279801,0.428819201,0,0.00826327,0,0,2,0,0,1,3,14,0,1,29/01/2019 19:45,0,0,1,0,0,2.693392414,0.599169275,1.932223397,0.599169275,0.103959303,0.170350074,2018,EPL
Fulham -- Brighton,0,0.197973005,3.545219524,0,0,0,2,5,0,0,0,4,20,0,0,0,2,2,0,0,0,0.0175709,1.714619983,0,0.737111927,0,0,4,0,2,0,1,10,0,4,29/01/2019 19:45,0,0,2,0,0,3.743192529,2.46930281,3.743192529,2.46930281,0.197973005,0.754682827,2018,EPL
Huddersfield -- Everton,0.151987001,0.070750803,0.508042292,0,0,1,0,1,0,0,1,1,8,0,0,0,0,0,0,0,0.098347899,0.101938201,1.037319399,0,0,1,0,4,0,0,2,2,6,0,0,29/01/2019 19:45,0,0,1,0,0,0.730780096,1.237605499,0.730780096,1.237605499,0.222737804,0.2002861,2018,EPL
Wolverhampton Wanderers -- West Ham,0.0617783,0.179361101,1.660072394,0,0.136103297,0,2,6,0,1,1,3,13,0,3,0,1,1,0,1,0,0,0.130179202,0,0,0,0,0,0,0,0,0,4,0,0,29/01/2019 19:45,0,0,0,0,0,2.037315091,0.130179202,2.037315091,0.130179202,0.377242697,0,2018,EPL
Manchester United -- Burnley,0.098909199,0.956450391,1.462069325,0.761169016,0,0,2,6,1,0,1,11,15,1,0,0,1,0,1,0,0,0.027702499,0.906900696,0,0,0,0,4,0,0,0,1,5,0,0,29/01/2019 20:00,0,0,2,0,0,3.278597931,0.934603196,2.517428915,0.934603196,1.05535959,0.027702499,2018,EPL
Newcastle United -- Manchester City,0,0.035203598,0.182522911,0.761169016,0.0134302,0,0,1,1,0,0,1,4,1,1,0,0,1,1,0,0.067672201,0.214502301,0.885587916,0,0.173380405,0,0,3,0,0,1,4,5,0,2,29/01/2019 20:00,0,0,1,0,0,0.992325725,1.341142822,0.231156709,1.341142822,0.048633798,0.455554906,2018,EPL
Bournemouth -- Chelsea,0,0,2.092485502,0,0.076449299,0,0,6,0,1,0,0,10,0,2,0,0,3,0,1,0,0.097462703,0.621409692,0,0,0,1,6,0,0,0,2,9,0,0,30/01/2019 19:45,0,0,0,0,0,2.168934802,0.718872394,2.168934802,0.718872394,0.076449299,0.097462703,2018,EPL
