fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Hannover 96 -- Bayern Munich,0,0.028386,0.200919645,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1.662972819,0.757776976,0.1357671,0,0,10,1,0,0,0,17,1,2,19/12/2015 18:30,0,0,0,1,0,0.229305645,2.556516895,0.229305645,1.798739919,0.028386,0.1357671,2015,Bundesliga
Ingolstadt -- Bayer Leverkusen,0,0.1202651,0.2107156,0,0.130230201,0,0,2,0,1,0,2,5,0,4,0,0,0,0,0,0.244918495,0.031186201,0.371913406,0,0.069955398,0,0,2,0,0,2,1,4,0,2,19/12/2015 18:30,0,0,1,0,0,0.461210902,0.7179735,0.461210902,0.7179735,0.250495302,0.346060094,2015,Bundesliga
VfB Stuttgart -- Wolfsburg,0,0,1.775494784,0,0,0,0,6,0,0,0,0,9,0,0,0,0,3,0,0,0,0,1.327617978,0,0,0,0,7,0,0,0,0,17,0,0,19/12/2015 21:30,0,0,1,0,0,1.775494784,1.327617978,1.775494784,1.327617978,0,0,2015,Bundesliga
Hertha Berlin -- Mainz 05,0,0.442921896,1.089042712,0,0,0,2,3,0,0,0,3,4,0,0,0,0,2,0,0,0,0.113458999,0.096566902,0,0.053124301,0,0,0,0,0,0,1,3,0,1,20/12/2015 18:30,0,0,0,0,0,1.531964608,0.263150201,1.531964608,0.263150201,0.442921896,0.1665833,2015,Bundesliga
Borussia M.Gladbach -- Darmstadt,0.095347099,0,0.759157897,0,0.190034997,1,0,4,0,0,2,0,9,0,2,1,0,2,0,0,0.145486996,0.548224092,1.036745993,0,0.499607701,0,1,4,0,1,1,3,8,0,3,20/12/2015 20:30,0,1,1,0,0,1.044539993,2.230064781,1.044539993,2.230064781,0.285382096,1.193318788,2015,Bundesliga
Hamburger SV -- Bayern Munich,0.219684295,0.018189,0.110155502,0,0.035711098,0,0,1,0,0,2,1,3,0,1,0,0,0,0,0,0.045121498,0.1081698,0.906195998,0.757776976,0.141817201,0,0,4,1,0,1,4,12,1,3,22/01/2016 23:30,0,0,1,1,0,0.383739896,1.959081473,0.383739896,1.201304497,0.273584394,0.295108499,2015,Bundesliga
FC Cologne -- VfB Stuttgart,0,0.373891708,1.118821004,0.757776976,0.083570899,0,2,1,1,0,0,4,8,1,2,0,0,0,1,0,0.089618802,0.521339189,2.025355371,0,0.102690898,0,1,6,0,1,1,2,11,0,2,23/01/2016 18:30,0,1,2,0,0,2.334060587,2.73900426,1.576283611,2.73900426,0.457462607,0.713648889,2015,Bundesliga
Hannover 96 -- Darmstadt,0,0.0291125,1.251531629,0,0.0119837,0,0,5,0,0,0,2,10,0,1,0,0,1,0,0,0,0.195205893,2.704662802,0,0.01972178,0,1,4,0,0,0,2,9,0,2,23/01/2016 18:30,0,0,2,0,0,1.292627829,2.919590475,1.292627829,2.919590475,0.0410962,0.214927673,2015,Bundesliga
Hertha Berlin -- Augsburg,0.0604061,0.194147997,0.359525798,0,0.0261326,0,0,2,0,0,1,4,6,0,1,0,0,0,0,0,0,0.0480897,0.593028706,0,0.0630062,0,1,3,0,1,0,2,9,0,1,23/01/2016 18:30,0,0,0,0,0,0.640212495,0.704124606,0.640212495,0.704124606,0.280686697,0.1110959,2015,Bundesliga
Hoffenheim -- Bayer Leverkusen,0,0.094064701,0.661990307,0,0,0,2,1,0,0,0,2,3,0,0,0,1,0,0,0,0,1.07421419,0.782546807,0,0,0,2,6,0,0,0,6,11,0,0,23/01/2016 18:30,0,1,0,0,0,0.756055009,1.856760997,0.756055009,1.856760997,0.094064701,1.07421419,2015,Bundesliga
Ingolstadt -- Mainz 05,0,0.707398374,0.292432297,0.757776976,0.049817801,0,1,2,1,0,0,2,5,1,1,0,0,0,1,0,0.079597201,0,0.561668009,0,0.0106491,1,0,3,0,0,2,0,4,0,1,23/01/2016 18:30,0,0,0,0,0,1.807425447,0.65191431,1.049648471,0.65191431,0.757216174,0.090246301,2015,Bundesliga
Borussia M.Gladbach -- Borussia Dortmund,0,0.338524997,0.634697203,0,0,0,0,3,0,0,0,1,9,0,0,0,0,1,0,0,0,0,2.603665559,0,0,0,0,4,0,0,0,0,12,0,0,23/01/2016 21:30,0,0,3,0,0,0.9732222,2.603665559,0.9732222,2.603665559,0.338524997,0,2015,Bundesliga
Eintracht Frankfurt -- Wolfsburg,0.034267001,0.173525497,0.981001697,0,0,0,0,6,0,0,1,2,9,0,0,0,0,3,0,0,0.052385099,0.077151703,2.323397699,0,0.436363012,1,1,7,0,1,1,2,14,0,1,24/01/2016 18:30,0,0,1,0,1,1.188794196,2.889297512,1.188794196,2.889297512,0.207792498,0.565899814,2015,Bundesliga
Schalke 04 -- Werder Bremen,0,0.075495699,1.943306313,0,0,0,1,3,0,0,0,3,17,0,0,0,1,0,0,0,0,0,1.651700025,0,0.1845868,0,0,5,0,1,0,0,13,0,4,24/01/2016 20:30,0,0,3,0,0,2.018802012,1.836286825,2.018802012,1.836286825,0.075495699,0.1845868,2015,Bundesliga
Mainz 05 -- Borussia M.Gladbach,0,0.242883099,0.280667802,0,0.328680485,0,0,2,0,0,0,5,6,0,2,0,0,1,0,0,0,0.1108364,1.356651273,0,0.556157693,0,1,4,0,1,0,2,7,0,3,29/01/2016 23:30,0,0,0,0,0,0.852231387,2.023645366,0.852231387,2.023645366,0.571563585,0.666994093,2015,Bundesliga
Augsburg -- Eintracht Frankfurt,0,0,0.589552384,0,0.0196405,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,0,0.062190302,1.197626919,0,0,0,0,5,0,0,0,1,11,0,0,30/01/2016 18:30,0,0,0,0,0,0.609192884,1.25981722,0.609192884,1.25981722,0.0196405,0.062190302,2015,Bundesliga
Bayer Leverkusen -- Hannover 96,0.080973301,0.578114089,0.487106906,0.757776976,0.064093601,1,1,3,1,0,2,3,5,1,3,0,1,1,1,0,0,0.0107793,0.126296699,0,0.040689399,0,1,1,0,0,0,1,4,0,2,30/01/2016 18:30,0,0,0,0,0,1.968064873,0.177765398,1.210287897,0.177765398,0.723180991,0.051468699,2015,Bundesliga
Borussia Dortmund -- Ingolstadt,0.0224398,0.497588299,1.603073446,0,0.124117002,1,1,4,0,0,1,2,7,0,1,0,0,2,0,0,0,0,0.145483799,0,0,0,0,3,0,0,0,0,5,0,0,30/01/2016 18:30,0,0,0,0,0,2.247218547,0.145483799,2.247218547,0.145483799,0.644145101,0,2015,Bundesliga
Darmstadt -- Schalke 04,0,0,0.093997,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0.070114903,0.102104597,1.388953459,0,0,0,0,7,0,0,1,3,7,0,0,30/01/2016 18:30,0,0,2,0,0,0.093997,1.561172958,0.093997,1.561172958,0,0.1722195,2015,Bundesliga
Werder Bremen -- Hertha Berlin,0.0563826,1.087966312,0.503134504,0.757776976,0,1,1,3,1,0,1,6,8,1,0,0,1,1,1,0,0.110886998,0.158919301,1.062569776,0,0,1,0,3,0,0,1,3,8,0,0,30/01/2016 18:30,1,0,2,0,0,2.405260392,1.332376075,1.647483416,1.332376075,1.144348912,0.269806299,2015,Bundesliga
VfB Stuttgart -- Hamburger SV,0.076733001,0.564128887,2.02729759,0,0.05064295,2,2,5,0,0,2,7,12,0,3,0,0,1,0,0,0,0.183499999,1.196352006,0,0.395852,0,0,4,0,1,0,4,8,0,1,30/01/2016 21:30,0,0,1,0,0,2.718802427,1.775704005,2.718802427,1.775704005,0.691504837,0.579351999,2015,Bundesliga
Wolfsburg -- FC Cologne,0.0546179,0.0756669,1.871359482,0,0.050617199,0,0,4,0,0,1,3,11,0,2,0,0,1,0,0,0,0.064310402,0.634162616,0,0,0,1,3,0,0,0,2,9,0,0,31/01/2016 18:30,0,0,1,0,0,2.052261482,0.698473018,2.052261482,0.698473018,0.180902,0.064310402,2015,Bundesliga
Bayern Munich -- Hoffenheim,0,0.3117328,2.726022305,0,0.057654299,0,1,7,0,1,0,5,24,0,1,0,0,2,0,0,0,0.046072401,0.368597213,0,0.048563398,0,0,2,0,0,0,1,3,0,1,31/01/2016 20:30,0,0,0,0,0,3.095409404,0.463233013,3.095409404,0.463233013,0.369387099,0.0946358,2015,Bundesliga
Borussia M.Gladbach -- Werder Bremen,0,0.470960293,1.894296482,0.757776976,0.040121101,0,1,7,1,0,0,2,12,1,2,0,1,3,1,0,0,0.138561198,0.761987003,0.757776976,0.020171501,0,1,1,1,0,0,2,11,1,1,05/02/2016 23:30,0,0,0,1,0,3.163154852,1.678496678,2.405377876,0.920719703,0.511081394,0.158732699,2015,Bundesliga
Eintracht Frankfurt -- VfB Stuttgart,0,0.101232998,2.181864597,0,0.116920098,0,1,5,0,0,0,1,14,0,2,0,1,1,0,0,0,0.664401025,1.941841425,0.757776976,0,0,1,7,1,0,0,2,13,1,0,06/02/2016 18:30,0,1,2,1,0,2.400017693,3.364019426,2.400017693,2.60624245,0.218153096,0.664401025,2015,Bundesliga
Hannover 96 -- Mainz 05,0.040486701,0,0.56362901,0,0.0396807,1,0,1,0,0,1,0,7,0,2,0,0,0,0,0,0.069402903,0.096881703,0.526377006,0,0.164532796,0,0,1,0,1,1,2,8,0,3,06/02/2016 18:30,0,0,1,0,0,0.64379641,0.857194407,0.64379641,0.857194407,0.080167401,0.330817401,2015,Bundesliga
Hertha Berlin -- Borussia Dortmund,0,0.446975388,0.354464009,0,0.080557499,0,0,2,0,2,0,3,5,0,2,0,0,0,0,0,0,0.042327099,0.3491635,0,0,0,1,1,0,0,0,2,8,0,0,06/02/2016 18:30,0,0,0,0,0,0.881996896,0.391490598,0.881996896,0.391490598,0.527532887,0.042327099,2015,Bundesliga
Ingolstadt -- Augsburg,0.1690185,0.829178821,1.055280712,0.757776976,0.095621501,0,1,1,1,0,2,5,12,1,4,0,1,0,1,0,0,0.0467995,0.186303996,0,0,0,0,2,0,0,0,1,6,0,0,06/02/2016 18:30,0,0,1,0,0,2.906876509,0.233103495,2.149099533,0.233103495,1.093818822,0.0467995,2015,Bundesliga
Schalke 04 -- Wolfsburg,0.193709895,0.061988302,0.531029221,0,0,1,0,2,0,0,2,2,11,0,0,1,0,2,0,0,0.0616428,0.108371299,0.389604737,0,0,0,0,2,0,0,1,3,10,0,0,06/02/2016 18:30,0,0,0,0,0,0.786727417,0.559618835,0.786727417,0.559618835,0.255698197,0.170014098,2015,Bundesliga
Bayer Leverkusen -- Bayern Munich,0,0.0322356,0.256738698,0,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0.080119099,1.095442511,0,0,0,1,0,0,0,0,2,7,0,0,06/02/2016 21:30,0,0,0,0,0,0.288974298,1.175561611,0.288974298,1.175561611,0.0322356,0.080119099,2015,Bundesliga
Hamburger SV -- FC Cologne,0.064189702,0.055129498,0.066770898,0,0.0115712,0,1,2,0,1,1,1,2,0,1,0,0,1,0,0,0.158032905,0.282438898,0.902932994,0,0.032827999,2,0,4,0,0,3,5,11,0,1,07/02/2016 18:30,0,0,1,0,0,0.197661298,1.376232797,0.197661298,1.376232797,0.1308904,0.473299803,2015,Bundesliga
Hoffenheim -- Darmstadt,0,0.168904498,0.415810307,0,0,0,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0.046927299,1.182502002,0.837316476,0,0,1,2,2,0,0,1,5,5,0,0,07/02/2016 20:30,0,2,0,0,0,0.584714806,2.066745778,0.584714806,2.066745778,0.168904498,1.229429302,2015,Bundesliga
Mainz 05 -- Schalke 04,0.039513402,0.1071568,0.839733904,0,0.017089101,0,1,3,0,0,1,3,6,0,1,0,1,1,0,0,0.081142902,0.0457142,0.6599013,0,0.193944097,0,0,2,0,0,1,1,10,0,2,12/02/2016 23:30,0,0,1,0,0,1.003493207,0.980702499,1.003493207,0.980702499,0.163759302,0.320801198,2015,Bundesliga
Borussia Dortmund -- Hannover 96,0.151370801,0.165542198,0.92351638,0,0,1,0,6,0,0,2,4,8,0,0,0,0,1,0,0,0.030673301,0.098060297,0.0834198,0,0,0,1,0,0,0,1,2,2,0,0,13/02/2016 18:30,0,0,0,0,0,1.240429379,0.212153398,1.240429379,0.212153398,0.316912999,0.128733598,2015,Bundesliga
Darmstadt -- Bayer Leverkusen,0.0479463,0,1.065989899,0,0.0792995,1,0,4,0,1,1,0,9,0,3,0,0,1,0,0,0.0405895,0.061753798,1.897022512,0,0,1,0,2,0,0,1,3,11,0,0,13/02/2016 18:30,0,0,1,0,0,1.193235699,1.99936581,1.193235699,1.99936581,0.127245801,0.102343298,2015,Bundesliga
VfB Stuttgart -- Hertha Berlin,0,0.126839801,1.110723486,0,0.035843398,0,1,5,0,0,0,3,11,0,1,0,0,2,0,0,0.106158003,0,0.947787598,0,0.073581502,0,0,3,0,0,1,0,5,0,1,13/02/2016 18:30,0,0,0,0,0,1.273406685,1.127527103,1.273406685,1.127527103,0.162683199,0.179739505,2015,Bundesliga
Werder Bremen -- Hoffenheim,0,0.1130924,1.017845506,0,0.738415997,0,2,5,0,3,0,2,9,0,6,0,1,0,0,0,0.081238002,0,0.488822081,0,0,0,0,4,0,0,1,0,10,0,0,13/02/2016 18:30,0,0,1,0,0,1.869353903,0.570060083,1.869353903,0.570060083,0.851508397,0.081238002,2015,Bundesliga
Wolfsburg -- Ingolstadt,0.048572399,0.813272501,0.6143572,0,0,1,2,2,0,0,1,3,4,0,0,0,1,1,0,0,0.028396999,0.271627299,0.182891099,0,0.066217799,1,1,0,0,0,1,3,5,0,2,13/02/2016 18:30,0,0,0,0,0,1.4762021,0.549133196,1.4762021,0.549133196,0.8618449,0.366242098,2015,Bundesliga
FC Cologne -- Eintracht Frankfurt,0.045142502,0.0754558,1.863862995,0,0.289306015,0,0,6,0,1,1,1,8,0,1,0,0,2,0,1,0,0.165990803,0.443838805,0,0,0,1,3,0,0,0,5,9,0,0,13/02/2016 21:30,0,0,1,0,0,2.273767311,0.609829608,2.273767311,0.609829608,0.409904316,0.165990803,2015,Bundesliga
Hamburger SV -- Borussia M.Gladbach,0,0.703390496,0.760891092,0,0.049139202,0,1,6,0,1,0,5,11,0,1,0,1,1,0,0,0,0.072415702,2.002404891,0,0,0,1,3,0,0,0,3,9,0,0,14/02/2016 18:30,0,0,2,0,0,1.51342079,2.074820593,1.51342079,2.074820593,0.752529697,0.072415702,2015,Bundesliga
Augsburg -- Bayern Munich,0,0.059029199,0.170538098,0,0.0807942,0,0,1,0,0,0,1,3,0,2,0,0,1,0,0,0.0507521,0,2.17560417,0,0,1,0,9,0,0,1,0,23,0,0,14/02/2016 20:30,0,0,3,0,0,0.310361497,2.22635627,0.310361497,2.22635627,0.139823399,0.0507521,2015,Bundesliga
Eintracht Frankfurt -- Hamburger SV,0,0.127064498,0.2431532,0,0.084422201,0,0,2,0,0,0,2,5,0,1,0,0,0,0,0,0,0.054240201,0.753467605,0,0,0,0,1,0,0,0,1,9,0,0,19/02/2016 23:30,0,0,0,0,0,0.4546399,0.807707806,0.4546399,0.807707806,0.211486699,0.054240201,2015,Bundesliga
Bayern Munich -- Darmstadt,0.077994503,0.746677695,2.263178841,0,0,1,2,10,0,0,1,15,21,0,0,0,0,3,0,0,0,0,0.5899965,0,0.022343701,0,0,4,0,1,0,0,5,0,1,20/02/2016 18:30,0,0,1,0,0,3.087851039,0.612340201,3.087851039,0.612340201,0.824672198,0.022343701,2015,Bundesliga
Borussia M.Gladbach -- FC Cologne,0.088000901,0.0474004,0.706720402,0,0.066901701,0,0,4,0,1,2,2,10,0,2,0,0,1,0,0,0,0.112627998,0.455373577,0,0,0,0,5,0,0,0,1,11,0,0,20/02/2016 18:30,0,0,0,0,0,0.909023404,0.568001575,0.909023404,0.568001575,0.202303002,0.112627998,2015,Bundesliga
Hertha Berlin -- Wolfsburg,0.107634999,0.0519902,0.449203894,0,0.089853004,1,0,3,0,0,1,1,6,0,1,0,0,1,0,0,0.0316111,0.145499799,0.575063694,0,0,0,1,5,0,0,1,4,8,0,0,20/02/2016 18:30,0,0,1,0,0,0.698682096,0.752174594,0.698682096,0.752174594,0.249478202,0.177110899,2015,Bundesliga
Hoffenheim -- Mainz 05,0.0302238,0.018498201,1.745356822,0,0.0433803,0,0,4,0,0,1,1,9,0,2,0,0,3,0,0,0,0.076824602,1.08936321,0,0,0,0,5,0,0,0,2,11,0,0,20/02/2016 18:30,0,0,2,0,0,1.837459123,1.166187812,1.837459123,1.166187812,0.0921023,0.076824602,2015,Bundesliga
Ingolstadt -- Werder Bremen,0,0,0.144745699,0.757776976,1.827872038,0,0,0,1,3,0,0,5,1,3,0,0,0,1,1,0,0.042335501,0.413948372,0,0.115937558,0,0,1,0,1,0,2,6,0,4,20/02/2016 18:30,0,0,0,0,0,2.730394713,0.572221431,1.972617737,0.572221431,1.827872038,0.158273059,2015,Bundesliga
Bayer Leverkusen -- Borussia Dortmund,0,0.168667294,0.619688196,0,0,0,2,0,0,0,0,4,5,0,0,0,0,0,0,0,0.111616902,0.056161098,1.090511398,0,0,0,0,2,0,0,2,1,4,0,0,21/02/2016 18:30,0,0,1,0,0,0.78835549,1.258289399,0.78835549,1.258289399,0.168667294,0.167778,2015,Bundesliga
Hannover 96 -- Augsburg,0.03664,0.159705997,0.220253566,0,0.01690544,1,2,3,0,0,1,5,8,0,2,0,0,0,0,0,0.0486007,0,1.125532383,0,0,0,0,6,0,0,1,0,10,0,0,21/02/2016 20:30,0,0,1,0,0,0.433505003,1.174133083,0.433505003,1.174133083,0.213251437,0.0486007,2015,Bundesliga
Schalke 04 -- VfB Stuttgart,0,0.114240799,0.763563002,0,0.117204998,0,0,4,0,1,0,2,10,0,3,0,0,1,0,0,0.024085701,0.930376107,0.741603401,0,0,1,3,4,0,0,1,4,14,0,0,21/02/2016 20:30,0,1,0,0,0,0.995008798,1.696065208,0.995008798,1.696065208,0.231445797,0.954461807,2015,Bundesliga
FC Cologne -- Hertha Berlin,0.096706703,0.0132728,0.596669395,0,0.081293197,0,0,3,0,0,1,1,11,0,2,0,0,0,0,0,0.071167797,0.062593803,0.70993639,0,0,0,0,3,0,0,1,1,8,0,0,26/02/2016 23:30,0,0,1,0,0,0.787942096,0.843697989,0.787942096,0.843697989,0.1912727,0.1337616,2015,Bundesliga
Hamburger SV -- Ingolstadt,0,0.0150466,0.886703392,0,0,0,0,2,0,0,0,1,6,0,0,0,0,1,0,0,0.039621301,0.501948895,0.452347701,0,0.017504301,0,1,1,0,1,1,2,8,0,1,27/02/2016 18:30,0,1,0,0,0,0.901749993,1.011422198,0.901749993,1.011422198,0.0150466,0.559074497,2015,Bundesliga
VfB Stuttgart -- Hannover 96,0.143367007,0.262618797,1.557897382,0,1.221680291,0,2,4,0,3,1,5,11,0,5,0,0,0,0,1,0,0,0.366824092,0,1.436933011,0,0,5,0,3,0,0,9,0,3,27/02/2016 18:30,0,0,0,0,2,3.185563478,1.803757103,3.185563478,1.803757103,1.627666095,1.436933011,2015,Bundesliga
Werder Bremen -- Darmstadt,0,0.5160232,1.72924808,0,0.00822172,0,1,6,0,0,0,2,13,0,1,0,1,1,0,0,0.051214602,0,0.167748705,0.757776976,0.185140395,0,0,1,1,1,1,0,3,1,3,27/02/2016 18:30,0,0,0,1,1,2.253493001,1.161880677,2.253493001,0.404103701,0.52424492,0.236354996,2015,Bundesliga
Wolfsburg -- Bayern Munich,0.040419601,0.022481799,0.580627602,0,0.042893201,1,0,6,0,1,1,1,9,0,1,0,0,0,0,0,0,0.047169499,1.17801911,0,0,0,0,4,0,0,0,1,13,0,0,27/02/2016 18:30,0,0,2,0,0,0.686422203,1.225188609,0.686422203,1.225188609,0.105794601,0.047169499,2015,Bundesliga
Augsburg -- Borussia M.Gladbach,0,0.278657593,1.532493596,0,0.023336999,0,0,4,0,0,0,3,20,0,1,0,0,2,0,0,0,0,2.18012354,0,0,0,0,7,0,0,0,0,10,0,0,28/02/2016 18:30,0,0,2,0,0,1.834488188,2.18012354,1.834488188,2.18012354,0.301994592,0,2015,Bundesliga
Borussia Dortmund -- Hoffenheim,0.053240601,0.158512999,2.267758093,0,0,1,1,7,0,0,1,4,21,0,0,0,1,2,0,0,0,0.164487401,0.732106508,0,0,0,0,4,0,0,0,3,6,0,0,28/02/2016 20:30,0,0,1,0,0,2.479511693,0.896593909,2.479511693,0.896593909,0.2117536,0.164487401,2015,Bundesliga
Mainz 05 -- Bayer Leverkusen,0.049028799,0.073478296,1.755491778,0.757695973,0.0620986,0,0,5,1,0,1,1,10,1,1,0,0,2,1,0,0,0.0331853,0.225740599,0,0.554654002,0,2,2,0,1,0,2,10,0,1,28/02/2016 20:30,0,0,0,0,1,2.697793446,0.813579901,1.940097474,0.813579901,0.184605695,0.587839303,2015,Bundesliga
Eintracht Frankfurt -- Schalke 04,0,0.1412885,0.477804539,0,0.161221996,0,0,4,0,1,0,3,6,0,2,0,0,0,0,0,0,0.020377601,0.175931001,0,0.0269961,0,0,2,0,0,0,1,4,0,1,28/02/2016 22:30,0,0,0,0,0,0.780315035,0.223304702,0.780315035,0.223304702,0.302510496,0.047373701,2015,Bundesliga
Hannover 96 -- Wolfsburg,0,0.036586002,0.358756986,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0.047343601,0.828018501,2.409809304,0,0,0,2,8,0,0,1,7,15,0,0,01/03/2016 23:00,0,1,3,0,0,0.395342987,3.285171406,0.395342987,3.285171406,0.036586002,0.875362102,2015,Bundesliga
Ingolstadt -- FC Cologne,0,0.0263417,0.81400442,0,0.561658833,0,0,2,0,1,0,2,9,0,3,0,0,1,0,0,0,0.063408598,1.052058809,0,0.029113701,0,0,3,0,0,0,2,5,0,1,01/03/2016 23:00,0,0,1,0,0,1.402004953,1.144581107,1.402004953,1.144581107,0.588000533,0.092522299,2015,Bundesliga
Bayer Leverkusen -- Werder Bremen,0.079906099,0.115477603,0.81419462,0,0,0,0,6,0,0,1,3,12,0,0,0,0,0,0,0,0,0.382362311,0.690156996,0.757776976,0.075053804,0,1,1,1,1,0,5,5,1,1,02/03/2016 23:00,0,1,1,1,1,1.009578322,1.905350086,1.009578322,1.147573111,0.195383701,0.457416114,2015,Bundesliga
Bayern Munich -- Mainz 05,0,0.0923842,0.470767197,0,0.089606501,0,1,5,0,0,0,4,12,0,1,0,0,1,0,0,0,0,0.669555588,0,0.053506698,0,0,3,0,0,0,0,4,0,1,02/03/2016 23:00,0,0,2,0,0,0.652757898,0.723062286,0.652757898,0.723062286,0.181990701,0.053506698,2015,Bundesliga
Borussia M.Gladbach -- VfB Stuttgart,0.0882232,0,3.156917736,0,0,1,0,5,0,0,2,0,12,0,0,0,0,3,0,0,0.047536999,0,0.174881704,0,0.058893001,0,0,3,0,0,1,0,6,0,2,02/03/2016 23:00,0,0,0,0,0,3.245140936,0.281311704,3.245140936,0.281311704,0.0882232,0.10643,2015,Bundesliga
Darmstadt -- Borussia Dortmund,0,0.016379001,0.390642092,0,0.0150564,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0.037153602,0.095375299,3.318777114,0,0,1,0,6,0,0,1,1,11,0,0,02/03/2016 23:00,0,0,2,0,0,0.422077492,3.451306015,0.422077492,3.451306015,0.0314354,0.132528901,2015,Bundesliga
Hertha Berlin -- Eintracht Frankfurt,0,0.131667703,1.044248583,0,0.0341677,0,0,5,0,1,0,2,8,0,1,0,0,2,0,0,0.0976886,0.0138509,0.197623038,0,0.0312896,0,0,2,0,1,2,1,6,0,2,02/03/2016 23:00,0,0,0,0,0,1.210083986,0.340452138,1.210083986,0.340452138,0.165835403,0.142829101,2015,Bundesliga
Hoffenheim -- Augsburg,0.0465662,0.053387299,1.393746227,0,0.1071591,0,0,6,0,1,1,1,10,0,2,0,0,2,0,0,0,0.211390298,0.779289506,0.757776976,0.0657387,0,0,2,1,0,0,3,9,1,1,02/03/2016 23:00,0,0,0,1,0,1.600858826,1.81419548,1.600858826,1.056418505,0.207112599,0.277128998,2015,Bundesliga
Schalke 04 -- Hamburger SV,0.091102697,0.365863608,1.208002676,0,0.949147519,1,2,5,0,1,1,4,17,0,4,0,1,2,0,0,0,0.075389002,0.455497807,0,0.295057198,0,0,1,0,3,0,2,3,0,3,02/03/2016 23:00,0,0,1,0,1,2.6141165,0.825944006,2.6141165,0.825944006,1.406113824,0.3704462,2015,Bundesliga
Augsburg -- Bayer Leverkusen,0,0,1.714443889,0,0,0,0,5,0,0,0,1,10,0,0,0,0,3,0,0,0.0429192,0.059140698,0.578933196,0.75761497,0.022469999,0,1,2,1,1,1,2,15,1,1,05/03/2016 18:30,0,0,1,1,0,1.714443889,1.461078064,1.714443889,0.703463093,0,0.124529897,2015,Bundesliga
Eintracht Frankfurt -- Ingolstadt,0,0.634577498,1.897625222,0,0.107148502,0,1,2,0,0,0,4,15,0,2,0,1,0,0,0,0,0.0124179,0.7011466,0.757776976,0.082509901,0,1,3,1,1,0,1,8,1,2,05/03/2016 18:30,0,0,0,1,0,2.639351222,1.553851377,2.639351222,0.796074402,0.741726,0.094927802,2015,Bundesliga
FC Cologne -- Schalke 04,0.038173001,0.0599753,2.355913889,0,0,1,1,7,0,0,1,1,15,0,0,0,0,1,0,0,0,0.138139099,1.300677981,0.757776976,0.046424001,0,2,1,1,0,0,3,11,1,3,05/03/2016 18:30,0,1,1,1,0,2.45406219,2.243018056,2.45406219,1.485241081,0.098148301,0.184563099,2015,Bundesliga
VfB Stuttgart -- Hoffenheim,0.065086097,1.086971927,2.563749332,0,0.127837002,0,4,7,0,0,1,5,14,0,1,0,2,3,0,0,0.0545916,0,0.863636113,0,0,1,0,3,0,0,1,0,12,0,0,05/03/2016 18:30,0,0,1,0,0,3.843644358,0.918227713,3.843644358,0.918227713,1.279895026,0.0545916,2015,Bundesliga
Werder Bremen -- Hannover 96,0,0.107484203,1.931209605,0,0.165778093,0,0,4,0,1,0,2,10,0,2,0,0,4,0,0,0,0.745206601,0.332069111,0,0.065388501,0,2,3,0,0,0,4,10,0,1,05/03/2016 18:30,0,1,0,0,0,2.204471901,1.142664213,2.204471901,1.142664213,0.273262296,0.810595102,2015,Bundesliga
Wolfsburg -- Borussia M.Gladbach,0,0.0129876,0.850827696,0,0,0,0,3,0,0,0,1,11,0,0,0,0,2,0,0,0,0,1.013055795,0,0.060740601,0,0,5,0,0,0,0,13,0,1,05/03/2016 18:30,0,0,1,0,0,0.863815296,1.073796396,0.863815296,1.073796396,0.0129876,0.060740601,2015,Bundesliga
Borussia Dortmund -- Bayern Munich,0,0,0.735982902,0,0.015701,0,0,3,0,0,0,0,10,0,1,0,0,0,0,0,0,0.108397801,1.041670375,0,0,0,1,3,0,0,0,2,15,0,0,05/03/2016 21:30,0,0,0,0,0,0.751683902,1.150068176,0.751683902,1.150068176,0.015701,0.108397801,2015,Bundesliga
Mainz 05 -- Darmstadt,0.066440903,0,0.700667707,0,0.417597804,1,0,2,0,1,1,0,7,0,3,0,0,0,0,0,0.052408099,0,0.792754903,0,0.178443902,0,0,2,0,1,1,0,8,0,6,06/03/2016 18:30,0,0,0,0,0,1.184706414,1.023606905,1.184706414,1.023606905,0.484038707,0.230852001,2015,Bundesliga
