fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Swansea -- West Bromwich Albion,0.0749112,0.291760707,0.5847775,0,0.0595608,0,1,1,0,1,1,5,10,0,2,0,1,0,0,0,0,0,0.232118001,0,0.020162201,0,0,1,0,0,0,0,6,0,1,09/12/2017 15:00,0,0,0,0,0,1.011010206,0.252280202,1.011010206,0.252280202,0.426232707,0.020162201,2017,EPL
Tottenham -- Stoke,0.0387928,0.223166374,3.7572915,0,0,1,1,9,0,0,1,2,17,0,0,0,1,3,0,0,0,0.359059006,0.331904698,0,0.058331698,0,1,1,0,1,0,1,3,0,1,09/12/2017 15:00,0,1,0,0,0,4.019250674,0.749295402,4.019250674,0.749295402,0.261959175,0.417390704,2017,EPL
Newcastle United -- Leicester,0.058496099,0.139286995,0.766874708,0,0,1,1,2,0,0,1,3,7,0,0,0,1,1,0,0,0,0,0.360445595,0,0.083653601,0,0,4,0,1,0,0,10,0,3,09/12/2017 17:30,0,0,2,0,0,0.964657802,0.444099196,0.964657802,0.444099196,0.197783094,0.083653601,2017,EPL
Southampton -- Arsenal,0,0,1.219416676,0,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0.061046399,0.045799299,0.501506999,0,0,1,0,5,0,0,1,3,7,0,0,10/12/2017 12:00,0,0,1,0,0,1.219416676,0.608352697,1.219416676,0.608352697,0,0.106845698,2017,EPL
Liverpool -- Everton,0.0489459,0.137703298,1.322869594,0,0.387041003,1,1,1,0,0,1,4,17,0,1,0,0,1,0,0,0,0,0.062048001,0.761169016,0,0,0,1,1,0,0,0,2,1,0,10/12/2017 14:15,0,0,0,1,0,1.896559794,0.823217018,1.896559794,0.062048001,0.5736902,0,2017,EPL
Manchester United -- Manchester City,0.049400501,0,1.711519707,0,0,0,0,5,0,0,1,0,7,0,0,0,0,1,0,0,0,0.599590003,0.847488487,0,0.583326995,0,1,5,0,1,0,1,12,0,1,10/12/2017 16:30,0,1,0,0,1,1.760920208,2.030405486,1.760920208,2.030405486,0.049400501,1.182916999,2017,EPL
Burnley -- Stoke,0,0.0743799,0.220166801,0,0.065534469,0,0,2,0,0,0,3,4,0,3,0,0,1,0,0,0,0.158936102,0.757407979,0,0,0,3,4,0,0,0,4,10,0,0,12/12/2017 19:45,0,0,0,0,0,0.36008117,0.916344081,0.36008117,0.916344081,0.139914369,0.158936102,2017,EPL
Crystal Palace -- Watford,0.094416797,0.0409116,1.020923376,0,0.0306977,0,0,4,0,0,1,1,11,0,1,0,0,2,0,0,0,0,1.404406894,0,0,0,0,2,0,0,0,0,7,0,0,12/12/2017 20:00,0,0,1,0,0,1.186949473,1.404406894,1.186949473,1.404406894,0.166026097,0,2017,EPL
Huddersfield -- Chelsea,0,0,0.477901687,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1.779165528,0,0.0915392,0,0,5,0,0,0,0,10,0,2,12/12/2017 20:00,0,0,3,0,0,0.477901687,1.870704728,0.477901687,1.870704728,0,0.0915392,2017,EPL
Newcastle United -- Everton,0.051154099,0.0112651,0.451778999,0,0.0572425,0,0,4,0,0,1,1,12,0,2,0,0,0,0,0,0,0,1.300178502,0,0.153445005,0,0,3,0,1,0,0,6,0,1,13/12/2017 19:45,0,0,1,0,0,0.571440698,1.453623507,0.571440698,1.453623507,0.119661699,0.153445005,2017,EPL
Southampton -- Leicester,0.0939634,0.350402702,0.67312032,0,0,1,1,2,0,0,1,5,5,0,0,0,1,0,0,0,0.088580601,0.817405406,0.8968812,0,0.521556001,1,2,5,0,1,2,5,7,0,2,13/12/2017 19:45,0,1,2,0,1,1.117486421,2.324423209,1.117486421,2.324423209,0.444366101,1.427542008,2017,EPL
Swansea -- Manchester City,0,0.015722999,0.510059783,0,0.102592599,0,1,1,0,1,0,1,4,0,2,0,0,0,0,0,0.0807654,0.0925765,3.101534536,0,0.294955999,2,1,7,0,0,2,2,18,0,1,13/12/2017 19:45,1,0,3,0,0,0.628375381,3.569832435,0.628375381,3.569832435,0.118315598,0.468297899,2017,EPL
Liverpool -- West Bromwich Albion,0.039973799,0,2.104495293,0,0,1,0,2,0,0,1,0,13,0,0,0,0,0,0,0,0,0.432631798,0.036706101,0,0.051043801,0,1,0,0,0,0,2,2,0,2,13/12/2017 20:00,0,0,0,0,0,2.144469092,0.5203817,2.144469092,0.5203817,0.039973799,0.483675599,2017,EPL
Manchester United -- Bournemouth,0,0,1.240429886,0,0,0,0,2,0,0,0,0,9,0,0,0,0,1,0,0,0,0.211474802,0.582262896,0,0.0252958,0,0,6,0,1,0,3,10,0,1,13/12/2017 20:00,0,0,0,0,0,1.240429886,0.819033498,1.240429886,0.819033498,0,0.236770602,2017,EPL
Tottenham -- Brighton,0.076325104,0.876224505,0.861771503,0,0.0846522,1,0,5,0,1,1,7,16,0,1,0,0,1,0,1,0,0.050142001,0.265474299,0,0,0,2,2,0,0,0,2,5,0,0,13/12/2017 20:00,0,0,0,0,0,1.898973312,0.3156163,1.898973312,0.3156163,1.037201809,0.050142001,2017,EPL
West Ham -- Arsenal,0,0,0.405171805,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.118365102,0.045657501,0.859409188,0,0,1,0,2,0,0,2,2,18,0,0,13/12/2017 20:00,0,0,0,0,0,0.405171805,1.02343179,0.405171805,1.02343179,0,0.164022602,2017,EPL
Leicester -- Crystal Palace,0.159434006,0.218592495,0.380216096,0,0,0,0,2,0,0,1,4,6,0,0,0,0,0,0,0,0,0,2.26472038,0,0,0,0,6,0,0,0,0,13,0,0,16/12/2017 12:30,0,0,3,0,0,0.758242596,2.26472038,0.758242596,2.26472038,0.3780265,0,2017,EPL
Arsenal -- Newcastle United,0,0.160988096,1.86759381,0,0,0,0,5,0,0,0,2,21,0,0,0,0,1,0,0,0,0.0150283,0.251211101,0,0.020307399,0,0,1,0,1,0,1,8,0,1,16/12/2017 15:00,0,0,0,0,0,2.028581906,0.2865468,2.028581906,0.2865468,0.160988096,0.035335699,2017,EPL
Brighton -- Burnley,0,0.056241099,0.662032291,0.761169016,0.01085,0,0,1,0,0,0,2,8,1,1,0,0,0,0,0,0,0.095687903,1.221261505,0,0.00841239,0,0,5,0,1,0,1,9,0,1,16/12/2017 15:00,0,0,0,0,0,1.490292407,1.325361799,0.72912339,1.325361799,0.067091099,0.104100293,2017,EPL
Chelsea -- Southampton,0.053687301,0.081574596,0.939988195,0,0.2149278,1,1,6,0,0,1,1,19,0,3,1,0,0,0,0,0,0.056831799,0.530249406,0,0,0,0,2,0,0,0,2,4,0,0,16/12/2017 15:00,0,0,0,0,0,1.290177892,0.587081204,1.290177892,0.587081204,0.350189697,0.056831799,2017,EPL
Watford -- Huddersfield,0,0.067557499,0.4409848,0,0.080560498,0,0,2,0,1,0,3,8,0,2,0,0,0,0,1,0.073578797,1.101038399,1.657657579,0.761169016,0,0,1,5,1,0,1,4,9,1,0,16/12/2017 15:00,0,1,2,1,0,0.589102796,3.593443791,0.589102796,2.832274775,0.148117997,1.174617196,2017,EPL
Stoke -- West Ham,0,0.149914902,0.784283007,0,0.049096001,0,0,0,0,0,0,3,12,0,2,0,0,0,0,0,0,0,2.321267474,0.761169016,0,0,0,6,1,0,0,0,13,1,0,16/12/2017 16:00,0,0,2,1,0,0.98329391,3.082436491,0.98329391,2.321267474,0.199010903,0,2017,EPL
Manchester City -- Tottenham,0,0.326160997,2.939077534,0.761169016,0.50008069,0,1,10,0,0,0,1,16,1,2,0,1,3,0,0,0,0,0.158052204,0,0.024403701,0,0,2,0,0,0,0,6,0,1,16/12/2017 17:30,0,0,1,0,0,4.526488237,0.182455905,3.765319221,0.182455905,0.826241687,0.024403701,2017,EPL
West Bromwich Albion -- Manchester United,0,0.839352019,0.322794202,0,0,0,1,4,0,0,0,2,10,0,0,0,1,0,0,0,0,0.0238222,0.875162091,0,0,0,0,3,0,0,0,1,7,0,0,17/12/2017 14:15,0,0,2,0,0,1.162146221,0.898984291,1.162146221,0.898984291,0.839352019,0.0238222,2017,EPL
Bournemouth -- Liverpool,0,0,0.539178099,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0.094260097,0.552017327,2.604792139,0,0,0,1,6,0,0,1,2,18,0,0,17/12/2017 16:30,0,1,3,0,0,0.539178099,3.251069563,0.539178099,3.251069563,0,0.646277424,2017,EPL
Everton -- Swansea,0,0.076228097,0.398588898,1.522338033,0.085443199,0,0,4,2,1,0,1,8,2,1,0,0,1,1,1,0.064209998,0.552038014,0.149975903,0,0,1,1,1,0,0,1,1,6,0,0,18/12/2017 20:00,0,1,0,0,0,2.082598226,0.766223915,0.560260193,0.766223915,0.161671296,0.616248012,2017,EPL
Arsenal -- Liverpool,0.046209201,0,1.084827712,0,0,0,0,4,0,0,1,0,10,0,0,0,0,3,0,0,0,0.018411901,2.166203391,0,0,0,1,8,0,0,0,1,13,0,0,22/12/2017 19:45,0,0,3,0,0,1.131036913,2.184615292,1.131036913,2.184615292,0.046209201,0.018411901,2017,EPL
Everton -- Chelsea,0,0.085183501,0.257219596,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.0602034,0.295891095,1.810172405,0,0,0,1,4,0,0,1,6,18,0,0,23/12/2017 12:30,0,0,0,0,0,0.342403097,2.1662669,0.342403097,2.1662669,0.085183501,0.356094494,2017,EPL
Brighton -- Watford,0,0.592354609,0.812971909,0,0,0,1,2,0,0,0,4,10,0,0,0,0,1,0,0,0,0.049449599,1.155601511,0,0.095767297,0,0,1,0,0,0,2,9,0,1,23/12/2017 15:00,0,0,0,0,0,1.405326517,1.300818407,1.405326517,1.300818407,0.592354609,0.145216896,2017,EPL
Manchester City -- Bournemouth,0,0.087931098,1.469312764,0,0,0,0,5,0,0,0,2,12,0,0,0,0,4,0,0,0,0.1534632,0.181432702,0,0,0,1,0,0,0,0,2,3,0,0,23/12/2017 15:00,0,0,0,0,0,1.557243862,0.334895901,1.557243862,0.334895901,0.087931098,0.1534632,2017,EPL
Southampton -- Huddersfield,0,0.492447906,1.135282993,0,0.115278997,0,1,5,0,0,0,4,7,0,1,0,1,0,0,0,0.031795699,0.0261463,0.919981822,0,0.115886897,0,0,2,0,0,1,1,6,0,2,23/12/2017 15:00,0,0,1,0,0,1.743009896,1.093810719,1.743009896,1.093810719,0.607726903,0.173828896,2017,EPL
Stoke -- West Bromwich Albion,0.040209599,0,1.659721727,0,0.098666199,0,0,5,0,0,1,0,7,0,1,0,0,3,0,0,0,0.2687121,1.314180315,0,0.471504003,0,1,6,0,0,0,4,12,0,1,23/12/2017 15:00,0,0,1,0,0,1.798597524,2.054396417,1.798597524,2.054396417,0.138875797,0.740216102,2017,EPL
Swansea -- Crystal Palace,0,0,0.546613096,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0.029394699,0.465405503,0.761169016,0,0,1,3,1,0,0,2,10,1,0,23/12/2017 15:00,0,0,0,1,0,0.546613096,1.255969219,0.546613096,0.494800203,0,0.029394699,2017,EPL
West Ham -- Newcastle United,0,0.918481397,0.667196501,0.761169016,0.047375198,0,2,3,1,0,0,6,11,1,1,0,1,1,0,0,0.076810099,0,1.834766069,0,0.016638299,1,0,3,0,0,2,0,8,0,1,23/12/2017 15:00,1,0,2,0,0,2.394222113,1.928214468,1.633053097,1.928214468,0.965856596,0.093448399,2017,EPL
Burnley -- Tottenham,0,0.0373841,0.096722899,0,0.025627799,0,0,2,0,0,0,1,3,0,1,0,0,0,0,0,0,0.0218585,2.62941031,0.761169016,0,0,0,7,1,0,0,1,16,1,0,23/12/2017 17:30,0,0,2,1,0,0.159734799,3.412437826,0.159734799,2.65126881,0.0630119,0.0218585,2017,EPL
Leicester -- Manchester United,0,0.032363401,1.532288283,0,0,0,0,3,0,0,0,2,9,0,0,0,0,2,0,0,0.092335798,0.044222102,2.062297852,0,0,1,0,5,0,0,1,1,17,0,0,23/12/2017 19:45,1,0,1,0,0,1.564651684,2.198855752,1.564651684,2.198855752,0.032363401,0.136557899,2017,EPL
Tottenham -- Southampton,0.042459499,0,2.203263828,0,0.838409999,0,0,5,0,1,1,0,13,0,2,0,0,4,0,1,0,0.055901399,0.509103501,0,0.027591439,0,1,5,0,0,0,2,12,0,2,26/12/2017 12:30,0,1,1,0,0,3.084133326,0.592596339,3.084133326,0.592596339,0.880869498,0.083492838,2017,EPL
Bournemouth -- West Ham,0.0380495,0.224234102,1.67673382,0,0.991857799,0,1,6,0,3,1,4,14,0,7,0,1,0,0,2,0,0.0232666,2.195855685,0,0.0164278,0,1,3,0,1,0,1,8,0,1,26/12/2017 15:00,0,1,2,0,0,2.930875221,2.235550085,2.930875221,2.235550085,1.254141401,0.039694401,2017,EPL
Chelsea -- Brighton,0.115807597,0.568657709,1.486081686,0,0,1,2,4,0,0,2,6,17,0,0,0,1,1,0,0,0.0507445,0,0.290657805,0,0.111198302,0,0,0,0,1,1,0,5,0,2,26/12/2017 15:00,0,0,0,0,0,2.170546992,0.452600608,2.170546992,0.452600608,0.684465306,0.161942802,2017,EPL
Huddersfield -- Stoke,0.081493098,0.045751801,1.697106494,0,0.051245801,1,1,6,0,0,2,2,13,0,1,0,0,1,0,0,0,0.751881294,0.306595495,0,0.151366696,0,2,3,0,0,0,8,5,0,2,26/12/2017 15:00,0,0,1,0,0,1.875597194,1.209843485,1.875597194,1.209843485,0.1784907,0.90324799,2017,EPL
Manchester United -- Burnley,0.0566657,0.1217613,1.485722338,0,0.148879103,0,1,3,0,1,1,5,15,0,2,0,0,1,0,1,0.050604898,0,0.109793,0,0.625815988,1,0,0,0,1,1,0,1,0,1,26/12/2017 15:00,1,0,0,0,1,1.813028441,0.786213886,1.813028441,0.786213886,0.327306103,0.676420886,2017,EPL
Watford -- Leicester,0,0.658576783,0.724857518,0,0.102325602,0,1,0,0,0,0,3,6,0,2,0,1,0,0,0,0,0.77921069,0.789043386,0,0,0,2,3,0,0,0,4,7,0,1,26/12/2017 15:00,0,0,1,0,0,1.485759903,1.568254076,1.485759903,1.568254076,0.760902384,0.77921069,2017,EPL
West Bromwich Albion -- Everton,0.137023002,0.508121505,0.332047597,0,0.204483502,0,1,1,0,1,1,4,9,0,3,0,0,0,0,0,0,0.0381511,0.350009599,0,0.035228901,0,1,2,0,0,0,1,5,0,1,26/12/2017 15:00,0,0,0,0,0,1.181675605,0.4233896,1.181675605,0.4233896,0.849628009,0.073380001,2017,EPL
Liverpool -- Swansea,0.104404002,0,2.755150329,0,0.204668,0,0,8,0,1,1,0,19,0,2,0,0,4,0,1,0,0.057326201,0.214574097,0,0,0,0,4,0,0,0,1,6,0,0,26/12/2017 17:30,0,0,0,0,0,3.064222332,0.271900298,3.064222332,0.271900298,0.309072003,0.057326201,2017,EPL
Newcastle United -- Manchester City,0,0.0493435,0.12536102,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0.0154793,1.592427429,0,0.333308011,0,1,4,0,1,0,1,19,0,1,27/12/2017 19:45,0,0,1,0,0,0.17470452,1.94121474,0.17470452,1.94121474,0.0493435,0.348787311,2017,EPL
Crystal Palace -- Arsenal,0,0.049642999,1.080191704,0,0.0153818,0,1,1,0,0,0,1,14,0,1,0,1,1,0,0,0.044425599,0.0362578,1.49239189,0,0.283147991,1,1,6,0,1,1,1,13,0,1,28/12/2017 20:00,0,1,1,0,1,1.145216502,1.85622328,1.145216502,1.85622328,0.065024799,0.36383139,2017,EPL
Bournemouth -- Everton,0.030414499,0.0502409,1.275332701,0,0.043558799,0,0,7,0,0,1,1,15,0,1,0,0,2,0,0,0,0,0.577592295,0,0.022016101,0,0,1,0,0,0,0,5,0,1,30/12/2017 15:00,0,0,1,0,0,1.3995469,0.599608395,1.3995469,0.599608395,0.124214198,0.022016101,2017,EPL
Chelsea -- Stoke,0,0.0799287,1.750185611,0.761132002,0.504024386,0,1,8,1,2,0,2,16,1,2,0,0,3,1,1,0,0,0.282180011,0,0,0,0,1,0,0,0,0,1,0,0,30/12/2017 15:00,0,0,0,0,0,3.095270699,0.282180011,2.334138697,0.282180011,0.583953086,0,2017,EPL
Huddersfield -- Burnley,0,0.0154633,0.020823799,0,0.0128309,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.055754501,0.028766399,0.950373722,0,0.174339995,0,0,3,0,1,1,1,8,0,1,30/12/2017 15:00,0,0,0,0,0,0.049117999,1.209234618,0.049117999,1.209234618,0.0282942,0.258860895,2017,EPL
Liverpool -- Leicester,0,0.114208303,2.451860317,0,0,0,0,6,0,0,0,2,15,0,0,0,0,2,0,0,0,0,0.789667305,0,0,0,0,1,0,0,0,0,7,0,0,30/12/2017 15:00,0,0,1,0,0,2.56606862,0.789667305,2.56606862,0.789667305,0.114208303,0,2017,EPL
Newcastle United -- Brighton,0,0.0571387,0.448029002,0,0,0,1,1,0,0,0,2,9,0,0,0,0,0,0,0,0.064997397,0.367182407,0.197878232,0,0,1,1,1,0,0,1,4,5,0,0,30/12/2017 15:00,0,0,0,0,0,0.505167702,0.630058036,0.505167702,0.630058036,0.0571387,0.432179804,2017,EPL
Watford -- Swansea,0,0,1.221236385,0,0,0,0,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0.0947088,0.693553908,0,0.536792004,0,0,2,0,2,0,1,6,0,2,30/12/2017 15:00,0,0,1,0,1,1.221236385,1.325054713,1.221236385,1.325054713,0,0.631500805,2017,EPL
Manchester United -- Southampton,0.057243701,0,1.731230388,0,0.083992101,0,0,3,0,0,1,0,13,0,1,0,0,0,0,0,0.053113598,0.395931005,0.401826899,0,0,1,0,2,0,0,1,1,6,0,0,30/12/2017 17:30,0,0,0,0,0,1.872466191,0.850871503,1.872466191,0.850871503,0.141235802,0.449044604,2017,EPL
Crystal Palace -- Manchester City,0,0.1162063,0.797695421,0.761132002,0.046497899,0,0,0,1,0,0,3,4,1,2,0,0,0,0,0,0.231372099,0,0.864492286,0,0,0,0,4,0,0,4,0,11,0,0,31/12/2017 12:00,0,0,0,0,0,1.721531621,1.095864385,0.960399619,1.095864385,0.162704199,0.231372099,2017,EPL
West Bromwich Albion -- Arsenal,0.096155699,0.1624259,0.337502699,0.761169016,0.039554302,0,0,2,1,0,2,3,7,1,2,0,0,0,1,0,0.281072989,0,0.636727205,0,0,0,0,4,0,0,2,0,12,0,0,31/12/2017 16:30,0,0,0,0,0,1.396807617,0.917800194,0.6356386,0.917800194,0.298135901,0.281072989,2017,EPL
Brighton -- Bournemouth,0,0.0718215,2.327767728,0,0,0,0,7,0,0,0,2,13,0,0,0,0,2,0,0,0.102990903,0.446814196,0.706493389,0,0.034382701,1,2,5,0,0,2,9,15,0,1,01/01/2018 12:30,0,2,0,0,0,2.399589228,1.290681189,2.399589228,1.290681189,0.0718215,0.5841878,2017,EPL
Burnley -- Liverpool,0.044947699,0.087594702,0.709092913,0,0.0588305,0,0,4,0,0,1,3,7,0,1,0,0,1,0,0,0,0.148542498,0.543683199,0,0.932916999,0,0,4,0,1,0,5,12,0,1,01/01/2018 15:00,0,0,1,0,1,0.900465813,1.625142696,0.900465813,1.625142696,0.1913729,1.081459497,2017,EPL
Leicester -- Huddersfield,0,0.203878301,1.248825603,0,0,0,0,5,0,0,0,3,8,0,0,0,0,3,0,0,0,0,0.226625304,0,0,0,0,1,0,0,0,0,6,0,0,01/01/2018 15:00,0,0,0,0,0,1.452703904,0.226625304,1.452703904,0.226625304,0.203878301,0,2017,EPL
Stoke -- Newcastle United,0.045616601,0.587362018,0.867275185,0,0.069513299,1,0,3,0,0,1,2,7,0,1,0,0,0,0,0,0.053574901,0.707771589,1.26732103,0,0,0,0,6,0,0,1,3,10,0,0,01/01/2018 15:00,0,0,1,0,0,1.569767103,2.02866752,1.569767103,2.02866752,0.702491918,0.76134649,2017,EPL
Everton -- Manchester United,0,0.450746201,0.789127512,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0.0169174,1.230006541,0,0.0155483,0,0,5,0,1,0,1,19,0,1,01/01/2018 17:30,0,0,2,0,0,1.239873713,1.262472241,1.239873713,1.262472241,0.450746201,0.0324657,2017,EPL
Southampton -- Crystal Palace,0,0.0158005,0.429500283,0,0,0,0,3,0,0,0,1,9,0,0,0,0,1,0,0,0,0.085976897,0.677749199,0,0.579213023,0,0,3,0,1,0,2,8,0,1,02/01/2018 19:45,0,0,1,0,1,0.445300783,1.342939119,0.445300783,1.342939119,0.0158005,0.66518992,2017,EPL
Swansea -- Tottenham,0.107354,0.0530904,0.237345101,0,0,0,0,1,0,0,1,2,5,0,0,0,0,0,0,0,0.039512999,0.046602599,1.193346864,0,0.426032007,1,1,2,0,1,1,1,9,0,1,02/01/2018 19:45,0,0,1,0,1,0.397789502,1.705494469,0.397789502,1.705494469,0.1604444,0.512147605,2017,EPL
West Ham -- West Bromwich Albion,0,0,1.040604263,0,0.0188,0,0,5,0,0,0,0,12,0,1,0,0,2,0,0,0,0,0.532040571,0,0.103339002,0,0,2,0,1,0,0,9,0,1,02/01/2018 19:45,0,0,1,0,0,1.059404262,0.635379573,1.059404262,0.635379573,0.0188,0.103339002,2017,EPL
Manchester City -- Watford,0.133335903,1.110257983,1.431695128,0,0.107804198,1,1,4,0,1,2,2,11,0,2,0,1,1,0,0,0,0,0.920434231,0,0.044848301,0,0,3,0,1,0,0,7,0,1,02/01/2018 20:00,0,0,1,0,0,2.783093212,0.965282531,2.783093212,0.965282531,1.351398084,0.044848301,2017,EPL
Arsenal -- Chelsea,0.059739601,0.099900398,1.072414115,0,0,0,1,5,0,0,1,2,11,0,0,0,1,1,0,0,0.156313002,0.070736801,2.056348592,0.761169016,0.048721401,0,0,5,1,0,1,2,13,1,2,03/01/2018 19:45,0,0,1,1,0,1.232054114,3.093288813,1.232054114,2.332119796,0.159639999,0.275771204,2017,EPL
Tottenham -- West Ham,0,0.290628098,1.376289498,0,0,0,0,8,0,0,0,4,27,0,0,0,0,1,0,0,0,0,0.612933699,0,0,0,0,1,0,0,0,0,3,0,0,04/01/2018 20:00,0,0,1,0,0,1.666917596,0.612933699,1.666917596,0.612933699,0.290628098,0,2017,EPL
Chelsea -- Leicester,0.068627901,0.0930051,0.461312899,0,0,1,1,5,0,0,1,3,13,0,0,0,0,0,0,0,0,0.1695637,1.146645822,0,0.055754298,0,1,0,0,0,0,2,10,0,2,13/01/2018 15:00,0,0,0,0,0,0.622945901,1.371963819,0.622945901,1.371963819,0.161633002,0.225317998,2017,EPL
Crystal Palace -- Burnley,0,0.313912114,0.809786793,0,0.734952584,0,0,1,0,1,0,2,10,0,5,0,0,1,0,0,0,0,0.546342095,0,0.361506712,0,0,1,0,1,0,0,6,0,2,13/01/2018 15:00,0,0,0,0,0,1.858651491,0.907848807,1.858651491,0.907848807,1.048864698,0.361506712,2017,EPL
Huddersfield -- West Ham,0.055446699,0.188850999,0.436702566,0,0,1,0,1,0,0,1,3,4,0,0,0,0,1,0,0,0.0324229,0.163852502,0.790578313,0,0,0,0,5,0,0,1,2,5,0,0,13/01/2018 15:00,0,0,4,0,0,0.681000264,0.986853715,0.681000264,0.986853715,0.244297698,0.196275402,2017,EPL
Newcastle United -- Swansea,0.188758999,0,1.649421128,0,0,0,0,4,0,0,1,0,11,0,0,0,0,1,0,0,0,0.096804898,0.764945108,0,0.047066301,0,0,2,0,1,0,2,5,0,1,13/01/2018 15:00,0,0,1,0,0,1.838180127,0.908816308,1.838180127,0.908816308,0.188758999,0.143871199,2017,EPL
Watford -- Southampton,0,0.140463304,1.473039309,0,0.123637537,0,0,4,0,0,0,2,11,0,3,0,0,2,0,0,0,0.049275201,0.808361798,0,0,0,0,4,0,0,0,1,9,0,0,13/01/2018 15:00,0,0,2,0,0,1.737140149,0.857636998,1.737140149,0.857636998,0.26410084,0.049275201,2017,EPL
West Bromwich Albion -- Brighton,0,0.526515383,0.832269296,0,0.025998499,0,2,2,0,0,0,4,10,0,1,0,2,0,0,0,0,0.026037401,0.356805902,0,0.156361997,0,0,1,0,0,0,2,8,0,2,13/01/2018 15:00,0,0,0,0,0,1.384783179,0.5392053,1.384783179,0.5392053,0.552513883,0.182399398,2017,EPL
Tottenham -- Everton,0,0,4.471667459,0,0.0287956,0,0,10,0,0,0,0,19,0,1,0,0,4,0,0,0,0.085597203,0.1728823,0,0.031865001,0,0,0,0,0,0,2,4,0,1,13/01/2018 17:30,0,0,0,0,0,4.500463059,0.290344504,4.500463059,0.290344504,0.0287956,0.117462204,2017,EPL
Bournemouth -- Arsenal,0,0.044206901,0.710723301,0,0.06735467,0,0,4,0,1,0,2,8,0,3,0,0,2,0,0,0,0.047554199,0.943630703,0,0.018379901,0,0,3,0,0,0,1,10,0,1,14/01/2018 13:30,0,0,1,0,0,0.822284872,1.009564802,0.822284872,1.009564802,0.11156157,0.065934099,2017,EPL
Liverpool -- Manchester City,0,0.0583084,0.957637803,0,0,0,1,6,0,0,0,2,14,0,0,0,0,4,0,0,0,0.0268277,0.726067999,0,0,0,0,4,0,0,0,1,10,0,0,14/01/2018 16:00,0,0,3,0,0,1.015946203,0.7528957,1.015946203,0.7528957,0.0583084,0.0268277,2017,EPL
Manchester United -- Stoke,0.178665601,0.0146226,1.734511397,0,0.0248449,0,1,8,0,0,2,1,16,0,1,0,0,3,0,0,0,0,1.446371896,0,0.053197499,0,0,4,0,0,0,0,10,0,1,15/01/2018 20:00,0,0,0,0,0,1.952644497,1.499569396,1.952644497,1.499569396,0.2181331,0.053197499,2017,EPL
Brighton -- Chelsea,0,0.117989004,0.710115595,0,0.0530697,0,0,3,0,0,0,1,8,0,1,0,0,0,0,0,0.131245201,0,1.388836794,0,0,2,0,8,0,0,3,0,11,0,0,20/01/2018 12:30,0,0,4,0,0,0.881174298,1.520081995,0.881174298,1.520081995,0.171058703,0.131245201,2017,EPL
Arsenal -- Crystal Palace,0.0516284,1.356023014,2.180087078,0,0,0,2,8,0,0,1,2,12,0,0,0,2,2,0,0,0,0.254353301,0.246848186,0,0,0,2,3,0,0,0,4,5,0,0,20/01/2018 15:00,0,1,0,0,0,3.587738492,0.501201486,3.587738492,0.501201486,1.407651413,0.254353301,2017,EPL
Burnley -- Manchester United,0.094527699,0.159696098,0.154633703,0,0.1593577,0,0,2,0,0,1,2,5,0,3,0,0,0,0,0,0,0,0.860827403,0,0,0,0,2,0,0,0,0,12,0,0,20/01/2018 15:00,0,0,1,0,0,0.568215201,0.860827403,0.568215201,0.860827403,0.413581498,0,2017,EPL
Everton -- West Bromwich Albion,0,0,0.754754804,0,0.168795493,0,0,3,0,1,0,0,6,0,2,0,0,1,0,0,0,0.106738999,1.244803597,0,0,0,0,5,0,0,0,1,14,0,0,20/01/2018 15:00,0,0,1,0,0,0.923550297,1.351542597,0.923550297,1.351542597,0.168795493,0.106738999,2017,EPL
